"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00467129357142857,0.00384630928571429,2.54831554114286,22.4313235242857,-2.95629667114286,0,0,0,-2.866227482
1,0.00467983885714286,0.000280908714285714,2.59058356071429,24.0656465685714,-2.99911448642857,0,0,0,-2.86617022742857
2,0.004574794125,0.004918838375,2.588341686125,29.28101673,-2.998074051,0,0,0,-2.86607718875
3,0.00444235614285714,0.00275297671428571,2.54328059942857,32.3894849742857,-2.99811148314286,0,0,0,-2.86611297285714
4,0.004267696875,0.00457512925,2.6906620725,35.53013138,-2.998074051,0,0,0,-2.86607718875
5,0.00402737242857143,0.0110232868571429,2.90103646557143,34.2665313171429,-2.99917107757143,0,0,0,-2.866126043
6,0.003807388125,0.244114016375,2.896377472375,5.86468116275,-2.3703939955,0,0,0,-2.836198806625
7,0.00368008171428571,1.00332275457143,7.53127497357143,0.000541237428571429,-0.0196804572857143,0,0,0,-2.56220661728571
8,0.003609493625,1.84929729875,14.747351415,0,-2.994731846,0,0,0,-1.93160943575
9,0.00358808428571429,3.52568247085714,20.04533315,0,-18.3519163395714,0,0,0,-0.767154729857143
10,0.0036461915,5.874792490375,18.94544775875,0,-70.1898613525,0,0,0,1.3633359155
11,0.00374225628571429,7.80897261942857,19.7674197642857,0,-75.3505649657143,0,0,0,4.463796667
12,0.003797868625,9.206540449125,23.936927825,0,-7.60816816225,0,0,0,8.282941748375
13,0.00382957928571429,11.0249975,25.0500822485714,0,20.6684627271429,0,0,0,12.7849534142857
14,0.003855183,13.22024968,25.60933922625,0,28.51577770125,0,0,0,18.23374218125
15,0.003846289,15.5666787757143,26.3740415942857,0,23.8792558142857,0,0,0,24.7112426257143
16,0.003830676125,17.76534237625,26.91179121875,0,6.37646205025,0,0,0,32.248823215
17,0.00380729114285714,19.7064078471429,26.6534744614286,0,2.99649740171429,0,0,0,40.6978520342857
18,0.003753453125,21.54931052125,26.97844484875,0,2.998074051,0,0,0,50.01987503375
19,0.003728736,23.2395586442857,26.1564315157143,0,2.99811148314286,0,0,0,60.1317001742857
20,0.003729516125,24.768185535,27.59156696375,0,2.9997882005,0,0,0,70.983081315
21,0.00372797414285714,26.2988225014286,26.4658357957143,0,2.441873855,0,0,0,82.5033419042857
22,0.00372758325,27.2513360425,20.1944599575,0,2.053273948,0,0,0,94.6433213475
23,0.00374697014285714,27.6335687857143,12.7352543615714,0,1.499094023,0,0,0,107.0426516
24,0.0037795865,27.44219704125,13.868385593875,0,2.227489031625,0.875,0.875,0,119.499960525
25,0.00382068085714286,27.2635410842857,16.8152059642857,0,2.933114164,1,1,0,131.836780328571
26,0.00383617425,27.30815882375,17.72275794875,0,1.484584568875,1,1,0,144.1571077875
27,0.00380331471428571,27.4276898414286,18.2310303828571,0,1.49875031085714,1,1,0,156.514798685714
28,0.003786751375,27.671303965,18.972081275,0,1.4990370255,1,1,0,168.9573631375
29,0.00382702942857143,27.9563009157143,20.2318809457143,0,1.49905574157143,1,1,0,181.5104425
30,0.003886596375,28.30363286625,13.146413166625,0,1.4990370255,1,1,0,194.23187455
31,0.00392476971428571,28.0065503642857,10.8127008007143,0,1.49905574157143,1,1,0,206.988129257143
32,0.0039309745,27.5893317425,13.73702652375,0,1.4990370255,1,1,0,219.5156001625
33,0.00392777585714286,27.4847889471429,17.29026359,0,1.49905574157143,1,1,0,231.956478457143
34,0.003910684,27.64281371125,17.56198358,0,1.4990370255,1,1,0,244.3894196625
35,0.00391769657142857,27.9532935171429,17.9279994728571,0,1.49905574157143,1,1,0,256.945250485714
36,0.003953947,28.26599194,13.8401040415,0,1.499151356375,1,1,0,269.6443568125
37,0.004012104,28.1550009185714,12.5541085478571,0,1.742045922,1,1,0,282.4140758
38,0.004092574375,27.8477552575,8.5520117275,0,2.978272928625,1,1,0,295.050057375
39,0.00411019157142857,27.3857278214286,11.1879112215714,0,1.49277347628571,1,1,0,307.541785728571
40,0.004044951375,27.010733585,18.8562562225,0,1.49899384575,1,1,0,319.8011433375
41,0.00396087514285714,27.1143129314286,21.1930047757143,0,1.49905574157143,1,1,0,332.008109057143
42,0.003910334875,27.60717424625,20.7084729825,0,1.4990370255,1,1,0,344.356797175
43,0.00388143857142857,28.12692762,16.9543601,0,1.49905574157143,1,1,0,356.950255442857
44,0.003816,28.229684735,18.76742396125,0,1.499151356375,1,1,0,369.6877323125
45,0.00376223,28.2872064242857,17.7202629,0,1.90271085957143,1,1,0,382.441735914286
46,0.00377098225,28.437755455,17.27199115625,0,2.998068491375,1,1,0,395.25082195
47,0.00381174557142857,28.4846290814286,17.6312622185714,0,2.11369887385714,1,1,0,408.116373
48,0.00384356025,28.53229422125,18.39424432875,0,1.497915010875,1,1,0,420.9776209875
49,0.00383048371428571,28.7165667357143,11.9192781672857,0,1.50144187657143,1,1,0,433.911703871429
50,0.0037997945,28.40603387375,12.476613569375,0,2.78477621775,1,1,0,446.8245014625
51,0.00381034371428571,28.1505152871429,13.7569835928571,0,3.01563146442857,1,1,0,459.5906727
52,0.0038368605,28.02674236625,14.1769916325,0,1.554414625125,1,1,0,472.2721564
53,0.00383969,27.9340557514286,16.3610156428571,0,1.49921855314286,1,1,0,484.912385957143
54,0.0038291565,27.92173820875,18.35778116375,0,1.4990370255,1,1,0,497.5151809625
55,0.003805587,28.0324838128571,17.7105600771429,0,1.49905574157143,1,1,0,510.154266528571
56,0.003759864,28.12953234125,17.48120407875,0,1.499151356375,1,1,0,522.8313082375
57,0.00365822857142857,28.2200560914286,15.498354284,0,1.74199657385714,1,1,0,535.563971171429
58,0.003574230125,28.11202592875,13.321983452875,0,2.9963039615,1,1,0,548.292845375
