"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00615744957142857,1.05808932414286,16.2987080214286,0,277.8918871,0,0,0,-12.37180222
1,0.00654244242857143,1.07341426571429,16.5347719685714,0,281.916761728571,0,0,0,-12.3715550857143
2,0.006938586875,1.073031220375,16.528816755,0,281.8167363625,0,0,0,-12.3711606125
3,0.00784120671428571,1.07271630771429,16.5367230942857,0,281.826465642857,0,0,0,-12.3714382471429
4,0.00637706275,1.583361641375,17.498172885,0,317.420620025,0,0,0,-12.1274549175
5,0.00575619128571429,3.67901094728571,17.4475734014286,0,261.555659128571,0,0,0,-10.9780675685714
6,0.005496518875,5.75541252375,17.86619435875,0,49.572098055875,0,0,0,-8.891141867375
7,0.00515505457142857,7.52405884014286,20.7149626671429,0,-48.18804275,0,0,0,-5.992536577
8,0.005758753375,9.076522499,24.70209745,0,-121.73968889,0,0,0,-2.31829625575
9,0.00597244228571429,11.01834095,25.6681582728571,0,-83.69317606,0,0,0,2.15770818685714
10,0.0057797665,13.24758504625,25.550589815,0,-14.340018014625,0,0,0,7.610008716625
11,0.005971096,15.5282341442857,26.0480609057143,0,16.3787109114286,0,0,0,14.0603986114286
12,0.005993775875,17.85028194,29.87197354875,0,21.45210226375,0,0,0,21.581082685
13,0.00602868257142857,20.64201757,30.35395273,0,14.4692169805714,0,0,0,30.2545300857143
14,0.005734679875,23.35821726125,27.37431142875,0,4.8211500035,0,0,0,40.232426585
15,0.00542050842857143,25.3946092071429,28.0958836114286,0,4.49704069514286,0,0,0,51.2559381457143
16,0.005567233125,27.38110942875,29.8106222075,0,4.33861393325,0,0,0,63.178454115
17,0.00567963671428571,29.0595976542857,11.4825277234286,0,2.98961267514286,0,0,0,75.96704626
18,0.0053125675,28.8676566075,13.607000124625,0,2.135112354125,0,0,0,89.08712898875
19,0.00525110914285714,28.6960004314286,17.7936872528571,0,1.49700190728571,0,0,0,102.065231238571
20,0.0052537105,28.860081375,18.29745086875,0,1.4971136065,0.5,0.5,0,115.05718315
21,0.00512932571428571,29.2154671157143,17.7166944542857,0,2.54418263714286,1,1,0,128.1745549
22,0.00530143325,29.56169295625,17.63309031375,0,2.99903717675,1,1,0,141.4505785625
23,0.005660219,29.8488640285714,14.2614441287143,0,2.99811148314286,1,1,0,154.875455528571
24,0.005402886875,29.60492343625,11.66721463475,0,2.996249896,1,1,0,168.3307340375
25,0.00523378828571429,29.2068093828571,16.5114912571429,0,2.27525748571429,1,1,0,181.598828785714
26,0.005679568,29.11649762125,16.741249825,0,1.500976500625,1,1,0,194.7698386125
27,0.00575961714285714,29.1431960985714,17.4259806142857,0,1.49905574157143,1,1,0,207.927558042857
28,0.00568141825,29.23790272125,17.84722666875,0,1.4990370255,1,1,0,221.1102399875
29,0.00507014842857143,29.3632524342857,16.9000107985714,0,1.49905574157143,1,1,0,234.3432566
30,0.00497062975,29.52563704125,16.621423085,0,1.4990370255,1,1,0,247.6406228625
31,0.004952285,29.7085829414286,17.5080976842857,0,1.49905574157143,1,1,0,261.020371771429
32,0.004862105375,29.90751033875,17.169563795,0,1.4990370255,1,1,0,274.483669825
33,0.00489110057142857,30.1164013157143,17.4049120114286,0,1.49905574157143,1,1,0,288.0434396
34,0.004951784,30.29143551125,17.06593878625,0,1.498878136375,1,1,0,301.687191275
35,0.00496839128571429,30.4127854928571,17.1768037328571,0,1.50144187657143,1,1,0,315.403979885714
36,0.005188192375,30.5380824625,13.40775040525,0,2.78510656775,1,1,0,329.1684852
37,0.00544278342857143,30.4126578914286,5.452332171,0,2.99622685,1,1,0,342.954741328571
38,0.005517345875,29.99684284875,11.268656517875,0,1.8527883985,1,1,0,356.5969197625
39,0.00555764185714286,29.6763856114286,13.89067969,0,1.49855424,1,1,0,370.078669514286
40,0.005150616,29.5078740975,13.75450867,0,1.4990370255,1,1,0,383.4349655375
41,0.00480215571428571,29.3816415685714,14.0723206328571,0,1.49905574157143,1,1,0,396.744128585714
42,0.004862781375,29.28573482125,15.0280023425,0,1.4990370255,1,1,0,409.990524375
43,0.00535699842857143,29.2525657785714,16.2125134642857,0,1.49905574157143,1,1,0,423.213637814286
44,0.005516475625,29.27273106125,16.93124326125,0,1.4990370255,1,1,0,436.4280088875
45,0.00522269842857143,29.3440343,16.6810341928571,0,1.49905574157143,1,1,0,449.665870571429
46,0.005006787125,29.51621658875,16.4661055775,0,1.4990370255,1,1,0,462.95588905
47,0.005300549,29.7252390114286,15.9947973471429,0,1.49905574157143,1,1,0,476.343599928571
48,0.0052364745,29.917969555,15.76935549,0,1.4990370255,1,1,0,489.8101126625
49,0.00518518442857143,30.1217917857143,15.7889300585714,0,1.49905574157143,1,1,0,503.382569771429
50,0.005494180625,30.29081889875,15.9557703975,0,1.4990370255,1,1,0,517.0237308875
51,0.00538098257142857,30.4632326671429,16.9653101371429,0,1.49905574157143,1,1,0,530.756269371429
52,0.00480251075,30.58950933625,16.34398532,0,1.4990370255,1,1,0,544.5359244375
53,0.00470481657142857,30.6572922242857,9.07404942942857,0,1.49905574157143,1,1,0,558.383789171429
54,0.00486878,30.39737529875,4.83564215425,0,1.4990370255,1,1,0,572.2432246375
55,0.005447408,30.0218219857143,5.25646605971429,0,1.49451479085714,1,1,0,585.962487314286
56,0.00541353875,29.5969730125,9.187292008,0,2.352387528125,1,1,0,599.43402485
57,0.00507121,29.0997863414286,12.3148444328571,0,1.49192812771429,1,1,0,612.709658185714
58,0.005036886875,28.8172464925,15.85475818875,0,1.657319528625,1,1,0,625.773871725
59,0.00497584728571429,28.7667085057143,16.9713528857143,0,3.02141222814286,1,1,0,638.782325528572
60,0.004799499375,28.86251035375,17.69338588875,0,1.554457804875,1,1,0,651.7903900625
61,0.004902516,29.0271369242857,17.6328536457143,0,1.49921855314286,1,1,0,664.872034485714
62,0.005219971875,29.2169597275,17.06663906875,0,1.4990370255,1,1,0,678.0170068
63,0.00520931057142857,29.4185298414286,19.9658868214286,0,1.49939353571429,1,1,1.71428571428571,691.266602271429
64,0.00566210675,30.22054633375,51.7267988875,0.0785585495,1.507802804,1,1,4,704.6778225125
65,0.00568214814285714,30.5136607814286,78.10464438,42.3778979585714,2.049633545,1,1,4,718.571227228571
66,0.00550084,22.63021282375,31.54632589475,58.46079893,2.998364729625,1,1,4,730.805882825
67,0.00591417857142857,12.3066007745714,3.71981340628571,56.1505189271429,3.06261935314286,1,1,4,738.945577714286
68,0.00685710714285714,3.403029841,3.22114092571429,47.8630267571429,4.53303250057143,1,1,4,748.517991071429
