"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00684119114285714,0.00879772614285714,3.25821765471429,33.0861549928571,9.38394640128571,0,0,0,-17.5276251871429
1,0.00665692028571429,0.383358685428571,6.15076366585714,0.097294403,83.6492510142857,0,0,0,-17.3038194814286
2,0.006341283875,1.474719418875,16.373313805,0.00143569575,188.43562575,0,0,0,-16.90477046875
3,0.00592195671428571,3.46393971071429,17.3019677428571,0,156.537325885714,0,0,0,-15.8057690842857
4,0.00554523525,5.229534616625,19.6165585075,0,70.0351074675,0,0,0,-13.8606726625
5,0.00518787471428571,7.02764768714286,20.5440052828571,0,0.0190566102857142,0,0,0,-11.179415485
6,0.004864749875,8.618762249125,25.08173408625,0,-37.1954917925,0,0,0,-7.72335457525
7,0.00470676414285714,10.3644917737143,25.5871630057143,0,-69.6208458542857,0,0,0,-3.535296336
8,0.004644523375,12.23694655625,24.99801408625,0,-77.1656547825,0,0,0,1.561415911375
9,0.00462475042857143,13.9348750314286,25.0896966128571,0,-30.7111365271429,0,0,0,7.451302547
10,0.00463414,15.47456477625,25.80707751375,0,5.227163189125,0,0,0,14.09065323
11,0.00461935485714286,16.9395293528571,25.3333173114286,0,27.3951086757143,0,0,0,21.4008238657143
12,0.004619271875,18.34596838125,26.22582514,0,23.3027988775,0,0,0,29.36465549
13,0.00468190385714286,19.7380418428571,26.3799486314286,0,6.693271322,0,0,0,37.9496021557143
14,0.004748201,21.16643823375,26.35479832,0,2.996909107625,0,0,0,47.1891867825
15,0.00473091942857143,22.5220180628571,26.3015701328571,0,2.99742776442857,0,0,0,57.0381453085714
16,0.004646464,23.8207330075,24.2542427925,0,2.557868138875,0,0,0,67.52113734
17,0.00457899114285714,24.9541242071429,29.07712787,0,1.49648564742857,0,0,0,78.5285064671429
18,0.00454975625,26.5575241175,28.92499665625,0,2.363878961875,0,0,0,90.1540907825
19,0.004527676,27.7543588871429,18.4297419371429,0,1.95503842228571,0,0,0,102.465517305714
20,0.004490031375,27.96601309375,23.52680171,0,1.4980739,0.5,0.5,0,115.05182305
21,0.00444780314285714,28.5313898114286,23.8862569271429,0,1.49905574157143,1,1,0,127.796957385714
22,0.004397257125,29.30941929625,22.64318156125,0,1.4990370255,1,1,0,140.8617051375
23,0.00436493485714286,29.8047351857143,10.7601446557143,0,1.49905574157143,1,1,0,154.240753857143
24,0.004376244625,29.51835973625,15.97208747875,0,1.49886556475,1,1,0,167.6385989125
25,0.00440950385714286,29.4181987314286,14.8770800642857,0,1.51607422114286,1,1,0,180.945118957143
26,0.004432501375,29.28815198125,17.285461065,0,0.055377599375,1,1,0,194.2021783625
27,0.00443845785714286,29.2613662185714,18.8551444285714,0,-0.000798086142857143,1,1,0,207.418252857143
28,0.00447638275,29.40931286625,19.2298712675,0,0.31075121625,1,1,0,220.665572675
29,0.004563415,29.6515163857143,19.1208048114286,0,1.49254938385714,1,1,0,234.005422942857
30,0.00457952475,29.8478888075,18.46644372875,0,1.499332595375,1,1,0,247.4464807625
31,0.00451151657142857,29.9658018257143,18.3194136714286,0,1.49905574157143,1,1,0,260.956857685714
32,0.004459379375,30.08741255875,19.1892558475,0,1.4990370255,1,1,0,274.5126389
33,0.00444779214285714,30.2425075742857,19.2227466885714,0,1.49905574157143,1,1,0,288.131996485714
34,0.004431051625,30.40039387875,17.83698461,0,1.4990370255,1,1,0,301.827707425
35,0.00437890857142857,30.5765900342857,16.1671567197143,0,1.49905574157143,1,1,0,315.599931285714
36,0.0043155405,30.3040523925,6.262962452,0,1.498242238375,1,1,0,329.3774657125
37,0.004288318,29.4554010242857,11.2584901698571,0,1.56451628142857,1,1,0,342.889309357143
38,0.004318014,28.85188891875,12.88186046375,0,2.425494289125,1,1,0,356.0317499875
39,0.00436249614285714,28.60071285,14.5167059442857,0,1.49999866685714,1,1,0,369.011577842857
40,0.0043876665,28.46957943875,15.68027886625,0,1.4990370255,1,1,0,381.8913079875
41,0.00436800285714286,28.3367294657143,15.0531710814286,0,1.49905574157143,1,1,0,394.727899228571
42,0.0043442365,28.21842972,15.15037570625,0,1.4990370255,1,1,0,407.4961056625
43,0.00432843557142857,28.1237153642857,13.8757743171429,0,1.49905574157143,1,1,0,420.225204142857
44,0.00429382375,28.04615834875,14.96072926125,0,1.4990370255,1,1,0,432.9086626
45,0.00424555671428571,27.9954642385714,16.2526899614286,0,1.49905574157143,1,1,0,445.567511342857
46,0.004237873125,28.00504472625,16.028639015,0,1.4990370255,1,1,0,458.2109056625
47,0.00427465471428571,28.0254619,15.4124855271429,0,1.49905574157143,1,1,0,470.869592842857
48,0.004307966875,28.02431563875,19.489587245,0,1.4990370255,1,1,0,483.5219164
49,0.00435521571428571,28.18376922,19.0674671028571,0,1.49905574157143,1,1,0,496.213089828571
50,0.0044421195,28.42959059375,18.78723311,0,1.4990370255,1,1,0,508.9917467625
51,0.00451781871428571,28.6805591928571,18.9418209885714,0,1.49905574157143,1,1,0,521.893184457143
52,0.004515714375,28.930778175,18.4588794425,0,1.4990370255,1,1,0,534.9041723375
53,0.00443253085714286,29.1778032714286,18.3959112242857,0,1.49905574157143,1,1,0,548.030704857143
54,0.0043194655,29.35594146625,17.9593928825,0,1.4990370255,1,1,0,561.2509375875
55,0.00424408557142857,29.4231613714286,18.9038767914286,0,1.49905574157143,1,1,0,574.535542914286
56,0.004200646625,29.410008295,16.6780608975,0,1.4990370255,1,1,0,587.8206797875
57,0.004153977,29.3559232285714,18.0628794571429,0,1.49905574157143,1,1,0,601.098522514286
58,0.0041306745,29.30360772625,16.117829245,0,1.4990370255,1,1,0,614.3430548
59,0.00414512771428571,29.24444009,19.7984362628571,0,1.49905574157143,1,1,0,627.569771
60,0.004187426625,29.24483243375,18.28842787375,0,1.4990370255,1,1,0,640.7740809625
61,0.00423959457142857,29.2697863157143,17.8419096185714,0,1.49905574157143,1,1,0,653.993584028571
62,0.00427066625,29.32762514875,18.3886343225,0,1.4990370255,1,1,0,667.2179695375
63,0.00424938342857143,29.4705689814286,19.2884257242857,0,1.49905574157143,1,1,0,680.507910571429
64,0.004239709,29.6392897875,18.98177246875,0,1.4990370255,1,1,0,693.8435293625
65,0.00427167285714286,29.8259309157143,19.0220353814286,0,1.49905574157143,1,1,0,707.282188357143
66,0.004295688125,29.96750277125,15.432934033375,0,1.4990370255,1,1,0,720.77942855
67,0.00428963485714286,29.7730001428571,15.0182450371429,0,1.49905574157143,1,1,0,734.300489471429
68,0.0042950005,29.53199002,15.98409905375,0,1.4990370255,1,1,0,747.67842455
69,0.00432822714285714,29.4341870928571,15.0519654385714,0,1.49905574157143,1,1,0,760.999832228571
70,0.00440889475,29.35998005875,14.79563838,0,1.4990370255,1,1,0,774.2683042625
71,0.004513488,29.2830814985714,17.0021434714286,0,1.49905574157143,1,1,0,787.5189656
72,0.00457890575,29.2700544725,18.36999087625,0,1.4990370255,1,1,0,800.731237825
73,0.00456663042857143,29.3208298071429,18.07090321,0,1.49905574157143,1,1,0,813.968000514286
74,0.004508526625,29.43005931375,17.15673087375,0,1.4990370255,1,1,0,827.2303551125
75,0.00446000285714286,29.5624066357143,17.0249890214286,0,1.49905574157143,1,1,0,840.565079571429
76,0.0044088575,29.67709876375,17.0614534425,0,1.4990370255,1,1,0,853.938746625
77,0.004348412,29.7827986285714,16.55396821,0,1.49905574157143,1,1,0,867.374948171429
78,0.00431178575,29.89994472375,16.43993316875,0,1.4990370255,1,1,0,880.846278525
79,0.00431346485714286,29.9076265128571,13.1377003571429,0,1.49905574157143,1,1,0,894.370257971429
80,0.0043174485,29.59469483125,13.94769529125,0,1.4990370255,1,1,0,907.8017735375
81,0.00432463471428571,29.2980411085714,16.88115978,0,1.49905574157143,1,1,0,921.112822157143
82,0.004369294,29.1315166325,18.89674185375,0,1.4990370255,1,1,0,934.2953877625
