"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
47,0.00426965722635332,30.4743618528571,2.03347442042857,0,2.99811148314286,1,2,0,353.941183614286
48,0.00443214929448128,29.99914754125,9.430691447125,0,2.998074051,1,2,0,367.594192825
49,0.00453683125729629,29.6307747657143,12.2537382471429,0,2.99811148314286,1,2,0,381.0536212
50,0.00454238400005328,29.49617628,12.0940223175,0,2.998074051,1,2,0,394.4066485
51,0.00451287359585012,29.3713939114286,12.08297239,0,2.99811148314286,1,2,0,407.7070977
52,0.00461836696113258,29.24427333375,9.383569836375,0,2.998074051,1,2,0,420.9464607
53,0.00480259175033212,28.9780290014286,12.51280308,0,2.99811148314286,1,2,0,434.109691714286
54,0.00481945644412447,28.876992755,13.8806032,0,2.998074051,1,2,0,447.1655203125
55,0.00476892590613896,28.8650124342857,13.4189904185714,0,2.99811148314286,1,2,0,460.212856071429
56,0.00505176090326144,28.84222300125,11.3215709825,0,2.998074051,1,2,0,473.2501662625
57,0.00533175317400839,28.6325892414286,14.4613624685714,0,2.99811148314286,1,2,0,486.243065214286
58,0.00531886687501591,28.58503495625,16.23724944625,0,2.998074051,1,2,0,499.157886775
59,0.00505672185919907,28.66475928,11.0095459067143,0,2.99811148314286,1,2,0,512.091802728571
60,0.0048336327605246,28.51415206125,15.79939772125,0,2.998074051,1,2,0,525.01110885
61,0.00465731639082682,28.5541997128571,17.2107957842857,0,2.99811148314286,1,2,0,537.893968571429
62,0.00457714027691446,28.90318943,18.10659036625,0,2.998074051,1,2,0,550.8612068125
63,0.00471401994993004,29.3277480457143,17.6954884657143,0,2.99811148314286,1,2,0,564.012932928571
64,0.0047580176190813,29.660582785,16.1399059075,0,2.998074051,1,2,0,577.3415407625
65,0.00482879756188686,29.8908415028571,9.78062308457143,0,2.99811148314286,1,2,0,590.803059571429
66,0.00491559695108535,29.6367111625,10.998574393125,0,2.998074051,1,2,0,604.264658525
67,0.00478569877159575,29.4013560542857,15.7968177928571,0,2.99811148314286,1,2,0,617.594246228571
68,0.0044109742235721,29.52020206125,16.05951973,0,2.998074051,1,2,0,630.88712155
69,0.00413385540122666,29.7521264514286,14.6999241114286,0,2.99811148314286,1,2,0,644.2840477
70,0.00421767296823639,29.83502898375,13.4627393625,0,2.998074051,1,2,0,657.7379636875
71,0.00445911866077029,29.8317186428571,13.4211762614286,0,2.99811148314286,1,2,0,671.223142771429
72,0.00441755711469946,29.8333195875,14.63534659375,0,2.998074051,1,2,0,684.69351325
73,0.00417101599213568,29.8760415642857,14.2255292871429,0,2.99811148314286,1,2,0,698.188447385714
74,0.00413983804691182,29.943153815,13.03872919575,0,2.997915161875,1,2,1,711.6921371125
75,0.00430489503737147,30.1243266,31.7725434257143,0.00973654542857143,3.00049761842857,1,2,4,725.235419214286
76,0.00441763138703241,31.849401325,53.04352693625,5.7245607805,4.283984704125,1,2,4,739.1931247875
77,0.0045371183126396,33.2626141071429,65.1177478371429,0.0382862135714286,4.49766872657143,1,2,4,753.965733214286
78,0.00453801126633284,34.078465395,14.659406175,0.000877782625,4.497111076875,1,2,4,769.176034125
79,0.00476080872656414,33.8166036871429,5.44930725014286,0.00261244857142857,4.49826793985714,1,2,4,784.566687485714
80,0.00491943329505636,32.92818356875,2.532909157875,2.2063674005,3.769453858125,1,2,4,799.641407725
81,0.00493134991739521,31.6780232571429,2.61703791514286,9.34532490042857,2.99874897771429,1,2,4,814.254840557143
82,0.00501483200339495,30.15102402375,2.894187305,14.87073337125,2.998074051,1,2,4,828.2151986625
83,0.00505163143294375,27.5780931371429,3.87903045542857,24.4460810385714,2.99811148314286,1,2,4,841.332089171429
84,0.00512802895690868,23.73576905,4.04019575925,30.94859526875,2.998074051,1,2,4,852.9319950375
85,0.004964137484886,18.93296747,3.28180965371429,38.6551676,2.99811148314286,1,2,4,862.642951714286
86,0.00484074443766331,12.762787298875,2.42438937225,43.782446165,2.998074051,1,2,4,869.81066665
87,0.00500498269614357,6.06846715157143,2.38765498142857,43.6107403185714,3.00031291314286,1,2,4,874.9214781
88,0.00508944278857588,1.899157266,2.22624013233333,42.5639607966667,2.98266696166667,1,2,4,878.271249766667
