"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,"0.00605398264964127","0","2.33642883328571","0","-2.95629667114286","0","0","0","-18.09306098"
1,"0.00601279044942687","0","2.369334924","0.00132689742857143","-2.99911448642857","0","0","0","-18.09269956"
2,"0.00598428916702493","0","2.359155864","9.02858229575","-2.998074051","0","0","0","-18.0921122525"
3,"0.00601149344338247","0","2.02824360828571","62.5634034314286","-2.99811148314286","0","0","0","-18.09233814"
4,"0.00605996672491326","0","1.9581032185","63.83108891375","-2.998074051","0","0","0","-18.0921114"
5,"0.00607051297245082","5.08571428571429e-06","1.90545237257143","63.74975172","-2.99811148314286","0","0","0","-18.0893234271429"
6,"0.00602359823095275","0.001397904875","1.89978438525","63.66239643875","-2.99756505575","0","0","0","-18.08093104625"
7,"0.00596362563595196","0.000128674571428571","1.88755345557143","61.3243955642857","-3.288393661","0","0","0","-18.0811081042857"
8,"0.00593066941949101","3.0625e-06","1.8897037985","55.18154870625","-7.45233100625","0","0","0","-18.08847366125"
9,"0.00596562868938944","0","1.863292368","55.4132334785714","-7.49542132742857","0","0","0","-18.0923321957143"
10,"0.00603694625620581","0","1.8448054935","55.52481242375","-7.495185127875","0","0","0","-18.0921122525"
11,"0.00611679689515165","0","1.82871971171429","55.4846336085714","-7.49527870814286","0","0","0","-18.0923724242857"
12,"0.00619972370540013","3.26250000000002e-06","1.831419608875","55.37483196375","-7.495185127875","0","0","0","-18.08455523125"
13,"0.00628359915133398","0.00198512785714286","1.82352155585714","55.4072668471429","-7.49527870814286","0","0","0","-18.0811483328571"
14,"0.00636716080695946","0.002953508875","1.826498249625","55.193003145","-7.495185127875","0","0","0","-18.08091664125"
15,"0.00644895132504905","1.91205714285714e-05","1.82586110785714","55.1855559971429","-7.49527870814286","0","0","0","-18.0811423885714"
16,"0.0065255542149747","0","1.8230101275","50.13260450875","-7.495185127875","0","0","0","-18.08096053875"
17,"0.0065850516439522","4.18364285714286e-05","1.84163350185714","40.1405919714286","-7.48953483742857","0","0","0","-18.0901665871429"
18,"0.00658344265494983","0.260255087625","5.095018881875","8.357242485375","-8.59374403275","0","0","0","-18.05569552"
19,"0.0065287757463688","1.61316023014286","19.7106006","0.00263913342857143","-80.5579316742857","0","0","0","-17.7096224214286"
20,"0.00646311509633329","4.70133965825","23.7080835075","0","-141.5525031375","0","0","0","-16.28527390875"
21,"0.00641004612620107","7.99281399171429","22.8058323614286","0","-84.6851823871429","0","0","0","-13.4453989557143"
22,"0.00641594068890542","10.06107745825","22.44435451125","0","17.387314935875","0","0","0","-9.4248693685"
23,"0.00646597744249754","11.7247758185714","19.6143475742857","0","88.3300329357143","0","0","0","-4.58711802271429"
24,"0.00650528680623672","13.0921651525","21.86265579875","0","86.52365456375","0","0","0","1.03143907325"
25,"0.0064942629784036","14.5967230757143","30.00179958","0","19.543311084","0","0","0","7.22651785371429"
26,"0.0064390089155309","17.18886145125","30.354470305","0","-30.54844884125","0","0","0","14.31068201625"
27,"0.00638040166550009","19.7244683257143","24.74582207","0","-21.6389014505714","0","0","0","22.6390105585714"
28,"0.00636098846645795","21.4179954675","25.5436376375","0","0.291574369375","0","0","0","31.9427071425"
29,"0.00640792356768794","23.3182710885714","35.4203353928571","0","3.02208302914286","0","0","0","42.0100744185714"
30,"0.00648103569503334","26.37270899","35.6709259475","0","1.00064503525","0","0","0","53.22248086"
31,"0.00656007752688019","28.48846137","11.5317780677143","0","3.00917830042857","0","0","0","65.7304034514286"
32,"0.00664063219227216","28.33883287","17.67599519625","0","3.31079186625","0","0","0","78.5719270925"
33,"0.00672027998424781","28.5898045171429","20.8563626685714","0","3.44553397185714","0","0","0","91.4046268514286"
34,"0.00679580091219908","29.1220078575","18.694303985","0","2.997406495375","0","0","0","104.451444335"
35,"0.00685844315978644","29.5384627271429","18.1297334985714","0","2.99811148314286","0.714285714285714","0.714285714285714","0","117.703698728571"
36,"0.00686944557387915","29.72871351125","9.2985276605","0","2.998697377375","1","1","0","131.1209162375"
37,"0.00681689497130897","29.1712615357143","10.8710120838571","0","2.950770138","1","1","0","144.449960742857"
38,"0.00674391471331897","28.7614083875","12.15570128125","0","0.040925142875","1","1","0","157.5213118"
39,"0.00667163847512828","28.5110120971429","17.4472278171429","0","-0.000142619142857143","1","1","0","170.457459042857"
40,"0.00661994042177401","28.53290265375","18.74948811125","0","0.005877949375","1","1","0","183.3314510875"
41,"0.00656699998213215","28.8162504342857","18.8710396928571","0","1.198588407","1","1","0","196.274611071429"
42,"0.00649036041487948","29.14981369125","17.8537824","0","1.498438771625","1","1","0","209.3661631125"
43,"0.00640513536267202","29.44180741","18.8024752071429","0","1.49905574157143","1","1","0","222.598846842857"
44,"0.00631757898602198","29.58017013875","14.7101841375","0","1.4990370255","1","1","0","235.9436870375"
45,"0.00622939721335933","29.4143185357143","17.6427911428571","0","1.49905574157143","1","1","0","249.265126442857"
46,"0.00614163184808886","29.43954536875","12.86868481275","0","1.4990370255","1","1","0","262.5548395"
47,"0.00605641172388766","29.03830346","12.7374770724286","0","1.49871794742857","1","1","0","275.790291771429"
48,"0.00598427145815574","28.69310738875","11.478674157375","0","1.486411837375","1","1","0","288.8057567625"
49,"0.00593432533916421","28.3355593471429","9.48643373614286","0","2.89264978757143","1","1","0","301.706872642857"
50,"0.00587871270937124","27.962393675","16.8759927825","0","0.267586050375","1","1","0","314.3977130125"
51,"0.00580082925119582","27.9778595771429","16.8973497485714","0","0.963040906142857","1","1","0","327.026847685714"
52,"0.00571383292398454","28.13326853","16.707149985","0","3.000161584","1","1","0","339.6988566875"
53,"0.00562476576339838","28.25479308","16.24166676","0","2.99811148314286","1","1","0","352.441661557143"
54,"0.00553498240638057","28.3067168925","15.51633507875","0","2.998074051","1","1","0","365.211129"
55,"0.0054450163135863","28.3055830857143","16.5773569042857","0","2.99811148314286","1","1","0","378.006540414286"
56,"0.00535516434567475","28.28745404375","15.536226","0","2.998074051","1","1","0","390.7890112125"
57,"0.00526569367363799","28.2657908942857","16.5950793457143","0","2.99811148314286","1","1","0","403.566816871429"
58,"0.00517701457345291","28.26907538875","15.7641920775","0","2.998074051","1","1","0","416.3330090875"
59,"0.00508978668221768","28.3171028714286","15.56267528","0","2.99811148314286","1","1","0","429.118607457143"
60,"0.00500596331334764","28.30466696875","15.84491663","0","2.998074051","1","1","0","441.90547295"
61,"0.00493267658188138","28.3302534085714","16.1044039271429","0","2.99811148314286","1","1","0","454.696081542857"
62,"0.00489372053728978","28.3706095225","15.805098855","0","2.998074051","1","1","0","467.4964188"
63,"0.00487913002361706","28.3687390885714","16.10687538","0","2.99811148314286","1","1","0","480.316155242857"
