"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00894211724981806,0,3.219901659,0.00462375785714286,-5.91259334271429,0,0,0,-14.2303716
1,0.00883240859521,0,3.26268783571429,0.210607318714286,-5.99822897257143,0,0,0,-14.23008734
2,0.00871564894787677,0,3.17223928725,51.1793624725,-5.996148102375,0,0,0,-14.2296254175
3,0.0086001950700232,0,2.99996505185714,62.0445240457143,-5.99622296657143,0,0,0,-14.22980308
4,0.00848731855180048,0.0001488845,2.7964295235,62.5450677075,-5.996148102375,0,0,0,-14.2296254175
5,0.00838034713791468,0.00276581642857143,2.74423636242857,63.0369187442857,-5.99588517257143,0,0,0,-14.2298059714286
6,0.00830598308357643,0.013646047625,2.92770929825,43.835748925125,-5.965891183625,0,0,0,-14.2296263625
7,0.00834851836812178,0.505197773285714,8.44891557885714,0.0761740565714286,-41.6718058977143,0,0,0,-14.1420492171429
8,0.0084507243987196,1.871134935375,19.6928060425,0,-156.3163176625,0,0,0,-13.668975795
9,0.00856172434070331,4.45236187871429,18.7258659442857,0,-178.1154457,0,0,0,-12.2505972514286
10,0.0086759837368689,6.3297728985,18.69042205125,0,-101.663984703625,0,0,0,-9.832977767125
11,0.00879175921350901,7.55578612785714,18.6568812685714,0,32.9574981042857,0,0,0,-6.83542435128571
12,0.00890839667723772,8.60951399875,18.9739154425,0,122.81948321375,0,0,0,-3.284920295375
13,0.00902546449012427,9.93350135185714,21.2628704514286,0,153.024343971429,0,0,0,0.855485503142857
14,0.00914269467617867,11.7323245075,21.1694493675,0,29.71716068725,0,0,0,5.722232413
15,0.0092598377549101,13.3507921514286,20.7258513742857,0,-34.3422446742857,0,0,0,11.30521806
16,0.00937660556912492,14.7737655775,23.45121972375,0,-20.753391885,0,0,0,17.63266283
17,0.00949263169116744,16.21987303,25.6233935957143,0,-15.19099535,0,0,0,24.6041393328571
18,0.00960716781287112,17.79179342125,23.9451550775,0,-6.057493192875,0,0,0,32.2977125525
19,0.00971872805643073,18.9477388671429,21.4163658614286,0,1.19069818985714,0,0,0,40.6076783171429
20,0.00982108500453198,19.84801984375,20.460805465,0,2.9971687725,0,0,0,49.3811309525
21,0.00986698799074791,20.6702959157143,21.5733251628571,0,3.01512996271429,0,0,0,58.5316704914286
22,0.00979172788608066,21.54795268125,23.18359200375,0,1.554414625125,0,0,0,68.064125315
23,0.0096865011195582,22.5688829242857,23.4806566457143,0,1.49921855314286,0,0,0,78.0175849857143
24,0.00957564504480771,23.56538560375,22.3734515725,0,1.491286038,0,0,0,88.45056465
25,0.0094633420139908,24.3170785814286,22.3444726142857,0,0.860191813142857,0,0,0,99.2674605657143
26,0.00935166037218589,25.044327075,24.52672275625,0,1.50365179125,0.125,0.25,0,110.4086026
27,0.00924366577649437,26.0064895385714,17.8089939171429,0,1.49905574157143,1,2,0,121.9449763
28,0.0091565030278153,26.1466826775,17.7264425275,0,1.498878136375,1,2,0,133.75230475
29,0.00917358906619591,26.2571785957143,18.61547322,0,1.50144187657143,1,2,0,145.573940085714
30,0.00926912836621313,26.57732303,20.45263708375,0,2.78510656775,1,2,0,157.5049826375
31,0.00937450596502056,27.0792356971429,19.6318846385714,0,2.99622685,1,2,0,169.620256314286
32,0.00947985280906385,27.51401895,19.4236156875,0,1.8527883985,1,2,0,181.96114235
33,0.00957579461824433,27.9461847585714,19.3392879285714,0,1.49855424,1,2,0,194.483782642857
34,0.00959684560078157,28.3456358175,18.4887289525,0,1.4990370255,1,2,0,207.2024418375
35,0.00951037890178034,28.67977715,17.51276606,0,1.49905574157143,1,2,0,220.079783014286
36,0.00940084270037391,29.00682167625,16.452844495,0,1.4990370255,1,2,0,233.112031275
37,0.00928665291448897,29.0955556071429,18.16682914,0,1.49905574157143,1,2,0,246.244197514286
38,0.00917046494758769,29.28045345375,20.59039146875,0,1.4990370255,1,2,0,259.42277825
39,0.00905336929917386,29.7820320342857,23.4352888285714,0,1.49863874585714,1,2,0,272.752466771429
40,0.00893586532471363,30.43147675375,19.31239451125,0,2.527069944375,1,2,0,286.3623153
41,0.00881834748548546,30.6419768485714,17.57241006,0,4.43695654285714,1,2,0,300.173587542857
42,0.00870123543837032,30.76675179125,17.49018423125,0,2.9855450135,1,2,0,314.0404305375
43,0.00858515079677177,30.96492198,17.6599430628571,0,1.95267915728571,1,2,0,327.988339742857
44,0.00847177185364605,31.143314885,18.390118275,0,1.4980739,1,2,0,342.015092875
45,0.00836765469710575,31.3209319571429,18.5251048342857,0,1.49905574157143,1,2,0,356.1237039
46,0.00833439016821482,31.53153042625,20.01922845,0,1.4990370255,1,2,0,370.315929525
47,0.00839754968340241,31.7971941614286,21.76790376,0,1.49905574157143,1,2,0,384.6094503
48,0.0083993613677373,32.2007264675,22.8100409875,0,1.499151356375,1,2,0,399.061836375
49,0.00831123545993809,32.6825829514286,22.1446062085714,0,1.74199657385714,1,2,0,413.713946828571
50,0.00822817357891937,33.13687322125,22.33933630375,0,2.996145072375,1,2,0,428.575240625
51,0.00822204028557718,33.6377129814286,22.3550711428571,0,2.99811148314286,1,2,0,443.652526857143
52,0.00824408535366093,34.15175440125,22.9450767,0,2.998074051,1,2,0,458.963044925
53,0.00825962068183833,34.6925085557143,23.9272010757143,0,2.99811148314286,1,2,0,474.508991942857
54,0.00827184833748471,35.27182205125,22.1053149875,0,2.998074051,1,2,0,490.3081802625
55,0.00826832854049586,35.5821931171429,20.1906626814286,0,2.99811148314286,1,2,0,506.331716228571
56,0.00829961374788426,35.74562981,20.10486461,0,2.998074051,1,2,0,522.4374744375
57,0.00839100482155268,35.8749698785714,14.5352842542857,0,2.99811148314286,1,2,0,538.626808657143
58,0.00849423253780038,35.6554437425,17.9760092,0,2.998074051,1,2,0,554.7833636875
59,0.00856195783835831,35.5847868357143,21.4120137485714,0,2.99811148314286,1,2,0,570.865162514286
60,0.00858402901199168,35.82503223875,21.0380205725,0,2.998074051,1,2,0,586.9820281125
61,0.0086604185263627,36.0795594214286,17.07374668,0,2.99811148314286,1,2,0,603.230783842857
62,0.00876543986318198,35.98748124125,14.39017993,0,2.998074051,1,2,0,619.516208175
63,0.00887085129902352,35.7031517128571,17.19875899,0,2.99811148314286,1,2,0,635.713708028571
64,0.008959460231717,35.59694405125,20.36451309625,0,2.998074051,1,2,0,651.803220975
65,0.00895790268270314,35.8008531957143,22.92226924,0,2.99811148314286,1,2,0,667.922033857143
66,0.00886515051042044,36.29143212125,22.1309343275,0,2.998074051,1,2,0,684.1981523125
67,0.0087546772369809,36.8223011985714,21.6153459085714,0,2.99811148314286,1,2,0,700.716594585714
68,0.00863966220815747,37.19159004,21.0168094675,0,2.998074051,1,2,0,717.4354005625
69,0.00852272359165698,37.45345028,22.7115619742857,0,2.99811148314286,1,2,0,734.300790928571
70,0.00840466928029576,37.840168545,22.602938175,0,2.998074051,1,2,0,751.30191185
71,0.00828596855545199,38.1449303828571,21.9434338242857,0,2.99811148314286,1,2,0,768.480119257143
72,0.00816685097022803,38.42537946875,23.75747710875,0,2.998074051,1,2,0,785.756435275
73,0.00804752242291648,38.8468024585714,22.7296452657143,0,2.99811148314286,1,2,0,803.219153742857
74,0.00792821348473104,39.09165797875,18.2082892525,0,2.998074051,1,2,0,820.828612625
75,0.00780961697795421,38.9124323814286,13.5644635328571,0,2.99811148314286,1,2,0,838.472611414286
76,0.00769914108956901,38.55870048125,16.727630365,0,2.998074051,1,2,0,855.96140065
77,0.00759303657077057,38.4401184128571,21.95204667,0,2.99811148314286,1,2,0,873.346717314286
78,0.00747529656359541,38.64181465875,23.4694460575,0,2.998074051,1,2,0,890.7414190875
79,0.00735604260031543,39.0752428257143,24.2216395614286,0,2.99811148314286,1,2,0,908.292169542857
80,0.00723663506650554,39.57196791125,22.60976823625,0,2.998074051,1,2,0,926.0502672625
81,0.00711739340410854,39.9213051771429,22.4556907414286,0,2.99811148314286,1,2,0,944.013900628571
82,0.00699858282630032,40.127133015,12.73000088375,0,2.996249896,1,2,0,962.0957189
83,0.00688058291086825,39.7314517157143,3.99830929628571,0,2.27525748571429,1,2,0,980.166649242857
84,0.00676454591439502,38.9396349025,3.96828149625,0,1.500976500625,1,2,0,997.931035
85,0.00665645504381016,37.9944283028571,6.315967878,0,1.49905574157143,1,2,0,1015.32517171429
86,0.00659308453214215,37.134275585,13.28859915425,0,1.4990370255,1,2,0,1032.26456425
87,0.00654326743889082,36.69377583,17.53456647,0,1.49905574157143,1,2,0,1048.93803314286
88,0.00649173052723389,36.512559655,18.5779955125,0,1.4990370255,1,2,0,1065.453998875
89,0.00642264122062816,36.4528392385714,19.8752519542857,0,1.49905574157143,1,2,0,1081.93482
90,0.00635528467538998,36.40952265625,17.31209115,0,1.4990370255,1,2,0,1098.388856875
91,0.00637347437595979,36.2131795185714,18.3731833214286,0,1.49905574157143,1,2,0,1114.80052157143
92,0.00644131185431121,36.08419526125,14.7738510125,0,1.4990370255,1,2,0,1131.122672
93,0.0065120799641736,35.7180400471429,11.9219794485714,0,1.49905574157143,1,2,0,1147.36471642857
94,0.00660814312394906,35.25220570375,13.54697984125,0,1.4990370255,1,2,0,1163.375122875
95,0.00671644269818575,34.8488735914286,15.0636252157143,0,1.49905574157143,1,2,0,1179.22373042857
96,0.00682462944704194,34.5274104025,16.39940507875,0,1.4990370255,1,2,0,1194.87319725
97,0.00692623976530129,34.3129921128571,15.7693738071429,0,1.49905574157143,1,2,0,1210.431121
98,0.00697815418913867,34.02004122875,6.312179048375,0,1.4990370255,1,2,0,1225.861277125
99,0.00691054305380391,33.5022443257143,4.526657913,0,1.49905574157143,0.285714285714286,0.571428571428571,0,1241.13384457143
100,0.00680415551971053,32.92276693625,4.489564210875,0.00101102675,1.4990370255,0,0,0,1256.120197375
101,0.00669164974152489,32.3598043357143,3.86301484985714,0.607161997285714,1.49871794742857,0,0,0,1270.88310814286
102,0.00657690536713295,31.25728019,3.73802204175,18.19011634875,1.4862975065,0,0,0,1285.272947
103,0.00646142066195783,29.8983119871429,3.42842131414286,12.404315618,2.64946172742857,0,0,0,1299.074369
104,0.00634605194054624,28.6504945075,3.23434737275,19.23177121,-1.68675335675,0,0,0,1312.310016375
105,0.00623171145073089,26.5044819371429,3.011353336,21.6531475271429,-11.5570448755714,0,0,0,1324.81396814286
106,0.00612027173522692,24.48812850875,2.827670574125,19.03330747875,-22.1654269075,0,0,0,1336.2604025
107,0.00601761168761887,23.0234407428571,2.79008851271429,19.4982721757143,-28.4950283828571,0,0,0,1346.90290285714
108,0.00597745133762043,20.757577505,3.008232140625,26.729177275,-25.1630219375,0,0,0,1356.56721325
109,0.00605254765050092,17.4039580714286,2.93051014514286,29.3974022585714,9.025387175,0,0,0,1364.86688857143
110,0.00615715040102241,13.59659316875,2.707974934125,29.4231351325,117.75364829125,0,0,0,1371.566859125
111,0.00626635640826802,9.98299626257143,2.46554594857143,25.9141464771429,264.5430369,0,0,0,1376.86396
112,0.00637615524773753,8.180378591875,3.5699732405,5.466452419,407.96553905,0,0,0,1380.656450875
113,0.00648339730264724,7.711192911,12.4113589362857,0.0147574401428571,470.498711314286,0,0,0,1383.17380257143
114,0.00657726247472245,7.569249695875,18.53647937875,0,481.78476405,0,0,0,1383.907281375
115,0.00658743579374943,8.498519437,16.3935807471429,0,427.2811062,0,0,0,1382.77789557143
116,0.00649569912767036,9.4942611285,17.80605603875,0,304.5523106375,0,0,0,1379.68079825
117,0.00638717314554158,10.7644217071429,18.3084820942857,0,177.6847164,0,0,0,1375.41932214286
118,0.00627487128403114,12.1944350175,20.04883195375,0,83.08937430625,0,0,0,1370.266523
119,0.00616203272013107,13.5025142742857,21.2700020657143,0,35.7070167557143,0,0,0,1364.54458042857
120,0.00605134308194073,14.91069389,23.03442063875,0,-2.73578305975,0,0,0,1358.22965425
121,0.00595095275310417,16.4533630842857,22.89177513,0,-26.6525524271429,0,0,0,1351.261085
122,0.00592869636696225,17.96820459625,23.81436156,0,-29.52396407,0,0,0,1343.529174625
123,0.00599718629930986,19.71414053,24.7822410242857,0,-13.623873852,0,0,0,1335.05287042857
124,0.00604906715080507,21.38524057375,23.52661132625,0,3.636812131,0,0,0,1325.7410505
125,0.0060808376131715,22.9713481828571,23.4507501385714,0,0.00577963257142857,0,0,0,1315.73730271429
126,0.00607864053101511,24.445017125,22.50530714,0,1.443940765625,0,0,0,1304.989515
127,0.00601746159344053,25.5914422842857,19.5836605371429,0,3.02149673357143,0,0,0,1293.68721157143
128,0.00591401178801309,26.22009660875,22.789008005,0,2.5818548255,0,0,0,1281.95869675
129,0.00580981776117385,27.1784040128571,22.8728850042857,0,4.49813214657143,0,0,0,1269.93053857143
130,0.00574722155711306,28.2019162175,23.48109801875,0,3.664449678875,0,0,0,1257.388550375
131,0.00568193421505968,29.0928583414286,20.90261856,0,3.93153560271429,0,0,0,1244.460696
132,0.00557870587631825,29.73728497125,20.15268053875,0,2.407320890625,2,2,0,1231.147579
133,0.00547679004937728,30.3176677,19.9729557771429,0,1.50037695514286,2,2,0,1217.60229285714
134,0.00542696472959262,30.80821000375,17.84848145125,0,1.939242938125,2,2,0,1203.772470625
135,0.00546959190205422,31.1471695971429,16.8850909685714,0,3.00289812057143,2,2,0,1189.79159428571
136,0.00553517558369702,31.3868170675,16.44816879,0,2.998074051,2,2,0,1175.64800675
