"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00419517042855635,9.41187142857143e-05,2.97757675585714,32.76658894,1.47814833585714,0,0,0,-1.90313341028571
1,0.00418899561404858,0.00415518871428571,3.01342180985714,33.1460119757143,1.49955724314286,0,0,0,-1.903293881
2,0.00413927956217272,0.006809331625,3.017237280875,33.25371343125,1.498937762125,0,0,0,-1.898870965
3,0.00409291181474917,0.00626897914285714,3.01690170871429,33.4281272557143,3.26703663485714,0,0,0,-1.89390156614286
4,0.00411834637708899,0.003336796875,2.948693049125,33.6636134025,4.491908120375,0,0,0,-1.9032821995
5,0.00417784099240024,0.189620243714286,3.54081057514286,10.0232663221429,15.2579949931429,0,0,0,-1.88518055028571
6,0.00423338385322415,0.976769051,7.33890283925,0.004449843625,48.2501673275,0,0,0,-1.6342078665
7,0.00423488529148119,1.71633606185714,14.1749116771429,0,55.6791990914286,0,0,0,-1.05731031242857
8,0.00417515106534566,3.061427856875,20.5592853925,0,54.04906748375,0,0,0,-0.04561407575
9,0.00410610973752048,5.26163145585714,22.9768323571429,0,41.7509668885714,0,0,0,1.72389245485714
10,0.00403464570947379,7.898792945375,24.0023022775,0,30.117131815,0,0,0,4.647803981375
11,0.00396219507774453,10.1112284397143,25.4905944042857,0,31.9469878485714,0,0,0,8.631445881
12,0.00388921569719423,12.41116079625,26.00759661,0,40.603999795,0,0,0,13.6423767125
13,0.00381597365486127,14.8076242442857,25.7059601628571,0,32.9273299,0,0,0,19.7395966314286
14,0.00374261608388322,16.95552155875,26.26859011375,0,16.30745299625,0,0,0,26.91371447
15,0.00366926903422037,18.86229231,25.6976824928571,0,10.4879535371429,0,0,0,34.9847079242857
16,0.00359606105784145,20.6508895025,25.67352719625,0,5.74200662725,0,0,0,43.9059587125
17,0.00352314302941509,22.3239833014286,24.8092846285714,0,2.99610098457143,0,0,0,53.6044013357143
18,0.00345079286493002,23.7859017275,24.92416054625,0,4.430152643875,0,0,0,64.03125961625
19,0.00337949093555984,25.1739694014286,24.5434066,0,4.49230129957143,0,0,0,75.08610388
20,0.0033108018809698,26.21059299875,22.10704964625,0,4.497226786375,0,0,0,86.72416283625
21,0.00325370937488079,26.6900248714286,18.0167355814286,0,4.492564547,0,0,0,98.6898902142857
22,0.00325521571788923,26.96182862375,19.3006391225,0,2.488906906875,0.25,0.25,0,110.7899417
23,0.00328648989555234,27.4953454271429,19.1112442314286,0,1.49650040585714,1,1,0,123.080461185714
24,0.00332790517604883,28.00005973625,18.4010697675,0,1.4990370255,1,1,0,135.624682875
25,0.00338880871719119,28.2127712,18.1177367171429,0,1.49905574157143,1,1,0,148.332797842857
26,0.00345731011354151,28.34373710875,18.64780945625,0,1.498242238375,1,1,0,161.104125725
27,0.00352642099777358,28.6299465871429,17.75025696,0,1.56341556657143,1,1,0,173.968590971429
28,0.00359486946222631,28.9532123425,17.64649955125,0,3.012526507875,1,1,0,186.9750592375
29,0.00365906640392399,29.2818388571429,19.0585497242857,0,2.998416914,1,1,0,200.1304557
30,0.00369132555233677,29.63358249625,20.27498324375,0,2.998074051,1,1,0,213.4321295375
31,0.00365189644153497,30.0378405471429,18.5515388771429,0,2.99811148314286,1,1,0,226.905776871429
32,0.00358713492630446,30.42191578125,18.490238645,0,2.998074051,1,1,0,240.5610092
33,0.00351918406682704,30.6174995485714,14.9229336914286,0,2.99811148314286,1,1,0,254.351134814286
34,0.00345149083557238,30.56719907625,15.41806744875,0,2.998074051,1,1,0,268.1768005
35,0.00338859910150026,30.5628534314286,15.3324765814286,0,2.99811148314286,1,1,0,281.981701271429
36,0.00336571543815688,30.64448724,15.6012326475,0,2.998074051,1,1,0,295.80213005
37,0.00340682319893218,30.7602426457143,18.2183360442857,0,2.99811148314286,1,1,0,309.6680315
38,0.00346818354457332,30.90819871875,18.81774687375,0,2.998074051,1,1,0,323.5881585625
39,0.00352586612653547,31.0706792871429,14.6846105371429,0,2.99811148314286,1,1,0,337.585856885714
40,0.0035479863763007,31.12292760375,14.04360735,0,2.998074051,1,1,0,351.630645825
41,0.00355753924012245,31.11473991,13.3377317142857,0,2.99811148314286,1,1,0,365.692490242857
42,0.00354485131416678,31.10345597625,13.60840258,0,2.998074051,1,1,0,379.742470775
43,0.00349215393065534,31.0977194371429,14.3192439785714,0,2.99811148314286,1,1,0,393.794110728571
44,0.00343003707869261,31.058580265,14.620860445,0,2.998074051,1,1,0,407.824669325
45,0.00338847030562784,31.0765182357143,14.7448022357143,0,2.99811148314286,1,1,0,421.860058342857
46,0.00341170903483903,31.1238525775,14.3860235625,0,2.998074051,1,1,0,435.8990900875
47,0.00347085416444072,31.1565821542857,14.1364352014286,0,2.99811148314286,1,1,0,449.968108742857
48,0.00353666420971211,31.2068649225,18.82967844,0,2.998074051,1,1,0,464.049240675
49,0.00360079160264932,31.4067974228571,18.4574684114286,0,2.99811148314286,1,1,0,478.185772371429
50,0.00364426284044289,31.5548139375,12.856710415,0,2.998074051,1,1,0,492.413548225
51,0.00361364726074034,31.4730198,9.34861186128571,0,2.99811148314286,1,1,0,506.655670142857
52,0.00354898101043743,31.228287335,5.6399782925,0,2.998074051,1,1,0,520.81675455
53,0.00348002037753658,30.8949620557143,4.879037328,0,2.99811148314286,1,1,0,534.853952114286
54,0.00341046455888179,30.57499145125,6.3055253295,0,2.992196101875,1,1,0,548.7309746875
55,0.00334585471591464,30.24065235,9.18368302014286,0,1.79952307628571,1,1,0,562.473640042857
56,0.00330249662014362,29.94260814,15.9014249825,0,1.49931750125,1,1,0,576.055274675
57,0.00326719183201413,29.8759319142857,18.8015354014286,0,1.499287061,1,1,0,589.557219114286
58,0.00324620923314753,30.0307924125,17.6713339775,0,4.783583833625,1,1,0,603.074589775
59,0.00323989264433124,30.3084455028571,16.8440243485714,0,4.49109196242857,1,1,0,616.700853228571
60,0.00323441973051252,30.5905039525,16.84554755375,0,4.49899131625,1,1,0,630.4466979625
61,0.00321039927614979,30.8556010571429,17.20065407,0,3.61275461571429,1,1,0,644.322781071429
62,0.00316397001000384,31.0761325625,17.9514858725,0,2.9971109255,1,1,0,658.2999095
63,0.00312117334484726,31.3074546014286,17.7835413557143,0,2.99777368914286,1,1,0,672.390236728571
64,0.00309451637622761,31.4901205325,16.7667470375,0,2.985461434875,1,1,0,686.5656334375
65,0.00307530163878506,31.6646319857143,16.7886173442857,0,4.37707318485714,1,1,0,700.834067585714
66,0.00305665540023357,31.7995631875,16.31420396875,0,4.4979518625,1,1,0,715.16006895
67,0.00304363079695035,31.8821988057143,14.5936957457143,0,4.50175752414286,1,1,0,729.552074357143
68,0.00303048184187906,31.919710125,14.33630029625,0,3.48526343075,1,1,0,743.9499546875
69,0.00300941690155713,31.9647474157143,14.4329313214286,0,2.99890748371429,1,1,0,758.384689414286
70,0.00300287777577722,32.00587574625,14.7205849175,0,2.998074051,1,1,0,772.827061625
