"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00430679249559639,0,0,53.3948010842857,2.95629667114286,0,0,0,-10.93868848
1,0.00434988003336929,0,0,56.8862050628571,2.99911448642857,0,0,0,-10.9384699728571
2,0.00439200866483804,4.337675e-05,0,68.2471140725,2.998074051,0,0,0,-10.93811489875
3,0.00440831501110978,0.00152123471428571,0,72.3643409885714,2.99816083157143,0,0,0,-10.9382622085714
4,0.00437994012968979,0.1159658895,0.057232836125,23.543178891625,2.979737812,0,0,0,-10.9303466525
5,0.00436366705850638,1.00612906985714,12.0102881417143,0.363007914714286,1.472644744,0,0,0,-10.7170584914286
6,0.00435545148035441,3.290965417875,17.80592773375,0.07028414725,17.998751762125,0,0,0,-9.792366522
7,0.00432063637529233,6.83348900714286,19.6393976585714,0.017608599,35.4320246414286,0,0,0,-7.58972781142857
8,0.00427487069201959,10.315223238375,22.28489965875,4.725e-06,32.0185381975,0,0,0,-3.7043982675
9,0.00422733801024608,13.2035963228571,29.5744933528571,0,10.0458754494286,0,0,0,1.47660238457143
10,0.00417909722601876,16.97497815875,29.4246364275,0,-18.2040755125,0,0,0,8.13141912125
11,0.00413049603886801,20.7158988942857,28.6274584142857,0,-28.4418352228571,0,0,0,16.50145426
12,0.00408166475961542,24.0565679575,29.7750932575,0,-17.02654155875,0,0,0,26.5757184975
13,0.00403269315894378,26.9228863785714,22.8114166928571,0,-10.3103122332857,0,0,0,38.0896933414286
14,0.00398362958195694,28.4374463375,20.63245026625,0,-3.1807242865,0,0,0,50.60538337375
15,0.00393451776124065,29.3073870742857,10.7306178801429,0,-0.293378137285714,0,0,0,63.67894644
16,0.00388539137670269,29.20224884,2.367847006125,0,-0.002478493125,0,0,0,76.92269244625
17,0.00383628522771592,28.6914241314286,0.0126233431428571,0,0.884412609714286,0,0,0,90.0065104628571
18,0.00378724131421318,28.2267251075,0.02663665,0,1.500000151,0,0,0,102.86845026125
19,0.0037383085466331,27.7834475785714,1.25293748428571,0,1.49905574157143,0.571428571428571,1.71428571428571,0,115.527300071429
20,0.00368957404243605,27.3769304075,5.112445649125,0,1.4990370255,1,3,0,127.9929756875
21,0.00364116587589635,27.0403401542857,10.5366473818571,0,1.49905574157143,1,3,0,140.279789428571
22,0.00359340833098341,26.98985205,15.715084015,0,1.4990370255,1,3,0,152.4612576625
23,0.00354714888991258,27.4880217357143,16.8971547885714,0,1.49905574157143,1,3,0,164.749826185714
24,0.00350912651415865,28.269976515,16.7920854775,0,1.4990370255,1,3,0,177.3462348375
25,0.00350272649517371,29.0851166585714,16.3000410885714,0,1.49905574157143,1,3,0,190.301414385714
26,0.00350373705556393,29.82544203,15.6008341625,0,1.4990370255,1,3,0,203.6171469375
27,0.00349308818227238,30.2513176342857,9.663038531,0,1.49905574157143,1,3,0,217.207279371429
28,0.00349906095798367,30.2109040175,8.371764862125,0,1.4990370255,1,3,0,230.8672511125
29,0.00353193900800515,30.1412107342857,7.925454936,0,1.49905574157143,1,3,0,244.499398385714
30,0.00357497824100584,30.1199372575,8.042656625875,0,1.4990370255,1,3,0,258.111148375
31,0.00361826449672243,30.1343953471429,7.72566288957143,0,1.49905574157143,1,3,0,271.723760271429
32,0.00365454919983071,30.16158140625,7.542870176625,0,1.4990370255,1,3,0,285.3425069625
33,0.0036507808165057,30.1819534957143,7.43172913814286,0,1.49905574157143,1,3,0,298.977311128571
34,0.0036152201233031,30.21245145875,7.449097088125,0,1.4990370255,1,3,0,312.61565085
35,0.00359461888922624,30.2375924828571,7.41741956071429,0,1.49905574157143,1,3,0,326.273356028571
36,0.00360794033599725,30.2440265775,7.2848762365,0,1.4990370255,1,3,0,339.9292784125
37,0.00362016699845857,30.2355693728571,7.22052145528571,0,1.49905574157143,1,3,0,353.597542542857
38,0.00360986819134772,30.24602519375,7.237044168125,0,1.4990370255,1,3,0,367.2557254375
39,0.00357556932351604,30.2700871557143,7.38784553428571,0,1.49905574157143,1,3,0,380.926910042857
40,0.00354512409735936,30.2890631425,7.41020091875,0,1.4990370255,1,3,0,394.606386775
41,0.00353397271115679,30.2945479942857,7.37143244714286,0,1.49905574157143,1,3,0,408.295241942857
42,0.00352857198599328,30.30371361875,7.314361850625,0,1.4990370255,1,3,0,421.9802476625
43,0.00350327870617932,30.3508615242857,7.24984872614286,0,1.49905574157143,1,3,0,435.688605585714
44,0.00347577182479035,30.38201029625,7.1235752255,0,1.4990370255,1,3,0,449.4034171875
45,0.00346078980682405,30.4049016385714,7.11797199714286,0,1.49905574157143,1,3,0,463.137635571429
46,0.00343890465523747,30.4297403875,7.41934954925,0,1.499151356375,1,3,0,476.8802500125
47,0.00339983170359935,30.4365090857143,7.43807071442857,0,1.90271085957143,1,3,0,490.635280357143
48,0.00335420398020627,30.43931486,7.324311729125,0,2.9960307415,1,3,0,504.385731475
49,0.00330913409762447,30.4397486028571,7.391072889,0,2.59445636571429,1,3,0,518.145758214286
50,0.00327643015527629,30.44200249625,8.977752999,0,1.5009660045,1,3,0,531.893315225
51,0.00326746394194939,30.4805241385714,8.53098280514286,0,1.49905574157143,1,3,0,545.657907685714
52,0.00324777764164576,30.53230245125,8.08636374775,0,1.4990370255,1,3,0,559.429673725
53,0.00321634838625248,30.5970279457143,7.99027989157143,0,1.49905574157143,1,3,0,573.243273114286
54,0.00318930825663487,30.66210917125,8.0065594305,0,1.4990370255,1,3,0,587.0771452125
55,0.00318387590760254,30.7328687371429,7.844360894,0,1.49905574157143,1,3,0,600.947597014286
56,0.00319995490025595,30.780309555,7.74567252875,0,1.4990370255,1,3,0,614.838491325
57,0.0032142107953702,30.8222012714286,7.750998304,0,1.49905574157143,1,3,0,628.760252485714
58,0.00322221191659152,30.87658113375,7.80599712825,0,1.4990370255,1,3,0,642.6907727625
59,0.0032352019116518,30.9103297585714,7.77014756742857,0,1.49905574157143,1,3,0,656.6550801
60,0.00325005085089857,30.94922789875,8.036616548375,0,1.4990370255,1,3,0,670.6188192
61,0.00324857675307116,30.97523717,7.954681602,0,1.49905574157143,1,3,0,684.611642528571
62,0.00322440432204289,31.00606831,7.946885845875,0,1.4990370255,1,3,0,698.6016907625
63,0.00319213188670818,31.04056611,7.991259693,0,1.49905574157143,1,3,0,712.626044742857
64,0.00317222551723027,31.03120559,7.998693104375,0,1.4990370255,1,3,0,726.636697425
65,0.00318405178061768,31.0143947014286,7.90502260471429,0,1.49905574157143,1,3,0,740.659416614286
