"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,"0.00387821677884765","0","0","0","7.39074167857143","0","0","0","-9.539163338"
1,"0.00387428713497521","0","0","0","7.49778621585714","0","0","0","-9.53897278771429"
2,"0.00383120522713473","0.0001488845","0","0.035075581125","7.495185127875","0","0","0","-9.5386631435"
3,"0.0037831339427485","0.00154851214285714","0","18.2762369797143","7.49527870814286","0","0","0","-9.53878223742857"
4,"0.00373789286006059","1.4175e-05","0","68.77145658","7.495185127875","0","0","0","-9.53866433025"
5,"0.00372272319509544","0.000115045428571429","0.00504008328571429","66.6268772885714","7.49354352571429","0","0","0","-9.53878386114286"
6,"0.00375975993239617","0.345459362125","1.560638273125","7.756890623875","7.9649894595","0","0","0","-9.490351308125"
7,"0.00380552201277406","1.38456013671429","12.0680301501429","0.0310202818571429","19.07855353","0","0","0","-9.13101240385714"
8,"0.00384563211110385","3.695399200375","16.16555300625","0.000213329375","21.99736279125","0","0","0","-8.027440344125"
9,"0.00384234605421118","6.67088400185714","20.55085506","0.00116291685714286","23.9366675928571","0","0","0","-5.78504268928571"
10,"0.00379702498403392","10.186020025875","21.4427691825","0.125726208","19.872891082625","0","0","0","-2.025195851375"
11,"0.00374549660967319","13.0345588771429","24.4623817985714","0.150369308285714","-11.1817522105714","0","0","0","3.08031971614286"
12,"0.00369220796355434","15.98077038125","25.77133438875","0.034475916625","-31.4958309325","0","0","0","9.482742607125"
13,"0.00363818581881211","19.0831653757143","25.3209409014286","0.069283197","-34.3808773057143","0","0","0","17.2898054671429"
14,"0.00358376836565684","21.8593242175","24.961002375","0.001840162","-16.72981950925","0","0","0","26.52514497625"
15,"0.00352915857287378","24.4902061928571","24.23584083","0.000589978571428571","-4.432734403","0","0","0","36.9666610857143"
16,"0.00347447950789308","26.68576724","21.57443367125","0.051367738375","-0.34929500475","0","0","0","48.55804158125"
17,"0.00341985577912291","27.6981828314286","7.59982364842857","0.0720402128571429","0.244558161857143","0","0","0","60.9042704057143"
18,"0.00336548072021598","27.61365652","15.50490451125","6.1495125e-05","2.94705878275","0","0","0","73.39353833125"
19,"0.003311794566235","27.9973113971429","17.1758319271429","0","4.50317386385714","0","0","0","85.9231290971429"
20,"0.00326186723913175","28.782342235","16.53038534125","0","3.48526343075","0","0","0","98.75782909125"
21,"0.00323098749342544","29.5381531485714","15.7520304185714","0","2.99890748371429","0.285714285714286","0.571428571428571","0","111.9340181"
22,"0.00320296075046041","29.981266305","11.9671071425","0","2.998074051","1","2","0","125.4021997625"
23,"0.0031600343279152","30.16395208","11.8229886942857","0","2.99907238114286","1","2","0","138.995136714286"
24,"0.0031339596378668","30.18899193125","9.5153535795","0","2.687322834875","1","2","0","152.634876575"
25,"0.00312677533361233","30.1465953985714","11.9870486242857","0","1.50556209942857","1","2","0","166.2634756"
26,"0.00310302052503275","30.1614167575","9.1728994075","0","1.498741455625","1","2","0","179.8838818375"
27,"0.00306362875195258","30.20592336","9.19960936014286","0","1.49905574157143","1","2","0","193.518646428571"
28,"0.00305128234070584","30.2609685375","8.9266083585","0","1.4990370255","1","2","0","207.17487835"
29,"0.00308132184412375","30.3404563742857","8.56517067157143","0","1.49905574157143","1","2","0","220.868798728571"
30,"0.00312280849033951","30.4306380025","8.420876593","0","1.4990370255","1","2","0","234.59624315"
31,"0.00313663955942608","30.50584751","8.42535894214286","0","1.49905574157143","1","2","0","248.3653236"
