"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00455217554973211,0.00119593071428571,2.54333220071429,35.0113070085714,611.953410971429,0,0,0,-1.271185558
1,0.00460700810564556,0.002820425,2.55831725785714,35.5353098471429,620.816698685714,0,0,0,-1.275531296
2,0.00458252403470832,5.5324625e-05,2.537423915,35.4962773525,620.601328625,0,0,0,-1.27629280475
3,0.00451064514922624,0,2.524100115,35.5592378128571,620.609077071428,0,0,0,-1.27631593271429
4,0.00443188409698645,4.45e-06,2.53414722725,35.71145492,620.601328625,0,0,0,-1.276299997625
5,0.00435178576457889,0.000242977285714286,2.51948452985714,36.0122069942857,620.609077071428,0,0,0,-1.27631593271429
6,0.00427318857145766,0.00317027125,2.537547598,37.28158533125,620.601328625,0,0,0,-1.276299997625
7,0.00420789917396104,0.00469488914285714,2.609706738,44.8800950785714,620.609077071428,0,0,0,-1.27631593271429
8,0.004218762732869,4.1985125e-05,2.714328773875,43.43555256,620.6280968875,0,0,0,-1.276327283875
9,0.00424938745768912,0.105125304285714,2.96156075614286,10.5979708748571,603.3404358,0,0,0,-1.269537153
10,0.00421498053031621,0.59769045975,7.775793655375,0.002885595375,350.634622525,0,0,0,-1.115823172
11,0.00414141693215423,1.47263460585714,17.6230423428571,0,110.021963391429,0,0,0,-0.68393273
12,0.00405966738489479,3.4571166455,19.9126454875,0,28.0301031315,0,0,0,0.41852320825
13,0.00397626323688142,5.63836026485714,20.59446122,0,6.52193325871429,0,0,0,2.45537484385714
14,0.00389222418811164,7.74535631025,23.71475199125,0,-5.431684959125,0,0,0,5.4818287165
15,0.00380800603629446,9.57508580485714,23.3395355628571,0,-8.52821320071429,0,0,0,9.38068366242857
16,0.0037239058776555,11.4854930175,24.271387435,0,-8.99484891,0,0,0,14.13420977875
17,0.00364026600689465,13.4140838471429,24.3850401871429,0,-7.86569558814286,0,0,0,19.7423725642857
18,0.00355788781733286,15.29404635625,24.4398061025,0,-3.979858135625,0,0,0,26.231177225
19,0.00348040503434209,17.07224739,24.27017914,0,-4.926501561,0,0,0,33.5349507014286
20,0.00343077718412129,18.70801635625,24.5547768225,0,-4.127004520375,0,0,0,41.62407550625
21,0.00340330499398222,20.3138376214286,25.2104083257143,0,-2.43852299828571,0,0,0,50.4268028128571
22,0.00338452581081517,21.84859881625,25.02093925,0,-1.494906183,0,0,0,59.9624193775
23,0.00338271521196702,23.2277159771429,24.80851729,0,-1.25712515571429,0,0,0,70.1427137657143
24,0.003405777631912,24.5037131875,24.78985823875,0,0.467319381,0,0,0,80.92960899625
25,0.00344013841080802,25.8234677685714,24.5525884657143,0,2.99857110971429,0,0,0,92.2925704357143
26,0.00346247849458463,27.1249575625,24.65509462875,0,3.432740764,0,0,0,104.26936238375
27,0.00346821471072718,28.1526819914286,12.1987965444286,0,3.30370324942857,0.714285714285714,1.42857142857143,0,116.788694314286
28,0.00347364422579118,27.92333178125,13.331590725125,0,3.01128492175,1,2,0,129.48267215
29,0.00347085582777963,27.7246705685714,17.6650310257143,0,1.61881198771429,1,2,0,142.034618385714
30,0.00347128807189734,27.850412115,18.08626175,0,1.485583623625,1,2,0,154.5841078125
31,0.00348390159882217,28.0713678542857,17.9888480971429,0,2.878017443,1,2,0,167.215208185714
32,0.00351445302348688,28.31987106,18.2283425175,0,2.99891483675,1,2,0,179.954401675
33,0.00355946181567033,28.52070481,19.0691254071429,0,2.99589494042857,1,2,0,192.796655328571
34,0.00359451651624194,28.7377498825,17.39358008875,0,2.135155533875,1,2,0,205.7300800125
35,0.00359595134735686,28.9514747828571,14.5351519944286,0,1.49700190728571,1,2,0,218.759794171429
36,0.00355651497281592,28.76142519125,4.360177213,0,1.4990370255,1,2,0,231.8216931125
37,0.00353025004977568,28.0539707114286,9.82548809685714,0,1.49905574157143,1,2,0,244.669391228571
38,0.00354196844240584,27.5553114175,12.4684272075,0,1.50086118075,1,2,0,257.20352485
39,0.00358358805959132,27.4302337242857,15.9868787814286,0,2.22190973942857,1,2,0,269.627704971429
40,0.00363234177402647,27.4990391375,18.00360153,0,2.998057995375,1,2,0,282.0228052
41,0.00366357735009427,27.7054574314286,18.0464502671429,0,1.95298458814286,1,2,0,294.491594728571
42,0.00367800644188476,28.014848815,19.110872655,0,1.4980739,1,2,0,307.0653818375
43,0.00369147571983522,28.5098777857143,18.8176568342857,0,1.49905574157143,1,2,0,319.828552442857
44,0.0037086919136145,28.98844261,18.73791308125,0,1.4990370255,1,2,0,332.815708
45,0.00373062871372855,29.4437352885714,18.7169094714286,0,1.49809484385714,1,2,0,346.016034242857
46,0.00377010851840583,29.8520583925,18.73043701,0,1.809788241875,1,2,0,359.4068193
47,0.00381600941835857,30.2432265942857,18.8249550142857,0,2.991654474,1,2,0,372.985837242857
48,0.00386637719961056,30.61826525,19.50155645625,0,2.980497477625,1,2,0,386.7279099125
49,0.00391198768810965,30.75839271,5.443146416,0,1.49277347628571,1,2,0,400.614623785714
50,0.0039500122017279,30.47932239625,14.598367046,0,1.497865213875,1,2,0,414.4383840625
51,0.0039644193289714,30.3987592385714,17.8811626342857,0,2.31910852614286,1,2,0,428.180890185714
52,0.00396279401709087,30.52424857125,17.1595780825,0,1.485547694375,1,2,0,441.9396462125
53,0.00396274659163452,30.7294889214286,17.8639821928571,0,1.49943402971429,1,2,0,455.772258957143
54,0.00398658457659148,31.0065143,17.48243276375,0,1.939242938125,1,2,0,469.7136045875
55,0.00404819914690367,31.1878419942857,17.3445974942857,0,3.00289812057143,1,2,0,483.769985157143
56,0.00412188631510679,31.37152146125,16.62931669125,0,2.998074051,1,2,0,497.89465535
57,0.00420200782299574,31.5197224471429,16.1827697114286,0,2.99849862571429,1,2,0,512.107437885714
58,0.00428616876617636,31.591290315,17.99229593375,0,2.992814524,1,2,0,526.3532349875
59,0.00437111402348998,31.7458012085714,17.4671632357143,0,0.11271106,1,2,0,540.663589971429
60,0.00445640089601252,31.88551464625,9.365701302125,0,0.58614825375,1,2,0,555.037180725
61,0.00454184382009159,31.7070860114286,5.90520788957143,0,1.49841824714286,1,2,0,569.419492542857
62,0.00462734984294115,31.3806273875,10.010131433875,0,1.498878136375,1,2,0,583.6617244375
63,0.00471284704044463,31.1060839285714,14.6519803114286,0,1.50149122485714,1,2,0,597.778609942857
64,0.00479827187978705,31.0565347125,16.8976576075,0,2.626450534625,1,2,0,611.807981275
65,0.00488356493941021,31.15594818,16.1890810985714,0,1.49327497771429,1,2,0,625.864268414286
66,0.00496864180765544,31.29870278375,15.32685488125,0,1.49899384575,1,2,0,639.963944325
67,0.00505341122329511,31.3082608142857,6.30355788342857,0,1.49905574157143,1,2,0,654.124658714286
68,0.0051377004920015,31.0262645075,9.77962290425,0,1.4990370255,1,2,0,668.2014005375
69,0.00522127757786686,30.7879459985714,10.0770910597143,0,1.49905574157143,1,2,0,682.1672274
70,0.00530359276771937,30.6385709275,14.61414226,0,1.504914975,1,2,0,696.0324189625
71,0.0053835154042965,30.6417566242857,15.8978979357143,0,2.69764414885714,1,2,0,709.874718071429
72,0.00545584606329923,30.63407055625,7.099946482875,0,2.999399216375,1,2,0,723.7130116
73,0.00547957944583055,30.3937863314286,9.39256144257143,0,1.95298458814286,1,2,0,737.515575085714
74,0.00541902481716893,30.15395462375,12.457388365,0,1.4980739,1,2,0,751.178195325
75,0.00534153427512908,30.0697896214286,12.4095983642857,0,1.49905574157143,1,2,0,764.789835514286
76,0.00526016716506644,30.010157395,12.11196162,0,1.50086118075,1,2,0,778.3533256375
77,0.00517718789883388,30.0138379042857,15.1858686428571,0,2.22224753357143,1,2,0,791.914033885714
78,0.0050932684496871,30.09893544625,15.37002456125,0,3.00298357425,1,2,0,805.4811418125
79,0.00500878967588625,30.2559153857143,19.1436301928571,0,0.663502207,1,2,0,819.117270471429
80,0.00492392345765897,30.55868633625,18.052851025,0,1.496865515,1,2,0,832.8416400625
81,0.00483880662896617,30.9055367685714,18.7686030057143,0,1.49905574157143,1,2,0,846.738027614286
82,0.00475351515324401,31.20332020875,18.14515653875,0,1.4990370255,1,2,0,860.7538693375
83,0.00466812166511627,31.4838607557143,18.22194319,0,1.49905574157143,1,2,0,874.925556257143
84,0.00458268066382695,31.6850976275,16.48797905,0,1.4990370255,1,2,0,889.1902625375
85,0.0044972506573768,31.8048039128571,16.5168558828571,0,1.49905574157143,1,2,0,903.543046828571
86,0.00441190085140698,31.8512457175,13.99322012375,0,1.4990370255,1,2,0,917.9156048125
87,0.00432671704376446,31.7796693957143,3.19455651028571,0,1.49905574157143,1,2,0,932.307598457143
88,0.00424185843244396,31.42503789,2.939751778125,0.007475504375,1.4990370255,1,2,0,946.575222175
89,0.00415759142678659,31.0066278442857,2.760647933,3.49283336471429,1.49905574157143,1,2,0,960.692118142857
90,0.00407470523722851,30.507154695,2.723435633625,6.204846254125,1.4990370255,1,2,0,974.57737855
91,0.00399629174078684,30.0721117985714,2.945170201,0.898414281714286,1.49905574157143,1,2,0,988.272986714286
92,0.00395277610750015,29.52498204125,11.26115433475,0.00139264625,1.4990370255,1,2,0,1001.727320975
93,0.00395115406921582,29.1827901471429,18.0663005657143,0,1.49905574157143,1,2,0,1014.98759885714
94,0.00393338978353304,29.14028841875,19.11611187375,0,1.4990370255,1,2,0,1028.1429065
95,0.00389702191669154,29.3601460042857,19.5738966657143,0,1.49905574157143,1,2,0,1041.36080014286
96,0.00387347091984574,29.704645135,20.84013722,0,1.4990370255,1,2,0,1054.685849625
97,0.00386939584747643,30.07194717,19.5296448442857,0,1.49905574157143,1,2,0,1068.199874
98,0.00387409321834792,30.29291574375,17.2957289875,0,1.4990370255,1,2,0,1081.829763
99,0.00386471268612411,30.3791550671429,19.6362986842857,0,1.49905574157143,1,2,0,1095.54812585714
100,0.00381293660853599,30.497676105,18.35075082375,0,1.4990370255,1,2,0,1109.2854755
101,0.00373667903080936,30.6036522614286,10.8126647854286,0,1.49905574157143,1,2,0,1123.10039328571
102,0.00365754592974234,30.36151975125,5.33800673975,0,1.4990370255,1,2,0,1136.87271875
103,0.00358086086484737,29.9591700857143,4.60861116642857,0,1.49905574157143,1,2,0,1150.51610371429
104,0.00352550852910301,29.53183392625,3.057547025625,0,1.498878136375,1,2,0,1163.939544
105,0.00355262449274938,28.9686061228571,5.48450736557143,0,1.50144187657143,1,2,0,1177.17859271429
106,0.00361031135464138,28.4539019275,7.841319982625,0,2.784947678625,1,2,0,1190.1362145
107,0.00361943381169566,27.9146909385714,8.32929798271429,0,2.99861298485714,1,2,0,1202.88972142857
108,0.00360424344384875,27.42058293,9.10666422675,0,2.99823294025,1,2,0,1215.371613125
109,0.00362779930915557,26.9109674357143,8.61994945785714,0,2.99572534842857,1,2,0,1227.66431328571
110,0.00368690590660642,26.36024956375,13.749403547375,0,1.8527883985,0.25,0.5,0,1239.67857225
111,0.00374772936645549,26.1735220842857,10.984187838,0,1.49855424,0,0,0,1251.54484128571
112,0.00378562967290855,25.866089535,7.042141497375,0,1.4990370255,0,0,0,1263.304265375
113,0.0038133276432943,25.4929366871429,15.9770069585714,0,1.49905574157143,0,0,0,1274.90790571429
114,0.00385547767071022,25.32869838625,2.8886816245,0.0073314575,1.4990370255,0,0,0,1286.38114275
115,0.00389543909223307,24.8171516357143,2.27298216028571,6.49469746671429,1.49910508985714,0,0,0,1297.74311771429
116,0.00392353721352907,23.0871231,2.6229014935,21.2369009,1.3445339645,0,0,0,1308.594452875
117,0.00397586657185184,21.3026392585714,2.61306018171429,15.8850200314286,-1.61078903814286,0,0,0,1318.590067
118,0.00405484264650165,20.21510099875,2.59023681,18.22738255875,-18.4260594775,0,0,0,1327.95762375
119,0.00413805411426875,18.8482821571429,2.51234170328571,22.52747687,-41.58690578,0,0,0,1336.793232
120,0.0042222970189089,16.21164535375,2.585763416125,27.653729435,-32.54151081125,0,0,0,1344.591297375
121,0.0043068891679567,13.6395546471429,2.53439058028571,26.5197444871429,19.8393645655714,0,0,0,1351.12309
122,0.00439156482147996,10.802966202625,2.386636420625,26.12486121125,132.07336944625,0,0,0,1356.500624
123,0.00447613285469124,9.11400291871429,2.167246057,17.5922143185714,325.720420657143,0,0,0,1360.96494257143
124,0.00456038482420913,8.138379735,2.297990957125,11.907430610125,486.9319814375,0,0,0,1364.484171375
125,0.00464405657467961,7.42874306685714,6.65207112785714,0.0239127524285714,579.313120271429,0,0,0,1366.367035
126,0.00472657632286959,6.975058924125,17.421067435,0.000255301625,576.1181603125,0,0,0,1365.970981125
127,0.00480672033431748,7.60957123514286,21.3663075857143,0,488.199218314286,0,0,0,1363.78121385714
128,0.00487839314005356,9.25577570525,22.60380871,0,303.8110674125,0,0,0,1360.19083675
129,0.00489548744068072,11.3540476028571,24.3551394228571,0,58.8583341242857,0,0,0,1355.73319357143
130,0.00483351704457563,13.26770202375,23.58807174375,0,-17.76081742225,0,0,0,1350.40925725
131,0.00475779496962285,14.9253707428571,24.5557247471429,0,-49.4578100271429,0,0,0,1344.26124171429
132,0.00467980494749925,16.61227376625,25.37476132125,0,-37.361117385,0,0,0,1337.203386
133,0.00460312153295224,18.4580256228571,25.2621592271429,0,-18.4807648495714,0,0,0,1329.338186
134,0.00453816879117782,20.28577647625,25.1014640175,0,-1.93774823825,0,0,0,1320.5635785
135,0.00454337770546401,22.07402517,24.6580221557143,0,-0.940649991,0,0,0,1311.01337885714
136,0.0046110326793034,23.5520379175,24.1373004925,0,1.98275784025,0,0,0,1300.656931125
137,0.00468578374457458,24.6979433185714,23.3506259742857,0,2.63948512485714,0,0,0,1289.769297
138,0.00475732059235452,25.82775044875,22.78473725,0,4.65566752625,0,0,0,1278.3234585
139,0.00479325748786977,26.9077846485714,22.0315956328571,0,6.004709396,0,0,0,1266.41924785714
140,0.00474043992125258,27.8703527075,21.9214571775,0,3.83905798325,0,0,0,1254.009044
141,0.00466452943763375,28.6801799128571,22.4693969942857,0,2.99840598228571,0.857142857142857,0.857142857142857,0,1241.24711171429
142,0.00458548075718045,29.4925395275,21.498359015,0,2.998074051,2,2,0,1228.085190125
143,0.00450911468877501,30.2762257842857,21.2461414028571,0,2.99701076828571,2,2,0,1214.603405
144,0.00446586122099737,31.05072313125,21.2484826075,0,3.719853321,2,2,0,1200.725989625
145,0.0044458493346939,31.7143363328571,13.9157816264286,0,3.29799067185714,2,2,0,1186.55755842857
146,0.0043895991213753,31.70746251875,3.59878828625,0,2.978876742625,2,2,0,1172.18776375
147,0.00432578547268294,31.4343541214286,3.63440131771429,0,2.377186086,2,2,0,1157.94354757143
148,0.00427441653277352,31.1474695025,6.077896602875,0,2.998993997,2,2,0,1143.795992125
149,0.00422556157547861,30.92170807,15.7357172028571,0,2.99811148314286,2,2,0,1129.79506214286
150,0.00416684423583671,30.97104409375,19.38962244125,0,2.998074051,2,2,0,1115.810390375
151,0.00412119959666309,31.2509067871429,19.0214337085714,0,2.99811148314286,2,2,0,1101.77329514286
152,0.00410344221938478,31.5830146125,19.46165543125,0,2.998074051,2,2,0,1087.568011125
153,0.00411517712873573,31.92461351,18.3707496385714,0,2.99811148314286,2,2,0,1073.23517985714
154,0.00416767201392689,32.164426935,17.96936021375,0,2.998074051,2,2,0,1058.740620125
155,0.00424379087220906,32.2482528428571,3.81132291428571,0.019943359,2.99811148314286,2,2,0,1044.19239942857
156,0.00432400340476723,31.86103921,2.93035682325,10.57657228625,2.998074051,2,2,0,1029.681747125
157,0.00440191039963737,31.1689642785714,2.83555913514286,12.5172285485714,2.99811148314286,2,2,0,1015.45014528571
158,0.00446061577927165,30.66948413,2.769351356375,9.064866953375,2.998074051,2,2,0,1001.4750079125
159,0.00451981091370485,30.1697667914286,2.83420853442857,9.42011208728571,2.99811148314286,2,2,0,987.743696771429
160,0.00458678383762255,29.5711869525,2.956587696875,7.74963721775,2.998074051,2,2,0,974.229584425
161,0.00466264606630973,29.0483290042857,13.3304411984286,0.107698440714286,2.99811148314286,2,2,0,961.008773071429
162,0.00474142161311043,28.92961198125,19.86707171625,0,2.998074051,2,2,0,947.9223416875
163,0.00481502395492143,29.1567864157143,17.77481828,0,2.99811148314286,2,2,0,934.816287585714
164,0.00484544935573963,29.21205274625,15.1864070375,0,2.998074051,2,2,0,921.615096325
165,0.00480350862703874,29.1841146828571,18.76549084,0,2.99811148314286,2,2,0,908.443715514286
166,0.00474174926960279,29.29527978875,17.477208805,0,2.998074051,2,2,0,895.222766775
167,0.00466433656190838,29.3764658885714,17.0916072771429,0,2.99806213485714,2,2,0,881.9782443
168,0.00458330501950857,29.39522948125,16.6875069475,0,3.156571195,2,2,0,868.6893961375
169,0.00450174926999538,29.4061284442857,9.61807135614286,0,4.50803978942857,2,2,0,855.411985185714
170,0.00442148594072428,28.9166425775,9.210636168375,0,3.485306610375,2,2,0,842.2035965625
171,0.00435348749532459,28.4714806214286,15.4948300114286,0,2.99890748371429,2,2,0,829.265725071429
172,0.00432356138372702,28.40358874625,18.9226198525,0,2.998074051,2,2,0,816.4213248375
173,0.0042649626200401,28.73242748,18.9567916814286,0,2.99811148314286,2,2,0,803.535871942857
174,0.00419068632460822,29.0870629125,17.945979455,0,2.998074051,2,2,0,790.46327005
175,0.00412953805878968,29.4169200071429,18.98270611,0,2.99811148314286,2,2,0,777.259686528571
176,0.00413887423233552,29.56796270875,18.52792699,0,2.99790259025,2,2,0,763.9183604625
177,0.00420479808282617,29.6855948557143,18.51823049,0,3.01402924785714,2,2,0,750.547518014286
178,0.00428272225782003,29.91455146875,18.0921830725,0,2.141446844125,2,2,0,737.072730375
179,0.00436250218921515,30.1525761028571,18.1476561485714,0,2.99763680071429,2,2,0,723.516320257143
180,0.00444109919308219,30.3380961575,18.3398350475,0,2.997915161875,2,2,0,709.84262195
181,0.00450688361995274,30.4795179328571,18.9546314342857,0,3.00049761842857,2,2,0,696.116411271429
182,0.00451428084826038,30.6826082325,18.21444013125,0,4.143677482375,2,2,0,682.2911445125
183,0.00451772111373935,30.9197814942857,17.9198457142857,0,4.49289645642857,2,2,0,668.386807557143
