"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00392392171428571,0,1.51843048885714,0,-1.47814833585714,0,0,0,-11.0686576871429
1,0.00418351857142857,0,1.53718025614286,0,-1.49955724314286,0,0,0,-11.0723246542857
2,0.00413841925,0,1.5444539215,0,-1.4990370255,0,0,0,-11.06168024125
3,0.00459662114285714,0,1.54229518528571,0,-1.49905574157143,0,0,0,-11.0614034485714
4,0.005280443125,0,1.54330470725,3.709111075125,-1.498937762125,0,0,0,-11.06118682
5,0.00545071685714286,0,1.53640958642857,45.6059646257143,-3.26703663485714,0,0,0,-11.0638980114286
6,0.004891130375,3.5973e-05,1.520617256125,49.530123435,-4.496134727375,0,0,0,-11.0613028025
7,0.00478957785714286,0.00302471757142857,1.52814384557143,50.3570976257143,-4.497167225,0,0,0,-11.0662915342857
8,0.004945370125,0.001401195,1.5401422185,50.329162435,-4.497111076875,0,0,0,-11.06115432375
9,0.00469554442857143,0.00380217657142857,1.52486840614286,50.5092206928571,-4.497167225,0,0,0,-11.0614024742857
10,0.00501178275,0.00136716,1.50024361525,50.56277837625,-4.4958644245,0,0,0,-11.06126665125
11,0.005170195,8e-06,1.500098147,47.2882439157143,-4.58947771342857,0,0,0,-11.0614076457143
12,0.00475373,0.027271012875,1.478875386375,26.8780716355,-10.737694513,0,0,0,-11.06120874125
13,0.00412398657142857,0.604626686,5.942022976,0.0551845052857143,-87.1652787728571,0,0,0,-10.9496049471429
14,0.003706646375,1.384952082125,13.526445135625,0,-223.7797104375,0,0,0,-10.509506805
15,0.00355332914285714,3.14569549542857,16.8387462314286,0,-256.511138085714,0,0,0,-9.54823755885714
16,0.003719662,5.278912616,19.027110255,0,-119.08883395275,0,0,0,-7.66235967525
17,0.00407766514285714,7.53734899328571,21.6705221557143,0,49.3721292042857,0,0,0,-4.85525134114286
18,0.00439504175,9.99411443525,27.58044789,0,88.76994068625,0,0,0,-0.943519395125
19,0.004727013,13.1716191628571,30.7333915585714,0,75.9326900614286,0,0,0,4.21763375214286
20,0.00478679975,16.98765653125,30.7020301275,0,9.774572103,0,0,0,11.023035318375
21,0.00446385485714286,20.1348296442857,28.5713230128571,0,-15.4767898814286,0,0,0,19.3673159971429
22,0.00391760225,22.6642648575,28.14909840625,0,-15.51672840125,0,0,0,29.025846965
23,0.003486825,24.9815234728571,27.2976480957143,0,-2.42542986757143,0,0,0,39.78509485
24,0.00340613,26.94216932875,25.03041865625,0,4.3767393215,0,0,0,51.54488539625
25,0.00351111342857143,28.21787192,20.55269961,0,2.70123703157143,0,0,0,64.0312649014286
