"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00406075128571429,0,1.55818152785714,0.0389751688571429,0,0,0,0,-11.94634657
1,0.00424786985714286,0,1.60579655014286,30.4857730515714,0,0,0,0,-11.9461079357143
2,0.004264891375,0,1.62888133425,39.94015286,0,0,0,0,-11.945720155
3,0.00413091371428571,0,1.641217121,40.3457493457143,0,0,0,0,-11.9458693014286
4,0.004007400875,0,1.641783793625,40.536572415,0,0,0,0,-11.945720155
5,0.00391713285714286,0,1.64167486771429,41.0719817814286,0,0,0,0,-11.9458693014286
6,0.00379753475,6.2246e-05,1.645643081,47.86639250625,0,0,0,0,-11.945720155
7,0.00379165571428571,0.003981417,1.59540027414286,47.9825133128571,0,0,0,0,-11.9458693014286
8,0.003975298625,0.007443160125,1.595328384125,47.90478761875,0.008673263625,0,0,0,-11.94574747625
9,0.00433247928571429,0.211808217142857,2.01712094885714,10.6691891407143,-29.7314083464286,0,0,0,-11.9224839642857
10,0.00479815275,0.9898515675,6.858650445625,0.007048599375,-137.10960943625,0,0,0,-11.6481811725
11,0.00530796642857143,1.926806262,15.0134582357143,0,-246.772249442857,0,0,0,-11.0220539442857
12,0.005860603125,3.78047245675,17.13236430625,0,-227.6656804375,0,0,0,-9.758179620625
13,0.00614383628571429,5.81104141257143,18.9650395142857,0,-36.5582504271429,0,0,0,-7.65457785142857
14,0.006027406625,7.744449929875,21.38095467375,0,55.4190244725,0,0,0,-4.64709717
15,0.00573712357142857,9.59041972028571,25.7190014671429,0,108.728004814286,0,0,0,-0.814289156857143
16,0.005223439,12.26039427875,23.30633410375,0,71.51704363825,0,0,0,4.124135991875
17,0.00473753957142857,14.5099595514286,23.9865383271429,0,-1.35033232485714,0,0,0,10.1442023662857
18,0.004508006875,16.46940466375,24.92891024375,0,-18.250315229,0,0,0,17.09915026
19,0.004387448,18.3865426514286,24.8956528385714,0,-4.77847546228571,0,0,0,24.9399592485714
20,0.004155549,20.20555101875,27.32157421375,0,-4.869248313625,0,0,0,33.659547035
21,0.00377720842857143,22.3522653671429,26.5503033914286,0,0.421077005285714,0,0,0,43.2532582614286
22,0.003377447375,24.194000075,25.6247040175,0,4.503108181125,0,0,0,53.7928638725
23,0.003135609,25.80656904,25.1179055642857,0,2.17749930571429,0,0,0,65.0851026571429
24,0.00303981825,27.33117276,25.0925761925,0,2.995905027625,0,0,0,77.09075242875
25,0.00299552242857143,28.7412237542857,24.6009377914286,0,3.24105231571429,0,0,0,89.7546653828571
26,0.002993396125,30.0065455525,23.53043754875,0,4.495340987,0,0,0,103.0311848
27,0.00294826385714286,30.58833012,6.07089698342857,0,4.49478109,0.714285714285714,1.42857142857143,0,116.769705742857
28,0.00284911975,30.17894519125,6.571381552625,0,3.34995238575,1,2,0,130.4971201375
29,0.00281458571428571,29.8357369685714,13.9852629742857,0,3.55733446028571,1,2,0,144.038900914286
30,0.00282532125,29.76702624875,13.71970452625,0,4.50192237575,1,2,0,157.4915845
31,0.002777216,29.7796195857143,13.31338328,0,4.43270870371429,1,2,0,170.940159885714
32,0.002656694875,29.7837470075,13.54301878125,0,3.155985971,1,2,0,184.390934525
33,0.00254500928571429,29.7890861071429,13.47685315,0,4.25016918128571,1,2,0,197.844873857143
34,0.00244305075,29.76299155875,12.62389302625,0,2.994742153125,1,2,0,211.2949864625
35,0.00234388028571429,29.7555081328571,12.7406969985714,0,2.99811148314286,1,2,0,224.742854128571
36,0.002262013875,29.75462622,13.11956156125,0,2.998074051,1,2,0,238.1760782125
37,0.00226982642857143,29.7390641114286,13.2355380557143,0,2.99811148314286,1,2,0,251.6126201
38,0.00233472625,29.707663695,8.440771993125,0,2.99886883825,1,2,0,265.0431008875
39,0.002258889,29.3680349657143,10.1182376542857,0,2.93370231028571,1,2,0,278.403078814286
40,0.0021989005,29.0865926075,14.35349123125,0,1.648959661875,1,2,0,291.5859561625
41,0.00235478957142857,29.0042075242857,14.2535430171429,0,4.20377743985714,1,2,0,304.706007142857
42,0.002650268375,28.99363521,15.8066294275,0,3.909523783875,1,2,0,317.7996715375
43,0.00294994171428571,29.0020845,15.3980646385714,0,2.99841118371429,1,2,0,330.900945757143
44,0.003161672,29.05465222625,15.18095439375,0,2.991225053125,1,2,0,344.004820825
45,0.00323325157142857,29.0822653242857,15.21720345,0,5.33272076,1,2,0,357.137370014286
