"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00446841000961043,0.00130783871428571,2.82552994814286,0,-44.3444500714286,0,0,0,-10.75954926
1,0.00447408354915073,0.00923103285714286,2.91343087728571,0,-44.9867172942857,0,0,0,-10.7593343314286
2,0.00443090560617951,0.000604164,2.891656933,0,-44.97111076875,0,0,0,-10.7589850725
3,0.00440055763970014,3.72857142857143e-06,2.87423465142857,0,-44.97167225,0,0,0,-10.7591194028571
4,0.00443487472345671,1.56375e-20,2.836121871375,0,-44.97111076875,0,0,0,-10.7589850725
5,0.00448963016388727,0.00119836071428571,2.84690930385714,0.00537946371428571,-44.97167225,0,0,0,-10.7591194028571
6,0.00453841163016587,7.15125e-20,2.944147897375,23.11535181075,-44.97111076875,0,0,0,-10.7589850725
7,0.00458814626255262,0,2.894681593,65.2954761257143,-44.97167225,0,0,0,-10.7591194028571
8,0.00462279827735739,0,2.78015456275,65.57341025625,-44.97095187875,0,0,0,-10.7589850725
9,0.00459447818081383,5.3334e-05,2.75537161728571,64.7239911957143,-44.9390016485714,0,0,0,-10.7591944214286
10,0.00454248218679059,0.27961608375,7.5155543935,10.40606474575,-91.82692734375,0,0,0,-10.72270878125
11,0.00450298343840647,1.86691141442857,22.1746290171429,0,-213.1962826,0,0,0,-10.3347088264286
12,0.00452625505882251,5.221522914875,22.95575509375,0,-98.5712374925,0,0,0,-8.715967581625
13,0.00457190184848469,8.40031720542857,23.44272432,0,5.03690532742857,0,0,0,-5.70004255342857
14,0.00458001691378106,11.032711554875,27.5273738425,0,88.080730015,0,0,0,-1.302757234375
15,0.00453148042082337,14.23986854,30.3043365685714,0,25.4168040438571,0,0,0,4.33902834342857
16,0.0044711034082758,17.85547157125,33.61060426125,0,-4.7186565165,0,0,0,11.593389665625
17,0.00440837099766922,21.5708597442857,31.3086336214286,0,-0.767271261714286,0,0,0,20.4641618185714
18,0.00434461619891965,24.50418292125,29.74013528375,0,-3.399636965125,0,0,0,30.906251835
19,0.00428035977930589,26.9528988214286,29.4325524557143,0,0.261134058857143,0,0,0,42.5083720971429
20,0.00421580794465662,28.8777782025,29.46865793125,0,-0.060402548,0,0,0,55.1373114575
21,0.00415109950411191,30.8579366171429,26.84488711,0,-0.804474949,0,0,0,68.6182217285714
22,0.00408631630662328,31.57851340375,7.795699729125,0,-1.12682335625,0,0,0,82.79129799625
23,0.00402153095266827,31.1900093171429,8.41882074185714,0,1.19007283428571,0,0,0,96.9729975228571
24,0.00395681468745024,30.8938499825,12.02722022375,0,4.507299677625,0.25,0.25,0,110.9772434875
25,0.0038922458646841,30.83161821,15.85623561,0,2.24692347071429,1,1,0,124.920654642857
26,0.00382795447805286,30.94854618375,16.3597097825,0,-0.03474071625,1,1,0,138.870391375
27,0.00376413331430144,31.1681530028571,16.7429663428571,0,1.49090888642857,1,1,0,152.899587985714
28,0.00370129362943312,31.41174668875,16.96115861375,0,1.499332595375,1,1,0,167.0325718125
