"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
110,0.0033682291118305,30.670811925,15.60391297375,0,1.4990370255,1,1,0,1213.251385
111,0.00339626460756066,30.7925768242857,14.6913265442857,0,1.49905574157143,1,1,0,1227.15184
112,0.00343899093169883,30.72367241625,4.56695862175,0,1.4990370255,0.25,0.25,0,1241.04997175
113,0.00348419625985958,30.3194578171429,2.088586411,0,1.49905574157143,0,0,0,1254.86409828571
114,0.00352492266229588,29.83966394125,1.73904375175,2.941803904,1.4990370255,0,0,0,1268.443989875
115,0.00353549774502907,28.8900575942857,1.45031385885714,14.9841345128571,1.49905574157143,0,0,0,1281.75511757143
116,0.0035304120862285,27.96982640125,1.362268410375,3.34606273425,1.50206043825,0,0,0,1294.5546585
117,0.00353349768412857,27.1384787914286,1.37609999,13.9408325541429,0.560143381285714,0,0,0,1307.04524328571
118,0.00354695441898017,25.455561525,1.54163000725,18.508598415,-6.667548630375,0,0,0,1318.91801725
119,0.00358288505972718,23.5518396385714,1.59245750857143,20.0181506985714,-14.2291692404286,0,0,0,1329.99731857143
120,0.00362889645905745,21.547161565,1.5731952455,18.449285745,-20.94329271125,0,0,0,1340.0939535
121,0.00367631480052267,19.5477311514286,1.70250934614286,23.10682562,-18.4429793342857,0,0,0,1349.31845242857
122,0.00372402380617451,16.52785114875,2.097444313125,28.39529713875,14.05525115875,0,0,0,1357.309818875
123,0.00377158543164586,12.0600036814286,1.81111857485714,31.7239077828571,120.900770134286,0,0,0,1363.72555885714
124,0.00381852861564013,8.817383322,2.04172399875,11.901887745125,276.667934,0,0,0,1368.295356
125,0.00386386167094341,8.29145515728571,6.74959347871429,0.0133332672857143,390.3276845,0,0,0,1371.89286185714
126,0.00390015541897125,7.908530048125,11.21983282525,0,476.8935535875,0,0,0,1374.2646895
127,0.00389832811102874,7.59789237342857,15.5263863828571,0,497.608582442857,0,0,0,1374.85271442857
128,0.00388780987120235,8.01756828125,15.65163083375,0,469.8521940375,0,0,0,1373.418621625
129,0.00385784229918948,8.91702694242857,18.7978987742857,0,398.561251114286,0,0,0,1370.351555
130,0.00381315699654869,11.03929133175,25.05080450875,0,175.0141714225,0,0,0,1366.01725075
131,0.00376632747103574,13.8757309228571,28.6256544585714,0,16.7150660014286,0,0,0,1360.66585771429
132,0.00371880035939131,17.05053348875,29.45966612875,0,-13.38468019175,0,0,0,1353.913356875
133,0.00367105856461939,20.1810643814286,29.25287454,0,-31.8910532485714,0,0,0,1345.70264714286
134,0.00362342840733092,23.0569985925,28.147595335,0,-24.40161319375,0,0,0,1335.947275125
135,0.00357646535723377,25.3493047385714,27.2550576742857,0,-8.184904273,0,0,0,1325.01933785714
136,0.00353418599057447,27.290021935,27.09325327375,0,-0.22328651925,0,0,0,1313.081776875
137,0.0035058009537163,28.9976853757143,21.5631814528571,0,3.00059913385714,0,0,0,1300.356526
138,0.00348617558133277,29.66996880125,21.329894935,0,2.555374904875,0,0,0,1287.046743125
139,0.00347962464469572,30.4106904071429,22.7124199985714,0,2.44852615428571,0,0,0,1273.49618314286
140,0.00347673366626851,31.31562363,23.004882235,0,11.30950270475,0,0,0,1259.533808375
141,0.00346387568234085,32.54576263,22.5928826,0,2.832678788,0.285714285714286,0.142857142857143,0,1245.12310071429
142,0.0034713586104163,33.76066326,21.29344870375,0,4.49208344225,2,1,0,1230.107443375
143,0.00349282867634451,34.5057470971429,20.0491907757143,0,4.497167225,2,1,0,1214.67334414286
144,0.00348805271547217,35.02694516125,19.78739009,0,4.497111076875,2,1,0,1198.948588125
145,0.00349351452630843,35.5206528014286,17.2246616328571,0,4.49606651042857,2,1,0,1183.02587714286
146,0.00352939649806712,35.82851380125,17.01102159375,0,5.2188903465,2,1,0,1166.883921
147,0.00356267429329928,36.0934026842857,16.3475659157143,0,4.79699706542857,2,1,0,1150.65058071429
148,0.00356781871903418,36.31704038,16.04127598125,0,4.497709330875,2,1,0,1134.27056325
149,0.00355293266238705,36.42568071,7.84532951685714,0,4.497167225,2,1,0,1117.84093371429
150,0.00351536901814044,36.053732755,2.2691055775,0.00495701125,4.497111076875,2,1,0,1101.431229
151,0.00347159579881826,35.4051773371429,1.42172922814286,7.033035894,4.497167225,2,1,0,1085.29224128571
152,0.00342964838850333,34.6272106375,1.391919991625,1.054330827125,4.497111076875,2,1,0,1069.472817125
153,0.00340998236073167,33.92009362,1.40717475657143,0,4.497167225,2,1,0,1053.99127928571
154,0.00343362179115339,32.97130422125,1.415493344375,0,4.497111076875,2,1,0,1038.873473
155,0.00343737624239,32.09733796,1.40728627257143,0,4.497167225,2,1,0,1024.19021057143
156,0.00343359425584313,31.20259021125,1.4392841075,0,4.497111076875,2,1,0,1009.88016675
157,0.00344726062928059,30.3221437714286,2.46964577228571,0,4.497167225,2,1,0,995.992593242857
158,0.00346085167517627,29.43787851,1.469622791625,0,4.497111076875,2,1,0,982.484549575
159,0.00349023784109182,28.56180627,3.38720043842857,0,4.497167225,2,1,0,969.388214542857
160,0.0035314925560794,28.0015403925,17.1444322425,0,4.49343558875,2,1,0,956.6389328
161,0.00355648411325406,28.3148964128571,18.1555457371429,0,2.57535974157143,2,1,0,943.9571609
162,0.00354809170531196,28.99786549375,18.429094855,0,4.495941633375,2,1,0,931.0005400125
163,0.00354890784845181,29.5900659714286,13.5748644628571,0,4.49936865485714,2,1,0,917.770789385714
164,0.00358305016386155,29.7320842075,10.76853438125,0,3.184245794375,2,1,0,904.33620395
165,0.00362745668211895,29.5690368742857,6.36656186585714,0,2.22386844714286,2,1,0,890.940610042857
166,0.00367014007774093,28.9133950075,5.362116815875,0,3.43634048875,2,1,0,877.7098056875
167,0.00368997878371236,28.1606938428571,10.8145660115714,0,4.50195386228571,2,1,0,864.834728914286
168,0.00367764371541202,27.99477528,12.207739195,0,4.49695218775,2,1,0,852.1573456875
169,0.00367925283855427,27.9947869242857,11.8634091,0,4.49955336042857,2,1,0,839.5180498
170,0.00371518376445865,27.986201495,11.75065889875,0,5.64228239875,2,1,0,826.8585202875
171,0.00376101961088658,27.9503513957143,11.6123039657143,0,5.75378363614286,2,1,0,814.2339704
172,0.00380805056362001,27.90153039625,12.596433045,0,4.49904005625,2,1,0,801.605183575
173,0.00385415456017875,27.8530591085714,11.9355711728571,0,4.497167225,2,1,0,789.022907242857
174,0.00388739380301344,27.8036752525,11.30919253,0,4.497111076875,2,1,0,776.438030425
175,0.00390146149418437,27.7183663628571,11.3249580342857,0,4.497167225,2,1,0,763.908551857143
176,0.00393736518910408,27.66860688375,13.04796383375,0,4.499034495875,2,1,0,751.3897763625
177,0.00397327898001813,27.6668840028571,12.5210497971429,0,3.61165390071429,2,1,0,738.901640142857
178,0.00399421578771933,27.671910885,12.04299536875,0,3.586016183125,2,1,0,726.3941378625
179,0.00400252106796258,27.6534119242857,11.42678025,0,3.93680525228571,2,1,0,713.908755385714
180,0.00400581301445938,27.58656355125,11.388932865,0,2.995881694875,2,1,0,701.4234924125
181,0.004008569246919,27.5286377971429,13.3868135,0,3.722066196,2,1,0,688.986870057143
182,0.00401144409622527,27.50464177,12.96142676375,0,3.767196604875,2,1,0,676.5423772875
183,0.00403818874020265,27.46021514,13.9270433928571,0,3.00352124814286,2,1,0,664.139902
184,0.00408049051349914,27.47228354125,13.75973365125,0,5.429270357,2,1,0,651.7262211625
185,0.0041211558803213,27.53501753,13.4583276828571,0,5.99611014171429,2,1,0,639.311339185714
186,0.00413275608423142,27.623399575,15.31797842,0,4.404777579125,2,1,0,626.8444298625
187,0.00413709784277967,27.7500785842857,15.9158767571429,0,3.056851812,2,1,0,614.352110185714
188,0.00416171405984002,27.92655616375,14.74970913625,0,5.377526652375,2,1,0,601.7697792625
189,0.0041885825986383,28.1004736914286,14.8715465228571,0,3.11143268842857,2,1,0,589.124905228571
190,0.00422806811847995,28.2762564525,14.88895543375,0,2.997190085875,2,1,0,576.384383625
191,0.00427052115898992,28.4672201414286,14.4665335414286,0,2.99811148314286,2,1,0,563.576873328571
192,0.00429146715027878,28.6362170875,14.4031465625,0,2.996201012625,2,1,0,550.6663211875
193,0.00427723075738118,28.8184858842857,14.40711042,0,3.55879685928571,2,1,0,537.700553914286
194,0.00426003778125936,28.99989839,14.3879588375,0,4.19037637225,2,1,0,524.6333919375
195,0.00426253941771065,29.1782130928571,14.4875046142857,0,3.00683438428571,2,1,0,511.501918257143
196,0.00429715044631321,29.3611847925,14.7979937975,0,3.860696998875,2,1,0,498.2704322375
197,0.00434097884351461,29.4509573114286,9.08801850414286,0,4.49922105942857,2,1,0,484.982484528571
198,0.00438408308522925,28.93161958875,7.2533183635,0,4.497111076875,2,1,0,471.7650272
199,0.00441341003843506,28.1056803385714,12.7480800344286,0,4.49750501914286,2,1,0,458.891786014286
200,0.00439669614235552,27.9456065625,16.03871824,0,4.503960075,2,1,0,446.2474066375
201,0.00436551377894324,28.0417317828571,14.9608987114286,0,2.32327223457143,2,1,0,433.614271828571
202,0.0043388077261881,28.2317435975,14.64556350125,0,2.995902540875,2,1,0,420.8972132125
203,0.00430400704639002,28.3614724114286,13.60731147,0,2.99879520214286,2,1,0,408.116749285714
204,0.00426151378149542,28.310659185,11.8834146975,0,3.438279963875,2,1,0,395.302984675
205,0.00422752408465626,28.1988937514286,13.16652781,0,4.50195386228571,2,1,0,382.544431614286
206,0.00421993721685443,28.13441360625,15.50709013375,0,4.497111076875,2,1,0,369.8176204625
207,0.00423284077086727,28.2825660042857,15.6999342485714,0,4.497167225,2,1,0,357.0858821
208,0.00424619179737256,28.534522505,15.31165961125,0,4.495073327125,2,1,0,344.2469437125
209,0.00424381537317598,28.7761183371429,14.6468622028571,0,5.13863900271429,2,1,0,331.313748328571
210,0.00424179020196735,29.01959626875,14.920905915,0,4.500003181625,2,1,0,318.2530722375
211,0.00425651145472653,29.2447405457143,14.7948960671429,0,4.497167225,2,1,0,305.102451814286
212,0.00426483381560677,29.428134325,14.578106055,0,4.497111076875,2,1,0,291.8425653125
213,0.00425220665551978,29.5484786957143,9.281146593,0,4.497167225,2,1,0,278.516119071429
214,0.00424825430829029,29.096987645,6.9793237955,0,4.495396927625,2,1,0,265.2414951
215,0.00427967549258207,28.2858357114286,8.33713385585714,0,5.05450556814286,2,1,0,252.275822014286
216,0.00432116009472621,27.7009037475,12.676463922875,0,4.854878961375,2,1,0,239.64917085
217,0.00435016904320187,27.7329067042857,18.8673308842857,0,4.49666572371429,2,1,0,227.162390457143
218,0.0043463958778004,28.3744855475,16.88864046375,0,4.497111076875,2,1,0,214.4855652375
219,0.0043280917952066,28.80197585,14.6904830471429,0,4.497167225,2,1,0,201.5594917
220,0.00433652126476396,29.05228481375,14.3588503225,0,4.497111076875,2,1,0,188.4841966
221,0.0043497570365559,29.2486507585714,14.6380811042857,0,4.497167225,2,1,0,175.317371928571
222,0.00433594463792432,29.22181489,10.600207254125,0,4.497111076875,2,1,0,162.0938324375
223,0.00434310976982496,28.97035305,9.36495323642857,0,4.49826793985714,2,1,0,148.944575814286
224,0.00435412561914156,28.68853745875,9.6727931325,0,3.769453858125,2,1,0,135.920365275
225,0.00434773338219145,28.40883985,11.3795416057143,0,2.99874897771429,2,1,0,123.024743814286
226,0.00435294639834767,28.22430752875,12.200506385,0,2.998074051,0,0,0,110.23593455
227,0.00436856757318629,28.1001810757143,6.51640807814286,0,2.99811148314286,0,0,0,97.51158622
228,0.00440195895988599,27.59246000875,1.6840848125,0,2.998074051,0,0,0,84.91360108125
229,0.00443328231783072,26.8094847657143,1.365680603,0,2.99811148314286,0,0,0,72.6222205857143
230,0.00445569659994646,26.01617679625,1.341701922875,0.744642739,3.003185459375,0,0,0,60.69566507125
231,0.00449423886301273,24.9736660671429,1.44559370385714,14.7659768462857,-0.0393490498571428,0,0,0,49.1526802914286
232,0.00453924867118723,23.46963863,1.4620137745,16.289065435,-17.02134442,0,0,0,38.2228832875
233,0.00458330158696077,21.9970863757143,1.47284656642857,11.3012478158571,-16.2283886632857,0,0,0,28.00690534
234,0.00461603328175644,20.9176787,1.55096351675,15.571274456625,-4.15412538825,0,0,0,18.4148845575
235,0.00462391771593302,18.5316756428571,2.02575524242857,26.1793463442857,15.9221307741429,0,0,0,9.55604861385714
236,0.004604044160569,14.964494395,2.014689783125,34.52245006125,66.230543505,0,0,0,2.014072342125
237,0.00456209712947028,10.5631918514286,1.52327669171429,29.8293720357143,193.005246071429,0,0,0,-3.74847596957143
238,0.00451540553191747,8.870517707125,4.72298947925,0.218852574875,331.375542575,0,0,0,-7.87426681875
239,0.00446753667056525,8.21772492242857,9.28828799228571,0,427.986092,0,0,0,-10.8604035618571
240,0.00441907163620706,7.5018429905,16.04575420875,0,502.285679875,0,0,0,-12.08359217
241,0.00437027513500305,7.72846244357143,13.7538400242857,0,510.636784957143,0,0,0,-11.3775055257143
242,0.00432125714914304,8.132975889,12.797017815,0,463.3956157125,0,0,0,-8.822264019875
243,0.00427209836113283,9.12122068414286,18.1080684128571,0,264.221777071429,0,0,0,-5.14005301571429
244,0.0042228410659051,10.917312143375,25.49441031875,0,72.2971499075,0,0,0,-0.87142673075
245,0.00417352361572133,14.0459281971429,28.8414923571429,0,-9.57470066814286,0,0,0,4.393613633
246,0.00412417191126616,17.3947870575,27.32937764875,0,-38.4364725925,0,0,0,11.2659263175
247,0.00407481218335571,19.92047765,25.1160875114286,0,-34.4348841557143,0,0,0,19.5815280771429
248,0.0040254704594836,21.99358404625,25.2102394825,0,-23.52398962375,0,0,0,29.03535425
249,0.00397617515305445,23.7635216514286,24.4214174185714,0,-4.44037341542857,0,0,0,39.3781353585714
250,0.00392696861714585,25.3101452375,23.308179065,0,0.029595478,0,0,0,50.4801212675
251,0.0038779037844983,26.4763277614286,17.0373648057143,0,2.06752273171429,0,0,0,62.2221687657143
252,0.00382908787510669,26.8513250625,17.41024329,0,1.0034975875,0,0,0,74.29342094875
253,0.00378069760543597,27.2031754271429,19.4711218842857,0,1.50563250585714,0,0,0,86.5072464457143
254,0.00373324376400114,27.85697224375,19.8650357025,0,1.49908020525,0,0,0,98.941091765
255,0.00368848930734489,28.4227340885714,16.0929467785714,0,1.49905574157143,0.857142857142857,0.285714285714286,0,111.673511642857
256,0.00366431320095016,28.7034486175,15.11219265375,0,1.4990370255,3,1,0,124.5846713125
257,0.00367936510442012,28.9031295528571,15.6979477085714,0,1.49905574157143,3,1,0,137.602225728571
258,0.00369778623590531,29.08647349875,15.37371407125,0,1.4990370255,3,1,0,150.697581075
259,0.00369353109532791,29.25565293,14.3241988314286,0,1.50127228457143,3,1,0,163.876917428571
260,0.00368020890946746,29.38878177625,14.41058931375,0,2.361955543125,3,1,0,177.12606105
261,0.0036812290921629,29.4492415614286,13.9929990914286,0,3.00016531757143,3,1,0,190.420784428571
262,0.00368788967196482,29.4227645475,14.552695985,0,2.998074051,3,1,0,203.7204232625
263,0.00369092436776898,29.3897280657143,14.0868871242857,0,2.99742776442857,3,1,0,217.007344042857
264,0.00368189491620568,29.37163134,13.75285956625,0,2.557868138875,3,1,0,230.27666165
265,0.00365330019075942,29.3629030471429,13.5205599742857,0,1.49426910442857,3,1,0,243.544860842857
266,0.00361686155384045,29.33168172875,13.9249639325,0,1.4990370255,3,1,0,256.7951993875
267,0.00359859170239661,29.3144073614286,16.2882033428571,0,1.49905574157143,3,1,0,270.044321342857
268,0.00360839816383794,29.314923445,15.2546960125,0,1.4990370255,3,1,0,283.2829587125
269,0.00363392380191153,29.3382619957143,15.4252321571429,0,1.49905574157143,3,1,0,296.528495342857
270,0.00365195106013571,29.40376973625,15.64225160625,0,1.4990370255,3,1,0,309.793459775
271,0.00363350827064297,29.4611593385714,15.4927709857143,0,1.49905574157143,3,1,0,323.091856171429
272,0.00359160263812188,29.49474721375,15.21272723625,0,1.4990370255,3,1,0,336.4028001625
273,0.00354765149886541,29.5231310457143,14.8567320328571,0,1.49905574157143,3,1,0,349.740188014286
274,0.00351468260116607,29.54647544875,15.16247272875,0,1.4990370255,3,1,0,363.0763386625
275,0.00350888122812857,29.5813322957143,15.2625330042857,0,1.49905574157143,3,1,0,376.435836457143
276,0.0035130681932784,29.648142615,13.725087614875,0,1.4990370255,3,1,0,389.8160734125
277,0.00349784503979133,29.5753926771429,10.8637883514286,0,1.49905574157143,3,1,0,403.202692142857
278,0.00346553417020221,29.3978070025,11.458082035,0,1.4990370255,3,1,0,416.519602
279,0.00343926100476264,29.24802354,11.9621827728571,0,1.49905574157143,3,1,0,429.773436785714
280,0.00343501037211151,29.1185094075,11.5146232975,0,1.4990370255,3,1,0,442.9571024
281,0.00344832518632206,28.9943107742857,12.0319894257143,0,1.49905574157143,3,1,0,456.090515485714
282,0.00345515877081358,28.85274885375,12.431465795,0,1.4990370255,3,1,0,469.1521299875
283,0.00344820158430218,28.71383428,13.2767565657143,0,1.49905574157143,3,1,0,482.161290171429
284,0.00343096236483424,28.57608262,12.50039902625,0,1.4990370255,3,1,0,495.100403875
285,0.00341571362901221,28.4307196442857,14.7796855457143,0,1.49905574157143,3,1,0,507.985614985714
286,0.00340781550503542,28.35783651,16.4641604775,0,1.4990370255,3,1,0,520.806124975
287,0.00339497781664271,28.4533421342857,17.7063830328571,0,1.49905574157143,3,1,0,533.642948428571
