"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
25,0.00379066844218886,28.7898257942857,20.3016895857143,0,1.49905574157143,0.857142857142857,0.857142857142857,0,118.539711928571
26,0.0037727865219215,29.310526965,18.27294536,0,1.4990370255,1,1,0,131.6706397875
27,0.0037716844468428,29.65041312,16.8941546842857,0,1.49905574157143,1,1,0,144.993132057143
28,0.00374774278685447,29.851369595,16.22755143875,0,1.4990370255,1,1,0,158.4425999875
29,0.0037016719107978,30.00424956,15.7629532314286,0,1.49905574157143,1,1,0,171.963477671429
30,0.00366443791196085,30.1582401475,15.3151215575,0,1.4990370255,1,1,0,185.5548726
31,0.00365295770231342,30.3251179914286,15.3036898785714,0,1.49905574157143,1,1,0,199.2193874
32,0.00368229277876739,30.46608851625,17.1168988725,0,1.4990370255,1,1,0,212.9483641875
33,0.00374199895604804,30.6321243571429,16.18433181,0,1.49905574157143,1,1,0,226.754313657143
34,0.00380483004236559,30.75780941875,15.92396945375,0,1.4990370255,1,1,0,240.6226877
35,0.0038308150242078,30.8788948871429,16.9920639114286,0,1.49905574157143,1,1,0,254.545807271429
36,0.00378674012211842,31.02610003125,17.9165753625,0,1.4990370255,1,1,0,268.5291301125
37,0.00375336596259042,31.2193396685714,17.10154351,0,1.49905574157143,1,1,0,282.584024871429
38,0.00373883514604037,31.42394170375,17.1063956475,0,1.498878136375,1,1,0,296.7302714
39,0.00369938095421151,31.6143268685714,16.8605624142857,0,1.50144187657143,1,1,0,310.967054928571
40,0.00363573927838778,31.78514363125,17.4553401775,0,2.784947678625,1,1,0,325.2831081875
41,0.00357826788087227,31.9516449642857,18.1960613214286,0,2.99861298485714,1,1,0,339.683291857143
42,0.00355262109810576,32.09892876375,16.64706751625,0,2.998074051,1,1,0,354.1502463125
43,0.00355052019118034,32.0715075414286,9.05972665214286,0,2.99811148314286,1,1,0,368.670238014286
44,0.00355678900674323,31.57450053375,10.14554826275,0,2.998074051,1,1,0,383.0393113625
45,0.00356858917021243,31.1878663314286,10.084058135,0,2.99811148314286,1,1,0,397.221347957143
46,0.00358248197020027,30.80994154125,13.4281830925,0,2.998074051,1,1,0,411.2210236625
47,0.00357452226349106,30.5995912542857,17.3725138271429,0,2.99811148314286,1,1,0,425.084253857143
48,0.00355316952619816,30.62008624625,16.44618721,0,2.998074051,1,1,0,438.9068838625
49,0.00355369346977749,30.6535439771429,16.8219640614286,0,2.99811148314286,1,1,0,452.743063614286
50,0.00357334156779969,30.701596625,17.0922882125,0,2.998074051,1,1,0,466.598671525
51,0.00359293261257737,30.7671598342857,17.4030910114286,0,2.99811148314286,1,1,0,480.494219642857
52,0.00359325689717604,30.82070513625,17.29731240625,0,2.998074051,1,1,0,494.4008102
53,0.00358610639279672,30.8711054714286,16.7758984514286,0,2.99811148314286,1,1,0,508.338301328571
54,0.00359858586526191,30.95073865125,16.43962937875,0,2.998074051,1,1,0,522.2992595625
55,0.00361667016028158,31.0192177614286,17.1668439728571,0,2.99811148314286,1,1,0,536.297453842857
56,0.00361372013345792,31.09109424625,15.7652750425,0,2.998074051,1,1,0,550.3219317125
57,0.00357085118762879,31.0162603242857,16.0248408171429,0,2.99811148314286,1,1,0,564.358908385714
58,0.00350333144085198,31.0128188525,16.81834500125,0,2.998074051,1,1,0,578.35774345
59,0.00343494748591397,31.0851961314286,17.4853147871429,0,2.99811148314286,1,1,0,592.395467485714
60,0.00338248794275644,31.24002071875,17.80741995375,0,2.998074051,1,1,0,606.468043925
61,0.00335001131157572,31.4554968085714,16.7315026128571,0,2.99816083157143,1,1,0,620.633483257143
62,0.00333101025071075,31.68352467,17.268899265,0,2.98020190775,1,1,0,634.8930932375
63,0.00330695781658618,31.9231223014286,17.4649025885714,0,1.49277347628571,1,1,0,649.268675571429
64,0.00329488962097262,32.17429845625,19.12633735,0,1.49899384575,1,1,0,663.7402409
65,0.0033120065980764,32.5161877571429,19.1225769071429,0,1.49905574157143,1,1,0,678.352588042857
66,0.00334644763752187,32.6957402025,14.10368036625,0,1.4990370255,1,1,0,693.0880907625
67,0.00338422497184301,32.5154510528571,11.4366499971429,0,1.49905574157143,1,1,0,707.838590971429
68,0.00341583282808074,32.23839299125,11.0010659075,0,1.4990370255,1,1,0,722.4595393625
69,0.00345383507054538,31.9442593428571,11.2723466057143,0,1.49905574157143,1,1,0,736.974155571429
70,0.0034855221590496,31.7044160525,11.16348992375,0,1.4990370255,1,1,0,751.3474336125
71,0.00348064662022441,31.49499513,11.0777476671429,0,1.49905574157143,1,1,0,765.633568971429
72,0.00346148660786974,31.26256629375,10.79318759875,0,1.4990370255,1,1,0,779.80588935
73,0.00347016373644043,31.0536325514286,10.62568334,0,1.49905574157143,1,1,0,793.890822957143
74,0.00351897521453297,30.79645439,10.0918856515,0,1.499151356375,1,1,0,807.85190565
75,0.00358718424410336,30.54360169,10.3155381878571,0,1.74233436785714,1,1,0,821.718583628571
76,0.00365732460758955,30.2759915725,10.6887447075,0,3.008757688625,1,1,0,835.44952085
77,0.00372153789814213,30.0413646685714,11.5873518357143,0,1.61914978185714,1,1,0,849.084720528571
78,0.00373488334249607,29.83285067375,14.22957098625,0,1.496323201625,1,1,0,862.598145375
79,0.00368832860794781,29.74214491,16.0045167028571,0,2.05878022,1,1,0,876.067030242857
80,0.00365938646843363,29.7657999775,16.81841216125,0,3.002090562875,1,1,0,889.49765155
81,0.00366095408930754,29.8450446957143,16.7482571614286,0,2.99811148314286,1,1,0,902.973504285714
82,0.00366528872117278,29.9514927425,17.26874393375,0,2.997959720375,1,1,0,916.47449535
83,0.00366122886308011,30.06281949,16.3812542914286,0,2.59445636571429,1,1,0,930.0443554
84,0.00365816923600254,30.170486,17.3438897625,0,1.5009660045,1,1,0,943.6347209875
85,0.00365077904520553,30.3128750185714,17.4619112828571,0,1.49905574157143,1,1,0,957.306479514286
86,0.00363458871456277,30.45323500125,17.384930015,0,1.4990370255,1,1,0,971.0225810625
87,0.00361532258009696,30.5477667271429,16.7072943728571,0,1.49905574157143,1,1,0,984.812585914286
88,0.00359351455372767,30.633416845,16.33454799625,0,1.499151356375,1,1,0,998.6260035125
89,0.00357693953551877,30.6829054942857,16.5463910257143,0,1.74199657385714,1,1,0,1012.49323542857
90,0.00356918798154137,30.72476350875,17.04918817625,0,2.996145072375,1,1,0,1026.362159875
91,0.00355350934083734,30.7432517485714,16.0542827442857,0,2.99811148314286,1,1,0,1040.26671128571
92,0.00353399401635012,30.7084534575,15.6176081025,0,2.998074051,1,1,0,1054.138603375
93,0.0035234287229566,30.6594380157143,15.4872606285714,0,2.99811148314286,1,1,0,1068.02125728571
94,0.00353581428356278,30.60708366375,14.65421336375,0,2.998074051,1,1,0,1081.8528755
95,0.00355705877486442,30.4700693,13.5779001285714,0,2.99811148314286,1,1,0,1095.66784542857
96,0.00356628375517842,30.28513801375,13.45148993875,0,2.998074051,1,1,0,1109.37648125
97,0.00357278723846734,30.0958648728571,14.0817673685714,0,2.99811148314286,1,1,0,1123.02697428571
98,0.00356980039551995,29.899829595,13.7803460725,0,2.998074051,1,1,0,1136.566791
99,0.00356691514298237,29.67176596,13.9823663342857,0,2.99811148314286,1,1,0,1150.04079042857
100,0.00357135389076672,29.4350459225,13.4675991325,0,2.998074051,1,1,0,1163.373318625
101,0.00358170430344912,29.1989051114286,14.2594790528571,0,2.99811148314286,1,1,0,1176.63270728571
102,0.00361699512874798,28.97566777375,13.14067247125,0,2.998074051,1,1,0,1189.75629
103,0.00368273619395737,28.73912931,13.1305505914286,0,2.99811148314286,1,1,0,1202.80513071429
104,0.00375614041782867,28.53690277375,13.12719509,0,2.998074051,1,1,0,1215.730982375
105,0.00383077251724543,28.3219712085714,12.8858796171429,0,2.99811148314286,1,1,0,1228.59222428571
106,0.00390558925881899,28.0441657675,7.667959161375,0,2.998074051,0.25,0.25,0,1241.322435125
107,0.00397988641336681,27.32040726,3.65204953528571,0,2.99844927728571,0,0,0,1253.86832914286
108,0.0040523837845685,26.3499540825,3.767211335375,0,3.010527778625,0,0,0,1265.978132875
109,0.004118490744048,25.3911387285714,3.31776977414286,0,1.62153591685714,0,0,0,1277.68751457143
110,0.00413512154210792,24.44553748,3.08126764775,0,2.643481892875,0,0,0,1288.927915125
111,0.00408275891355717,23.4767589814286,3.06456230314286,1.84054285714286e-05,2.99962323114286,0,0,0,1299.77643485714
112,0.00401958566352019,22.66167286,2.91564639825,7.03351146375,2.6762176855,0,0,0,1310.16897425
113,0.003970723335742,21.6551296314286,2.924963456,19.1529610614286,-4.23422984871429,0,0,0,1320.23425228571
114,0.00398713995369762,20.175638875,2.72290643725,20.89467567375,-17.61588912,0,0,0,1329.658011625
115,0.00404236502679151,18.3469858642857,2.574272387,24.14583656,-23.9872926971429,0,0,0,1338.37582428571
116,0.00411346091862661,16.04818988,2.308751649875,25.5093169125,-20.8025606175,0,0,0,1346.047952625
117,0.00418732190315307,13.5769613142857,2.14348972414286,27.4857204557143,13.3239862074286,0,0,0,1352.66216728571
118,0.00426198312989813,10.606168928375,1.686470439125,28.00473331125,115.8293033175,0,0,0,1358.03429825
119,0.0043367394087755,8.39051479028571,1.55249059728571,14.5762403198571,298.066634385714,0,0,0,1362.30133085714
120,0.00441108432246371,7.7911123815,1.7737230535,0.635566534875,458.2838923125,0,0,0,1365.679813375
121,0.00448435957318632,7.38124641057143,4.04463089171429,0,538.931390171429,0,0,0,1367.78195657143
122,0.00455470407293074,7.013367255,12.415195540625,0,547.179466525,0,0,0,1367.855688625
123,0.00461095298775692,6.99443646242857,18.5442219028571,0,526.535630414286,0,0,0,1366.27107485714
124,0.004608395769122,8.429901931375,19.6801762025,0,378.1958109,0,0,0,1363.191711875
125,0.00456441433762407,10.332456242,22.7425933328571,0,142.246772362857,0,0,0,1359.12315485714
126,0.00449600164085046,12.33349172,23.23853465375,0,30.652792327,0,0,0,1354.24861275
127,0.00442286711415389,14.2726263628571,22.8843498857143,0,-22.962298544,0,0,0,1348.59240057143
128,0.00434817105449267,16.08474919,23.86830562875,0,-38.99703433,0,0,0,1341.94825925
129,0.00427274673785462,18.0163054042857,25.2353306785714,0,-38.6956165328571,0,0,0,1334.40476442857
130,0.00419691104258217,20.1808826,26.28248429875,0,-21.21576845125,0,0,0,1325.7847685
131,0.00412088387022612,22.3011743428571,25.6224504842857,0,-3.01727130085714,0,0,0,1316.22435985714
132,0.00404482256084659,24.277057245,25.68533904875,0,2.999875631375,0,0,0,1305.6641895
133,0.00396890428066463,25.98731394,26.4720361342857,0,2.99806213485714,0,0,0,1294.31617342857
134,0.00389345370922732,27.5848492225,23.72288511875,0,3.015946195,0,0,0,1282.1649345
135,0.00381943211726278,28.5823563857143,19.9114912714286,0,4.50344949042857,0,0,0,1269.46231785714
136,0.00375640147817027,29.11715564,17.74095848625,0,4.497154256625,0,0,0,1256.398605
137,0.00370915105648897,29.4634049542857,17.1839328085714,0,4.497167225,0.285714285714286,0.142857142857143,0,1243.17898914286
138,0.00365261528357103,29.75654822375,15.69357778625,0,4.497111076875,2,1,0,1229.78354225
139,0.00360563650286039,29.9796535085714,15.2191012114286,0,4.497167225,2,1,0,1216.30284857143
140,0.00358508263072747,30.16380335125,16.4922263425,0,4.497111076875,2,1,0,1202.70567025
141,0.00359559545190573,30.2382347714286,13.8287742528571,0,4.497167225,2,1,0,1189.07373857143
142,0.0036209548235275,30.21870253625,13.68540279375,0,4.497111076875,2,1,0,1175.40815375
143,0.00364504648225881,30.2003332571429,14.47773482,0,4.497167225,2,1,0,1161.77878957143
144,0.00366950473843401,30.2220439925,13.962195905,0,4.497111076875,2,1,0,1148.115668125
145,0.00370808228557747,30.20901494,13.5579831957143,0,4.497167225,2,1,0,1134.48438914286
146,0.00377176914324972,30.20398934125,13.6300619125,0,4.497111076875,2,1,0,1120.822792
147,0.00383884636161665,30.1312312742857,12.4061293142857,0,4.497167225,2,1,0,1107.19983028571
148,0.00388270676567593,30.007279615,13.9720659925,0,4.497111076875,2,1,0,1093.597033
149,0.00384948496990508,29.89518219,13.5152166214286,0,4.497167225,2,1,0,1080.07743171429
150,0.00378763260315434,29.80326076875,14.04158967375,0,4.497111076875,2,1,0,1066.572719
151,0.00373434751368467,29.7152877914286,16.3114310742857,0,4.49826793985714,2,1,0,1053.14053871429
152,0.00375068579203076,29.7399237825,17.10225269375,0,3.910078858125,2,1,0,1039.6933905
153,0.00381532136949364,29.87985533,17.1918602228571,0,3.00096552085714,2,1,0,1026.25120971429
154,0.0038869850428708,30.09127399,17.32070326125,0,3.860992568625,2,1,0,1012.693015875
155,0.00395987693406669,30.3224582957143,16.2403047142857,0,4.49922105942857,2,1,0,999.0659318
156,0.00403165500351031,30.553871,16.99296863625,0,4.497111076875,2,1,0,985.2993937625
157,0.00409305846530128,30.7734397542857,16.1718514271429,0,4.50170817585714,2,1,0,971.459228757143
158,0.00412958613738192,30.9162874075,14.7885710225,0,3.6437605745,2,1,0,957.5029288125
159,0.00414192672849632,30.87738034,13.1173541714286,0,4.50424549085714,2,1,0,943.550389214286
160,0.00413466769032359,30.76128258,13.95671998375,0,4.499077675625,2,1,0,929.610559025
161,0.00411194516957837,30.6338584871429,14.3507124542857,0,3.45204033,2,1,0,915.752526142857
162,0.00410135370929636,30.54359936,14.91055778,0,2.9971109255,2,1,0,901.9220598375
163,0.00411890079869856,30.4439997157143,14.7594294214286,0,2.99811148314286,2,1,0,888.1571611
164,0.00413658470684457,30.33202005625,14.04804652625,0,2.998074051,2,1,0,874.419578475
165,0.00412371372676479,30.2298509485714,16.5140965642857,0,2.99811148314286,2,1,0,860.756859357143
166,0.00407681407365442,30.15978245125,15.9333429025,0,2.996201012625,2,1,0,847.108895125
167,0.00405001365435664,30.1226825057143,15.5810409814286,0,3.55783596157143,2,1,0,833.506459628571
168,0.00407837777148517,30.1167190125,15.5862035175,0,4.501127588625,2,1,0,819.8906162875
169,0.00413892333602293,30.1223529242857,15.5079609371429,0,4.497167225,2,1,0,806.299361042857
170,0.00420589853031865,30.1131677575,15.3038898475,0,4.497111076875,2,1,0,792.6849953
171,0.00425691395606523,30.1338756242857,15.06624297,0,4.497167225,2,1,0,779.084922671429
172,0.00431136432368369,30.111938245,14.6947299625,0,4.497111076875,2,1,0,765.465627825
173,0.0043622696241163,30.0986066428571,14.5837655957143,0,4.49726592157143,2,1,0,751.878581714286
174,0.00435025392354634,30.105204085,14.86149324375,0,4.320741789625,2,1,0,738.2690268875
175,0.00429901037703247,30.1229660142857,14.86308993,0,1.48621403214286,2,1,0,724.676152328571
176,0.00426992193986947,30.1189172675,14.70647101875,0,2.249907795125,2,1,0,711.057876225
177,0.00429057233704333,30.0868346357143,15.1891757942857,0,4.49544750457143,2,1,0,697.473959714286
178,0.00430998838683818,30.08249037875,15.54892223375,0,4.49740664675,2,1,0,683.874198375
179,0.00426691225806399,30.0258877385714,16.80433152,0,4.497167225,2,1,0,670.308253214286
180,0.00419844532430144,30.013656495,16.3233805475,0,4.4912331275,2,1,0,656.7416000625
181,0.00412729921626327,29.9884551314286,16.4730544614286,0,3.29857881814286,2,1,0,643.2042843
182,0.00405719993245111,29.97537602125,16.67724863125,0,2.998672305125,2,1,0,629.648206
183,0.00399481467902804,29.9984671257143,16.7182813385714,0,2.99811148314286,2,1,0,616.110603342857
184,0.00399096023884416,30.0729010375,15.73485174625,0,2.997915161875,2,1,0,602.541538575
185,0.00404548749438649,30.1777404671429,15.0671691528571,0,3.00049761842857,2,1,0,588.944680785714
186,0.00408551090660834,30.2749438675,16.35657016875,0,4.283984704125,2,1,0,575.283275025
187,0.00410533079639375,30.3585332028571,17.5246910842857,0,4.50004248271429,2,1,0,561.593685385714
188,0.00414234746653413,30.39748868375,17.3271703175,0,2.620586205875,2,1,0,547.861427975
189,0.00419914831298074,30.4503670571429,17.5063272757143,0,2.460493785,2,1,0,534.1248227
190,0.00422757703025423,30.497097665,16.9484735525,0,4.058992696625,2,1,0,520.35404535
191,0.00421873861108032,30.5707119571429,17.2004705471429,0,2.993324846,2,1,0,506.572461514286
192,0.00418641655023617,30.62227431625,16.594773925,0,2.998074051,2,1,0,492.7460552875
193,0.00414289747343997,30.6900622942857,16.8808531685714,0,2.99811148314286,2,1,0,478.903769014286
194,0.00412668167903538,30.7385608975,16.39437592375,0,2.998074051,2,1,0,465.0280129875
195,0.00416784491978058,30.7914635414286,16.3624712842857,0,2.99811148314286,2,1,0,451.1427016
196,0.00423526488467482,30.8330604575,17.43772901625,0,2.998074051,2,1,0,437.2188681625
197,0.00430536098154736,30.8925203171429,17.1893322514286,0,2.99811148314286,2,1,0,423.284823057143
198,0.00437012943417781,30.95930242125,17.1948857725,0,2.998074051,2,1,0,409.307983025
199,0.00439203062256241,31.0430344771429,16.5839479557143,0,2.99811148314286,2,1,0,395.310670557143
200,0.00434983522573509,31.08960825625,16.51590986625,0,2.998074051,2,1,0,381.2736358375
201,0.00432929449644605,31.1445435657143,17.4280104614286,0,2.99811148314286,2,1,0,367.225356114286
202,0.00437947169154911,31.1696252425,13.80452907125,0,2.998074051,2,1,0,353.1401053
203,0.00444753541954511,31.0512712228571,12.9070814685714,0,2.99811148314286,2,1,0,339.088133457143
204,0.00451626145882455,30.890980585,13.05361230125,0,2.998074051,2,1,0,325.0943408125
205,0.00457740049013672,30.7278801085714,12.9883894271429,0,2.99811148314286,2,1,0,311.1845828
206,0.00457936093062739,30.558008065,14.5381173625,0,2.998074051,2,1,0,297.3434799125
207,0.00451963578334685,30.4320771371429,15.4019644042857,0,2.99811148314286,2,1,0,283.578603057143
208,0.0044541538604845,30.36390409,14.71670988375,0,2.998074051,2,1,0,269.84416265
209,0.00439318162423344,30.28146943,14.5363448071429,0,2.99811148314286,2,1,0,256.154299357143
210,0.00432152517285919,30.18092493875,14.81732046625,0,2.998074051,2,1,0,242.4978667875
211,0.00424907635319681,30.0410101842857,11.5229551087143,0,2.99811148314286,2,1,0,228.898398385714
212,0.0041873928924825,29.729891905,7.859203428875,0,2.998074051,2,1,0,215.386033775
213,0.00416051903132554,29.1354655057143,3.21784100828571,0,2.99811148314286,2,1,0,202.074905557143
214,0.00410392330377519,28.2735008575,2.94655880625,0,2.998188381875,2,1,0,189.1075842375
215,0.00403370407748316,27.3910366114286,2.70045638942857,0,3.40176660142857,2,1,0,176.535168742857
216,0.00396624524262475,26.49076329875,2.686545689125,0,4.489304148625,2,1,0,164.3688269
217,0.00392945179744159,25.6313264657143,6.526780318,0,3.29857881814286,2,1,0,152.597791414286
218,0.00397012919171087,25.0110293025,11.095753148125,0,2.998672305125,2,1,0,141.1823645125
219,0.00402614782923459,24.7874032814286,9.21445162214286,0,2.99811148314286,2,1,0,129.938738885714
220,0.00405258280182952,24.5464130475,9.12812995675,0,2.998074051,1.25,0.625,0,118.7976405125
221,0.00403379448038091,24.2730505314286,7.63101869342857,0,2.99811148314286,0,0,0,107.769139185714
222,0.00397920721710604,23.933510725,3.301598094625,0,2.998074051,0,0,0,96.873907685
223,0.00391982098109288,23.59814069,2.77948348142857,0,2.99811148314286,0,0,0,86.13502718
224,0.00386502781523995,23.28623905875,2.597569532,0.0009297,2.998074051,0,0,0,75.5369582025
225,0.0038337293754989,22.9394515028571,2.38680219457143,0.0539340737142857,2.99816083157143,0,0,0,65.0919563028571
226,0.00385194341023104,22.5500018075,2.41856777475,5.333202966,2.984869697,0,0,0,54.8159551325
227,0.0038907918538835,22.0477724757143,2.42536077271429,11.7429405331429,-0.808583299,0,0,0,44.7339192271429
228,0.00390499315664696,21.25337743875,2.377608673125,17.14605764125,-12.043754447625,0,0,0,34.947188775
229,0.00392404678501145,20.0236505114286,2.207831125,21.2727399885714,-13.4923527985714,0,0,0,25.6283194628571
230,0.00398199179577654,18.1217582925,1.716403525125,25.69560783875,-13.49878588125,0,0,0,17.06619820875
231,0.00405424179467895,15.6999135114286,1.4491043,26.6273237028571,-5.40622632528571,0,0,0,9.50815134528571
232,0.00412885181891879,13.22081468625,1.412941337625,26.1587417325,51.89300031875,0,0,0,3.085707752625
233,0.004204171636388,10.96516987,1.56611500957143,24.0214992,150.212578142857,0,0,0,-2.36543383885714
234,0.00427974766858375,9.70683968325,1.604483901375,6.262459672375,247.2803030625,0,0,0,-6.947431685625
235,0.00435530254945954,9.30306602757143,3.96678322771429,0.00618753728571429,349.068789657143,0,0,0,-10.768335382
236,0.00443058654805376,8.808602522875,3.966857013,0,427.667361175,0,0,0,-13.10608308
237,0.0045052986846784,8.27424912828571,8.17859635742857,0,465.725074357143,0,0,0,-13.3677177314286
238,0.00457881346771349,7.8950940885,17.09346540375,0,450.4428739625,0,0,0,-11.5844022275
239,0.00464973692283341,8.46861236814286,19.6856310428571,0,342.138392242857,0,0,0,-8.49017334342857
240,0.00470981280705058,9.9401411975,22.5665590825,0,200.730221475,0,0,0,-4.477505781
241,0.00470722713570457,11.9983666571429,23.0603395185714,0,65.0330495128571,0,0,0,0.257155048285714
242,0.00464496736296455,14.03617631875,22.77033178375,0,14.973340809625,0,0,0,5.800838242875
243,0.00457405945810201,15.92141272,22.7733462185714,0,-18.1496058642857,0,0,0,12.1632435637143
244,0.00450067006466087,17.65266111,23.3514250525,0,-37.93024882125,0,0,0,19.4228177475
245,0.00442631798937713,19.3233824214286,23.0596436671429,0,-41.9117387714286,0,0,0,27.5690471328571
246,0.00435163049699939,20.78196702125,23.62896492875,0,-31.6420312775,0,0,0,36.57243049125
247,0.00427715753378331,22.05753133,22.8178008642857,0,-4.06627738671429,0,0,0,46.2128772557143
248,0.00420383766432308,23.3441817125,22.87199962,0,5.26269238625,0,0,0,56.46715756
249,0.00413464728100591,24.6393282285714,22.4925287971429,0,2.99478369157143,0,0,0,67.3099141957143
250,0.00409992169302278,25.79974742375,20.87748179625,0,1.85866634775,0,0,0,78.73818129875
251,0.00413572888506303,26.7412884442857,21.0078425985714,0,2.69714264728571,0,0,0,90.6275576242857
252,0.00415375144525021,27.45340455125,20.30112795,0,2.997475797125,0,0,0,102.8977079525
253,0.00413214946897988,28.0407267742857,18.6683747614286,0,2.99816083157143,1.71428571428571,0.571428571428571,0,115.443737942857
254,0.00408276321664697,28.48079933875,17.399656785,0,2.83957690775,3,1,0,128.230760375
255,0.00401423734415152,28.7563205814286,16.6518963671429,0,1.49277347628571,3,1,0,141.1644098
256,0.00394296550899204,28.9654250625,16.96857828875,0,1.49899384575,3,1,0,154.20832465
257,0.00387837962141266,29.1214728085714,16.1668234842857,0,1.49905574157143,3,1,0,167.330514557143
258,0.00384313589138639,29.25894300875,16.20212819625,0,1.4990370255,3,1,0,180.5255893375
259,0.00381671705804648,29.3873006442857,17.1572999571429,0,1.49905574157143,3,1,0,193.774196957143
260,0.00381247129100744,29.50884483125,16.74237050875,0,1.4990370255,3,1,0,207.0770154625
261,0.00385134739168983,29.6464716057143,16.61011331,0,1.49905574157143,3,1,0,220.441990371429
262,0.00391512314817666,29.74697593375,16.51379110625,0,1.4990370255,3,1,0,233.8556604625
263,0.00397090460275249,29.8666879842857,16.2918322328571,0,1.49905574157143,3,1,0,247.323720614286
264,0.00399096057651295,29.9714416825,17.1246645625,0,1.4990370255,3,1,0,260.8353557625
265,0.00399085494445871,30.0990803814286,15.3730079028571,0,1.49905574157143,3,1,0,274.402825385714
266,0.00399997354009982,30.22961778125,14.88685682375,0,1.498242238375,3,1,0,288.0267544
267,0.00401802639057368,30.3686708028571,16.5960487157143,0,1.56341556657143,3,1,0,301.716282457143
268,0.00403820937246963,30.4806809525,17.27381278125,0,3.012526507875,3,1,0,315.4597144875
269,0.00404477683030731,30.5694765614286,15.5893350871429,0,2.99773319528571,3,1,0,329.251350614286
270,0.00400716224831483,30.5485628175,15.83312522875,0,2.557868138875,3,1,0,343.0578943
271,0.00394137448902433,30.4869568642857,16.9302544128571,0,1.49426910442857,3,1,0,356.846294771429
272,0.00387169874420334,30.53032253625,16.06391460875,0,1.4990370255,3,1,0,370.6220964125
273,0.00380476999763435,30.6427085,16.3090371271429,0,1.49905574157143,3,1,0,384.442819657143
274,0.00376453717277472,30.7512354575,16.35771993625,0,1.497163987125,3,1,0,398.306606525
275,0.00380036635675537,30.8550330385714,16.2138898171429,0,2.05878022,3,1,0,412.224983657143
276,0.00386750485675849,30.871940645,16.76263560375,0,3.002090562875,3,1,0,426.164325825
277,0.00393892434023488,30.8918263728571,16.4245204828571,0,2.99811148314286,3,1,0,440.121607557143
278,0.00401136983355922,30.90773768125,15.90120360625,0,2.99790259025,3,1,0,454.073492
279,0.00408339711044159,30.9415111828571,14.7168367885714,0,3.01512996271429,3,1,0,468.048599028571
280,0.00415298680700788,30.98127758875,14.9188177775,0,1.554414625125,3,1,0,482.0352264375
281,0.00421154083102486,31.0128338885714,16.4749339657143,0,1.49921855314286,3,1,0,496.036351828571
282,0.00420146377801302,31.024961635,15.68482684,0,1.4990370255,3,1,0,510.04205725
283,0.00413828452876971,31.0416706928571,15.1884121014286,0,1.49795502671429,3,1,0,524.065820442857
284,0.00406692424343006,31.0742832,16.7986286525,0,2.226694244625,3,1,0,538.0920143125
285,0.0039934718218476,31.1536167585714,17.9518915142857,0,2.997473989,3,1,0,552.151669728571
286,0.00391917758031163,31.32867909875,16.71314099125,0,2.998074051,3,1,0,566.2753242375
