"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00441321116853673,0.00277704657142857,0.806344892285714,0,-17.7377800271429,0,0,0,-10.56287431
1,0.00432949589613673,0.00315041371428571,0.819462930857143,0,-17.9957876328571,0,0,0,-10.5680167028571
2,0.00428274426626708,0.008053453,0.821585901125,0.0781117665,-17.4014120875,0,0,0,-10.56865244
3,0.00434327414835203,0.00444503271428571,0.724913179,52.8705086828571,-16.4859905528571,0,0,0,-10.5687915885714
4,0.00443725420963162,0.0050912435,0.563342488125,58.59919217375,-19.72024725625,0,0,0,-10.5686660475
5,0.00453616969506789,0.099180982,0.517151732571429,16.6211949602857,-58.5627583071429,0,0,0,-10.56496567
6,0.00463681078587558,0.791562125375,4.221903706,0.0778717445,-165.0599782125,0,0,0,-10.37930840125
7,0.00473791239623979,1.50663870657143,7.53780799857143,0,-260.362128042857,0,0,0,-9.86441457514286
8,0.00483862988501081,2.2015844735,8.896730329375,0,-259.2627358125,0,0,0,-9.030588627125
9,0.0049377703278247,2.903309236,9.72257504414286,0,-174.1366809,0,0,0,-7.894935143
10,0.00503095023353622,3.739814192875,14.44080441375,0,-54.383757496875,0,0,0,-6.4404304275
11,0.00508019428455625,4.99942112457143,17.6077340457143,0,60.7294792328571,0,0,0,-4.53857380285714
12,0.00503192712106033,6.79191646625,18.1725271525,0,134.923517475,0,0,0,-1.923774450125
13,0.00503347141839075,8.60222104614286,21.4671219728571,0,73.69804597,0,0,0,1.56823941228571
14,0.00510647531705436,10.471643541125,24.299328565,0,20.153920975,0,0,0,5.85566678925
15,0.00513927389693643,12.97198598,24.83595809,0,6.51774336457143,0,0,0,11.102764378
16,0.00506690340798902,15.54041826875,27.58210848625,0,-2.477631971625,0,0,0,17.53145056
17,0.00497089232689752,18.1708103614286,27.3995168157143,0,-8.41916197114286,0,0,0,25.1109936585714
18,0.00487039789236551,20.58824998125,27.31598585875,0,-4.96447105575,0,0,0,33.875072995
19,0.00476821996917165,22.8263400128571,27.3657662242857,0,-1.71456967257143,0,0,0,43.6662535
20,0.00466513662262397,24.95743825375,26.83050798875,0,0.0020770365,0,0,0,54.47558992625
21,0.00456156642074279,26.68471249,25.5354333342857,0,-0.00110071485714286,0,0,0,66.1433162885714
22,0.00445771089483824,28.19718578125,25.479193455,0,0.592910168375,0,0,0,78.5479643
23,0.00435372848607936,29.5688541185714,23.8968580657143,0,2.69700665428571,0,0,0,91.5975223557143
24,0.00424973639478797,30.44135262,21.06926212125,0,2.997475797125,0,0,0,105.17626323875
25,0.00414584880933488,31.0131241142857,19.7942897128571,0,2.99811148314286,0.857142857142857,2.57142857142857,0,119.060448928571
26,0.00404220781746348,31.5558664175,20.21182632125,0,2.997959720375,1,3,0,133.191311475
27,0.00393897973933394,32.03569457,19.1545480942857,0,2.59445636571429,1,3,0,147.551896385714
28,0.00383647596455378,32.456204275,18.88472006625,0,1.5009660045,1,3,0,162.1204862875
29,0.00373517589483284,32.8042016242857,18.7948992257143,0,1.49905574157143,1,3,0,176.8648543
30,0.00363637235470506,33.135938365,17.64846649875,0,1.498878136375,1,3,0,191.7556717125
31,0.00354397086937829,33.4221168085714,17.46461167,0,1.50144187657143,1,3,0,206.7866317
32,0.00349621137044594,33.690980435,17.4994352775,0,2.784947678625,1,3,0,221.93998515
33,0.00355601298930179,33.9314163385714,17.3855270342857,0,2.99861298485714,1,3,0,237.213088585714
34,0.00364923165743758,34.18369680875,17.3102723525,0,2.998074051,1,3,0,252.5987232875
35,0.00374772449378804,34.4723695085714,18.5258845371429,0,2.99811148314286,1,3,0,268.106784228571
36,0.00384835940141829,34.8024735675,18.0508536525,0,2.998074051,1,3,0,283.7507466125
37,0.00394997500722435,35.1279263671429,17.7952019914286,0,2.99811148314286,1,3,0,299.5456783
38,0.00405207321490538,35.44069790375,17.79418976875,0,2.99823294025,1,3,0,315.4834817125
39,0.00415428642801277,35.7498118614286,18.32507319,0,3.00031564742857,1,3,0,331.562215342857
40,0.00425629155680364,36.0587013475,18.14788263375,0,0.840940752375,1,3,0,347.7824042625
41,0.00435769832375564,36.3505875471429,17.8243582828571,0,-0.00429580014285714,1,3,0,364.137400614286
42,0.00445769317126347,36.6259141625,18.01076700125,0,1.011847646,1,3,0,380.6159721625
43,0.00455361999277438,36.7934684714286,7.41517805942857,0,1.49366944214286,1,3,0,397.209941271429
44,0.00462965623716977,36.44611431,2.0634449145,0.004150355875,2.510884671625,1,3,0,413.76338195
45,0.00468202051445577,35.6949860757143,1.75852284971429,4.68899877585714,2.99731548285714,1,3,0,430.078906928571
46,0.00463275612873149,33.77436800875,1.63373712925,19.18146566625,2.998074051,1,3,0,445.83170475
47,0.00454072645397296,31.2505228642857,1.27028589285714,16.6666783642857,2.99811148314286,1,3,0,460.512097571429
48,0.00444183610334632,29.82034196,1.138736097,2.57932782825,2.998074051,1,3,0,474.25629365
49,0.00434066284279277,28.8640665742857,1.68410317785714,0.00228736357142857,2.99811148314286,1,3,0,487.520920257143
50,0.0042383183143633,27.93183253,3.132843081125,0,2.998074051,1,3,0,500.3452687125
51,0.00413537873375257,27.00287233,7.09876297771429,0,2.99816083157143,1,3,0,512.767931328571
52,0.00403213555495728,26.3657974425,13.60925675625,0,2.83957690775,1,3,0,524.789601875
53,0.00392883228712272,26.3002437028571,16.6228475757143,0,1.49277347628571,1,3,0,536.685740528571
54,0.00382570881051463,26.4770860375,16.84759845,0,1.49899384575,1,3,0,548.59063455
55,0.00372307880005732,26.8571712757143,18.5685915128571,0,1.49795502671429,1,3,0,560.632773557143
56,0.00362163227471425,27.44059555375,20.430846785,0,2.086069244625,1,3,0,572.8796512375
57,0.00352329823805626,28.1618718085714,20.0362326228571,0,2.997473989,1,3,0,585.431777614286
58,0.0034460439735011,28.84739363,18.64383539125,0,2.998074051,1,3,0,598.3079897875
59,0.00342449452333201,29.45614096,18.0643363971429,0,2.99811148314286,1,3,0,611.484850514286
60,0.003425541932989,29.89207534375,16.76130199,0,2.998074051,1,3,0,624.8935713
61,0.00343271340902453,30.2359520271429,16.9856680842857,0,2.99811148314286,1,3,0,638.479445128571
62,0.00344330048943991,30.50233397125,17.078832815,0,2.998391829375,1,3,0,652.19277495
63,0.00345591913367687,30.69920335,15.8227771571429,0,2.99333921314286,1,3,0,666.021363614286
64,0.00346997690211763,30.86666084875,16.69974836625,0,0.425299066375,1,3,0,679.9155359625
65,0.00348501873228635,31.1547837871429,16.6305988128571,0,0.065742957,1,3,0,693.919603657143
66,0.00350082894340833,31.48711084,16.36145748375,0,2.79940013525,1,3,0,708.056939375
67,0.00351720519712668,31.7111744,16.0780762585714,0,2.99891841557143,1,3,0,722.336316028571
68,0.00353404979534349,31.8566599475,16.69367316875,0,2.998074051,1,3,0,736.686524925
69,0.00355125590710923,31.9731512771429,16.1433576171429,0,2.99811148314286,1,3,0,751.111487028571
70,0.00356877223538713,32.13636624375,16.39096183375,0,2.998074051,1,3,0,765.59048915
