"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00390974751905068,0,1.78721138514286,0.0124422492857143,7.39074167857143,0,0,0,-7.61330497371429
1,0.00392665650074334,0,1.81827688771429,9.87930920814286,7.49778621585714,0,0,0,-7.61325778742857
2,0.00396635838087568,0,1.801111153375,32.5788817875,7.480862143875,0,0,0,-7.61083870225
3,0.00400526128018912,0.0322669737142857,1.75625085614286,19.8514992844286,13.3998924335714,0,0,0,-7.609865705
4,0.00401528196185336,0.693199789,5.455348680125,0.037844930375,191.73219664375,0,0,0,-7.456659211625
5,0.0040014631965881,1.43778566657143,9.93388158014286,0,308.749570914286,0,0,0,-6.98384675385714
6,0.00399135928711058,2.592513162,14.36422853625,0,249.2276165375,0,0,0,-6.08865572375
7,0.00397257088932966,4.33213835485714,17.6418835,0,55.7317384602857,0,0,0,-4.55036931571429
8,0.00393671853383612,6.4155017945,20.893501605,0,-64.2904877675,0,0,0,-2.168659180625
9,0.00389251115958506,8.561047169,22.9104824085714,0,-95.36948585,0,0,0,1.19878860785714
10,0.0038530763432341,10.651925783,23.92275376,0,-50.07145154625,0,0,0,5.518258722
11,0.00382941020674789,13.01195671,24.70882843,0,-0.555866488,0,0,0,10.8149402498571
12,0.00378978686846168,15.36834494875,24.90248144375,0,22.53004329875,0,0,0,17.2028437625
13,0.00374352335350236,17.5792839885714,25.0402281871429,0,23.2228757028571,0,0,0,24.6269612971429
14,0.00369667608452186,19.63676819875,25.92115235375,0,19.19531427,0,0,0,33.04189342125
15,0.00365025200509419,21.7087447214286,26.5875093342857,0,8.24456282771429,0,0,0,42.3536318157143
16,0.00360551670136865,23.79786206875,26.35373913375,0,4.79892685675,0,0,0,52.646024005
17,0.0035688476420199,25.5069171428571,25.2271730571429,0,1.49881661371429,0,0,0,63.7695824628571
18,0.00357402814211446,26.712444175,20.22357038375,0,2.085730495125,0,0,0,75.5937596575
19,0.00360782739367107,27.1638821185714,14.9882862685714,0,2.99525744614286,0,0,0,87.7951963442857
20,0.00364249382595068,27.256357345,17.7695538525,0,2.133232115125,0,0,0,100.0828430875
21,0.00364310288786307,27.5807035628571,16.9276076528571,0,2.38073079814286,0.285714285714286,0.285714285714286,0,112.469395285714
22,0.0036228424741611,27.697742835,14.85180057375,0,2.55883126425,1,1,0,124.9733529625
23,0.0036364978768744,27.6302001857143,16.2770255157143,0,1.49426910442857,1,1,0,137.471006271429
24,0.0036771745136249,27.6899429425,16.50687036125,0,1.4990370255,1,1,0,149.966643475
25,0.00372234807691451,27.7982285828571,17.4386324885714,0,1.49905574157143,1,1,0,162.501061671429
26,0.00376824079979101,28.03034697125,18.01108914875,0,1.4971136065,1,1,0,175.1031377
27,0.0038137542929188,28.3063279614286,16.0882333928571,0,2.38346835142857,1,1,0,187.8263443
28,0.00385729454795409,28.355419015,15.23543758375,0,2.99903717675,1,1,0,200.63383435
29,0.00389019472894228,28.3012527571429,17.1457580285714,0,2.99811148314286,1,1,0,213.425827014286
30,0.00387459868573066,28.41188776125,17.9838577175,0,2.998074051,1,1,0,226.2238589
31,0.00383395098768143,28.7184427914286,17.3468630871429,0,2.99811148314286,1,1,0,239.124192128571
32,0.00379026812590693,28.99399145125,17.83902048625,0,2.998074051,1,1,0,252.1522527
33,0.00374864208943472,29.2722869457143,17.9488725585714,0,2.99811148314286,1,1,0,265.308594628571
34,0.00373133770259071,29.58014524,17.55741313625,0,2.998074051,1,1,0,278.5988687375
35,0.00374355477838588,29.8953690328571,17.5215406928571,0,2.99811148314286,1,1,0,292.030651028571
36,0.0037594354593924,30.17889797,16.4363370725,0,2.998074051,1,1,0,305.597863075
37,0.00375478326301246,30.2106430114286,16.2356556657143,0,2.99811148314286,1,1,0,319.249422642857
38,0.00371615939244584,30.19576246625,16.28552390625,0,2.998074051,1,1,0,332.8875554875
39,0.00367109302769332,30.2178873785714,16.3075362128571,0,2.99811148314286,1,1,0,346.533526485714
40,0.00362552304919891,30.22575521375,18.00682022,0,2.998074051,1,1,0,360.18201775
41,0.0035849181807974,30.4129175514286,19.7545136157143,0,2.99811148314286,1,1,0,373.872057657143
42,0.00355950859623601,30.79655954625,19.04212043375,0,2.998074051,1,1,0,387.689879
43,0.00353265235134947,31.1533752357143,19.7220885142857,0,2.99811148314286,1,1,0,401.683557857143
44,0.00351831391147928,31.4860068425,13.93271100075,0,2.998074051,1,1,0,415.831306575
45,0.0035228720315389,31.3449869342857,3.87093543085714,0,2.99811148314286,1,1,0,430.050623228571
46,0.0035238859973924,30.80422480625,9.115038603375,0,2.998074051,1,1,0,444.0899594875
47,0.00350886309391846,30.3361288414286,12.8225630414286,0,2.99811148314286,1,1,0,457.897279271429
48,0.00349211946764608,30.10475705125,13.0772813575,0,2.998074051,1,1,0,471.544404825
49,0.00348847394030213,29.9095504585714,12.6812589842857,0,2.99811148314286,1,1,0,485.104904242857
50,0.00347006338881037,29.786116,15.38845013,0,2.998074051,1,1,0,498.5798982375
51,0.00343952122551596,29.7487757157143,16.4492687671429,0,2.99811148314286,1,1,0,512.025810442857
52,0.00340506551324994,29.786685265,16.27653127125,0,2.998074051,1,1,0,525.466498275
53,0.00337040397068159,29.8136019028571,14.7286165028571,0,2.99811148314286,1,1,0,538.9389343
54,0.00334827222792751,29.70735556125,16.04443367,0,2.998074051,1,1,0,552.3775927375
55,0.00334396075621066,29.6377948385714,16.6621964242857,0,2.99811148314286,1,1,0,565.787734785714
56,0.00334534382556623,29.6321089825,16.08063026625,0,2.998074051,1,1,0,579.1693143625
57,0.00333477801585216,29.6456101914286,16.1904297528571,0,2.99811148314286,1,1,0,592.5654982
58,0.0033341328425653,29.66345238875,16.66532212625,0,2.998074051,1,1,0,605.9569611625
59,0.00334425450640873,29.7131632185714,16.5657502085714,0,2.99811148314286,1,1,0,619.3730113
60,0.00335746375228736,29.79520698375,16.68576394,0,2.998074051,1,1,0,632.807010125
61,0.00339078442271132,29.8861126414286,15.8323787728571,0,2.99811148314286,1,1,0,646.298468457143
62,0.0034346838806077,29.91192583375,16.80405962875,0,2.998074051,1,1,0,659.79611225
63,0.00347877199876175,30.0085154585714,18.2059987528571,0,2.99811148314286,1,1,0,673.330830628571
64,0.00351346924144588,30.16779803875,17.74631915625,0,2.998074051,1,1,0,686.9157270875
65,0.00352569684454912,30.3732730528571,17.7553992785714,0,2.99811148314286,1,1,0,700.592908985714
66,0.00353444353879178,30.5836954325,17.80405614,0,2.998074051,1,1,0,714.356338075
67,0.00353405499802207,30.7851160771429,17.5524956071429,0,2.99811148314286,1,1,0,728.226661542857
68,0.00351562962174909,30.97046461875,17.425843615,0,2.998074051,1,1,0,742.1690454875
69,0.00349107187472751,31.1376706757143,16.6191564514286,0,2.99811148314286,1,1,0,756.205261785714
70,0.00345517128970213,31.2484386175,16.24147036625,0,2.998074051,1,1,0,770.2956747125
71,0.0034173822377238,31.2370937942857,15.4990418628571,0,2.99811148314286,1,1,0,784.422698771429
72,0.00339087210362503,31.19326428625,15.12559355625,0,2.998074051,1,1,0,798.5182901125
73,0.00337150639504435,31.1518864871429,11.0914230282857,0,2.99811148314286,1,1,0,812.614448985714
74,0.00338699007623024,30.92715895375,11.066152038125,0,2.998074051,1,1,0,826.6392085875
75,0.00342650514952223,30.6815046042857,13.4079468657143,0,2.99811148314286,1,1,0,840.561806628571
76,0.00346932414100494,30.50092942875,13.31340978625,0,2.998074051,1,1,0,854.378678675
77,0.00350506447129618,30.3476464314286,14.2158092828571,0,2.99811148314286,1,1,0,868.137375628571
78,0.00349954528447403,30.25202932375,13.92440182875,0,2.998074051,1,1,0,881.8177613375
79,0.0034865511959586,30.1543189585714,13.3715335757143,0,2.99811148314286,1,1,0,895.473064071429
80,0.00351327282732626,30.029757585,13.5032289325,0,2.998074051,1,1,0,909.0532197375
81,0.00355322520017065,29.8974782042857,12.7158488814286,0,2.99811148314286,1,1,0,922.597689628571
82,0.00358078346435807,29.702471435,12.72488719125,0,2.998074051,1,1,0,936.050390925
83,0.00356115649466448,29.48848024,12.8685529542857,0,2.99811148314286,1,1,0,949.428592542857
84,0.00352095179015139,29.28516215125,12.9950985225,0,2.998074051,1,1,0,962.69705585
85,0.00348445720441292,29.0369273542857,13.02048749,0,2.99811148314286,1,1,0,975.8842159
86,0.00346731158120349,28.82323368125,15.6051022,0,2.998074051,1,1,0,988.9382669375
87,0.00345879412114597,28.66533397,16.1346505114286,0,2.99811148314286,1,1,0,1001.93290695714
88,0.00347377448368364,28.5801756725,15.91505339,0,2.998074051,1,1,0,1014.84553675
89,0.00350887105086057,28.5770096828571,15.3369471571429,0,2.99811148314286,1,1,0,1027.766923
90,0.00352885108720341,28.64164873875,15.57594753375,0,2.998074051,1,1,0,1040.683415375
91,0.00352691278224066,28.6547779528571,16.3527564085714,0,2.99811148314286,1,1,0,1053.63784042857
92,0.00353692699587907,28.62770015125,16.86763890875,0,2.998074051,1,1,0,1066.568859
93,0.00355254005875868,28.5947080728571,17.2015673242857,0,2.99811148314286,1,1,0,1079.50549485714
94,0.00356359231674135,28.62782686125,17.29429411375,0,2.998074051,1,1,0,1092.421100125
95,0.0035610572330156,28.6778411742857,16.7646439942857,0,2.99811148314286,1,1,0,1105.38233671429
96,0.00352784222947822,28.68991461,16.8597938825,0,2.998074051,1,1,0,1118.327957875
97,0.00348593153567022,28.7136607771429,16.4516078642857,0,2.99811148314286,1,1,0,1131.30751685714
98,0.00345195331004609,28.79266433125,16.8123871025,0,2.998074051,1,1,0,1144.291200625
99,0.00345499660115594,28.7986459657143,16.2128626542857,0,2.99811148314286,1,1,0,1157.31586585714
100,0.00346477771572753,28.79543694625,15.4521272175,0,2.998074051,1,1,0,1170.315128125
101,0.00344169989646946,28.7218125557143,17.1719581457143,0,2.99811148314286,1,1,0,1183.31650342857
102,0.00340084194247844,28.6574703675,15.71912952125,0,2.998074051,1,1,0,1196.263404625
103,0.00336074142541852,28.55935158,15.2278967828571,0,2.99811148314286,1,1,0,1209.20002014286
104,0.00334513224534839,28.43947527625,12.162861276375,0,2.999947089625,1,1,0,1222.06286425
105,0.00336986873595817,28.0444654685714,3.96647490842857,0,2.43833765671429,0.714285714285714,0.714285714285714,0,1234.85155871429
106,0.00339218358459187,27.43341917875,10.644830725125,0,1.65351765775,0,0,0,1247.366950625
107,0.00341815743948295,26.9463252628571,12.3807265085714,0,3.00439374885714,0,0,0,1259.66376771429
108,0.00346138270213403,26.5771626125,6.13875141225,0,2.9999902695,0,0,0,1271.742917625
109,0.00350841639754331,25.8647629742857,2.158147823,0,2.43742610728571,0,0,0,1283.61982328571
110,0.00355634261956091,24.9391061125,2.09174983925,0,1.804818054,0,0,0,1295.07517675
111,0.00360464767759683,24.0102539628571,2.60182658671429,0,3.05459505457143,0,0,0,1306.15099
112,0.00365317039508349,23.11864142875,7.913585853625,0,10.329825697625,0,0,0,1316.773458625
113,0.0037018123990599,22.20166747,6.57787902728571,0,27.0575336914286,0,0,0,1327.03013171429
114,0.00375052064058268,21.272770435,2.803116469625,7.62329790725,37.40545484125,0,0,0,1336.79694125
115,0.00379925023787823,19.3803747042857,2.49398976542857,23.2092548942857,12.371931696,0,0,0,1345.90539614286
116,0.00384796375554936,17.1107197925,2.2801792195,24.78927008,-57.75765525,0,0,0,1353.91230225
117,0.00389662431101943,14.1428890785714,2.193746781,27.1602858628571,-161.865526685714,0,0,0,1360.950226
118,0.00394518287740935,11.68630486,2.176931605875,14.7168375645,-282.2149272375,0,0,0,1366.46808225
119,0.00399358389830233,10.7903733271429,6.42036118228571,0.0520867807142857,-375.614837657143,0,0,0,1370.281341
120,0.00404172374310466,10.192491425,13.513046038375,0,-423.57067965,0,0,0,1371.551753
121,0.00408945416216804,10.1372876614286,18.18319705,0,-431.726793714286,0,0,0,1370.167652
122,0.00413640857184973,10.772697165,19.76679036125,0,-384.2226044375,0,0,0,1366.468797625
123,0.00418173422994595,12.0011278357143,22.65927985,0,-175.506856242857,0,0,0,1361.64466128571
124,0.004220311586005,13.87673468125,23.10390593,0,-15.71379997925,0,0,0,1356.217894
125,0.00422022470807232,16.0966604114286,24.8364847714286,0,17.143514483,0,0,0,1349.91215742857
126,0.00418257574835097,18.23496087875,21.39203478125,0,42.85024024375,0,0,0,1342.47345525
127,0.00414038401374812,19.8740778871429,23.3313578471429,0,58.3389890928571,0,0,0,1334.08932957143
128,0.00410220296573009,21.665542585,24.27422516625,0,34.31557924625,0,0,0,1324.740176875
129,0.00409914547644334,23.4023340757143,25.1988473814286,0,7.88298559657143,0,0,0,1314.61762742857
130,0.00413184342249923,25.13561656625,24.8684101975,0,1.909147809375,0,0,0,1303.66424975
131,0.00414852874128352,26.8090801485714,24.7473268128571,0,1.56101526428571,0,0,0,1291.96890642857
132,0.00411615733759319,27.90003584875,14.46134651,0,3.914156781125,0,0,0,1279.530845125
133,0.00407147873418018,28.0966293642857,18.1209663642857,0,4.05984504042857,0,0,0,1266.89184357143
134,0.00402459750393732,28.5904119475,18.8353928925,0,2.996443370125,0,0,0,1254.073059
135,0.00397693683380711,29.1904303285714,16.8236906357143,0,2.99811148314286,0.857142857142857,0.428571428571429,0,1241.03049557143
136,0.00392887893579923,29.5277138575,18.0729232525,0,2.998074051,2,1,0,1227.742898375
137,0.00388062363262525,29.9524521285714,17.90817966,0,2.99811148314286,2,1,0,1214.32848885714
138,0.00383227213641849,30.3817181025,13.08497455975,0,2.998074051,2,1,0,1200.670896125
139,0.00378390665046168,30.4097819357143,10.0113912948571,0,2.99811148314286,2,1,0,1186.94118657143
140,0.00373560351215736,30.3448182625,12.492325555,0,2.998074051,2,1,0,1173.208168375
141,0.0036874486673448,30.3988602928571,12.3497244585714,0,2.99811148314286,2,1,0,1159.507633
142,0.0036395894643271,30.44237486375,12.3875502525,0,2.998074051,2,1,0,1145.747964
143,0.00359226120103653,30.4501597785714,10.9958298328571,0,2.99811148314286,2,1,0,1132.01131185714
144,0.00354612103614495,30.45080064625,10.8105403675,0,2.998074051,2,1,0,1118.241453875
145,0.00350339821120934,30.4313673028571,12.41695659,0,2.99811148314286,2,1,0,1104.50853071429
146,0.00348571275774009,30.4389656575,12.63314560125,0,2.998074051,2,1,0,1090.751655125
147,0.00351485661907198,30.4561221771429,12.9145617042857,0,2.99811148314286,2,1,0,1077.014047
148,0.00355128183459804,30.48114859875,13.82058968875,0,2.998074051,2,1,0,1063.235721125
149,0.00357602844329619,30.5456479428571,15.77886821,0,2.99811148314286,2,1,0,1049.47489542857
150,0.00357691295233443,30.688077325,16.04442615125,0,2.998074051,2,1,0,1035.63589075
151,0.00355777213110245,30.9274365842857,15.62449322,0,2.99811148314286,2,1,0,1021.736001
152,0.00354909007068017,31.1569673675,14.77535931875,0,2.998074051,2,1,0,1007.697736625
153,0.0035673438138977,31.3511332171429,14.79798898,0,2.99811148314286,2,1,0,993.596208442857
154,0.00360657950162687,31.40994312875,5.905208016625,0,2.998074051,2,1,0,979.403077675
155,0.00364990376364795,31.1209280885714,2.35930381957143,0,2.99811148314286,2,1,0,965.276107785714
156,0.00369014712813054,30.61676569,2.01205599875,0,2.998074051,2,1,0,951.3239885875
157,0.00370395675032323,30.3152606485714,2.00793901042857,0,2.99811148314286,2,1,0,937.570517371429
158,0.00367433567701103,30.00474242,3.68770224525,0,2.998074051,2,1,0,923.9334841125
159,0.00363822075777979,29.6876819442857,7.57940796185714,0,2.99811148314286,2,1,0,910.459100371429
160,0.00361536422149376,29.317068285,12.49298920875,0,2.998074051,2,1,0,897.120768575
161,0.00360913648562791,29.1263882271429,15.4430883128571,0,2.99811148314286,2,1,0,883.945659642857
