"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00560461778504191,0,2.19235876185714,0,2.95629667114286,0,0,0,-17.2421497
1,0.00554960242035041,0,2.21955869414286,0.00257698485714286,2.99911448642857,0,0,0,-17.2418052771429
2,0.00547550537684904,0,2.220705199625,6.172785245875,3.001756177875,0,0,0,-17.24124559
3,0.00542273868182995,0,2.135858655,59.0158581242857,1.15031927757143,0,0,0,-17.2414608542857
4,0.00537273750611691,0,2.05650124025,61.92552603125,-1.501407569,0,0,0,-17.24124559
5,0.0052952110570524,0,2.04978143257143,63.3725352971429,-1.88984296071429,0,0,0,-17.2414641142857
6,0.00520675864348918,0.031774852,2.038174678,30.03959238275,-28.496042645,0,0,0,-17.24001664625
7,0.00512663662593607,0.632617285714286,5.24446179271429,0,-124.573486598571,0,0,0,-17.1156021714286
8,0.00509547713689929,1.416077836,10.11222644175,0,-188.2368356875,0,0,0,-16.64443200875
9,0.00514332667909127,2.48215027928571,18.54226556,0,-166.1346586,0,0,0,-15.8118562057143
10,0.00521189807781647,4.309805022875,17.49497785625,0,-97.2345967025,0,0,0,-14.27521652125
11,0.00524798007433585,5.80081965057143,17.2045427385714,0,-21.6761021088571,0,0,0,-12.0185643128571
12,0.00528013930123999,6.953365691125,18.18135891625,0,42.073802505,0,0,0,-9.164823960875
13,0.00535370629391033,7.93107878857143,17.3482116514286,0,68.6732323842857,0,0,0,-5.83176725671429
14,0.00544430628656181,8.933731338875,18.34539809375,0,83.73011215,0,0,0,-2.026258315375
15,0.005534923001389,10.1628412564286,18.5788171614286,0,56.6888307171429,0,0,0,2.26641561057143
16,0.00561423944251063,11.53537235625,25.15906276625,0,4.529200556,0,0,0,7.1384752575
17,0.00564631063956552,13.7162302242857,26.2639778871429,0,-13.4045104271429,0,0,0,12.7482003142857
18,0.00559198349763286,16.18801067,26.33253122125,0,-12.672958890375,0,0,0,19.51066966
19,0.00550429864517255,18.4081701971429,26.78654086,0,-6.494629935,0,0,0,27.3156851171429
20,0.00540731937328195,20.4909838225,28.98553239,0,-3.930775581625,0,0,0,36.11324684
21,0.005307148173318,22.7810201942857,30.1552191885714,0,0.0115080065714286,0,0,0,45.8612461357143
22,0.00520603472173553,25.215273055,28.5498279175,0,0.72694879125,0,0,0,56.74693282375
23,0.00510581770571045,26.8326845914286,23.6250549385714,0,1.562778072,0,0,0,68.5242883442857
24,0.00500974766574948,27.67204197,22.00789258,0,3.012526507875,0,0,0,80.8611253225
25,0.00492887159611693,28.1128451771429,15.3394384114286,0,2.99951762914286,0,0,0,93.48050245
26,0.00489980464301736,28.0336115675,15.37903248,0,2.4111561635,0,0,0,106.163264875
27,0.00489788652175565,27.9568132028571,18.6986693728571,0,1.74263406842857,0.857142857142857,0.857142857142857,0,118.807675771429
28,0.00488367636687388,28.14780421125,21.96407684375,0,2.996145072375,1,1,0,131.4623376125
29,0.00487369546992756,28.6251930357143,18.3647522771429,0,2.99811148314286,1,1,0,144.279538171429
30,0.00491392878512791,28.6860375,17.49770663,0,2.998074051,1,1,0,157.2417494875
31,0.00499074660424776,28.64482755,17.9294233457143,0,2.99811148314286,1,1,0,170.189336328571
32,0.0050691799633524,28.701185955,18.175729245,0,2.998074051,1,1,0,183.137730975
33,0.00511216278689139,28.9005191942857,19.8934179585714,0,2.99811148314286,1,1,0,196.142749528571
34,0.00507145813338914,29.31338236625,22.36276996,0,2.998074051,1,1,0,209.281684225
35,0.00499640292014687,29.8393532885714,17.3861462112857,0,2.99811148314286,1,1,0,222.643187871429
36,0.00492596624597026,29.6834192975,7.797885123,0,2.998074051,1,1,0,236.1193965625
37,0.00490716406989939,28.8122672585714,11.2536962641429,0,2.99816083157143,1,1,0,249.352961442857
38,0.00496911672550808,28.27484707875,14.621107675,0,2.98020190775,1,1,0,262.2117342375
39,0.00505680446862318,28.1051074985714,15.1529901057143,0,1.49277347628571,1,1,0,274.948347185714
40,0.00514939093242267,27.99353376375,15.73860725625,0,1.499108176625,1,1,0,287.612126875
41,0.00523740058059665,27.9612840814286,15.7908509085714,0,1.74199657385714,1,1,0,300.2597822
42,0.00529350080249187,27.95339906125,17.80839059,0,2.9960307415,1,1,0,312.882973325
43,0.00528339360197138,28.0366157185714,18.82983836,0,2.59445636571429,1,1,0,325.526838557143
44,0.00529263934055708,28.23990123,17.89543994875,0,1.5009660045,1,1,0,338.2374880125
45,0.00535035260583524,28.4573116857143,17.7917370885714,0,1.49871794742857,1,1,0,351.045556828571
46,0.005381746868439,28.65646125125,17.2643682475,0,1.48642440925,1,1,0,363.94189645
47,0.00533488509536198,28.8040512071429,17.0032964757143,0,2.878017443,1,1,0,376.926443785714
48,0.00525437213256973,28.8957375775,16.33351345625,0,2.998743376,1,1,0,389.961322875
49,0.0051734446203112,28.8114361671429,14.6381465242857,0,3.01508061457143,1,1,0,403.005484871429
50,0.00512343434703062,28.6780555175,13.81137030875,0,1.572286768875,1,1,0,415.9905042625
51,0.0051533265939837,28.5392931,13.8842552014286,0,3.00455656042857,1,1,0,428.9201735
52,0.00522882104798962,28.33096683625,11.30307430625,0,2.998117230875,1,1,0,441.769044025
53,0.00530681699217368,28.0503736657143,17.2268877357143,0,2.99811148314286,1,1,0,454.5053206
54,0.00535071001499261,27.96949517875,16.88600755375,0,2.998074051,1,1,0,467.142232075
55,0.00531456949303629,27.9972558428571,18.0643637142857,0,2.99811148314286,1,1,0,479.789583628571
56,0.00524119612291996,28.09208090375,17.5898521975,0,2.998074051,1,1,0,492.4522148625
57,0.00518398754609306,28.2098863771429,18.5603832271429,0,2.99811148314286,1,1,0,505.1731758
58,0.00519150765963144,28.29928368875,17.22183030375,0,2.998074051,1,1,0,517.930658225
59,0.00519317752136062,28.3949084828571,16.5034077357143,0,2.99921219828571,1,1,0,530.739785128571
60,0.0051438076460276,28.44811314875,16.47836126125,0,2.4110418325,1,1,0,543.5748777
61,0.00510690317071269,28.3838888728571,14.8801414757143,0,1.499693236,1,1,0,556.423005428571
62,0.00514117437949409,28.25757168375,14.60071835,0,1.499322817375,1,1,0,569.208179025
63,0.00521656365268745,28.1148134,14.5359331714286,0,1.72497809442857,1,1,0,581.9494854
64,0.00529613681790544,27.94667549875,13.9727069375,0,4.4396901675,1,1,0,594.6016004875
65,0.00535162217116232,27.8088215171429,13.2102561285714,0,4.25406358142857,1,1,0,607.2055571
66,0.00532581043769582,27.671728095,14.88284409125,0,3.00000303025,1,1,0,619.7292889
67,0.0052460011542903,27.5733003757143,18.2825739528571,0,2.99816083157143,1,1,0,632.2094316
68,0.00515251320142716,27.68685919375,16.9425608875,0,2.98020190775,1,1,0,644.6832420875
69,0.00505631836870899,27.8626914328571,17.8365063485714,0,1.49277347628571,1,1,0,657.240396957143
70,0.00496311554845264,28.08118413125,18.1978690075,0,1.49899384575,1,1,0,669.8687963625
71,0.00488604036484955,28.3118348114286,16.2540283385714,0,1.49905574157143,1,1,0,682.616498228571
72,0.00487486938427867,28.3697839325,17.88404505125,0,1.499151356375,1,1,0,695.417768025
73,0.004921863309646,28.5063029771429,17.6972715385714,0,1.90271085957143,1,1,0,708.266091142857
74,0.00494047463535436,28.6417401975,18.74268140875,0,2.996145072375,1,1,0,721.167865375
75,0.00488316809629601,28.7694504542857,18.6667505714286,0,2.99811148314286,1,1,0,734.142665071429
76,0.00479539181268721,28.9584381575,17.443033785,0,2.998074051,1,1,0,747.1764373
77,0.00470504298493839,29.1212774114286,16.6163037485714,0,2.99811148314286,1,1,0,760.307510971429
78,0.00463063314867066,29.21550682875,15.364462155,0,2.998074051,1,1,0,773.485675675
79,0.00459180695020459,29.0646868714286,15.0690898742857,0,2.99811148314286,1,1,0,786.662122842857
