"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00685701590305942,0.008525213,2.02511745471429,52.8902851628571,104.951204925714,0,0,0,-13.6368611657143
1,0.0069143895951033,0.00617547585714286,2.11589581828571,51.4389866914286,103.038070841429,0,0,0,-13.6366998071429
2,0.00659596763762151,0.05669079125,2.1606709845,25.3733983105,75.60189215,0,0,0,-13.6328533225
3,0.00612765286985061,0.663500829,4.296522406,0.0249909424285714,-71.920144645,0,0,0,-13.4908441328571
4,0.00564208804478924,1.487619644375,13.994009235,0,-206.0096236625,0,0,0,-13.02049678375
5,0.00519697380639221,3.17048091557143,15.8464144185714,0,-226.360614228571,0,0,0,-12.02499955
6,0.00510267463942049,4.953114240875,17.71816714125,0,-89.565225810625,0,0,0,-10.2349130235
7,0.00530550189508285,6.80938868628571,19.1246675028571,0,31.0179927574286,0,0,0,-7.70943765757143
8,0.0056183379486402,8.489200151875,20.5960279625,0,103.1546933775,0,0,0,-4.33355714675
9,0.00559527217559775,10.2721085195714,22.7888894185714,0,118.31321084,0,0,0,-0.159018671857143
10,0.00522330399004558,12.45543597375,24.49700637,0,35.242797186375,0,0,0,4.986016736875
11,0.00495683573671523,14.9216267071429,27.4601788185714,0,-7.99467314871429,0,0,0,11.1014074995714
12,0.00511917226147945,17.707348495,27.26914832375,0,-11.96591053625,0,0,0,18.45984140875
13,0.00542959864428746,20.1310097442857,27.3034169742857,0,-9.81550543885714,0,0,0,27.0026910014286
14,0.00526244108440961,22.416237395,29.4792811675,0,-3.049636774,0,0,0,36.58979890125
15,0.00486383195172474,25.2259717757143,29.57446047,0,-1.63363950714286,0,0,0,47.3294511685714
16,0.00463683074558124,27.52876492375,27.4823971,0,1.09069995575,0,0,0,59.29711344875
17,0.00452191052102132,29.2486135928571,28.3826625714286,0,2.77975636471429,0,0,0,72.0998610757143
18,0.00455834316680743,31.265373745,28.3362589375,0,3.63626959625,0,0,0,85.7777936725
19,0.00430581105058279,33.1116028414286,19.4777124344286,0,2.99715836385714,0,0,0,100.333538578571
20,0.00440825127494519,33.22103159875,6.217878401125,0,2.410882943375,0.625,0.625,0,115.3840570125
21,0.00481052452493276,32.6727752142857,5.50193526085714,0,1.50215857314286,1,1,0,130.265936871429
22,0.0050542094629722,32.283382635,5.409936911375,0,1.7450969305,1,1,0,144.932392
23,0.00504429954476599,31.8833810314286,4.37610756657143,0,1.37531406042857,1,1,0,159.429386414286
24,0.00497558901722348,31.50552031375,4.026878988625,0,1.49987781125,1,1,0,173.7481308125
25,0.00464483453454335,31.1494817257143,3.64633264342857,0,1.49905574157143,1,1,0,187.906007357143
26,0.00431858702765129,30.79695063625,3.20805774625,0,1.497163987125,1,1,0,201.89784825
27,0.0042639325242638,30.4314874814286,3.06389648085714,0,2.05878022,1,1,0,215.728139728571
28,0.00415317093598679,30.08280851875,2.917998548125,0,3.001976232125,1,1,0,229.3931877625
29,0.00423787598086718,29.74828848,2.79855709971429,0,2.59445636571429,1,1,0,242.912455671429
30,0.00453355843576053,29.331447545,3.42313091675,0,1.5009660045,1,1,0,256.2598594875
31,0.0047677628823219,28.8167356157143,10.5361248011429,0,1.49905574157143,1,1,0,269.394446957143
32,0.00473115200988501,28.53354878625,17.33371226125,0,1.499151356375,1,1,0,282.3248907125
33,0.0044994181798818,28.6354621414286,16.4286223514286,0,1.74089585914286,1,1,0,295.2357914
34,0.00447626428519051,28.78340047875,16.428798795,0,3.583336180125,1,1,0,308.2040631125
35,0.00472607623243396,28.8373268828571,17.2676839771429,0,4.49414359557143,1,1,0,321.224532471429
36,0.00489858288611966,28.91585817875,17.48156422,0,3.35182542425,1,1,0,334.2602144
37,0.00514264575765852,29.0769397157143,17.5005412557143,0,2.99760998157143,1,1,0,347.362364385714
38,0.00545788168973792,29.24265651125,16.08464840375,0,2.998074051,1,1,0,360.530461675
39,0.00537392478708866,29.3543138771429,13.3464245421429,0,2.99811148314286,1,1,0,373.777055842857
40,0.00496959002007289,28.96973047375,6.722754673875,0,2.998074051,1,1,0,386.9729689625
41,0.00452326243581892,28.0926371742857,11.9270240108571,0,2.99811148314286,1,1,0,399.866573385714
42,0.00419859558715478,27.75232275375,15.5176328875,0,2.998074051,1,1,0,412.4613686875
43,0.00436873768850724,27.7963402328571,18.9814456614286,0,2.99811148314286,1,1,0,424.997127685714
44,0.00447980401128596,28.26760491625,19.5382289525,0,2.998074051,1,1,0,437.6580254875
45,0.00443251649235546,28.7423566714286,18.49515416,0,2.99811148314286,1,1,0,450.540202942857
46,0.00432796010795882,29.18594638375,16.68055039875,0,2.998074051,1,1,0,463.62507705
47,0.00440997246907627,29.3692646614286,8.51443658614286,0,2.99811148314286,1,1,0,476.875783571429
48,0.0047266293054431,28.7870684525,7.6262942755,0,2.998074051,1,1,0,490.0248018125
49,0.00505161027508224,28.14820332,14.6343373714286,0,2.99811148314286,1,1,0,502.875849142857
50,0.0049523289462493,28.12052288375,14.75418165,0,2.998074051,1,1,0,515.575305425
51,0.004688567558848,28.1504490171429,12.5201449328571,0,2.99811148314286,1,1,0,528.292813928571
52,0.00460607296204928,28.07058374625,12.52521308,0,2.998074051,1,1,0,540.9915742375
53,0.00475180308627991,27.9745429028571,12.7543430028571,0,2.99811148314286,1,1,0,553.657383671429
54,0.00485957551973192,27.85654199125,13.1093424,0,2.998074051,1,1,0,566.2628484125
55,0.00457291962176361,27.7365729071429,12.65810115,0,2.99811148314286,1,1,0,578.827283028571
56,0.00433797167750629,27.60168183625,12.348718835,0,2.998074051,1,1,0,591.3196019125
57,0.00440837517437463,27.4496434371429,12.3733516228571,0,2.99811148314286,1,1,0,603.7593951
58,0.00479065288328719,27.28012661875,13.2463107075,0,2.998074051,1,1,0,616.1123183625
59,0.00514743686718678,27.2298305442857,19.5560547171429,0,2.99811148314286,1,1,0,628.419206471429
60,0.00520303199421156,27.758604775,20.21055033375,0,2.998074051,1,1,0,640.820305925
61,0.00493149855501822,28.3903646614286,18.6744365085714,0,2.99811148314286,1,1,0,653.510441728571
62,0.00448213729877986,28.83035391,15.53314775625,0,2.998074051,1,1,0,666.451404175
63,0.00413483813607034,28.8482289514286,17.0531588671429,0,2.99777368914286,1,1,1.71428571428571,679.491940514286
64,0.00408760059334903,29.432148465,63.68827908375,0,2.985620324,1,1,4,692.5850859125
65,0.00421799246933707,31.9844048214286,84.7284800642857,0,4.37468704971429,1,1,4,706.3555064
66,0.00436271203895675,36.8275121875,87.1758323725,4.33277420725,3.352494749,1,1,4,721.8996424125
67,0.0042035983922328,39.64865214,89.4458117071429,31.8140169571429,3.01462846128571,1,1,4,739.398466728571
68,0.00438342256382412,36.5334691625,20.45797702825,29.637831105,1.554414625125,1,1,4,756.650902275
69,0.00428632454676331,32.9204524885714,3.26411038228571,29.9916876642857,1.49811783828571,1,1,4,772.383736271429
70,0.00409685850466366,28.758624875,3.0372765045,29.87431716,2.086069244625,1,1,4,786.2793166375
71,0.00415541146897149,24.5525982385714,4.989015256,30.1154715228571,2.99637327385714,1,1,4,798.349463285714
72,0.00433059771287836,20.46707223125,3.312084816375,32.5052883375,3.58471871925,1,1,4,808.4760006
73,0.00421936212519321,15.3348642542857,2.24240051814286,40.30799422,3.849995508,1,1,4,816.669594385714
74,0.00432763850585996,9.305408500125,1.80959884825,40.25545378375,4.639821706875,1,1,4,822.2016023875
75,0.0046628483543055,3.48727042157143,1.67636971685714,38.1104890442857,3.30323648614286,1,1,4,825.102480142857
76,0.00470997909876697,0.7333122065,2.044400191,34.245379265,3.0708054995,1,1,4,826.43638075
