"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00431394956233477,0.007625618,6.56368841385714,0,-8.86889001414286,0,0,0,-18.09306098
1,0.00434040086711594,0.00456471,6.58396507528571,0.0446932167142857,-8.99734345942857,0,0,0,-18.09269956
2,0.00438013046310205,0.006423211375,6.39962081375,39.89593054975,-8.994222154,0,0,0,-18.0921122525
3,0.00442082341914069,0.00720654485714286,5.97952131057143,59.4426422714286,-8.97932675828571,0,0,0,-18.0923656114286
4,0.00446023617996279,0.23277503825,8.09498362975,11.2861470905,-19.272940253625,0,0,0,-18.0685390975
5,0.00449206963015916,1.13142814728571,19.5032733428571,0,-138.852165727143,0,0,0,-17.7913994128571
6,0.00448222866426993,3.001707953,20.79773037375,0,-178.9332705375,0,0,0,-16.87144587875
7,0.0044467296010329,4.99718603614286,19.8925271571429,0,-92.7041541428571,0,0,0,-15.0972140157143
8,0.00440962856837213,6.867121664875,23.1638719725,0,-3.15067022075,0,0,0,-12.4261066975
9,0.00439084067137404,8.51640790714286,26.3081001442857,0,30.3884579171429,0,0,0,-8.99341191671428
10,0.00440120080371413,10.289103592875,26.75654633125,0,88.56749377875,0,0,0,-4.77418233425
11,0.00437654261160419,12.4964051685714,26.1169318442857,0,71.9013341357143,0,0,0,0.342431025714286
12,0.00433622759528928,13.95754486375,20.732184065,0,-2.207809681125,0,0,0,6.309225834375
13,0.00429400628431921,14.8160070928571,31.5076431642857,0,-30.1839855428571,0,0,0,12.70936521
14,0.00425110601321213,16.91769708,30.16038130875,0,-12.2777304575,0,0,0,19.82321434625
15,0.0042078884213485,19.1938605514286,29.9700638485714,0,-10.5570910727143,0,0,0,27.9869523357143
16,0.00416447789239575,20.9771877775,29.7773583425,0,-1.3751772265,0,0,0,37.102321845
17,0.00412095200670036,22.9245082328571,36.1609059128571,0,2.70463491814286,0,0,0,46.9675073371429
18,0.00407734923580407,25.08776522375,21.2067117475,0,2.997518976875,0,0,0,57.89520031375
19,0.00403370220203659,25.4653961642857,25.4986383014286,0,2.99811148314286,0,0,0,69.3405615671429
20,0.00399003302187497,26.49515332125,32.7469571675,0,2.99823294025,0,0,0,81.0134687875
21,0.00394636343674411,28.2848431828571,28.3886473385714,0,2.99476445042857,0,0,0,93.3908557428571
22,0.00390271568314066,29.2504539375,23.73961799125,0,2.0177171215,0,0,0,106.419048325
23,0.00385911353292352,29.85138651,24.1212033028571,0,1.48658199757143,0.857142857142857,2.57142857142857,0,119.769306957143
24,0.0038155931540405,30.27643093375,20.94064662875,0,-0.63025485425,1,3,0,133.3560020125
25,0.00377219899928423,30.4942374057143,20.13458675,0,1.50832358528571,1,3,0,147.081804128571
26,0.00372902203146213,30.59766647125,19.4015992925,0,1.4990370255,1,3,0,160.8799740125
27,0.00368621415753672,30.6528163057143,18.3223444771429,0,1.49905574157143,1,3,0,174.715277257143
28,0.00364425648682649,30.601898245,17.69975224375,0,1.4990370255,1,3,0,188.5527724375
29,0.00360572467584438,30.4209493814286,17.2366943614286,0,1.49905574157143,1,3,0,202.342449242857
30,0.00358297299630904,30.21595731875,16.70259860375,0,1.4990370255,1,3,0,216.034789225
31,0.00357758507559166,30.0671893214286,15.5328971057143,0,1.49905574157143,1,3,0,229.650161471429
32,0.00358407641403484,29.91555821,14.41120487,0,1.501020069875,1,3,0,243.196812675
33,0.00359205292134746,29.7547545657143,14.0758466371429,0,2.21952360442857,1,3,0,256.677968957143
34,0.00360370310386878,29.59558515,13.886409575,0,1.8508489235,1,3,0,270.0840845625
35,0.00362822176193384,29.4193403957143,13.7324926585714,0,1.49855424,1,3,0,283.417320242857
36,0.00364270953632985,29.24703803875,14.2872832175,0,1.4990370255,1,3,0,296.6630465
37,0.00364405376195653,29.0416397014286,13.5466576042857,0,1.50127228457143,1,3,0,309.834516685714
38,0.00362950375680745,28.7880749375,13.4231355025,0,2.361841212125,1,3,0,322.892787725
