"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.0049421384350075,0.00851164271428571,6.22835109914286,44.9106307428571,-11.8165773014286,0,0,0,-18.41620431
1,0.00507156877071628,0.103868084714286,7.61607178871429,16.9363905344286,-15.2393835071429,0,0,0,-18.3658937671429
2,0.00500674272150326,0.99133601875,19.61843018375,0.000738826625,-100.60426767125,0,0,0,-18.15655071625
3,0.00481867623565426,3.05563765671429,24.0516076257143,0,-153.4498708,0,0,0,-17.2742271285714
4,0.00463350687628565,5.696448113625,23.87301094,0,-105.80419929125,0,0,0,-15.32174661625
5,0.00459206084771586,8.201303685,26.6599175357143,0,-13.4185591532857,0,0,0,-12.22221695
6,0.00471713955144715,10.249265682625,26.07957786125,0,57.856073105,0,0,0,-8.100417273625
7,0.00478917681008882,12.4041075257143,29.8685920785714,0,92.1780524371429,0,0,0,-3.02751725385714
8,0.00487970337744264,14.94391019,30.31807485375,0,36.84847729425,0,0,0,3.13742986375
9,0.0047634947261868,17.6526897885714,34.2203305471429,0,-20.311938537,0,0,0,10.3886205038571
10,0.00455464820542571,20.78217492875,32.3069065775,0,-19.447437945125,0,0,0,19.04200875125
11,0.00433399622174919,22.9093890157143,27.5196839842857,0,-5.48141104742857,0,0,0,28.94519305
12,0.00411054850825252,24.1366802675,26.2542704025,0,-1.383585413375,0,0,0,39.59334480875
13,0.00388952311531816,25.2477378885714,32.1794504485714,0,1.50177599057143,0,0,0,50.7376972642857
14,0.00369329408890694,27.05806554,29.2226523575,0,2.6445039175,0,0,0,62.5564118475
15,0.00353642918469003,28.0852796414286,23.8220244242857,0,2.59495786728571,0,0,0,75.0496122614286
16,0.00352679248799347,28.64965007625,21.3617803775,0,1.506843954125,0,0,0,87.8652336525
17,0.00347515942768959,28.8685061142857,17.2234799285714,0,2.69542760585714,0,0,0,100.870825857143
18,0.00337838969970163,28.87236926875,18.629495065,0,2.13455728,0.5,0.5,0,113.911154825
19,0.00328074317670567,28.9199052314286,17.6952362814286,0,1.49700190728571,1,1,0,126.964050485714
20,0.00320225463575545,29.00873313,17.08618525375,0,1.499151356375,1,1,0,140.0466023375
21,0.00317214845699429,29.1374963428571,16.8651213628571,0,1.742045922,1,1,0,153.177965114286
22,0.00324220696474916,29.284060715,17.69831214625,0,2.837647928625,1,1,0,166.3733348625
23,0.00338207637014184,29.4210488228571,17.2965850371429,0,1.49277347628571,1,1,0,179.628095385714
24,0.00348050795220249,29.54913032875,17.184336425,0,1.49899384575,1,1,0,192.9464351375
25,0.00342976486289242,29.6613734757143,17.0715646585714,0,1.49905574157143,1,1,0,206.319564242857
26,0.00327268290340585,29.79623858125,17.87951862375,0,1.4971136065,1,1,0,219.7469602625
27,0.00313933191037291,29.8882177742857,16.7098841114286,0,2.38278463242857,1,1,0,233.231087157143
28,0.00305964223552631,29.89357878125,15.23834024625,0,2.55883126425,1,1,0,246.7326919
29,0.00300379010376623,29.8645949971429,21.1352061342857,0,1.49426910442857,1,1,0,260.224412714286
30,0.00309474133222934,30.109283245,20.81207292625,0,1.498878136375,1,1,0,273.758375125
31,0.00328381106302922,30.4304002157143,21.0169019257143,0,1.50144187657143,1,1,0,287.431838871429
32,0.00343306132699618,30.72943479375,20.0426206075,0,2.6462460975,1,1,0,301.2431570625
33,0.003441403921968,30.9325581328571,18.8821179757143,0,1.95348608957143,1,1,0,315.1738183
34,0.00343304397172859,31.03657049,18.142522545,0,1.4980739,1,1,0,329.16802455
35,0.00331105026822817,31.1129934857143,18.2541129771429,0,1.49905574157143,1,1,0,343.206697557143
36,0.00326535553191385,31.151028835,17.73944683375,0,1.499151356375,1,1,0,357.268947275
37,0.00331889809426294,31.1345952428571,16.0275308842857,0,1.74199657385714,1,1,0,371.343400928571
38,0.00334508508651121,30.6706306975,13.04845713,0,2.996145072375,1,1,0,385.3181826
39,0.00329527168696028,30.1441971442857,17.1534376085714,0,2.99811148314286,1,1,0,399.0428619
40,0.00327338346373011,29.8883621875,16.34440538625,0,2.998074051,1,1,0,412.5930972125
41,0.00322512885329982,29.6656178971429,17.6058309214286,0,2.99811148314286,1,1,0,426.047837585714
42,0.00330986835707798,29.49680481375,18.96682299,0,2.998074051,1,1,0,439.4078011875
43,0.00330683328873113,29.3970384028571,17.8908435842857,0,2.99811148314286,1,1,0,452.707804228571
44,0.00334344075077192,29.42263991625,17.99571423875,0,2.998074051,1,1,0,465.9888336875
45,0.00338773322310597,29.4462500685714,17.8536232642857,0,2.99811148314286,1,1,0,479.2897766
46,0.00339516634115464,29.42012013375,18.410536985,0,2.998074051,1,1,0,492.5826644875
47,0.00343367818460235,29.3239056285714,15.6057474742857,0,2.99921219828571,1,1,0,505.855228885714
48,0.00332300027037251,29.10756913875,16.861212195,0,2.2704168325,1,1,0,519.0489271875
49,0.00333812193147918,28.9502318771429,17.4586474642857,0,1.499693236,1,1,0,532.162348514286
50,0.00338765505761287,28.901412805,16.17881187875,0,1.4990370255,1,1,0,545.2206124125
51,0.0034723174910471,28.8839527428571,15.9567429385714,0,1.49905574157143,1,1,0,558.275812157143
52,0.00349640144732232,28.84040034625,15.80731948375,0,1.4990370255,1,1,0,571.3013838625
53,0.00345424543565945,28.7920267957143,19.22377471,0,1.49905574157143,1,1,0,584.318571685714
54,0.0033035550736503,28.82833062875,18.82422984875,0,1.4990370255,1,1,0,597.319284075
55,0.00317650400540129,28.9329428385714,18.2507654471429,0,1.49905574157143,1,1,0,610.368535228571
56,0.00316363802666718,29.03173017625,18.7023462775,0,1.4990370255,1,1,0,623.4538821125
57,0.00319944161392166,29.1238448557143,19.9621186314286,0,1.49905574157143,1,1,0,636.595650585714
