"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,"0.0049146863689131","0","2.04717240971429","45.2110302514286","351.799303885714","0","0","0","-1.42191754"
1,"0.00489791156616924","0","2.08076199828571","45.9202221714286","356.8946239","0","0","0","-1.42188913628571"
2,"0.00493307968166781","5.5710375e-05","2.08556224825","46.0170265925","356.770971","0","0","0","-1.42184298025"
3,"0.00498704864328273","0.002592805","2.09017086342857","45.2181934714286","356.784642585714","0","0","0","-1.42188791828571"
4,"0.00504107504438762","0.16270384075","2.10148441525","13.336669859875","343.691230425","0","0","0","-1.404221583"
5,"0.00507889411031083","0.796201787","8.55450011171428","0","222.930644028571","0","0","0","-1.20201319985714"
6,"0.00506207131435947","2.14708685775","18.05363618875","0","-3.561869525875","0","0","0","-0.618812684875"
7,"0.0050081865855144","4.76257747528571","21.9720339842857","0","-81.4121047157143","0","0","0","0.832004276857143"
8,"0.00494434592397785","7.859590461125","21.33227854875","0","-92.85728928625","0","0","0","3.634160680875"
9,"0.00487721629330113","10.4184285782857","23.5279247942857","0","-58.7037254471429","0","0","0","7.74624983014286"
10,"0.00480846141873788","12.8239236825","25.3642395175","0","-12.840608782875","0","0","0","12.98792271"
11,"0.00473890870456809","15.4437053242857","25.6129701128571","0","-1.80543827985714","0","0","0","19.3597200285714"
12,"0.00466896955923635","17.65838790625","24.34011720375","0","-3.617994646875","0","0","0","26.872006765"
13,"0.0045989845280425","19.4161351757143","23.3462311285714","0","1.071045084","0","0","0","35.2507990071429"
14,"0.00452930114571612","20.70806009","21.0718517275","0","1.497651708125","0","0","0","44.344563565"
15,"0.00446038148321836","21.7136729371429","23.2092727457143","0","2.54418263714286","0","0","0","53.9136202385714"
16,"0.00439323198103404","23.01332323875","25.74093832","0","2.99903717675","0","0","0","64.00499379875"
17,"0.00433026109298938","24.4397232071429","21.03880608","0","2.99589494042857","0","0","0","74.7305914085714"
18,"0.00428357301008775","25.12912469625","23.16013435","0","2.135155533875","0","0","0","85.94871227125"
19,"0.00428570608303774","26.0696216285714","24.8710720085714","0","1.49700190728571","0","0","0","97.48827982"
20,"0.00431731907407059","27.28179445","23.54633000875","0","1.4971136065","0.125","0.375","0","109.5371985625"
21,"0.00433795326664913","28.22557601","18.7383742742857","0","2.54418263714286","1","3","0","122.090493085714"
22,"0.00434860566681783","28.72426459875","16.61008906375","0","2.99903717675","1","3","0","134.9669000625"
23,"0.00434648482687873","28.9939603971429","15.4213615871429","0","3.00270178242857","1","3","0","148.0084139"
24,"0.00431250709780063","29.19050807875","16.1860353975","0","1.98622640525","1","3","0","161.148297275"
25,"0.0042564388435883","29.41003872","17.3917508028571","0","1.49985174214286","1","3","0","174.387276557143"
26,"0.00419680746724661","29.6511260375","16.7224957325","0","1.4990370255","1","3","0","187.7245301625"
27,"0.00414706426743961","29.8690186542857","16.3192860114286","0","1.49795502671429","1","3","0","201.168771885714"
28,"0.00413194258430448","30.04265210375","15.95206565","0","2.086069244625","1","3","0","214.69919255"
29,"0.00413638752283834","30.2360871528571","15.5560648085714","0","2.997473989","1","3","0","228.321434257143"
30,"0.00412935772517169","30.30877445","13.196350665","0","2.998074051","1","3","0","242.00172135"
31,"0.00411477722608973","30.2153052642857","11.4536300042857","0","2.99844927728571","1","3","0","255.681180914286"
32,"0.00410365061162924","30.057019745","11.51764268875","0","3.004808718375","1","3","0","269.2959498125"
33,"0.00408788804098903","29.9235467671429","12.3709815771429","0","0.420561375","1","3","0","282.8490295"
34,"0.00408531764779469","29.799457675","12.5603831475","0","-0.000242531625","1","3","0","296.3396772375"
35,"0.00410632867586904","29.68273666","11.7656964371429","0","-0.000960897714285714","1","3","0","309.7786485"
36,"0.00412975412046702","29.55603091875","12.4377856025","0","0.308878177875","1","3","0","323.15317875"
37,"0.00413594083758311","29.3993386642857","13.0751185514286","0","2.05227386228571","1","3","0","336.473955857143"
38,"0.00411019132531006","29.2279613675","12.42692986","0","3.002386132625","1","3","0","349.7157357375"
39,"0.00405994732524685","29.0278164828571","12.14665312","0","2.99811148314286","1","3","0","362.873818928571"
40,"0.00400812161042387","28.8425527525","12.6781068175","0","2.998074051","1","3","0","375.94441775"
41,"0.00397691407496659","28.6876323428571","12.6942844842857","0","2.99811148314286","1","3","0","388.9413663"
42,"0.00396714383511437","28.52398018875","12.2978397125","0","2.997959720375","1","3","0","401.8569922875"
43,"0.0039703343140314","28.3634265885714","12.5273592914286","0","2.75517065142857","1","3","0","414.708762514286"
44,"0.00397494995681683","28.24931893125","12.1558274825","0","1.500807115375","1","3","0","427.4934119375"
45,"0.00397617584105273","28.1413971914286","11.8814123357143","0","1.50144187657143","1","3","0","440.236781285714"
46,"0.00398430931171748","28.0154962875","11.95877050375","0","2.784947678625","1","3","0","452.91490335"
47,"0.00400475549045726","27.9040827085714","11.6721620785714","0","2.99861298485714","1","3","0","465.553098714286"
48,"0.00404900798492649","27.79580891","11.44667972875","0","2.998074051","1","3","0","478.1312468625"
49,"0.0041088611580216","27.65419407","11.3660821342857","0","2.99811148314286","1","3","0","490.655625228571"
50,"0.00417296241436597","27.50914399375","11.28127958","0","2.998074051","1","3","0","503.1164952"
51,"0.00423726280792894","27.3771082614286","11.6871459614286","0","2.99811148314286","1","3","0","515.519422471429"
52,"0.00429934356126198","27.2320200625","11.78146610875","0","2.998074051","1","3","0","527.844157275"
53,"0.00435440650597667","27.09598206","11.9266648514286","0","2.99811148314286","1","3","0","540.118525828571"
54,"0.00437910457057545","26.9756561925","12.0551433825","0","2.998074051","1","3","0","552.3243590375"
55,"0.00434743136463954","26.8259919928571","11.8043473142857","0","2.99589494042857","1","3","0","564.481175714286"
56,"0.0042904532606101","26.6749120225","11.645728975","0","2.135155533875","1","3","0","576.5560368375"
57,"0.004227744799263","26.5194994514286","12.2374303014286","0","1.49700190728571","1","3","0","588.5773282"
58,"0.00416379736490326","26.379883425","13.43249039875","0","1.4990370255","1","3","0","600.51772915"
59,"0.00410219708032859","26.2785671228571","15.43638342","0","1.49905574157143","1","3","0","612.4179598"
60,"0.0040550993443106","26.26187156","16.23265316125","0","1.4990370255","1","3","0","624.2716983625"
61,"0.00405446736817362","26.4385949614286","18.2298674528571","0","1.49905574157143","1","3","0","636.171162671429"
62,"0.00407617411470912","26.87467121375","18.17835222875","0","1.4990370255","1","3","0","648.207917675"
63,"0.00405503334703156","27.3602178628571","17.4772585528571","0","1.49905574157143","1","3","0","660.465741185714"
64,"0.00399824466342614","27.80919233875","17.438699355","0","1.4990370255","1","3","0","672.926035"
65,"0.00393378397544507","28.1776088214286","17.06651834","0","1.49905574157143","1","3","0","685.581097071429"
66,"0.00386763710527364","28.42790602875","15.736162275","0","1.499195914625","1","3","0","698.3650792625"
67,"0.00380283417990171","28.5440908157143","15.1404079357143","0","1.49666960671429","1","3","0","711.246435185714"
