"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00561901014285714,0.00264957985714286,1.81703024571429,0,-84.2544551357143,0,0,0,-12.1597886171429
1,0.00512823985714286,0.00479931971428571,1.86172322428571,0.00687423571428571,-85.4747628642857,0,0,0,-12.1489177714286
2,0.004638080625,1.05875e-05,1.8765772075,8.83575281275,-85.4451104625,0,0,0,-12.13712859375
3,0.00435215057142857,0,1.91828210657143,47.0443069542857,-85.4456914385714,0,0,0,-12.14743788
4,0.004191680625,0.009529985375,1.911300658,32.05973010175,-85.6220639575,0,0,0,-12.1471136575
5,0.004051063,0.381740905714286,4.91045200657143,0.816147878714286,-109.671578387143,0,0,0,-12.0829911385714
6,0.003951086625,1.557664557125,17.01997132125,0.000388111,-167.5485541,0,0,0,-11.68890497125
7,0.00390746285714286,3.87584839585714,19.3712065985714,0,-186.5271047,0,0,0,-10.5021467921429
8,0.00391765775,6.386472538125,18.632526135,0,-85.622474111875,0,0,0,-8.19631567425
9,0.00394579114285714,8.24062543485714,20.6895453271429,0,64.78918395,0,0,0,-4.96176250057143
10,0.0039708575,9.8237917595,22.4519225625,0,118.0087441125,0,0,0,-0.925765451
11,0.00395241971428571,11.76999309,22.3425004828571,0,59.77898609,0,0,0,3.95446132728571
12,0.003860407375,13.56099165125,22.64586407125,0,0.6216990465,0,0,0,9.673510706
13,0.00372595685714286,15.23759193,25.3559574328571,0,-19.1595640642857,0,0,0,16.1231043714286
14,0.003636558,17.24867035875,24.89573966,0,-18.49007970875,0,0,0,23.434040205
15,0.00361331128571429,19.18056299,23.9788129171429,0,-6.83674582957143,0,0,0,31.6391906957143
16,0.003618364125,20.89157211375,23.13509422375,0,0.0152510295,0,0,0,40.7002308775
17,0.00361543628571429,22.1401083,24.0504836314286,0,1.45140268328571,0,0,0,50.4196107914286
18,0.003589814625,23.439096355,25.75783525625,0,3.685481583,0,0,0,60.70666102
19,0.00353747085714286,24.9614931857143,24.7130786828571,0,2.21249975814286,0,0,0,71.6347347857143
20,0.003490480375,26.27372958125,22.84721064875,0,2.26839099775,0,0,0,83.22605425875
21,0.00346157885714286,27.4356974428571,22.9335707242857,0,1.50190977914286,0,0,0,95.3588462085714
22,0.00346161575,28.53958320875,23.02628882375,0,2.361955543125,0,0,0,108.0132845625
23,0.00348143242857143,29.1952685328571,6.75350758057143,0,3.00050311171429,1,1,0,121.094503257143
24,0.00348629475,28.70255275875,4.368256337875,0,3.004808718375,1,1,0,134.199489475
25,0.00342863042857143,27.8444139528571,11.3032332618571,0,0.421245093714286,1,1,0,146.978566642857
26,0.003357873125,27.4825165,15.83706166125,0,0.439963380875,1,1,0,159.4586530625
27,0.00330020814285714,27.52573271,16.9179436171429,0,1.503842379,1,1,0,171.882325742857
28,0.0032381405,27.764933855,18.40029433625,0,1.4990370255,1,1,0,184.3689307625
29,0.00320595857142857,28.18321296,19.9290978642857,0,1.49905574157143,1,1,0,197.006663928571
30,0.003198321,28.6180944375,14.49114781425,0,1.4990370255,1,1,0,209.8446971875
31,0.00321514742857143,28.5261633385714,10.4486079561429,0,1.49905574157143,1,1,0,222.781388242857
32,0.00328914075,28.21945930625,12.57464609875,0,1.4990370255,1,1,0,235.5941120875
33,0.00338609642857143,28.0273738728571,14.1699330042857,0,1.49905574157143,1,1,0,248.302849228571
34,0.003514871625,27.95324984875,14.283846215,0,1.4990370255,1,1,0,260.9508918875
35,0.003685396,27.9348406571429,17.08350984,0,1.50127228457143,1,1,0,273.5765088
36,0.003766820125,28.0784718175,16.9164677675,0,2.356077593625,1,1,0,286.220643275
37,0.00378847571428571,28.3633434814286,17.7539402942857,0,1.80379345371429,1,1,0,298.970033742857
38,0.003776544,28.7232920725,19.08067623875,0,2.362553797,1,1,0,311.8574353875
39,0.00371431,29.1190240685714,19.1094811457143,0,3.00016531757143,1,1,0,324.918089528571
40,0.00363729925,29.2646946025,6.323615678625,0,2.998074051,1,1,0,338.1279112625
41,0.00360226628571429,28.6285534071429,9.64101811271429,0,2.99811148314286,1,1,0,351.235124014286
42,0.003596095625,28.1854009375,11.5295552975,0,2.998074051,1,1,0,364.0536712625
43,0.00359203528571429,27.9554777614286,13.2852361085714,0,2.99811148314286,1,1,0,376.752198128571
