"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
37,0.00416147171428571,29.3993386642857,13.0751185514286,2.05227386228571,1,3,0,336.473955857143,0.000816369874947475,0.218371644956844,"01",28.8403183607589,1.74805335102146,16.3408167948839,4.13724101900357,1.89836345939196,1.06935143789899,0.178433752367125
38,0.00412825025,29.2279613675,12.42692986,3.002386132625,1,3,0,349.7157357375,0.000783148410661765,0.210356504888324,"01",29.0882991336161,1.41002979740668,15.9426324184554,4.04345584005351,1.85118240548482,1.03875759495084,0.175509767938475
39,0.00404409557142857,29.0278164828571,12.14665312,2.99811148314286,1,3,0,362.873818928571,0.000698993732090335,0.189760790247354,"01",29.2932409671786,1.05829845489727,15.4059721939554,3.73566674028715,1.89454393542232,1.06889894944718,0.175898300677949
40,0.003970985,28.8425527525,12.6781068175,2.998074051,1,3,0,375.94441775,0.000625883160661765,0.17151703168428,"01",29.4411507098929,0.744138479258862,14.7697512495268,3.06154775457979,1.96959941421518,1.09196851431297,0.183100889143998
41,0.00394732871428571,28.6876323428571,12.6942844842857,2.99811148314286,1,3,0,388.9413663,0.000602226874947475,0.165541932350925,"01",29.5191886250179,0.566373560167317,14.2263400899643,2.28874990430099,2.04464743644018,1.10922881261538,0.197994709898409
42,0.00394022975,28.52398018875,12.2978397125,2.997959720375,1,3,0,401.8569922875,0.000595127910661765,0.163741890917405,"01",29.5422914416607,0.518204320271173,13.9241356004643,2.04799436154195,2.06734387874018,1.12452652768173,0.216519889797933
43,0.00395216357142857,28.3634265885714,12.5273592914286,2.75517065142857,1,3,0,414.708762514286,0.000607061732090335,0.166766025608895,"01",29.5322772211607,0.536458309227441,13.7085231329018,1.97606806267489,2.06729000592143,1.124479568578,0.232944864323574
44,0.00396061425,28.24931893125,12.1558274825,1.500807115375,1,3,0,427.4934119375,0.000615512410661765,0.168901983868165,"01",29.5007505307321,0.585999415633818,13.5638230181161,1.94982623738423,2.05491344937143,1.11496407094891,0.244322604190013
45,0.00395390585714286,28.1413971914286,11.8814123357143,1.50144187657143,1,3,0,440.236781285714,0.000608804017804625,0.167206771978291,"01",29.4536910733571,0.646856764668162,13.3623126223661,1.8712358657155,2.03064248487768,1.12180040995264,0.252293054426704
46,0.003959178875,28.0154962875,11.95877050375,2.784947678625,1,3,0,452.91490335,0.000614077035661765,0.168539505970873,"01",29.3902589969286,0.710440446933225,13.0867956990089,1.63783316008399,2.03072199159911,1.121760866262,0.258015410497411
47,0.00397317028571429,27.9040827085714,11.6721620785714,2.99861298485714,1,3,0,465.553098714286,0.000628068446376054,0.172067193567022,"01",29.3084775094286,0.770438822481931,12.8486094375714,1.4121078673202,2.09501752425536,1.12652447712944,0.260153027022116
48,0.0040297525,27.79580891,11.44667972875,2.998074051,1,3,0,478.1312468625,0.000684650660661765,0.186207816241691,"01",29.2102307121428,0.818953546739227,12.6162532409286,1.17306544924006,2.1700504221625,1.13461082984771,0.258454227535398
49,0.00414593157142857,27.65419407,11.3660821342857,2.99811148314286,1,3,0,490.655625228571,0.000800829732090334,0.214630365022537,"01",29.0978885524554,0.85218795081976,12.3909839448661,0.899441378468345,2.21565066248125,1.14928984073545,0.254653913706984
50,0.00437753775,27.50914399375,11.28127958,2.998074051,1,3,0,503.1164952,0.00103243591066177,0.26898926337389,"01",28.9687938983125,0.866138158332585,12.1814848111518,0.539287550468514,2.21568253718839,1.14931267386891,0.25022895096922
51,0.00467788557142857,27.3771082614286,11.6871459614286,2.99811148314286,1,3,0,515.519422471429,0.00133278373209033,0.3353490599828,"01",28.8288123755,0.8644086602834,12.0857312569018,0.519252097457797,2.21568253718839,1.14931267386891,0.243999956851041
52,0.0048395225,27.2320200625,11.78146610875,2.998074051,1,3,0,527.844157275,0.00149442066066177,0.369318911245698,"01",28.6869025253571,0.857755900140564,12.0974070547589,0.506766001885263,2.21566564748125,1.14930056772204,0.233012247778427
53,0.00472049542857143,27.09598206,11.9266648514286,2.99811148314286,1,3,0,540.118525828571,0.00137539358923319,0.344416610699446,"01",28.5456525412321,0.852846290993134,12.1105982257589,0.494157212044324,2.2153289141125,1.1490581488682,0.216628796879259
54,0.004479082875,26.9756561925,12.0551433825,2.998074051,1,3,0,552.3243590375,0.00113398103566176,0.291921164139729,"01",28.404274305875,0.846751844056786,12.0883823894732,0.49181708104635,2.34420641951964,1.07961318031419,0.198663457365857
55,0.00432353814285714,26.8259919928571,11.8043473142857,2.99589494042857,1,3,0,564.481175714286,0.000978436303518905,0.256576936471766,"01",28.26308423175,0.837241880494,12.0631204012232,0.479108466895597,2.49412224865089,0.9354800243035,0.183222306359297
56,0.004210788125,26.6749120225,11.645728975,2.135155533875,1,3,0,576.5560368375,0.000865686285661765,0.230152688756068,"01",28.1202469983929,0.825905466235536,12.0650529450804,0.477922111005365,2.64396504055804,0.732860772400812,0.170473263910032
57,0.00405337728571429,26.5194994514286,12.2374303014286,1.49700190728571,1,3,0,588.5773282,0.000708275446376055,0.192053287742624,"01",27.9761910535804,0.813464079557091,12.0254501137054,0.478226802198946,2.73527890835804,0.504928620881396,0.159844110397582
58,0.003899613875,26.379883425,13.43249039875,1.4990370255,1,3,0,600.51772915,0.000554512035661765,0.15338039921313,"01",27.8321990929375,0.803108433826809,11.9835657012054,0.41379897885406,2.70751531060804,0.557037418319004,0.151898012698822
59,0.00386476742857143,26.2785671228571,15.43638342,1.49905574157143,1,3,0,612.4179598,0.000519665589233195,0.144404364129133,"01",27.6897951958125,0.795056139928043,12.0338437281429,0.518378834500771,2.63234785525179,0.613702785074191,0.146571887159294
60,0.003948962625,26.26187156,16.23265316125,1.4990370255,1,3,0,624.2716983625,0.000603860785661765,0.165955774907138,"01",27.5523327278125,0.789187328647181,12.1983302431429,0.921356260844345,2.55739506817321,0.656714334971081,0.141822794027674
61,0.00408763871428571,26.4385949614286,18.2298674528571,1.49905574157143,1,3,0,636.171162671429,0.000742536874947475,0.20047032807392,"01",27.4232986681875,0.778025256554912,12.3760575603304,1.28846881156857,2.48244321689821,0.688544185707807,0.13486265971203
62,0.004145325875,26.87467121375,18.17835222875,1.4990370255,1,3,0,648.207917675,0.000800224035661764,0.214484260184049,"01",27.3108467991161,0.747604454555645,12.6528367087589,1.83785592516948,2.40749042981964,0.710690826915297,0.123689725788332
63,0.004041428,27.3602178628571,17.4772585528571,1.49905574157143,1,3,0,660.465741185714,0.000696326160661764,0.189100951354843,"01",27.2283813503661,0.695923525155465,12.9468623345714,2.21065423935458,2.33254429507589,0.724054473097587,0.109716341022231
64,0.003874028875,27.80919233875,17.438699355,1.4990370255,1,3,0,672.926035,0.000528927035661765,0.146797876052023,"01",27.1782209140804,0.644025714193933,13.1943572976429,2.42765083666113,2.26973854958304,0.739773849463136,0.0971506647462674
65,0.00377940142857143,28.1776088214286,17.06651834,1.49905574157143,1,3,0,685.581097071429,0.000434299589233195,0.122068503067574,"01",27.1562145844554,0.612234977929687,13.4585008912679,2.59063842641493,2.26965004508929,0.739870783550835,0.0880048179755482
66,0.0037578035,28.42790602875,15.736162275,1.499195914625,1,3,0,698.3650792625,0.000412701660661765,0.116337469529851,"01",27.1580251659554,0.615347464956649,13.7177561914821,2.68233065445204,2.26953073833929,0.740001360469766,0.0809779209510696
67,0.00374615185714286,28.5440908157143,15.1404079357143,1.49666960671429,1,3,0,711.246435185714,0.000401050017804625,0.113232000119114,"01",27.1786456530179,0.651445119941571,13.9066257800446,2.68494393840433,2.20524315013929,0.748666937921803,0.0755469453146742
68,0.003714125875,28.48551477125,13.54994926875,0.3518783345,1,3,0,724.1229148,0.000369024035661765,0.104646213056263,"01",27.210646058375,0.702661676226773,14.0800380729018,2.64473169471207,2.13014598123214,0.740177452800526,0.0724041101376136
69,0.00367770957142857,28.3150673328571,12.7025690171429,0.559222976571429,1,3,0,736.9556095,0.000332607732090335,0.0947930182783265,"01",27.2451313514375,0.74833236202105,14.1852015499018,2.57541759349671,1.99783619540714,0.810075034590637,0.0716034797773109
70,0.00366805475,28.17363329625,13.152219625,1.50305353725,1,3,0,749.7029771625,0.000322952910661765,0.092164339681311,"01",27.2781750145804,0.781214243141396,14.2520258940446,2.51505147928107,1.87589177007857,0.834766218658449,0.0720556814110098
71,0.00365790814285714,28.0976434114286,12.7539448785714,1.49905574157143,1,3,0,762.420182714286,0.000312806303518905,0.0893942974350495,"01",27.3113994797054,0.805312614790317,14.3455728962946,2.43216834445559,1.80114074439107,0.794978288875046,0.073704407083111
72,0.003614903625,27.96327002,12.2977381425,1.4990370255,1,3,0,775.073566925,0.000269801785661765,0.0775680549132476,"01",27.3474262372054,0.824300120176113,14.3989128421518,2.38197791807747,1.7261879573125,0.745300261270755,0.0768874006942702
73,0.00355471242857143,27.8152050957143,11.9728162528571,1.49905574157143,1,3,0,787.674813957143,0.000209610589233195,0.0607770277569353,"01",27.3839887350804,0.835059144736538,14.4247264438393,2.35476156036841,1.6512361060375,0.683471202945958,0.0814210475888923
74,0.003519699625,27.685135945,12.08561084,1.499151356375,1,3,0,800.2030581875,0.000174597785661765,0.0508785123192457,"01",27.4199498868661,0.837486444351778,14.4270340139107,2.3522059465549,1.57628331895893,0.605772755548469,0.0866321131731476
75,0.00350324857142857,27.5153204757143,11.3595427671429,1.90271085957143,1,3,0,812.681703528571,0.000158146732090335,0.0461935615741123,"01",27.4554238744911,0.832688923643141,14.4285573867857,2.35059829319899,1.50133718422768,0.504942622464332,0.0908985227662066
76,0.00349827425,27.32223425,11.76088405375,2.996145072375,1,3,0,825.05899005,0.000153172410661765,0.0447726357983091,"01",27.4898902986339,0.819425037480818,14.4063171594286,2.37867072631713,1.44667798018482,0.377806644821111,0.0934442967623461
77,0.00353988371428571,27.1454693042857,13.0852372985714,2.99811148314286,1,3,0,837.369792414286,0.000194781874947475,0.0565967375295022,"01",27.5222564100089,0.798045576647326,14.4120749133661,2.37176616645563,1.48972745710982,0.492138252672296,0.094936663517584
78,0.003618856,27.07339071875,17.5085712775,2.998074051,1,3,0,849.5996025625,0.000273754160661765,0.0786608131714477,"01",27.5535549026518,0.76837193563454,14.4544652632232,2.33819206193154,1.56478293590268,0.596670767436556,0.0953374524480593
79,0.00368155942857143,27.22728444,16.6938371328571,2.99742776442857,1,3,0,861.868060157143,0.000336457589233195,0.0958392790929325,"01",27.5882302673393,0.727161695102741,14.6582693071607,2.42061442186456,1.63973478717768,0.676755004462841,0.0944449815604699
80,0.003696048875,27.40489166875,16.13784329,2.557868138875,1,3,0,874.1947192375,0.000350947035661765,0.099767236249015,"01",27.6356661331964,0.665565829578012,14.7211419928036,2.45793157281148,1.71465338832054,0.740314054122841,0.0941601936672343
81,0.00373518542857143,27.5925611957143,16.3790008028571,1.49426910442857,1,3,0,886.622128428571,0.000390083589233195,0.110300322074425,"01",27.6928171386339,0.585671012922771,14.7164014992411,2.45495258635105,1.76759494398929,0.76163596806681,0.0964520189731965
82,0.00378825075,27.7620660525,16.55760624625,1.4992084865,1,3,0,899.11560815,0.000443148910661765,0.124407227157801,"01",27.7505154503482,0.507190208947147,14.6238581667411,2.34809620412573,1.76735561213214,0.761725540258151,0.0995325388159596
83,0.00379975014285714,27.9355392657143,16.32388069,1.48203726214286,1,3,0,911.701758971429,0.000454648303518905,0.12743817075409,"01",27.7948851922857,0.463468221962975,14.5428208676161,2.24465649246244,1.76736418518214,0.761722362410638,0.102105457609737
84,0.003764427875,28.103710405,16.3746905525,2.942696451875,1,3,0,924.34661495,0.000419326035661765,0.118098749183744,"01",27.8236512624286,0.452801292999076,14.4851519744732,2.17915855503356,1.76651326121072,0.762047302758845,0.104294244066173
85,0.00368881828571429,28.28364722,17.3953555685714,2.99794867157143,1,3,0,937.096754528571,0.000343716446376055,0.0978090178428941,"01",27.8383771657411,0.457075268832491,14.4319515343482,2.11531030850133,1.83869623252946,0.802668623883112,0.106822012112804
86,0.003602738375,28.533568945,16.82372444875,2.998074051,1,3,0,949.915560125,0.000257636535661765,0.0741970755316474,"01",27.8436790856696,0.461807850454588,14.4483933957768,2.13802209190805,1.91364087902947,0.83846470060676,0.111052896880996
87,0.003556176,28.7754367085714,16.8463528242857,2.99844927728571,1,3,0,962.869525957143,0.000211074160661765,0.0611886701059259,"01",27.8489622314821,0.469385487883701,14.5027715044643,2.18579553378874,1.98858478584822,0.866005254684216,0.1179807147234
88,0.003555524375,28.93484320125,15.19172690625,3.01068666775,1,3,0,975.9006276875,0.000210422535661765,0.0610054157647308,"01",27.860529526125,0.489823123310032,14.5880687488928,2.24448588628715,2.06367376937679,0.885984898300953,0.126583263704897
89,0.00358350285714286,29.0226678171429,16.7875890728571,1.61914978185714,1,3,0,988.998998228571,0.000238401017804625,0.0688436334079645,"01",27.882995947625,0.528755025582239,14.6701576307679,2.23452055856619,2.19661418603929,0.812000203898792,0.135894203335723
90,0.003670044375,29.0727171425,16.6673130875,1.49819624,1,3,0,1002.105353575,0.000324942535661765,0.0927066122673406,"01",27.9183759718393,0.580344137036356,14.8744086335536,2.23190150135362,2.24961052630357,0.729952601746333,0.145679265290522
91,0.003790411,29.1335245957143,16.7140831757143,1.49446544257143,1,3,0,1015.25705171429,0.000445309160661765,0.124977314614599,"01",27.9633301641518,0.633541286775942,15.0501633066786,2.22754383524047,2.24936766144107,0.73021482517559,0.154030542550604
92,0.00386392375,29.14644033875,15.77355020375,2.510884671625,1,3,0,1028.407376875,0.000518821910661765,0.144186040344819,"01",28.0151242233661,0.68532662772896,15.2481702215357,2.18835379987124,2.24913814649107,0.730463748033496,0.159441158014568
93,0.00389699785714286,29.2421955771429,15.7128542142857,2.99731548285714,1,3,0,1041.599739,0.000551896017804625,0.152709333889351,"01",28.0742827393036,0.730211643479035,15.4219608245982,2.07688868912458,2.29973052879732,0.710545980785232,0.162087508817251
94,0.003892345625,29.3479523275,14.8816729925,2.998074051,1,3,0,1054.82316375,0.000547243785661765,0.151514821774884,"01",28.145632263375,0.772080440343269,15.6089627226696,1.91179844240148,2.37464351586161,0.700599058175233,0.162987815073668
95,0.00387056828571429,29.3701612314286,13.92738176,2.99921219828571,1,3,0,1068.09934271429,0.000525466446376055,0.145904197696688,"01",28.2287730825,0.808550512112734,15.7487658302946,1.73460955848665,2.44958965059286,0.681939278613487,0.163615996490964
96,0.0038645525,29.36818397625,14.69172606125,2.2704168325,1,3,0,1081.350660875,0.000519450660661765,0.14434875029301,"01",28.3215151202857,0.828538829730417,15.8771577799375,1.46702360807305,2.50441471752857,0.679731959098391,0.164683361118229
97,0.00388802071428571,29.3731620414286,14.7447541771429,1.499693236,1,3,0,1094.62895342857,0.000542918874947475,0.15040307179809,"01",28.4238126065982,0.824962939431042,16.0236998803125,1.14531205339424,2.46812830553482,0.671420230108804,0.165995457573042
98,0.003909126125,29.38153260375,14.23317127375,1.4990370255,1,3,0,1107.89060975,0.000564024285661764,0.155816708902388,"01",28.5351972434554,0.79305157400316,16.1066757242411,0.96753877243683,2.39320739317768,0.692441098987629,0.167703136174469
99,0.00393898428571429,29.3760180857143,14.4784188342857,1.49905574157143,1,3,0,1121.17521814286,0.000593882446376055,0.163425751703818,"01",28.6506043377054,0.734944124617942,15.9429057240536,0.99458507010229,2.31825554190268,0.704546894643097,0.170723940748514
100,0.003990739125,29.3616293325,14.83016221,1.4990370255,1,3,0,1134.426105,0.000645637285661765,0.17647931491075,"01",28.7580410199911,0.670123602914667,15.832134809125,1.02931274285396,2.24333694075982,0.708181424767966,0.175120914441339
101,0.00402316057142857,29.34807357,13.9846118942857,1.49905574157143,1,3,0,1147.69824942857,0.000678058732090335,0.184570662128243,"01",28.8558779031786,0.601494270457888,15.766750755125,1.05019295603483,2.19039538509107,0.722855958581427,0.180158229340978
102,0.0040228525,29.2935289725,14.55827318,1.4990370255,1,3,0,1160.928547375,0.000677750660661765,0.184494084718207,"01",28.9436535218929,0.531448273303371,15.6470313096964,1.11141714986553,2.19063471694821,0.722614098029723,0.186682020867794
103,0.00397805514285714,29.1509716485714,12.63725589,1.49905574157143,1,3,0,1174.149879,0.000632953303518904,0.173295899174334,"01",29.0202266678929,0.457412805961283,15.5470646563839,1.11511374104074,2.19062614389821,0.722622733773142,0.195541482873676
104,0.003935783,28.9423214425,15.22644405,1.4990370255,1,3,0,1187.25413375,0.000590681160661765,0.162612702709939,"01",29.0809982870357,0.379888260701193,15.3627334163839,1.27341394104573,2.19147706786964,0.721753917406635,0.207618313773963
105,0.00391933485714286,28.8160127814286,14.5739340014286,1.49905574157143,1,3,0,1200.30660842857,0.000574233017804625,0.158424817365132,"01",29.1229288389107,0.305300797400881,15.3053210912589,1.25107684740767,2.11929409655089,0.714827202194535,0.223190857670363
106,0.0039162805,28.80562909375,14.25952993375,1.50086118075,1,3,0,1213.30402,0.000571178660661765,0.15764520859661,"01",29.1495471169821,0.245656599955032,15.1642500129018,1.15865925830153,2.04434945005089,0.696189191049575,0.241359850639258
107,0.00392073428571429,28.7643902757143,14.3827056257143,2.22190973942857,1,3,0,1226.32152457143,0.000575632446376055,0.158781811295949,"01",29.1631501244197,0.215424403524813,15.0360402871518,1.10604184281176,1.96948880653839,0.668171699113216,0.261979036640535
108,0.003961745375,28.74811177875,15.4383586225,2.996134576125,0.375,1.125,0,1239.2952755,0.000616643535661765,0.169187536413788,"01",29.1625978027768,0.216482334513667,14.9128579272232,1.02826833034804,1.93066182964554,0.626494884455481,0.283869815678391
109,0.00404120414285714,28.6638221214286,14.24601091,2.99811148314286,0,0,0,1252.28056271429,0.000696102303518905,0.189045559216881,"01",29.1532612316518,0.230401308517246,14.9251895130357,1.03325548727867,1.92993422506429,0.625181611471849,0.304400731381302
110,0.0041341825,28.52752668625,13.765094355,2.998074051,0,0,0,1265.184687125,0.000789080660661765,0.211792462324891,"01",29.1353189468661,0.253882275598572,14.7981106048929,0.944638377323667,1.99888231012857,0.663940700228737,0.323309061122223
111,0.004218109,28.2548151628571,4.87196488542857,2.99811148314286,0,0,0,1278.03510014286,0.000873007160661765,0.231889778806784,"01",29.1080594240536,0.28794177060052,14.6529996682679,0.86165546256932,2.07387620067857,0.68865787613118,0.342463151449141
112,0.004322480875,27.4472336075,2.51215981375,2.998074051,0,0,0,1290.628391375,0.000977379035661764,0.256332368923217,"01",29.0641239524107,0.345197851948102,14.0608937537536,2.27706344254039,2.14905850270714,0.70398079357652,0.361980102217836
113,0.004434635,26.01225674,2.66143398614286,3.00127381085714,0,0,0,1302.73776557143,0.00108953316066176,0.281948166782911,"01",28.9791636158482,0.498801870118016,13.3978242342536,3.40403924349016,2.17341797167589,0.72526698339767,0.380069234364891
114,0.004543229875,24.0691708275,2.740950581125,1.37698306675,0,0,0,1314.04206475,0.00119812803566176,0.306141039077495,"01",28.8176666739911,0.825226863855283,12.7452532228464,4.11387839485795,2.17361588807589,0.725504149396751,0.395452020295851
115,0.00467116185714286,21.7509967285714,2.61491734414286,-3.72000656042857,0,0,0,1324.41717285714,0.00132606001780462,0.333910685570332,"01",28.5537275989911,1.33402283148079,12.1382171022777,4.64365916508106,2.09256133886339,0.719073414584674,0.407344509963145
116,0.004786411125,18.9312376825,2.395484875375,-31.5059472265,0,0,0,1333.59137275,0.00144130928566176,0.358283740022976,"01",28.1727693738482,2.00683990152146,11.5725938814848,5.08248475256072,1.75660040092768,1.46054783705693,0.413967928801581
