"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00656496789835787,0,2.38380882971429,0,5.91259334271429,0,0,0,-12.96520088
1,0.00648300529046687,0,2.41354299928571,0.00395927485714286,5.99822897257143,0,0,0,-12.9649418914286
2,0.006522677512174,0,2.407584756625,17.535503793125,5.996148102375,0,0,0,-12.964521035
3,0.00663721411492305,0,2.399381445,40.7759286785714,5.99622296657143,0,0,0,-12.9646829028571
4,0.00676283104985515,0,2.29953642875,41.2919516825,5.9854206635,0,0,0,-12.96454922375
5,0.006891032287395,0.175646337428571,2.52123312971429,11.7525817317143,12.6147461465714,0,0,0,-12.9501569685714
6,0.0070193225187398,1.044755729875,11.999875743875,0.007866662,143.818335565,0,0,0,-12.67722713125
7,0.00714487057761363,2.69919649114286,17.2468586014286,0,238.000606642857,0,0,0,-11.88523852
8,0.00725129016524336,4.92766326275,16.65903975125,0,179.1554932875,0,0,0,-10.165069236375
9,0.00725668026258176,6.95975928428571,16.3664079242857,0,36.6684433882857,0,0,0,-7.56728130828571
10,0.00727663100292554,8.350043152625,20.330534785,0,-106.83648987875,0,0,0,-4.2398319595
11,0.00738344042527845,9.942058358,21.9791062042857,0,-151.6898124,0,0,0,-0.232745408857143
12,0.00749538944395163,11.95797945125,25.4867612725,0,-61.30779790875,0,0,0,4.657550297875
13,0.00755959522455716,14.4423154614286,26.59616565,0,23.26702988,0,0,0,10.5023686042857
14,0.0074839471226837,17.0328451075,27.7959572975,0,32.1805559075,0,0,0,17.57744902625
15,0.00736413915963384,19.6505305385714,28.1166030557143,0,21.0779890371429,0,0,0,25.8606702371429
16,0.0072364460027756,22.18163433375,28.0248033575,0,2.1734726505,0,0,0,35.3406536
17,0.00710590852244185,24.2412430257143,24.52414009,0,2.87658658271429,0,0,0,45.85723162
18,0.0069738573902253,25.7026076975,24.23288380125,0,2.99891483675,0,0,0,57.1501779375
19,0.00684099608801245,27.1252242157143,25.4239405628571,0,2.99811148314286,0,0,0,69.0660402714286
20,0.00670766645814771,28.06491521,15.73361231125,0,2.998074051,0,0,0,81.5847543025
21,0.00657414773726496,28.0883028542857,14.0413507514286,0,2.99742776442857,0,0,0,94.2798251757143
22,0.00644067641503187,28.02921172,18.29885088375,0,2.557868138875,0,0,0,106.95081805
23,0.00630752745907591,28.2787592357143,18.0238582185714,0,1.49426910442857,0.857142857142857,0.857142857142857,0,119.653782542857
24,0.00617516344901118,28.7080739075,17.92718874375,0,1.4990370255,1,1,0,132.5260720625
25,0.00604438695087655,29.0802062885714,17.2897970085714,0,1.49905574157143,1,1,0,145.586447785714
26,0.0059176495110872,29.15491735875,17.79523915,0,1.4990370255,1,1,0,158.7443221
27,0.00580576646815525,29.3364461285714,16.8605277428571,0,1.49905574157143,1,1,0,171.949155714286
28,0.00579570422914478,29.59412560125,17.042031145,0,1.4990370255,1,1,0,185.2640055
29,0.00589016757791847,29.9113039771429,16.7757742885714,0,1.49905574157143,1,1,0,198.703265757143
30,0.00599415695804673,30.24809677625,17.16802643375,0,1.4990370255,1,1,0,212.2956683
31,0.00604223865352668,30.59597085,17.9140135514286,0,1.49905574157143,1,1,0,226.042040542857
32,0.00595396199339361,30.9713382175,18.54618807125,0,1.4990370255,1,1,0,239.94229625
33,0.00583119598627867,31.2054793642857,7.11180500985714,0,1.49905574157143,1,1,0,254.0080278
34,0.00570241056272515,30.9073734825,3.417932532125,0,1.4990370255,1,1,0,268.04513775
35,0.00557193822969421,30.5617393957143,4.708928105,0,1.49905574157143,1,1,0,281.934328085714
36,0.00544138623103356,30.229781175,9.74118930025,0,1.504914975,1,1,0,295.6677376375
37,0.00531239101118996,29.9639118028571,10.2321787274286,0,2.69764414885714,1,1,0,309.266494228571
38,0.0051901020822157,29.7440949775,10.1220132505,0,2.9973614665,1,1,0,322.7526672125
39,0.00511167721674348,29.5923698471429,14.7241283042857,0,2.75517065142857,1,1,0,336.1554197
40,0.00513055586208461,29.61033676875,14.28682741375,0,1.5009660045,1,1,0,349.5228262125
41,0.00517010495686231,29.6640792142857,14.9159116942857,0,1.49900639328571,1,1,0,362.916330142857
42,0.00514659928356311,29.74552591125,16.61120692125,0,1.65753416925,1,1,0,376.3348203875
43,0.00505469291934052,29.8796241928571,14.8524325514286,0,3.00439374885714,1,1,0,389.807563842857
44,0.00498612320897205,30.01448908125,15.7599713875,0,2.998276120125,1,1,0,403.329549175
45,0.00504445487784194,30.1196939785714,14.3081152142857,0,2.99572534842857,1,1,0,416.920071142857
46,0.0051507851918178,30.12099538625,12.3828231625,0,1.8527883985,1,1,0,430.5349960125
47,0.00524226203283141,30.0261247742857,15.6911686985714,0,1.49855424,1,1,0,444.123905157143
48,0.00521377932760573,30.06452081,15.66972101,0,1.498878136375,1,1,0,457.6916905
49,0.00509986645209085,30.1860886442857,15.4032433871429,0,1.50144187657143,1,1,0,471.307454171429
50,0.00497260949269323,30.30513012375,16.1384162775,0,2.784947678625,1,1,0,484.96921715
51,0.00484182319556541,30.4158072571429,16.2086100871429,0,2.99861298485714,1,1,0,498.6932563
52,0.00470943415132822,30.52248299625,16.01606971375,0,2.998074051,1,1,0,512.45517235
53,0.0045763152301484,30.6687280114286,15.3522387242857,0,2.99811148314286,1,1,0,526.287152857143
54,0.00444288381899703,30.79880501,15.55694022125,0,2.998074051,1,1,0,540.16895395
55,0.00430946795207296,30.9327372985714,14.2522680385714,0,2.99811148314286,1,1,0,554.121009628571
56,0.00417640170524519,30.95062142375,17.061162215,0,2.998074051,1,1,0,568.0925370125
57,0.0040441245539926,31.0672275071429,15.52961784,0,2.99811148314286,1,1,0,582.100524128571
58,0.00391363584731294,31.1641177125,11.935626272625,0,2.998074051,1,1,0,596.1566113
59,0.00378763090269008,31.0277600442857,2.64606160528571,0,2.99811148314286,1,1,0,610.227155442857
60,0.00368900464177588,30.689931815,4.329898283125,0,2.998074051,1,1,0,624.1650667
61,0.00368097902232277,30.3403232728571,7.61375164428571,0,2.99811148314286,1,1,0,637.9620922
62,0.00370995332285475,30.0086321925,10.65317433875,0,2.99823294025,1,1,0,651.58911525
63,0.00372755434064301,29.8013091785714,12.9840038628571,0,2.99572534842857,1,1,0,665.099927157143
64,0.00370585913686415,29.7381252325,17.30093684375,0,1.8527883985,1,1,0,678.5332040125
65,0.00368468302311211,29.9285511271429,18.1017109385714,0,1.49850489171429,1,1,0,692.005352728571
66,0.00370140886696283,30.25325086125,17.99840360125,0,1.65753416925,1,1,0,705.593073
67,0.00371824991662317,30.5549855385714,17.7001095542857,0,3.00439374885714,1,1,0,719.330964757143
68,0.00370634740155688,30.84489128125,17.531285715,0,2.998117230875,1,1,0,733.187795575
69,0.00369416277915987,31.1089316057143,16.9711747257143,0,2.99811148314286,1,1,0,747.183835071429
70,0.00370612923685677,31.24557730625,15.41647851875,0,2.998074051,1,1,0,761.2644237625
71,0.00372336635278496,31.2814120928571,16.9072288757143,0,2.99811148314286,1,1,0,775.390586814286
72,0.00371980417619153,31.29645117,6.992623029875,0,2.998074051,1,1,0,789.518524075
73,0.00368955988000359,31.05623387,2.30256825942857,0,2.99811148314286,1,1,0,803.620146371429
74,0.0036557176878607,30.7030560825,2.883523405875,0,2.998074051,1,1,0,817.554809725
75,0.00363702826180045,30.3645574771429,2.62037089628571,0,2.99589494042857,1,1,0,831.360699157143
76,0.00362013615825777,30.05612091,2.788665405875,0,2.135155533875,1,1,0,844.996621
77,0.00361858780597442,29.7065417971429,6.34985741442857,0,1.49666411314286,1,1,0,858.504115642857
78,0.00367168279718444,29.29418117125,12.169144159375,0,1.48642440925,1,1,0,871.8214584875
79,0.00376403770860375,29.0559627014286,16.59034068,0,2.878017443,1,1,0,884.9908738
80,0.00386440450045552,29.00859685375,14.96127565,0,2.998743376,1,1,0,898.091501375
81,0.00395694652785233,28.9751962514286,11.7584989664286,0,3.01512996271429,1,1,0,911.208793314286
82,0.0040219193862448,28.79169683125,15.6220025075,0,1.552541586875,1,1,0,924.2359629375
83,0.00403219674689536,28.6883910242857,12.4016162985714,0,2.05894303171429,1,1,0,937.234668671429
84,0.00400249912491555,28.46773747125,14.720027825,0,3.002090562875,1,1,0,950.1269015875
85,0.00398396290060494,28.3800690814286,15.4323239314286,0,2.99811148314286,1,1,0,962.977938957143
86,0.00397902710248738,28.33321705,16.14756727875,0,2.99823294025,1,1,0,975.777095575
87,0.00394091837162683,28.3949564042857,17.2322961785714,0,2.99572534842857,1,1,0,988.598822357143
88,0.00388228172609086,28.54993948375,16.6334294325,0,1.7121633985,1,1,0,1001.448515325
89,0.00385530831778745,28.7249125142857,15.2299098071429,0,1.49855424,1,1,0,1014.39875014286
90,0.00385945813770719,28.83499272625,15.269470005,0,1.4990370255,1,1,0,1027.38786725
91,0.00385825133040845,28.9594088814286,15.1235222014286,0,1.49905574157143,1,1,0,1040.45753657143
92,0.00384765613887374,29.079971335,14.8877015475,0,1.50086118075,1,1,0,1053.55780125
93,0.00384181873362141,29.19234097,14.7562001271429,0,2.22190973942857,1,1,0,1066.73769757143
94,0.003847144621985,29.29213579375,15.05781086,0,2.996134576125,1,1,0,1079.938819125
95,0.00386106779448469,29.4051347471429,15.3058878757143,0,2.99811148314286,1,1,0,1093.20731271429
96,0.00385555796452573,29.5228542675,14.96493257,0,2.998074051,1,1,0,1106.50869
97,0.00382013820786947,29.6346924,14.6804557285714,0,2.99811148314286,1,1,0,1119.88516357143
98,0.00380007672429917,29.72956503125,14.79558009375,0,2.998074051,1,1,0,1133.280412375
99,0.00381296891082187,29.8038010928571,15.8205403271429,0,2.99811148314286,1,1,0,1146.74278828571
100,0.00380937654203357,29.826714735,14.734969905,0,2.998074051,1,1,0,1160.196068125
