"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00571463603767766,0,1.648225858,42.4512820385714,-2.95586739128571,0,0,0,-12.30462501
1,0.00553810327038191,0,1.66849886085714,38.7372586485714,33.3684478892857,0,0,0,-12.3043792185714
2,0.00530881180084707,0,1.659312086875,35.62623355125,66.6568950625,0,0,0,-12.3040064775
3,0.00527335073809464,0.157732364714286,2.01108015742857,12.4824700085714,56.4889676242857,0,0,0,-12.29264282
4,0.00514383496332772,0.87892992225,9.917426486,0.015188853375,211.34328815,0,0,0,-12.05294194
5,0.00490554670642128,2.30581100285714,16.6652687057143,0,290.264473914286,0,0,0,-11.3909141571429
6,0.00462855871744808,4.65314450975,17.31277288,0,205.5624270125,0,0,0,-9.8233393275
7,0.00465388789883722,7.03192873257143,17.0683439557143,0,28.4965067298571,0,0,0,-7.28065451328571
8,0.00494766136102876,8.58915056525,17.3184982725,0,-104.508603835,0,0,0,-3.87917366875
9,0.0051761998286369,9.80448003485714,18.9461791785714,0,-169.085089485714,0,0,0,0.166493858857143
10,0.005037383949574,11.2171729625,22.33225482375,0,-46.3778940995,0,0,0,4.85095877475
11,0.00472485512059408,13.1493819042857,25.8232584628571,0,12.0537226548571,0,0,0,10.2216162967143
12,0.00434322340474963,15.66156815875,25.33923260875,0,32.37024140125,0,0,0,16.6876703225
13,0.00405150342609666,18.0668071114286,25.5713170314286,0,24.2627414414286,0,0,0,24.3026828471429
14,0.00405646903270281,20.2107554225,25.579506945,0,6.83863561,0,0,0,32.98563313125
15,0.00410763555642776,22.0737247985714,22.5506225514286,0,2.97646699242857,0,0,0,42.55805898
16,0.00417702220137293,23.24327988875,21.26359132625,0,5.024811166125,0,0,0,52.8220395725
17,0.00437593138931649,24.2937958914286,22.9384860514286,0,3.75170735857143,0,0,0,63.5509141428571
18,0.00463111832777472,25.4560990675,22.90416011625,0,2.997440284625,0,0,0,74.7844253175
19,0.00485089810717254,26.7035897771429,22.1546459671429,0,1.71920456257143,0,0,0,86.5605576585714
20,0.00501677761780727,27.78461427875,19.8800791525,0,3.015022856,0,0,0,98.88441225
21,0.00524634941155862,28.2109455414286,16.8544498371429,0,5.478637598,0.285714285714286,0.571428571428571,0,111.555800671429
22,0.00514612979368961,28.439109045,19.358677245,0,4.489561625625,1,2,0,124.3419674875
23,0.00485370061800604,28.90981236,18.7598316785714,0,1.98367151071429,1,2,0,137.286658942857
24,0.00477289129781347,29.33871973375,17.01833429875,0,3.01228397625,1,2,0,150.4518548125
25,0.0048563131711779,29.6760085314286,16.8123478628571,0,2.99951762914286,1,2,0,163.778341014286
26,0.00469603864085222,29.931322685,16.81109946125,0,2.4111561635,1,2,0,177.2397165125
27,0.00441435214074254,30.0008884457143,15.2388566914286,0,1.74263406842857,1,2,0,190.789852114286
28,0.00425035279295949,29.99175448875,16.78835639625,0,2.996145072375,1,2,0,204.335387875
29,0.00441266332434062,30.0949802157143,18.0975105442857,0,3.00270178242857,1,2,0,217.904368057143
30,0.00468194471997979,30.453062455,18.83285303625,0,1.985717409875,1,2,0,231.575498575
31,0.00470105423208181,30.8331647042857,18.1068620885714,0,1.95016448657143,1,2,0,245.423049542857
32,0.00439297301239732,31.19310871625,18.1854867075,0,5.512973737125,1,2,0,259.4343186625
33,0.00406726636287777,31.4580017657143,7.87572382471429,0,4.08665154628571,1,2,0,273.609459785714
34,0.00401400311796593,31.21858939125,9.443791771,0,2.137084513,1,2,0,287.776609075
35,0.00421051252451365,31.0311588842857,15.75144865,0,1.49700190728571,1,2,0,301.833789528571
36,0.0043216677839042,31.04782808875,16.52416582625,0,1.4971136065,1,2,0,315.8513852875
37,0.00452403567680192,31.1414673871429,15.2262604871429,0,2.54418263714286,1,2,0,329.897050428571
38,0.00457407606044516,31.263121575,17.5090028225,0,2.99903717675,1,2,0,343.9913550375
39,0.00446600961506586,31.33584354,4.67034282228571,0,2.99811148314286,1,2,0,358.147790671429
40,0.00446395729067831,31.0510068375,6.538815246875,0,2.996201012625,1,2,0,372.2515317625
41,0.00462989167238876,30.7052851728571,9.21374185685714,0,3.55893667642857,1,2,0,386.206084814286
42,0.00463401339473495,30.443153835,12.01615617375,0,3.914095369625,1,2,0,400.0073463375
43,0.00452604656750579,30.2917497842857,12.3885146371429,0,2.99984969257143,1,2,0,413.732184142857
44,0.00448966255601285,30.20589279625,12.39126298125,0,2.269622045375,1,2,0,427.396251275
45,0.0043895082761338,30.16805249,13.5161668257143,0,1.564053061,1,2,0,441.041510514286
46,0.00452434169144224,30.15336684125,14.04546396,0,3.012526507875,1,2,0,454.6639362125
47,0.00471150553419323,30.1852294871429,14.9290366057143,0,2.998416914,1,2,0,468.299342014286
48,0.00453507718282285,30.266060015,16.9786179275,0,2.998074051,1,2,0,481.9480838875
49,0.00415490053129699,30.5044787428571,16.847663,0,2.99811148314286,1,2,0,495.671290685714
50,0.00380220173819177,30.757168085,18.1453256675,0,2.997279264,1,2,0,509.5024433125
51,0.00363480580838986,31.04685734,17.8822197671429,0,3.06178758942857,1,2,0,523.470467357143
52,0.0036189085699587,31.32683064125,17.5494141475,0,4.071357621,1,2,0,537.5590734125
53,0.00358479865843429,31.57517741,16.8925785585714,0,2.99363027685714,1,2,0,551.7763178
54,0.00363494953375108,31.73444670375,17.00911404375,0,2.998074051,1,2,0,566.072130525
55,0.00373794651560733,31.9087013485714,17.3825571571429,0,2.99811148314286,1,2,0,580.451438057143
56,0.00365285849712779,31.99082126125,7.04829440375,0,2.998074051,1,2,0,594.9038547375
57,0.00360795264081092,31.6908105342857,10.636939871,0,2.99811148314286,1,2,0,609.3064519
58,0.0037196564245736,31.4574442225,12.315303355,0,2.998074051,1,2,0,623.5636555
59,0.00387212635504377,31.3403736285714,13.0768703528571,0,2.99816083157143,1,2,0,637.758134714286
60,0.00384658969970181,31.24910934875,11.034876715,0,2.8397483685,1,2,0,651.894656425
61,0.00373823602301565,31.12689206,12.90077076,0,1.47575499685714,1,2,0,665.988514142857
62,0.00361242903946723,31.04861112125,12.87560591875,0,2.942653272125,1,2,0,680.0257221375
63,0.00365267557586121,31.0131045485714,13.83976869,0,2.99794867157143,1,2,0,694.050434185714
64,0.00384810837134952,31.01370673875,17.21678385375,0,2.998074051,1,2,0,708.0528867875
65,0.00418497501466019,31.1823000285714,20.3094671014286,0,2.99811148314286,1,2,1.71428571428571,722.102442485714
66,0.00445153364485496,31.76538574375,49.14237368375,0,2.99886883825,1,2,4,736.299923475
67,0.00466975249811095,33.7400882785714,58.3983042771429,0,2.93259336757143,1,2,4,751.013788985714
68,0.00495728839765713,37.878462485,60.79785007375,0,2.290731287375,1,2,4,767.1349454
69,0.00501842698356211,42.8469517542857,60.5076298885714,0,8.45614165471429,1,2,4,785.3611002
70,0.00481754158516846,47.84187771875,59.50606625625,0,4.865255246625,1,2,4,805.8653353125
71,0.00476929574110175,52.7739890828571,55.9977422671429,0,1.49847361814286,1,2,4,828.584838742857
72,0.00502898328583892,55.3552596075,13.14417304175,0.002069408625,2.226355495125,1,2,4,853.205232675
73,0.00532647503286415,54.7885675185714,5.32076983114286,4.40336849957143,2.997473989,1,2,4,878.097198085714
74,0.00530743613918309,53.29345549,3.79719396275,20.94247598375,2.998074051,1,2,4,902.5473754625
75,0.00496242147234231,50.3892785371429,3.45733674871429,29.5056874085714,2.99811148314286,1,2,4,926.0190275
76,0.00454042856202707,46.2123778075,3.75949623725,33.31695021875,2.998074051,1,2,4,947.841569625
77,0.00416537396609784,41.6806660542857,3.80654208642857,33.9056037257143,2.99811148314286,1,2,4,967.731817028571
78,0.00398575411380057,36.9260705075,3.614516182125,34.29002085875,2.998074051,1,2,4,985.462564625
79,0.00391390570237945,32.0417015385714,3.50396547014286,34.8205870971429,2.99811148314286,1,2,4,1001.10044052857
80,0.0038708974629315,26.83501849,3.842367142375,35.28000195625,2.998074051,1,2,4,1014.37766875
81,0.0039160676175487,21.5526871914286,6.27541133414286,36.0275718728571,2.99811148314286,1,2,4,1025.36415771429
82,0.00392574232824281,16.50063669125,6.21885974875,36.50073616625,2.998074051,1,2,4,1033.9292965
83,0.00404651044358141,11.3883545804286,4.83383029914286,36.5802197728571,2.99811148314286,1,2,4,1040.28667528571
84,0.004376741424273,6.127373579625,3.648622563375,36.5590219875,2.9978453895,1,2,4,1044.356103125
85,0.00462438168640599,1.9137256904,3.7106080118,36.736032868,3.0162417948,1,2,4,1047.0790692
