"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00515568228571429,0,2.09350630428571,0,-5.91246267885714,0,0,0,-3.88338114185714
1,0.00518000471428571,0,2.12839869228571,0,-5.75528814071429,0,0,0,-3.828894881
2,0.00527665,0,2.139518987125,0.002203736125,-4.49904005625,0,0,0,-3.8177201455
3,0.00565469371428571,0,2.14608323914286,13.3421939872857,-4.497167225,0,0,0,-3.81760838785714
4,0.0055109365,1.5445625e-05,2.19165658475,30.44304122125,-4.498064411625,0,0,0,-3.82206952325
5,0.004924419,0.169524658857143,2.18825130314286,10.0289674834286,-4.50759401942857,0,0,0,-3.80628855828571
6,0.0046822265,0.98826201375,10.89537151075,0.007366570125,19.491231530875,0,0,0,-3.546950833625
7,0.00465677442857143,2.60092426342857,20.7927704371429,0,55.5643021842857,0,0,0,-2.81797340214286
8,0.004022195625,5.6113107495,22.66647830875,0,46.07331148875,0,0,0,-0.96005231125
9,0.002987352,8.499030631,24.4811268957143,0,9.50614648728571,0,0,0,2.23237715614286
10,0.0036598395,11.069022609375,25.38715857625,0,-9.01283435325,0,0,0,6.657754022625
11,0.00402027171428571,13.5688093328571,25.1388508414286,0,-9.055385055,0,0,0,12.1933314148571
12,0.00419189075,15.904573275,25.2634642275,0,-11.073484004875,0,0,0,18.86834927625
13,0.00405024657142857,17.8489854628571,26.3721197085714,0,-4.62424334614286,0,0,0,26.4870709828571
14,0.0039893515,19.95081121625,32.41988782125,0,-3.013571457875,0,0,0,35.00097998375
15,0.00378111928571429,23.0146659614286,33.1628333714286,0,-0.733451752,0,0,0,44.6679435285714
16,0.003715475,25.9936636625,28.78546092625,0,1.734802239125,0,0,0,55.7943920975
17,0.00408725228571429,27.9403230757143,27.0484922557143,0,2.69062548485714,0,0,0,67.9948707128571
18,0.004050948,29.5334461975,25.8557419975,0,0.146087996875,0,0,0,81.00103814
19,0.00390478385714286,30.8738806214286,23.9287711357143,0,1.74797340828571,0,0,0,94.6436022528571
