Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
2.666666667,0.004251954,2,0,1.634008966,40.12918269,0,0.382227651,-11.94634657,0,0,0,0
2.8,0.004234747,2,0,1.640933842,40.20059006,0,0.382227651,-11.94634657,0,0,0,0
2.933333333,0.004215585,2,0,1.630586078,40.22657542,0,0.381907831,-11.94467613,0,0,0,0
3.066666667,0.004194989,2,0,1.639274302,40.1664064,0,0.382227651,-11.94634657,0,0,0,0
3.2,0.004173487,2,0,1.640674941,40.20278879,0,0.382227651,-11.94634657,0,0,0,0
3.333333333,0.004151597,2,0,1.641760531,40.26897166,0,0.381907831,-11.94467613,0,0,0,0
3.466666667,0.004129818,2,0,1.643532917,40.37437422,0,0.382227651,-11.94634657,0,0,0,0
3.6,0.004108613,2,0,1.642467902,40.42327309,0,0.382227651,-11.94634657,0,0,0,0
3.733333333,0.004088393,2,0,1.641136702,40.47128598,0,0.381907831,-11.94467613,0,0,0,0
3.866666667,0.004069499,2,0,1.639672552,40.51314528,0,0.382227651,-11.94634657,0,0,0,0
4,0.004052179,2,0,1.640105262,40.51804478,0,0.3822138,-11.94634657,0,0,0,0
4.133333333,0.004036568,2,0,1.639534639,40.53745696,0,0.381930569,-11.94467613,0,0,0,0
4.266666667,0.00402267,2,0,1.636439311,40.5280118,0,0.382175187,-11.94634657,0,0,0,0
4.4,0.004010345,2,0,1.639449601,40.53157934,0,0.382307329,-11.94634657,0,0,0,0
4.533333333,0.003999313,2,0,1.641160105,40.53653131,0,0.381774651,-11.94467613,0,0,0,0
4.666666667,0.003989169,2,0,1.643921985,40.54729851,0,0.382425254,-11.94634657,0,0,0,0
4.8,0.003979422,2,0,1.646597728,40.53723581,0,0.381910049,-11.94634657,0,0,0,0
4.933333333,0.003969541,2,0,1.647061718,40.55642081,0,0.382429564,-11.94467613,0,0,0,0
5.066666667,0.003959018,2,0,1.644346414,40.51126901,0,0.381160075,-11.94634657,0,0,0,0
5.2,0.003947423,2,0,1.640216204,40.5105106,0,0.388393408,-11.94634657,0,0,0,0
5.333333333,0.003934451,2,0,1.645188892,40.50141183,0,0.392567646,-11.94467613,0,0,0,0
5.466666667,0.003919955,2,0,1.644089176,40.50124417,0,0.391452115,-11.94634657,0,0,0,0
5.6,0.00390396,2,0,1.640707401,40.54024755,0,0.392242764,-11.94634657,0,0,0,0
5.733333333,0.00388667,2,0,1.641072204,41.22337228,0,0.391431174,-11.94467613,0,0,0,0
5.866666667,0.003868453,2,0,1.636103783,43.71581703,0,0.392079513,-11.94634657,0,0,0,0
6,0.003849824,2,0,1.639577546,46.93190608,0,0.391845138,-11.94634657,0,0,0,0
6.133333333,0.003831413,2,0,1.642427499,47.98157479,0,0.391716018,-11.94467613,0,0,0,0
6.266666667,0.003813913,2,2.45E-05,1.64059708,48.04086557,0,0.391845138,-11.94634657,0,0,0,0
6.4,0.003798035,2,0,1.648341585,47.9849702,0,0.392079513,-11.94634657,0,0,0,0
6.533333333,0.003784448,2,0.000124552,1.646387467,47.95127694,0,0.391431174,-11.94467613,0,0,0,0
6.666666667,0.003773733,2,0,1.650773886,47.89778681,0,0.392242764,-11.94634657,0,0,0,0
6.8,0.00376634,2,0.000348916,1.643440485,48.12289148,0,0.391452115,-11.94634657,0,0,0,0
6.933333333,0.003762572,2,0,1.6535991,48.01986818,0,0.392567646,-11.94467613,0,0,0,0
7.066666667,0.003762579,2,0.000876806,1.631524043,47.96360786,0,0.388393408,-11.94634657,0,0,0,0
7.2,0.003766376,2,0,1.585968854,47.92837538,0,0.381160075,-11.94634657,0,0,0,0
7.333333333,0.003773877,2,0.011655975,1.59772249,48.06178524,0,0.382429564,-11.94467613,0,0,0,0
7.466666667,0.003784925,2,0.00603666,1.592104213,48.03795427,0,0.381910049,-11.94634657,0,0,0,0
7.6,0.003799337,2,0.006131956,1.583803097,48.00986425,0,0.382425254,-11.94634657,0,0,0,0
7.733333333,0.003816933,2,0.003168522,1.593672509,47.96789949,0,0.381774651,-11.94467613,0,0,0,0
7.866666667,0.003837563,2,0,1.583006713,47.9081067,0,0.382307329,-11.94634657,0,0,0,0
8,0.003861126,2,0.000658945,1.595114784,47.8958677,0.006414046,0.382175187,-11.94634657,0,0,0,0.006414046
8.133333333,0.003887582,2,0.000360683,1.599933909,47.90881191,0.003453137,0.381930561,-11.94468562,0,0,0,0.003453137
8.266666667,0.003916963,2,0.012472543,1.584670199,48.06626501,0.033027956,0.382213791,-11.94635732,0,0,0,0.033027956
8.4,0.003949367,2,0.009630979,1.589162019,47.77805617,-0.013008862,0.38222764,-11.94636001,0,0,0,-0.013008862
8.533333333,0.003984944,2,0.013110984,1.585875117,48.30749839,0.065236215,0.38190781,-11.94470135,0,0,0,0.065236215
8.666666667,0.004023866,2,0.005177923,1.599945676,47.83477797,-0.019313912,0.382227605,-11.94640278,0,0,0,-0.019313912
8.8,0.004066281,2,0.006217671,1.59990255,48.50616432,0.109218924,0.382227629,-11.94637345,0,0,0,0.109218924
8.933333333,0.00411226,2,0.011915553,1.608022819,46.94085948,-0.115641395,0.381907768,-11.94475271,0,0,0,-0.115641395
9.066666667,0.004161756,2,0.010887997,1.600485962,46.65583752,0.398223277,0.382212241,-11.94645718,0,0,0,0.398223277
9.2,0.00421457,2,0.009274735,1.60626595,27.33866126,-2.518022072,0.38225026,-11.94646175,0,0,0,-2.518022072
9.333333333,0.004270353,2,0.046030791,1.559902861,0.212978911,-10.73120758,0.381859656,-11.94418555,0,0,0,-10.73120758
9.466666667,0.004328625,2,0.179627098,1.658466141,0.320133755,-24.73202538,0.382311993,-11.93158183,0,0,0,-24.73202538
9.6,0.004388831,2,0.306306667,1.550963331,0,-41.05309546,0.382127783,-11.91681298,0,0,0,-41.05309546
9.733333333,0.0044504,2,0.414339138,1.733893618,0.156712539,-56.88714624,0.382133004,-11.89908739,0,0,0,-56.88714624
9.866666667,0.00451282,2,0.516191094,4.409868779,0,-72.59658497,0.381985401,-11.87280107,0,0,0,-72.59658497
10,0.004575688,2,0.629410083,3.861635366,0.046555945,-86.24583609,0.38280655,-11.83570642,0,0,0,-86.24583609
10.13333333,0.004638749,2,0.73871929,4.161575719,0,-100.7528983,0.38108165,-11.79556548,0,0,0,-100.7528983
10.26666667,0.004701906,2,0.84077185,4.054268627,0.00983285,-113.0750174,0.385938516,-11.74660756,0,0,0,-113.0750174
10.4,0.004765203,2,0.947541578,4.606340074,0,-120.1880837,0.393215985,-11.69292848,0,0,0,-120.1880837
10.53333333,0.004828802,2,1.048457794,6.908445913,0,-127.1501962,0.391362418,-11.63204615,0,0,0,-127.1501962
10.66666667,0.004892944,2,1.143777325,7.817825456,0,-150.5525333,0.392576216,-11.57023465,0,0,0,-150.5525333
10.8,0.004957915,2,1.242373999,11.84604049,0,-184.1389814,0.392125192,-11.49501408,0,0,0,-184.1389814
10.93333333,0.005024015,2,1.327760621,11.61307192,0,-214.7733291,0.392207503,-11.41734656,0,0,0,-214.7733291
11.06666667,0.005091522,2,1.409040759,11.20785216,0,-237.1521282,0.392396458,-11.33500943,0,0,0,-237.1521282
11.2,0.005160677,2,1.529111266,10.52179872,0,-245.4138229,0.392594087,-11.25381363,0,0,0,-245.4138229
11.33333333,0.005231643,2,1.686821437,14.58612437,0,-249.2440108,0.392289494,-11.15076579,0,0,0,-249.2440108
11.46666667,0.005304486,2,1.884571967,16.69073662,0,-248.6598186,0.392810857,-11.04479822,0,0,0,-248.6598186
11.6,0.005379149,2,2.092941499,18.28081909,0,-249.0926768,0.392836849,-10.92306722,0,0,0,-249.0926768
11.73333333,0.005455413,2,2.323331949,16.76051902,0,-248.7812839,0.384912964,-10.79473824,0,0,0,-248.7812839
11.86666667,0.005532875,2,2.561824957,17.04635767,0,-249.0620049,0.380085014,-10.65218508,0,0,0,-249.0620049
12,0.005610914,2,2.814192191,18.86433259,0,-248.797539,0.367724191,-10.48807585,0,0,0,-248.797539
12.13333333,0.005688669,2,3.086689684,18.00092058,0,-249.1858472,0.352962374,-10.30982565,0,0,0,-249.1858472
12.26666667,0.005765034,2,3.349480238,16.9391718,0,-247.7511083,0.332242559,-10.12060402,0,0,0,-247.7511083
12.4,0.005838664,2,3.636739044,16.94765081,0,-241.2130619,0.31445429,-9.91003615,0,0,0,-241.2130619
12.53333333,0.00590803,2,3.922637114,16.67772674,0,-235.4477134,0.27694774,-9.683439086,0,0,0,-235.4477134
12.66666667,0.0059715,2,4.193690103,16.58510994,0,-222.2724385,0.239641271,-9.443657891,0,0,0,-222.2724385
12.8,0.006027474,2,4.479942099,16.6863311,0,-202.3903177,0.194583952,-9.189136696,0,0,0,-202.3903177
12.93333333,0.00607454,2,4.760409181,16.35767089,0,-174.2674175,0.140592012,-8.920661622,0,0,0,-174.2674175
13.06666667,0.006111649,2,5.029459023,17.46618719,0,-142.2880535,0.078739596,-8.631072209,0,0,0,-142.2880535
13.2,0.006138255,2,5.294719952,21.32015456,0,-93.06362103,0.007406062,-8.331661492,0,0,0,-93.06362103
13.33333333,0.006154413,2,5.529643208,19.56300808,0,-44.83421639,-0.080258207,-8.014915584,0,0,0,-44.83421639
13.46666667,0.006160772,2,5.782462484,18.82544079,0,-10.08044698,-0.171219371,-7.686815265,0,0,0,-10.08044698
13.6,0.006158496,2,6.058950607,18.6659791,0,10.47052527,-0.260915544,-7.340507583,0,0,0,10.47052527
13.73333333,0.006149089,2,6.339691151,18.3252921,0,12.27194475,-0.360809795,-6.977298913,0,0,0,12.27194475
13.86666667,0.00613418,2,6.642363463,18.58921478,0,11.61611489,-0.451149104,-6.599773914,0,0,0,11.61611489
14,0.006115298,2,6.935864398,18.3028776,0,15.35930958,-0.547799635,-6.204517982,0,0,0,15.35930958
14.13333333,0.006093692,2,7.189261633,19.12685886,0,26.06870031,-0.652676571,-5.786575438,0,0,0,26.06870031
14.26666667,0.006070205,2,7.427535398,20.01020411,0,38.47377162,-0.754475168,-5.359419391,0,0,0,38.47377162
14.4,0.006045236,2,7.678932264,21.51391301,0,49.24669994,-0.859137884,-4.908403507,0,0,0,49.24669994
14.53333333,0.006018769,2,7.891649296,21.98117455,0,64.2322516,-0.961290217,-4.452992751,0,0,0,64.2322516
14.66666667,0.005990453,2,8.081736139,24.95247641,0,74.01553614,-1.06570624,-3.981716,0,0,0,74.01553614
14.8,0.005959717,2,8.290019005,23.11923631,0,82.76677572,-1.162446609,-3.493579816,0,0,0,82.76677572
14.93333333,0.005925883,2,8.460601306,22.04089654,0,93.18915087,-1.259983229,-2.989572475,0,0,0,93.18915087
15.06666667,0.005888275,2,8.681354693,24.72733691,0,104.364675,-1.352966976,-2.485068942,0,0,0,104.364675
15.2,0.005846287,2,8.924882956,26.3649168,0,109.4191837,-1.436714216,-1.961050288,0,0,0,109.4191837
15.33333333,0.005799443,2,9.229679228,25.67061691,0,109.3961139,-1.511952416,-1.419278079,0,0,0,109.3961139
15.46666667,0.005747436,2,9.534426243,26.06975844,0,109.566618,-1.578230875,-0.859318088,0,0,0,109.566618
15.6,0.005690157,2,9.871704052,25.66237052,0,109.4063696,-1.635988009,-0.273374473,0,0,0,109.4063696
15.73333333,0.005627731,2,10.26874545,25.72061275,0,109.5751008,-1.685927235,0.335458172,0,0,0,109.5751008
15.86666667,0.005560536,2,10.62214542,25.81739794,0,109.3679727,-1.723013574,0.9626076,0,0,0,109.3679727
16,0.005489212,2,11.01289135,23.4223867,0,109.6562889,-1.74125603,1.616254054,0,0,0,109.6562889
16.13333333,0.005414643,2,11.37835527,24.00449955,0,107.9763995,-1.751377883,2.291472444,0,0,0,107.9763995
16.26666667,0.005337907,2,11.73799607,23.45854502,0,107.8746841,-1.740201402,2.986524383,0,0,0,107.8746841
16.4,0.005260197,2,12.0815339,24.75808176,0,96.98451551,-1.720654567,3.706821145,0,0,0,96.98451551
16.53333333,0.005182743,2,12.44503295,24.01299687,0,73.34388529,-1.674471073,4.441183849,0,0,0,73.34388529
16.66666667,0.005106713,2,12.81308523,22.33727825,0,47.39588299,-1.604682458,5.194659213,0,0,0,47.39588299
16.8,0.005033154,2,13.15570809,22.46487222,0,22.99684811,-1.526839876,5.983308129,0,0,0,22.99684811
16.93333333,0.004962943,2,13.45855137,21.99201246,0,5.907844706,-1.43859829,6.772864718,0,0,0,5.907844706
17.06666667,0.004896775,2,13.75111003,23.08838753,0,-0.34730193,-1.347261703,7.57900663,0,0,0,-0.34730193
17.2,0.00483517,2,14.00456197,24.41632572,0,0.102631122,-1.254495075,8.413108003,0,0,0,0.102631122
17.33333333,0.004778495,2,14.25810584,22.90787337,0,-0.094648703,-1.174146786,9.256256261,0,0,0,-0.094648703
17.46666667,0.004726995,2,14.51838504,23.22713845,0,-0.014877059,-1.092398912,10.11021607,0,0,0,-0.014877059
17.6,0.004680815,2,14.76314576,22.67436541,0,0.045836058,-1.005629277,10.98736522,0,0,0,0.045836058
17.73333333,0.004640006,2,15.00960838,25.47281936,0,-1.648277539,-0.929657115,11.87784793,0,0,0,-1.648277539
17.86666667,0.004604521,2,15.26479984,26.11885845,0,-7.495688223,-0.849791063,12.78561645,0,0,0,-7.495688223
18,0.004574188,2,15.52509682,24.62419189,0,-13.56449001,-0.772255228,13.70920565,0,0,0,-13.56449001
18.13333333,0.004548674,2,15.80366857,25.04849673,0,-19.3486911,-0.692478651,14.64028732,0,0,0,-19.3486911
18.26666667,0.00452747,2,16.07192237,25.25644254,0,-23.69231984,-0.618175304,15.58849745,0,0,0,-23.69231984
18.4,0.004509875,2,16.3509024,25.03771553,0,-25.87882451,-0.551844175,16.56510718,0,0,0,-25.87882451
18.53333333,0.004495027,2,16.60981255,24.77978238,0,-24.95534716,-0.489122401,17.54990979,0,0,0,-24.95534716
18.66666667,0.004481957,2,16.8650352,24.66719075,0,-19.86133233,-0.443863648,18.55706616,0,0,0,-19.86133233
18.8,0.004469663,2,17.1387263,24.72505969,0,-12.33316799,-0.396377716,19.57571687,0,0,0,-12.33316799
18.93333333,0.004457201,2,17.3900731,25.29240244,0,-6.368348892,-0.367127202,20.60741166,0,0,0,-6.368348892
19.06666667,0.004443759,2,17.64720779,25.11525762,0,-5.390912926,-0.330598576,21.6563273,0,0,0,-5.390912926
19.2,0.004428708,2,17.8985367,25.03515713,0,-4.420818003,-0.305655795,22.72998529,0,0,0,-4.420818003
19.33333333,0.004411619,2,18.15406746,25.07672177,0,-4.33705176,-0.268626395,23.80875926,0,0,0,-4.33705176
19.46666667,0.004392234,2,18.37934901,25.20635926,0,-2.982051196,-0.242629701,24.90703739,0,0,0,-2.982051196
19.6,0.004370426,2,18.62710593,24.87805163,0,-2.868020265,-0.207785126,26.03399441,0,0,0,-2.868020265
19.73333333,0.004346124,2,18.87449499,24.4327263,0,-5.777468223,-0.178424905,27.1478481,0,0,0,-5.777468223
19.86666667,0.004319266,2,19.12503668,24.52529616,0,-7.673005863,-0.147570877,28.29576299,0,0,0,-7.673005863
20,0.004289757,2,19.34322172,24.51787099,0,-7.423571983,-0.118605406,29.4586269,0,0,0,-7.423571983
20.13333333,0.004257465,2,19.56856803,24.65840853,0,-7.48967163,-0.101119703,30.62733992,0,0,0,-7.48967163
20.26666667,0.004222242,2,19.8216683,24.33018092,0,-7.605079795,-0.078734364,31.81080304,0,0,0,-7.605079795
20.4,0.004183955,2,20.04432296,27.72584057,0,-6.614528177,-0.059724636,33.01932904,0,0,0,-6.614528177
20.53333333,0.00414253,2,20.30259327,30.75353258,0,-4.486515387,-0.053521637,34.22359271,0,0,0,-4.486515387
20.66666667,0.004097976,2,20.53824594,28.72698573,0,-2.415020506,-0.046118345,35.460414,0,0,0,-2.415020506
20.8,0.004050411,2,20.85002604,28.60346745,0,-1.353126616,-0.037343237,36.71463651,0,0,0,-1.353126616
20.93333333,0.004000056,2,21.17576189,29.25630694,0,-1.566472415,-0.033293277,37.96163416,0,0,0,-1.566472415
21.06666667,0.003947233,2,21.49917464,29.35012744,0,-1.468646904,-0.029208333,39.24823677,0,0,0,-1.468646904
21.2,0.003892344,2,21.83183659,25.73547828,0,-1.514957263,-0.019802164,40.56189024,0,0,0,-1.514957263
21.33333333,0.003835853,2,22.10111324,24.98485526,0,-1.4300742,-0.021419549,41.87913449,0,0,0,-1.4300742
21.46666667,0.003778273,2,22.37357414,25.99809587,0,0.581800562,-0.018478045,43.22346506,0,0,0,0.581800562
21.6,0.00372015,2,22.63567404,27.03205973,0,1.657247804,-0.018709566,44.58161277,0,0,0,1.657247804
21.73333333,0.00366205,2,22.88322977,26.28200842,0,1.477765866,-0.016255073,45.94182595,0,0,0,1.477765866
21.86666667,0.003604556,2,23.14125515,26.46949874,0,3.644403172,-0.019171491,47.33664255,0,0,0,3.644403172
22,0.003548252,2,23.39285715,26.73731139,0,4.611566537,-0.025826569,48.74744756,0,0,0,4.611566537
22.13333333,0.003493712,2,23.63161909,26.60434545,0,4.449930361,-0.022193633,50.15164559,0,0,0,4.449930361
22.26666667,0.003441485,2,23.90092621,25.93475017,0,4.534605335,-0.023813511,51.58709057,0,0,0,4.534605335
22.4,0.003392075,2,24.11659255,25.18431298,0,4.470001283,-0.01379292,53.03488647,0,0,0,4.470001283
22.53333333,0.003345923,2,24.2745117,25.1884494,0,4.531697509,-0.010616291,54.48310009,0,0,0,4.531697509
22.66666667,0.003303383,2,24.50054173,25.09632508,0,4.459178264,-0.005111782,55.95303831,0,0,0,4.459178264
22.8,0.003264709,2,24.75556019,25.12672329,0,4.554206718,0.00274974,57.44615265,0,0,0,4.554206718
22.93333333,0.00323004,2,24.97939198,25.12541438,0,4.413679442,0.011665402,58.93954974,0,0,0,4.413679442
23.06666667,0.003199396,2,25.22271528,25.25473294,0,4.662933027,0.013976726,60.44963694,0,0,0,4.662933027
23.2,0.003172669,2,25.4079235,25.20721277,0,3.554433253,0.021669609,61.97992127,0,0,0,3.554433253
23.33333333,0.003149627,2,25.58903866,25.14357651,0,1.646159393,0.027002314,63.50888954,0,0,0,1.646159393
23.46666667,0.003129922,2,25.82168918,25.08342291,0,1.028886945,0.030315223,65.06203468,0,0,0,1.028886945
23.6,0.003113098,2,25.98820288,25.05062023,0,-0.300193669,0.041273887,66.63232522,0,0,0,-0.300193669
23.73333333,0.003098622,2,26.216499,25.02118731,0,1.588556337,0.029908741,68.18621192,0,0,0,1.588556337
23.86666667,0.003085929,2,26.39991478,25.06458628,0,3.061719854,0.033357316,69.77669903,0,0,0,3.061719854
24,0.003074471,2,26.63274073,25.03757197,0,2.969617683,0.026222676,71.38364846,0,0,0,2.969617683
24.13333333,0.003063779,2,26.83067546,24.95913762,0,3.013882522,0.024769685,72.97608739,0,0,0,3.013882522
24.26666667,0.003053521,2,27.02599437,24.75745421,0,2.986533791,0.02256219,74.59822593,0,0,0,2.986533791
24.4,0.003043537,2,27.23987313,24.77677858,0,3.005933713,0.017040715,76.24152303,0,0,0,3.005933713
24.53333333,0.003033843,2,27.43203306,24.89429292,0,2.989929187,0.017735701,77.88023402,0,0,0,2.989929187
24.66666667,0.003024612,2,27.63073748,25.85019767,0,3.003349071,0.010977372,79.54406762,0,0,0,3.003349071
24.8,0.003016117,2,27.81972161,25.75333912,0,2.993214843,0.006285365,81.21511903,0,0,0,2.993214843
24.93333333,0.003008666,2,28.03760624,24.71183745,0,3.004779411,0.002356475,82.88711395,0,0,0,3.004779411
25.06666667,0.003002531,2,28.21001009,24.5532725,0,2.989611615,0.005567248,84.58758362,0,0,0,2.989611615
25.2,0.00299789,2,28.36411871,24.4228915,0,3.010398732,0.006483156,86.30001747,0,0,0,3.010398732
25.33333333,0.002994793,2,28.56219539,24.74736477,0,2.977962213,0.007295726,87.99955791,0,0,0,2.977962213
25.46666667,0.00299315,2,28.76559042,25.13738847,0,3.029050451,0.010415935,89.7320309,0,0,0,3.029050451
25.6,0.002992742,2,28.93968763,24.44925351,0,2.938478139,0.004519806,91.48218654,0,0,0,2.938478139
25.73333333,0.002993251,2,29.09197519,24.73729071,0,3.184765033,0.001096262,93.20567038,0,0,0,3.184765033
25.86666667,0.0029943,2,29.25498885,24.15910308,0,4.557100027,-0.009388198,94.97561086,0,0,0,4.557100027
26,0.002995495,2,29.43187817,24.71215317,0,4.466527715,-0.014814799,96.75348198,0,0,0,4.466527715
26.13333333,0.002996465,2,29.59595344,24.3872791,0,4.516567853,-0.020749919,98.51281772,0,0,0,4.516567853
26.26666667,0.002996894,2,29.75330904,24.22322511,0,4.485179434,-0.021556613,100.2997135,0,0,0,4.485179434
26.4,0.002996535,2,29.93795878,23.91818847,0,4.50596655,-0.018931283,102.10962,0,0,0,4.50596655
26.53333333,0.002995215,2,30.07303778,24.47215802,0,4.492292882,-0.018366771,103.898448,0,0,0,4.492292882
26.66666667,0.002992819,2,30.26568339,24.37377511,0,4.500511972,-0.016239506,105.726677,0,0,0,4.500511972
26.8,0.002989265,2,30.41416839,22.7487802,0,4.496421224,-0.01489721,107.5661456,0,0,0,4.496421224
26.93333333,0.002984481,2,30.58037543,19.40794121,0,4.499260266,-0.013661313,109.3825746,0,0,0,4.499260266
27.06666667,0.002978382,2,30.6760888,5.976049939,0,4.496421224,-0.011708659,111.2315304,0,0,0,4.496421224
27.2,0.002970867,2,30.64705972,4.368249605,0,4.500511972,-0.010614442,113.0953536,0,0,0,4.500511972
27.33333333,0.002961839,2,30.64316819,3.171815134,0,4.492292882,-0.000650109,114.9218771,2,0,1,0.929791157
27.46666667,0.002951239,2,30.59092114,4.89181699,0,4.50596655,0.002977869,116.7758036,2,0,1,0.943464825
27.6,0.002939091,2,30.58722164,5.883529234,0,4.485179434,0.003463272,118.6296928,2,0,1,0.922677709
27.73333333,0.002925543,2,30.51059018,8.716961909,0,4.516567853,0.006428446,120.4431115,2,0,1,0.954066128
27.86666667,0.002910886,2,30.46326117,9.487856073,0,4.466527715,0.01721099,122.2905712,2,0,1,0.90402599
28,0.00289555,2,30.4013369,6.71138848,0,4.557100027,0.017680086,124.1386393,2,0,1,0.994598302
28.13333333,0.002880068,2,30.33264295,7.002436454,0,4.309765033,0.028066914,125.9391636,2,0,1,0.747263308
28.26666667,0.002865035,2,30.26044126,7.937429849,0,2.938478139,0.031239692,127.7778994,2,0,1,-0.624023587
28.4,0.00285104,2,30.21390753,6.728470537,0,3.026912435,0.032332632,129.6113988,2,0,1,-0.53558929
28.53333333,0.002838617,2,30.15339535,7.452640997,0,2.981471916,0.033693645,131.3988485,2,0,1,-0.58102981
28.66666667,0.002828199,2,30.06174686,4.935968942,0,3.00230076,0.035473908,133.2279082,2,0,1,-0.560200965
28.8,0.002820075,2,30.04379471,4.253738244,0,3.001909903,0.036832432,135.0499928,2,0,1,-0.560591822
28.93333333,0.002814374,2,29.96429597,7.548978918,0,2.981680873,0.030581317,136.8331105,2,0,1,-0.580820852
29.06666667,0.002811057,2,29.9220135,15.55080541,0,3.025566302,0.026191554,138.648353,2,0,1,-0.536935424
29.2,0.002809922,2,29.87256201,14.63695795,0,2.950134681,0.021195918,140.4567065,2,0,1,-0.612367045
29.33333333,0.002810633,2,29.85317857,13.23311721,0,3.077070969,0.01555763,142.2304898,2,0,1,-0.485430757
29.46666667,0.002812756,2,29.80571766,13.83186629,0,2.833450002,0.011904045,144.0452498,2,0,1,-0.729051723
29.6,0.002815798,2,29.81389712,13.79391164,0,3.949920932,0.000340471,145.8465933,2,0,1,0.387419207
29.73333333,0.002819261,2,29.82579874,13.45768487,0,4.643163475,-0.00332185,147.6137846,2,0,1,1.08066175
29.86666667,0.002822673,2,29.75699118,13.39249745,0,4.422034861,-0.009844272,149.4311294,2,0,1,0.859533135
30,0.002825632,2,29.76568473,13.19007935,0,4.544072234,-0.007739289,151.2319927,2,0,1,0.981570509
30.13333333,0.002827819,2,29.79334066,13.80409784,0,4.467747958,-0.007469585,152.9971207,2,0,1,0.905246233
30.26666667,0.002829002,2,29.76223846,13.43757752,0,4.516509771,-0.003994274,154.8049492,2,0,1,0.954008046
30.4,0.002829037,2,29.74912325,14.81429134,0,4.486202571,-0.009973184,156.6060156,2,0,1,0.923700845
30.53333333,0.002827836,2,29.73052445,14.27601484,0,4.504216018,-0.012935479,158.3711132,2,0,1,0.941714293
30.66666667,0.002825349,2,29.750035,13.68491435,0,4.496207218,-0.010249253,160.1777238,2,0,1,0.933705492
30.8,0.002821539,2,29.79585292,13.62369161,0,4.496207218,-0.008785219,161.9876918,2,0,1,0.933705492
30.93333333,0.002816356,2,29.78941052,12.92696936,0,4.504216018,-0.008473749,163.756069,2,0,1,0.941714293
31.06666667,0.002809737,2,29.77860736,13.69418573,0,4.486202571,-0.002633391,165.5640363,2,0,1,0.923700845
31.2,0.002801601,2,29.75454962,14.08321446,0,4.516509771,0.006412454,167.3658311,2,0,1,0.954008046
31.33333333,0.002791867,2,29.79490472,13.19762492,0,4.467747958,0.005696777,169.128972,2,0,1,0.905246233
31.46666667,0.002780475,2,29.78904,13.22542422,0,4.544072234,0.008685773,170.9373887,2,0,1,0.981570509
31.6,0.002767416,2,29.76983669,13.07340661,0,4.422034861,0.008995774,172.7471638,2,0,1,0.859533135
31.73333333,0.002752757,2,29.77824619,13.03688721,0,4.640621249,0.012224757,174.5141655,2,0,1,1.078119524
31.86666667,0.002736659,2,29.79215252,12.88293981,0,3.951772282,0.022516097,176.3235618,2,0,1,0.389270557
32,0.002719386,2,29.79822479,12.99475405,0,2.829257872,0.023727729,178.1253179,2,0,1,-0.733243853
32.13333333,0.002701291,2,29.76104121,12.68772691,0,3.083682695,0.024899251,179.8878116,2,0,1,-0.47881903
32.26666667,0.002682792,2,29.7766891,13.39053111,0,2.940067675,0.026915623,181.7097934,2,0,1,-0.62243405
32.4,0.002664325,2,29.78534398,13.81158199,0,3.042906033,0.027814647,183.5105975,2,0,1,-0.519595693
