Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
3.866666667,0.004384689,1,0,2.50863573,32.21731592,-2.998231266,2.234969127,-2.866227482,0,0,0,-2.998231266
4,0.004362361,1,0,2.471347383,34.20707034,-2.998231266,2.235103801,-2.866227482,0,0,0,-2.998231266
4.133333333,0.004338457,1,0.002939074,2.519961392,34.84310564,-2.997812026,2.234448623,-2.8658267,0,0,0,-2.997812026
4.266666667,0.004312917,1,0.006194536,2.779451036,34.22792995,-2.998231266,2.235062465,-2.866227482,0,0,0,-2.998231266
4.4,0.00428575,1,0.006118459,2.758648042,35.02078446,-2.998231266,2.235062465,-2.866227482,0,0,0,-2.998231266
4.533333333,0.004257021,1,0.011392891,2.771291045,35.98648035,-2.997812026,2.234448623,-2.8658267,0,0,0,-2.997812026
4.666666667,0.004226848,1,0,2.669283831,36.1043159,-2.998231266,2.235103801,-2.866227482,0,0,0,-2.998231266
4.8,0.004195387,1,0,2.777626568,36.3424309,-2.998231266,2.234969127,-2.866227482,0,0,0,-2.998231266
4.933333333,0.004162834,1,0.009956074,2.777687283,37.5089335,-2.997812026,2.234589424,-2.8658267,0,0,0,-2.997812026
5.066666667,0.004129417,1,0.010712744,2.84397772,36.69655818,-2.998231266,2.234869603,-2.866227482,0,0,0,-2.998231266
5.2,0.004095394,1,0.012697092,2.999160803,36.33150763,-2.998231266,2.23539186,-2.86624345,0,0,0,-2.998231266
5.333333333,0.00406105,1,0.006983478,2.929810298,36.18280245,-2.997812026,2.233326854,-2.865819475,0,0,0,-2.997812026
5.466666667,0.004026701,1,0.008782282,2.912805052,36.34572331,-2.998231266,2.224826323,-2.866309455,0,0,0,-2.998231266
5.6,0.003992682,1,0.017608475,2.890212443,36.33487608,-3.000369282,2.225717763,-2.866162501,0,0,0,-3.000369282
5.733333333,0.00395934,1,0.008917706,2.876699243,31.85552415,-2.99684455,2.224341647,-2.866011673,0,0,0,-2.99684455
5.866666667,0.003927023,1,0.011461231,2.8545897,26.11872742,-3.004477887,2.225861039,-2.866108265,0,0,0,-3.004477887
6,0.003896056,1,0.011481125,2.846849653,25.08011594,-2.992263124,2.224483195,-2.866594308,0,0,0,-2.992263124
6.133333333,0.003866728,1,0.008361507,2.873601654,21.1871097,-3.009518022,2.234107043,-2.865393483,0,0,0,-3.009518022
6.266666667,0.003839271,1,0.027272493,2.856003826,0.193864033,-2.982605902,2.232066555,-2.86751214,0,0,0,-2.982605902
6.4,0.00381385,1,0.137908552,2.912952639,0.28340655,-3.024284821,2.223692769,-2.859442713,0,0,0,-3.024284821
6.533333333,0.00379055,1,0.273746201,2.80733512,0,-2.951722209,2.226621165,-2.843869019,0,0,0,-2.951722209
6.666666667,0.003769375,1,0.389456391,2.990206454,0.131754779,-3.105346194,2.235077568,-2.826187058,0,0,0,-3.105346194
6.8,0.00375025,1,0.498664789,2.731760862,0,-2.156018199,2.235139782,-2.7950135,0,0,0,-2.156018199
6.933333333,0.003733025,1,0.606021073,3.152309571,0.0411983,1.258606507,2.234538671,-2.765578232,0,0,0,1.258606507
7.066666667,0.003717493,1,0.714671984,2.507678618,0,1.568154727,2.235128299,-2.733859778,0,0,0,1.568154727
7.2,0.00370341,1,0.811997978,6.788819032,0.003788662,1.445745356,2.23525693,-2.679823203,0,0,0,1.445745356
7.333333333,0.003690516,1,0.905636318,6.871968207,0,1.595400752,2.234557505,-2.629504564,0,0,0,1.595400752
7.466666667,0.003678567,1,0.99762933,5.29116298,0,1.080479686,2.235446379,-2.57196917,0,0,0,1.080479686
7.6,0.003667348,1,1.097426995,9.469246147,0,-1.050622829,2.234990456,-2.512128186,0,0,0,-1.050622829
7.733333333,0.003656702,1,1.193158185,9.857457531,0,-1.751855624,2.243249046,-2.441203862,0,0,0,-1.751855624
7.866666667,0.003646536,1,1.302738492,11.9325923,0,-3.025065269,2.245634027,-2.366957558,0,0,0,-3.025065269
8,0.00363682,1,1.390866912,11.05724017,0,-2.982691477,2.244832339,-2.285395256,0,0,0,-2.982691477
8.133333333,0.00362759,1,1.482248713,11.61060643,0,-3.000612222,2.245754105,-2.193524393,0,0,0,-3.000612222
8.266666667,0.003618927,1,1.582345354,15.26407035,0,-2.985159122,2.255865772,-2.106600305,0,0,0,-2.985159122
8.4,0.00361094,1,1.708018257,16.01360475,0,-3.000011387,2.25420721,-2.008826808,0,0,0,-3.000011387
8.533333333,0.003603753,1,1.857307623,15.28347177,0,-2.979798342,2.25667592,-1.902149726,0,0,0,-2.979798342
8.666666667,0.003597489,1,2.046852663,15.03472227,0,-2.986806898,2.264039108,-1.78570201,0,0,0,-2.986806898
8.8,0.00359226,1,2.249856451,14.73942547,0,-2.974583226,2.271639136,-1.658206805,0,0,0,-2.974583226
8.933333333,0.00358817,1,2.476882417,18.97567011,0,-3.048192094,2.274556833,-1.512470183,0,0,0,-3.048192094
9.066666667,0.003585314,1,2.7122199,19.51237104,0,-5.274244449,2.278061178,-1.360591515,0,0,0,-5.274244449
9.2,0.00358378,1,2.95898913,20.21725001,0,-9.707861208,2.286424503,-1.187889656,0,0,0,-9.707861208
9.333333333,0.003583652,1,3.215957218,20.47408907,0,-11.83265133,2.291497916,-0.997616805,0,0,0,-11.83265133
9.466666667,0.003585009,1,3.490099943,20.41144509,0,-14.82295525,2.299201673,-0.800997849,0,0,0,-14.82295525
9.6,0.003587914,1,3.780236633,20.73784018,0,-20.99268731,2.305776248,-0.583242923,0,0,0,-20.99268731
9.733333333,0.003592411,1,4.092100741,19.33742871,0,-27.28366361,2.31160104,-0.347870375,0,0,0,-27.28366361
9.866666667,0.00359851,1,4.430173731,19.62690795,0,-38.54935122,2.319553518,-0.091873986,0,0,0,-38.54935122
10,0.003606181,1,4.757645241,19.25891398,0,-48.40896094,2.324954385,0.185105316,0,0,0,-48.40896094
10.13333333,0.003615351,1,5.105532,19.22542414,0,-58.50488096,2.334140956,0.482163565,0,0,0,-58.50488096
10.26666667,0.0036259,1,5.433493462,18.93513194,0,-66.00951674,2.345835326,0.807419484,0,0,0,-66.00951674
10.4,0.003637664,1,5.745490426,18.91842931,0,-72.03374114,2.344888525,1.145045479,0,0,0,-72.03374114
10.53333333,0.003650433,1,6.066932018,18.84670593,0,-76.50875342,2.345040102,1.49826676,0,0,0,-76.50875342
10.66666667,0.003663957,1,6.352485221,18.8208878,0,-78.40289169,2.346393772,1.86251874,0,0,0,-78.40289169
10.8,0.003677949,1,6.637757816,18.78470609,0,-80.59512385,2.340873547,2.261668025,0,0,0,-80.59512385
10.93333333,0.003692097,1,6.899003739,18.77338288,0,-81.05502208,2.325770137,2.664499955,0,0,0,-81.05502208
11.06666667,0.003706084,1,7.161024101,18.74450293,0,-80.9676199,2.315686674,3.082856891,0,0,0,-80.9676199
11.2,0.003719612,1,7.415919407,18.74608636,0,-80.99574152,2.296166051,3.52736325,0,0,0,-80.99574152
11.33333333,0.00373242,1,7.640423683,18.6984509,0,-81.00079171,2.268569769,3.973610271,0,0,0,-81.00079171
11.46666667,0.003744309,1,7.858235082,19.2909075,0,-80.75388861,2.231826921,4.439084686,0,0,0,-80.75388861
11.6,0.003755141,1,8.03891536,20.05656539,0,-76.83291055,2.192999213,4.919401347,0,0,0,-76.83291055
11.73333333,0.003764841,1,8.201647679,21.21404614,0,-67.65808967,2.145639436,5.406065802,0,0,0,-67.65808967
11.86666667,0.003773387,1,8.346643024,21.62137913,0,-59.2449128,2.090511693,5.898194422,0,0,0,-59.2449128
12,0.003780802,1,8.536967923,21.4195194,0,-47.24408006,2.025829235,6.400189082,0,0,0,-47.24408006
12.13333333,0.003787151,1,8.720514513,21.05723917,0,-32.87650068,1.953122649,6.916964508,0,0,0,-32.87650068
12.26666667,0.003792537,1,8.920722889,20.40963546,0,-21.22964984,1.884573278,7.443202093,0,0,0,-21.22964984
12.4,0.003797111,1,9.098044939,25.603477,0,-7.935521879,1.806818344,7.983895897,0,0,0,-7.935521879
12.53333333,0.003801065,1,9.278748686,25.0920481,0,3.312046241,1.721486293,8.528697699,0,0,0,3.312046241
12.66666667,0.003804632,1,9.467297838,24.50020446,0,12.26732906,1.639367826,9.084519129,0,0,0,12.26732906
12.8,0.003808061,1,9.685658823,27.02802714,0,16.34198465,1.554172831,9.662526369,0,0,0,16.34198465
12.93333333,0.00381159,1,9.944367982,26.38527187,0,16.49904721,1.479573262,10.24353921,0,0,0,16.49904721
13.06666667,0.003815412,1,10.21999805,24.21623074,0,16.52028253,1.397594526,10.84119319,0,0,0,16.52028253
13.2,0.00381964,1,10.46826766,25.53488178,0,16.50478763,1.313589943,11.46581727,0,0,0,16.50478763
13.33333333,0.003824294,1,10.74349118,24.58219744,0,16.56875822,1.236764682,12.09894008,0,0,0,16.56875822
13.46666667,0.003829289,1,11.03721555,25.56709085,0,18.83156031,1.161001119,12.74921878,0,0,0,18.83156031
13.6,0.003834457,1,11.28715734,26.23514525,0,23.16599207,1.076871804,13.42583414,0,0,0,23.16599207
13.73333333,0.003839573,1,11.57431741,24.62960705,0,25.49631737,0.994310905,14.10351445,0,0,0,25.49631737
13.86666667,0.00384439,1,11.84453531,24.58542263,0,27.59154096,0.92013432,14.81015599,0,0,0,27.59154096
14,0.003848678,1,12.12551659,27.28934808,0,28.62627035,0.840488028,15.52987218,0,0,0,28.62627035
14.13333333,0.003852248,1,12.39910857,26.3284125,0,28.42590022,0.766387511,16.25471229,0,0,0,28.42590022
14.26666667,0.00385498,1,12.73220033,25.30667577,0,28.51507315,0.696508692,17.01531965,0,0,0,28.51507315
14.4,0.003856817,1,13.04898557,25.5772413,0,28.48601757,0.626304193,17.78627891,0,0,0,28.48601757
14.53333333,0.003857761,1,13.3763202,25.27935028,0,28.46852236,0.56144166,18.58180025,0,0,0,28.46852236
14.66666667,0.003857865,1,13.70345718,25.40988217,0,28.53869648,0.502459335,19.39045822,0,0,0,28.53869648
14.8,0.003857212,1,14.03071142,25.00476625,0,28.40169218,0.444293056,20.23162243,0,0,0,28.40169218
14.93333333,0.003855903,1,14.34569758,24.67903746,0,28.6640493,0.389632843,21.07987352,0,0,0,28.6640493
15.06666667,0.003854051,1,14.64366375,25.11615833,0,27.89729404,0.34913899,21.94719841,0,0,0,27.89729404
15.2,0.003851771,1,14.94951565,25.5484684,0,26.9079722,0.30173749,22.84116131,0,0,0,26.9079722
15.33333333,0.003849184,1,15.28177868,28.24769823,0,25.73677478,0.267723794,23.74313191,0,0,0,25.73677478
15.46666667,0.003846412,1,15.56360643,27.47926311,0,25.1707008,0.236661844,24.67166422,0,0,0,25.1707008
15.6,0.003843579,1,15.8535164,26.08126277,0,21.97887253,0.204829666,25.62597408,0,0,0,21.97887253
15.73333333,0.003840809,1,16.19375159,25.81146412,0,20.69453543,0.188689683,26.58458736,0,0,0,20.69453543
15.86666667,0.003838217,1,16.48091893,26.3339762,0,18.76864092,0.168247774,27.56498109,0,0,0,18.76864092
16,0.003835903,1,16.79093813,27.29494323,0,14.27397121,0.15664616,28.57063896,0,0,0,14.27397121
16.13333333,0.003833934,1,17.07159571,26.72827327,0,11.93014387,0.144240783,29.57655704,0,0,0,11.93014387
16.26666667,0.003832328,1,17.36080467,26.70505984,0,7.887961038,0.14597403,30.62112711,0,0,0,7.887961038
16.4,0.00383104,1,17.649934,26.53608112,0,4.841467276,0.140463588,31.67909933,0,0,0,4.841467276
16.53333333,0.003829953,1,17.93055961,26.91150671,0,3.1483256,0.134502505,32.73394306,0,0,0,3.1483256
16.66666667,0.003828881,1,18.19363982,27.46191183,0,2.940224276,0.129341538,33.82631565,0,0,0,2.940224276
16.8,0.003827583,1,18.44718434,27.04331705,0,3.019755651,0.123669481,34.93919079,0,0,0,3.019755651
16.93333333,0.003825787,1,18.67808273,26.6132367,0,2.969847481,0.117897233,36.04371378,0,0,0,2.969847481
17.06666667,0.00382323,1,18.96599513,26.15145881,0,3.009069667,0.112636201,37.17467365,0,0,0,3.009069667
17.2,0.003819692,1,19.19632108,26.1228121,0,2.982607909,0.107075447,38.33096888,0,0,0,2.982607909
17.33333333,0.003815042,1,19.45407802,26.16798574,0,2.997945271,0.101318809,39.48214767,0,0,0,2.997945271
17.46666667,0.00380926,1,19.72667409,25.37798615,0,2.994294403,0.096045104,40.6679893,0,0,0,2.994294403
17.6,0.00380244,1,19.95023959,27.56895003,0,2.996792383,0.090639499,41.86911213,0,0,0,2.996792383
17.73333333,0.003794788,1,20.20649358,27.88424075,0,2.996540913,0.084708898,43.06429021,0,0,0,2.996540913
17.86666667,0.003786586,1,20.44505344,27.30088765,0,2.998231266,0.079800794,44.2957824,0,0,0,2.998231266
18,0.003778155,1,20.69809549,27.33858828,0,2.998231266,0.073916219,45.54097496,0,0,0,2.998231266
18.13333333,0.003769823,1,20.94575945,27.11964398,0,2.997812026,0.068857258,46.78215321,0,0,0,2.997812026
18.26666667,0.003761886,1,21.20798357,27.08297703,0,2.998231266,0.062403934,48.05326542,0,0,0,2.998231266
18.4,0.003754591,1,21.43947229,26.63915906,0,2.998231266,0.063756891,49.33579525,0,0,0,2.998231266
18.53333333,0.00374812,1,21.67563786,27.2161449,0,2.997812026,0.055992068,50.62170015,0,0,0,2.997812026
18.66666667,0.003742584,1,21.90875586,27.71175004,0,2.998231266,0.055329497,51.94153955,0,0,0,2.998231266
18.8,0.003738029,1,22.15241942,26.59894682,0,2.998231266,0.057691142,53.27921506,0,0,0,2.998231266
18.93333333,0.003734437,1,22.36636023,26.12034868,0,2.997812026,0.049190812,54.60435667,0,0,0,2.997812026
19.06666667,0.003731741,1,22.60771993,25.95412977,0,2.998231266,0.049333913,55.96167689,0,0,0,2.998231266
19.2,0.003729837,1,22.82431022,25.83635219,0,2.998231266,0.050699444,57.34223635,0,0,0,2.998231266
19.33333333,0.003728601,1,23.03215572,25.88136536,0,2.997812026,0.051660361,58.70685678,0,0,0,2.997812026
19.46666667,0.003727901,1,23.23201538,25.77374669,0,2.998231266,0.052679201,60.1068248,0,0,0,2.998231266
19.6,0.003727612,1,23.46153602,25.64694852,0,2.998231266,0.054639214,61.51670769,0,0,0,2.998231266
19.73333333,0.003727622,1,23.65834735,26.54823069,0,2.997812026,0.053989055,62.9267901,0,0,0,2.997812026
19.86666667,0.003727838,1,23.86082589,27.45424739,0,2.998231266,0.060145071,64.36080861,0,0,0,2.998231266
20,0.003728186,1,24.08077321,27.76851931,0,2.998231266,0.068213975,65.81068818,0,0,0,2.998231266
20.13333333,0.003728609,1,24.25835875,27.68031071,0,2.997812026,0.068156562,67.2553974,0,0,0,2.997812026
20.26666667,0.003729063,1,24.45598711,27.9232041,0,2.998231266,0.069225593,68.72914774,0,0,0,2.998231266
20.4,0.003729507,1,24.65942716,27.75878952,0,3.000369282,0.076649638,70.21429003,0,0,0,3.000369282
20.53333333,0.003729899,1,24.86644787,27.92671312,0,2.994302324,0.083259406,71.69054794,0,0,0,2.994302324
20.66666667,0.003730195,1,25.07251472,27.52963621,0,3.006329238,0.081533395,73.20263644,0,0,0,3.006329238
20.8,0.003730349,1,25.26414276,27.01397908,0,2.985932978,0.090942586,74.72662684,0,0,0,2.985932978
20.93333333,0.003730321,1,25.4878327,27.13138366,0,3.017097224,0.09584193,76.23531595,0,0,0,3.017097224
21.06666667,0.00373008,1,25.67655476,27.59391006,0,2.968656833,0.096311851,77.7822559,0,0,0,2.968656833
21.2,0.003729618,1,25.91083365,27.69068131,0,3.044088454,0.098138002,79.34353749,0,0,0,3.044088454
21.33333333,0.003728952,1,26.07526202,28.30380786,0,2.922978242,0.098842179,80.89234884,0,0,0,2.922978242
21.46666667,0.003728125,1,26.32392263,27.46581225,0,3.153467204,0.100538792,82.48057902,0,0,0,3.153467204
21.6,0.003727211,1,26.5136645,27.78482599,0,2.061874139,0.101891359,84.07933988,0,0,0,2.061874139
21.73333333,0.003726307,1,26.69763311,25.80699245,0,1.328185606,0.102714817,85.66136731,0,0,0,1.328185606
21.86666667,0.003725526,1,26.89388684,20.61482065,0,1.613866507,0.104739038,87.28396489,0,0,0,1.613866507
22,0.003724984,1,27.04032292,19.17608916,0,1.380469706,0.105345864,88.92049742,0,0,0,1.380469706
22.13333333,0.003724789,1,27.1234543,18.84671269,0,2.859678915,0.107785167,90.53251914,0,0,0,2.859678915
22.26666667,0.003725026,1,27.19117881,19.09976097,0,3.008002338,0.104987688,92.1765775,0,0,0,3.008002338
22.4,0.00372575,1,27.25520334,18.63725524,0,3.038309538,0.09897391,93.82052398,0,0,0,3.038309538
22.53333333,0.003726983,1,27.27793342,20.49076831,0,1.698210855,0.101850121,95.44464602,0,0,0,1.698210855
22.66666667,0.003728715,1,27.31503247,22.35403718,0,1.43069928,0.102296586,97.1001835,0,0,0,1.43069928
22.8,0.003730909,1,27.37009145,21.90000583,0,1.53618991,0.104717924,98.75960902,0,0,0,1.53618991
22.93333333,0.00373351,1,27.43747163,21.05105028,0,1.474631042,0.104579486,100.3920142,0,0,0,1.474631042
23.06666667,0.003736454,1,27.5236264,20.85330141,0,1.514448171,0.10809342,102.0605296,0,0,0,1.514448171
23.2,0.003739673,1,27.56878276,21.38060066,0,1.489570307,0.101989068,103.7258759,0,0,0,1.489570307
23.33333333,0.003743103,1,27.60893408,18.88025129,0,1.503331171,0.09880561,105.3637785,0,0,0,1.503331171
23.46666667,0.003746693,1,27.65265438,10.70043635,0,1.496876236,0.101603086,107.0334933,0,0,0,1.496876236
23.6,0.003750409,1,27.68274479,5.60125255,0,1.496876236,0.102662826,108.7172333,0,0,0,1.496876236
23.73333333,0.003754244,1,27.70467438,6.065436115,0,1.502060058,0.095554013,110.3573045,0,0,0,1.502060058
23.86666667,0.003758215,1,27.69356471,5.665502156,0,1.490495982,0.094966267,112.0403461,0,0,0,1.490495982
24,0.003762362,1,27.64742427,8.161942826,0,1.511283098,0.097698443,113.7139521,0,0,0,1.511283098
24.13333333,0.003766734,1,27.59930549,9.643110995,0,1.4790562,0.089476437,115.3588751,1,0,1,-0.240461809
24.26666667,0.003771376,1,27.53786694,13.20613702,0,1.529934817,0.089735378,117.0299853,1,0,1,-0.189583191
24.4,0.003776313,1,27.45892728,14.60832077,0,1.439362506,0.091610569,118.6953465,1,0,1,-0.280155503
24.53333333,0.003781545,1,27.37970118,13.82021148,0,2.81085902,0.092319055,120.3223463,1,0,1,1.091341011
24.66666667,0.00378704,1,27.35455684,16.41176838,0,3.060348952,0.094295551,121.985426,1,0,1,1.340830944
24.8,0.003792742,1,27.30261793,16.5894814,0,2.963907842,0.09525657,123.6369574,1,0,1,1.244389833
24.93333333,0.00379858,1,27.2571764,18.50611188,0,3.025159818,0.096889791,125.2567955,1,0,1,1.30564181
25.06666667,0.003804468,1,27.27067687,18.55909524,0,2.974919472,0.097399416,126.9118044,1,0,1,1.255401463
25.2,0.003810316,1,27.27643029,16.61319106,0,3.026013789,0.105155379,128.563188,1,0,1,1.30649578
25.33333333,0.003816024,1,27.23730692,16.16000707,0,2.964416787,0.112767649,130.1824325,1,0,1,1.244898778
25.46666667,0.003821477,1,27.25565704,16.48193505,0,3.048121674,0.120840919,131.8381161,1,0,1,1.328603665
25.6,0.00382654,1,27.25087466,16.81532454,0,2.921993552,0.128668562,133.489465,1,0,1,1.202475544
25.73333333,0.003831062,1,27.27991599,16.44238407,0,3.145528575,0.136293381,135.1080895,1,0,1,1.426010567
25.86666667,0.003834879,1,27.27392582,16.63450472,0,2.450805299,0.144219761,136.7643668,1,0,1,0.73128729
26,0.003837821,1,27.27021876,17.34182751,0,1.334334369,0.152366376,138.4158577,1,0,1,-0.38518364
26.13333333,0.003839734,1,27.30401681,16.97240748,0,1.579436069,0.159392112,140.0335976,1,0,1,-0.14008194
26.26666667,0.003840493,1,27.31635256,16.74461413,0,1.450093372,0.168560953,141.690865,1,0,1,-0.269424636
26.4,0.003840018,1,27.29581406,16.80716431,0,1.529615741,0.170072119,143.3418317,1,0,1,-0.189902267
26.53333333,0.003838287,1,27.29964915,17.27150545,0,1.478349702,0.171009292,144.9688726,1,0,1,-0.241168307
26.66666667,0.003835349,1,27.32233536,17.85734607,0,1.511413921,0.172722068,146.629053,1,0,1,-0.208104088
26.8,0.003831318,1,27.33630804,19.17125483,0,1.491017661,0.174042197,148.2787627,1,0,1,-0.228500347
26.93333333,0.003826374,1,27.32057585,19.61594381,0,1.502415716,0.175098522,149.898022,1,0,1,-0.217102293
27.06666667,0.00382075,1,27.36647332,19.01853281,0,1.496977618,0.176787913,151.5652819,1,0,1,-0.222540391
27.2,0.003814711,1,27.39747805,18.12281037,0,1.499115633,0.178030613,153.2233676,1,0,1,-0.220402376
27.33333333,0.00380854,1,27.38822227,18.43650927,0,1.498906013,0.179312147,154.847239,1,0,1,-0.220611995
27.46666667,0.003802519,1,27.40321273,17.98563779,0,1.499115633,0.18060236,156.5132026,1,0,1,-0.220402376
27.6,0.00379691,1,27.42305311,18.25483253,0,1.499115633,0.182508598,158.1727556,1,0,1,-0.220402376
27.73333333,0.003791946,1,27.47079552,16.72995737,0,1.498906013,0.182687183,159.8033984,1,0,1,-0.220611995
27.86666667,0.003787827,1,27.54459389,19.06893254,0,1.499115633,0.186011856,161.4783457,1,0,1,-0.220402376
28,0.003784718,1,27.56276964,18.4887146,0,1.499115633,0.180013237,163.143807,1,0,1,-0.220402376
28.13333333,0.00378275,1,27.59714079,18.12561717,0,1.498906013,0.176794698,164.775657,1,0,1,-0.220611995
28.26666667,0.003782023,1,27.6295412,20.195752,0,1.499115633,0.179560104,166.4596957,1,0,1,-0.220402376
28.4,0.0037826,1,27.66004872,17.62079263,0,1.499115633,0.180732487,168.1334882,1,0,1,-0.220402376
28.53333333,0.003784504,1,27.67757436,17.95434993,0,1.498906013,0.180704892,169.7685692,1,0,1,-0.220611995
28.66666667,0.003787703,1,27.71237833,17.70074192,0,1.499115633,0.17315091,171.4567707,1,0,1,-0.220402376
28.8,0.003792114,1,27.75183891,20.22500886,0,1.499115633,0.175357931,173.1394178,1,0,1,-0.220402376
28.93333333,0.003797599,1,27.77913977,21.46567309,0,1.498906013,0.175910569,174.7814995,1,0,1,-0.220611995
29.06666667,0.003803979,1,27.82392313,20.93061017,0,1.499115633,0.17799698,176.473573,1,0,1,-0.220402376
29.2,0.003811059,1,27.84087185,20.11901714,0,1.499115633,0.178980167,178.154794,1,0,1,-0.220402376
29.33333333,0.003818645,1,27.87348546,20.03865732,0,1.498906013,0.180509386,179.8058871,1,0,1,-0.220611995
29.46666667,0.003826572,1,27.95710521,20.22882466,0,1.499115633,0.1816142,181.5044587,1,0,1,-0.220402376
29.6,0.003834709,1,28.0151816,19.45947369,0,1.499115633,0.183910383,183.2000269,1,0,1,-0.220402376
29.73333333,0.003842965,1,28.05509263,19.85364448,0,1.498906013,0.175605486,184.8586881,1,0,1,-0.220611995
29.86666667,0.003851277,1,28.12844653,20.99293916,0,1.499115633,0.176772452,186.5756697,1,0,1,-0.220402376
30,0.003859592,1,28.19637867,18.77956599,0,1.499115633,0.172387937,188.2787698,1,0,1,-0.220402376
30.13333333,0.003867848,1,28.22059042,20.90941234,0,1.498906013,0.166612805,189.9512043,1,0,1,-0.220611995
30.26666667,0.003875969,1,28.2862583,19.01998899,0,1.499115633,0.162053626,191.6736085,1,0,1,-0.220402376
30.4,0.003883854,1,28.3275779,14.01390149,0,1.499115633,0.156897418,193.3859984,1,0,1,-0.220402376
30.53333333,0.003891388,1,28.3501742,9.963042057,0,1.498906013,0.151454823,195.0637159,1,0,1,-0.220611995
30.66666667,0.003898452,1,28.35800807,6.840332982,0,1.499115633,0.146945836,196.7957749,1,0,1,-0.220402376
30.8,0.003904932,1,28.35899978,9.527562819,0,1.499115633,0.141355982,198.5138761,1,0,1,-0.220402376
30.93333333,0.003910736,1,28.33107559,6.117498665,0,1.498906013,0.136870251,200.1920485,1,0,1,-0.220611995
31.06666667,0.003915791,1,28.29713925,6.906181736,0,1.499115633,0.130438799,201.9192811,1,0,1,-0.220402376
31.2,0.003920055,1,28.20401345,7.053233329,0,1.499115633,0.132685666,203.6301634,1,0,1,-0.220402376
31.33333333,0.003923515,1,28.11196233,8.227017807,0,1.498906013,0.124347295,205.2892214,1,0,1,-0.220611995
