Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
3.333333333,0.007802716,3,0,2.836755351,62.704911,13.49015412,-0.053137062,-21.3817539,0,0,0,13.49015412
3.466666667,0.007829391,3,0.001239433,2.873966621,62.57546866,13.4920407,-0.052878082,-21.3847441,0,0,0,13.4920407
3.6,0.007859801,3,0,2.721000348,62.51568513,13.4920407,-0.052878082,-21.3847441,0,0,0,13.4920407
3.733333333,0.007892142,3,0.001238113,2.632634945,62.44348411,13.49015412,-0.053137062,-21.3817539,0,0,0,13.49015412
3.866666667,0.007924572,3,0,2.662701427,62.46411835,13.4920407,-0.052878082,-21.3847441,0,0,0,13.4920407
4,0.007955306,3,0.007946512,2.652832678,62.35025684,13.4920407,-0.052878082,-21.3847441,0,0,0,13.4920407
4.133333333,0.00798272,3,0.002653964,2.587135581,62.34877747,13.49015412,-0.053137062,-21.3817539,0,0,0,13.49015412
4.266666667,0.008005433,3,0.012753315,2.562589719,62.31508919,13.4920407,-0.052878082,-21.3847441,0,0,0,13.4920407
4.4,0.008022384,3,0.002948295,2.582750232,62.26065839,13.4920407,-0.052878082,-21.3847441,0,0,0,13.4920407
4.533333333,0.008032874,3,0.001931742,2.585643416,62.3732512,13.49015412,-0.053137062,-21.3817539,0,0,0,13.49015412
4.666666667,0.00803659,3,0.006701973,2.597959059,62.43368066,13.4920407,-0.052878082,-21.3847441,0,0,0,13.4920407
4.8,0.008033598,3,0.005558952,2.598772391,62.25475949,13.4920407,-0.052878095,-21.38476007,0,0,0,13.4920407
4.933333333,0.008024303,3,0.012473824,2.588789812,62.5656714,13.49142523,-0.053137056,-21.38174667,0,0,0,13.49142523
5.066666667,0.008009395,3,0.011092823,2.572778331,62.17641681,13.49111502,-0.052878135,-21.38480842,0,0,0,13.49111502
5.2,0.007989758,3,0.004548194,2.567830539,62.91033615,13.49520577,-0.05287805,-21.38470529,0,0,0,13.49520577
5.333333333,0.007966389,3,0.00682539,2.56998096,62.0545953,13.48572896,-0.053137176,-21.38189236,0,0,0,13.48572896
5.466666667,0.007940313,3,1.39E-06,2.572110532,60.61556674,13.50066035,-0.052878047,-21.3847012,0,0,0,13.50066035
5.6,0.007912506,3,0.000163665,2.580670675,49.74643282,13.48414926,-0.052878285,-21.38499145,0,0,0,13.48414926
5.733333333,0.007883839,3,0,2.590573196,36.94459213,13.50934009,-0.053136864,-21.38151349,0,0,0,13.50934009
5.866666667,0.007855032,3,0.012030267,2.551082435,17.41646662,13.48224732,-0.052878898,-21.38573725,0,0,0,13.48224732
6,0.007826621,3,0.119412857,2.584638712,0,13.5354197,-0.052872923,-21.37847054,0,0,0,13.5354197
6.133333333,0.007798946,3,0.259838383,2.467303437,0.773256524,12.22681966,-0.053118183,-21.35879147,0,0,0,12.22681966
6.266666667,0.007772143,3,0.381908582,2.660382079,0,11.89231029,-0.05284845,-21.34870449,0,0,0,11.89231029
6.4,0.007746168,3,0.501311834,2.374059542,0.295227571,12.1232962,-0.052829941,-21.32619437,0,0,0,12.1232962
6.533333333,0.007720845,3,0.618906081,2.832596634,0,11.83176448,-0.053055607,-21.2826865,0,0,0,11.83176448
6.666666667,0.007695937,3,0.743264347,2.028971408,0.11820643,12.3431413,-0.052768776,-21.25180496,0,0,0,12.3431413
6.8,0.007671239,3,0.865659103,4.968778255,0,10.14729634,-0.052725615,-21.19931185,0,0,0,10.14729634
6.933333333,0.00764667,3,0.971232667,7.495898958,0.019128088,6.015226135,-0.052941052,-21.14336411,0,0,0,6.015226135
7.066666667,0.00762234,3,1.062820945,12.77626851,0,-0.547610502,-0.052627925,-21.08050045,0,0,0,-0.547610502
7.2,0.007598592,3,1.17741853,18.61522416,0,-7.513569042,-0.052557932,-21.01222012,0,0,0,-7.513569042
7.333333333,0.007575991,3,1.284805549,16.66442809,0,-15.00953478,-0.052792135,-20.93459516,0,0,0,-15.00953478
7.466666667,0.007555264,3,1.396185293,21.26729731,0,-22.144121,-0.052379064,-20.86027318,0,0,0,-22.144121
7.6,0.007537213,3,1.601637532,21.06922283,0,-26.00492079,-0.052473713,-20.7684298,0,0,0,-26.00492079
7.733333333,0.007522592,3,1.876071221,22.17225639,0,-29.70294554,-0.052351873,-20.66788472,0,0,0,-29.70294554
7.866666667,0.00751201,3,2.233798072,19.06810752,0,-32.91431655,-0.052451948,-20.54238203,0,0,0,-32.91431655
8,0.007505848,3,2.664778456,20.92350968,0,-38.85652001,-0.051588907,-20.39321649,0,0,0,-38.85652001
8.133333333,0.007504237,3,3.094037031,21.60290153,0,-47.76290336,-0.052888933,-20.21892097,0,0,0,-47.76290336
8.266666667,0.007507082,3,3.494856442,20.69380305,0,-53.41786131,-0.050276291,-20.02554324,0,0,0,-53.41786131
8.4,0.00751412,3,3.877604633,22.10543995,0,-59.18256487,-0.058287213,-19.80091101,0,0,0,-59.18256487
8.533333333,0.007525011,3,4.216912299,24.06902925,0,-66.28056417,-0.061123379,-19.55557016,0,0,0,-66.28056417
8.666666667,0.007539423,3,4.584953691,25.69888618,0,-71.51655795,-0.064038702,-19.29136572,0,0,0,-71.51655795
8.8,0.007557104,3,4.959403518,24.09373349,0,-74.67119368,-0.07116518,-18.99614729,0,0,0,-74.67119368
8.933333333,0.007577923,3,5.363256653,24.66528551,0,-75.17311398,-0.07860429,-18.68634249,0,0,0,-75.17311398
9.066666667,0.007601884,3,5.813998499,23.5715482,0,-76.52219712,-0.093016578,-18.35263745,0,0,0,-76.52219712
9.2,0.007629103,3,6.253506674,23.68853134,0,-76.48532713,-0.104465513,-17.99276053,0,0,0,-76.48532713
9.333333333,0.007659759,3,6.675225616,25.5226147,0,-76.42375311,-0.126534486,-17.60214347,0,0,0,-76.42375311
9.466666667,0.007694026,3,7.084574969,23.62900609,0,-76.62481739,-0.155747921,-17.1923265,0,0,0,-76.62481739
9.6,0.007732013,3,7.499662438,20.86584377,0,-75.55533319,-0.19458789,-16.75070253,0,0,0,-75.55533319
9.733333333,0.007773712,3,7.85282138,21.70754243,0,-74.74105161,-0.234055667,-16.28842169,0,0,0,-74.74105161
9.866666667,0.00781897,3,8.165373398,22.39325002,0,-72.82714796,-0.283540576,-15.81274375,0,0,0,-72.82714796
10,0.007867486,3,8.469346838,19.7988286,0,-67.46874347,-0.341469574,-15.30842811,0,0,0,-67.46874347
10.13333333,0.007918841,3,8.738968715,20.124576,0,-60.28580626,-0.407352221,-14.79972875,0,0,0,-60.28580626
10.26666667,0.007972525,3,8.945747126,20.99644207,0,-51.27359353,-0.471863579,-14.27768879,0,0,0,-51.27359353
10.4,0.008027992,3,9.108123191,20.82165685,0,-43.21791235,-0.558753898,-13.73677427,0,0,0,-43.21791235
10.53333333,0.008084692,3,9.292615653,20.70995283,0,-38.82635127,-0.638746159,-13.18823881,0,0,0,-38.82635127
10.66666667,0.008142101,3,9.506594431,20.44400883,0,-32.97155237,-0.731920791,-12.62301639,0,0,0,-32.97155237
10.8,0.008199751,3,9.731511272,20.13798441,0,-21.78223959,-0.829297771,-12.05443652,0,0,0,-21.78223959
10.93333333,0.008257255,3,9.916333635,20.19338702,0,-8.676695732,-0.928449837,-11.47444215,0,0,0,-8.676695732
11.06666667,0.008314326,3,10.08572972,20.24037795,0,2.447257776,-1.042323469,-10.88160573,0,0,0,2.447257776
11.2,0.008370803,3,10.24253427,20.35445025,0,12.51547672,-1.143755016,-10.27449232,0,0,0,12.51547672
11.33333333,0.008426665,3,10.40587628,20.07249842,0,23.70349457,-1.256483035,-9.659598825,0,0,0,23.70349457
11.46666667,0.008482036,3,10.58846442,20.84948892,0,31.7788734,-1.360470422,-9.039032774,0,0,0,31.7788734
11.6,0.008537169,3,10.78334597,21.78110774,0,36.53142884,-1.463431762,-8.399823341,0,0,0,36.53142884
11.73333333,0.008592415,3,10.97632575,18.86265388,0,40.50407373,-1.567375101,-7.758095735,0,0,0,40.50407373
11.86666667,0.008648181,3,11.15005282,17.78709302,0,44.43044155,-1.666659182,-7.101217427,0,0,0,44.43044155
12,0.008704882,3,11.33029687,17.85578711,0,48.53267227,-1.756733091,-6.425180093,0,0,0,48.53267227
12.13333333,0.008762895,3,11.52890996,17.795102,0,53.83641887,-1.846878947,-5.743680811,0,0,0,53.83641887
12.26666667,0.008822524,3,11.6782427,17.17137503,0,64.73844584,-1.935122587,-5.043553252,0,0,0,64.73844584
12.4,0.008883979,3,11.8238113,17.93272644,0,74.6366323,-2.004379207,-4.339709162,0,0,0,74.6366323
12.53333333,0.008947377,3,11.9511633,17.90621379,0,82.56545894,-2.069684369,-3.627822457,0,0,0,82.56545894
12.66666667,0.009012758,3,12.09112669,20.17575796,0,87.1998999,-2.126913654,-2.911511799,0,0,0,87.1998999
12.8,0.009080101,3,12.21991954,20.04206898,0,87.67520344,-2.164788139,-2.166360614,0,0,0,87.67520344
12.93333333,0.009149355,3,12.38118968,20.22451942,0,88.96751359,-2.185250761,-1.432544032,0,0,0,88.96751359
13.06666667,0.009220442,3,12.52688087,24.90727191,0,89.82745459,-2.192745082,-0.686118814,0,0,0,89.82745459
13.2,0.00929324,3,12.66354415,22.73895973,0,90.2042518,-2.186919546,0.07993669,0,0,0,90.2042518
13.33333333,0.009367555,3,12.85242675,24.75583986,0,87.0046785,-2.16105324,0.849979233,0,0,0,87.0046785
13.46666667,0.009443063,3,13.03690319,24.10330921,0,78.31570952,-2.109859776,1.623640135,0,0,0,78.31570952
13.6,0.009519244,3,13.25886204,23.30571181,0,64.92400281,-2.0528579,2.417550111,0,0,0,64.92400281
13.73333333,0.00959533,3,13.46545065,25.60858711,0,53.65430875,-1.965543837,3.217154631,0,0,0,53.65430875
13.86666667,0.009670264,3,13.65069203,26.31361783,0,42.15966087,-1.87647309,4.02536164,0,0,0,42.15966087
14,0.00974271,3,13.85129603,26.20648985,0,29.80316055,-1.770669229,4.852234952,0,0,0,29.80316055
14.13333333,0.009811093,3,14.08111397,29.46369525,0,18.4591234,-1.661694326,5.678299673,0,0,0,18.4591234
14.26666667,0.009873709,3,14.30745147,31.69456584,0,13.83569811,-1.542491002,6.522594573,0,0,0,13.83569811
14.4,0.009928857,3,14.56526113,30.15135688,0,10.12641294,-1.416949327,7.387235526,0,0,0,10.12641294
14.53333333,0.009975008,3,14.85620409,30.12967242,0,5.622915026,-1.300263975,8.259360273,0,0,0,5.622915026
14.66666667,0.010010959,3,15.18594596,31.29070967,0,-1.703985157,-1.174037455,9.146335997,0,0,0,-1.703985157
14.8,0.010035984,3,15.5278464,30.28905177,0,-11.16223442,-1.051042673,10.07001039,0,0,0,-11.16223442
14.93333333,0.010049921,3,15.87118262,30.1337714,0,-18.03587842,-0.919662522,11.00358698,0,0,0,-18.03587842
15.06666667,0.010053213,3,16.24831842,30.84605787,0,-22.10721424,-0.803092919,11.96024412,0,0,0,-22.10721424
15.2,0.010046883,3,16.6116442,29.59041846,0,-25.07045138,-0.684143204,12.94391912,0,0,0,-25.07045138
15.33333333,0.010032456,3,16.99734121,28.88354792,0,-28.3587675,-0.568825372,13.93663356,0,0,0,-28.3587675
15.46666667,0.010011819,3,17.33276051,32.73432769,0,-30.12357011,-0.46233886,14.96931008,0,0,0,-30.12357011
15.6,0.009987059,3,17.67015369,30.52271371,0,-30.01169403,-0.363966906,16.01946703,0,0,0,-30.01169403
15.73333333,0.009960284,3,17.99663282,30.22717167,0,-29.88337926,-0.282454869,17.08112199,0,0,0,-29.88337926
15.86666667,0.009933448,3,18.3313525,30.13887228,0,-30.32318862,-0.207865024,18.174316,0,0,0,-30.32318862
16,0.009908199,3,18.69704708,30.58781574,0,-28.05804533,-0.141788077,19.2922047,0,0,0,-28.05804533
16.13333333,0.009885777,3,19.06650123,31.54364942,0,-26.83383945,-0.08555166,20.41783807,0,0,0,-26.83383945
16.26666667,0.009866946,3,19.43100926,29.19365912,0,-26.36176015,-0.035872407,21.57276604,0,0,0,-26.36176015
16.4,0.009851997,3,19.78808818,30.24856976,0,-21.72293279,-0.002595646,22.7677442,0,0,0,-21.72293279
16.53333333,0.009840775,3,20.15932437,30.5675957,0,-19.4873146,0.023157118,23.95712508,0,0,0,-19.4873146
16.66666667,0.009832763,3,20.45874709,29.46934882,0,-15.08394906,0.048418232,25.18174584,0,0,0,-15.08394906
16.8,0.009827181,3,20.84570716,28.72827785,0,-8.908232488,0.05529658,26.43666974,0,0,0,-8.908232488
16.93333333,0.0098231,3,21.11353609,27.25043179,0,-4.423781892,0.054898161,27.69294987,0,0,0,-4.423781892
17.06666667,0.009819554,3,21.38865663,27.08536881,0,-2.936242577,0.057140007,28.97069891,0,0,0,-2.936242577
17.2,0.009815632,3,21.64567264,30.23974722,0,-3.007488333,0.056799793,30.27773865,0,0,0,-3.007488333
17.33333333,0.009810545,3,21.88830885,32.06708815,0,-2.986414044,0.06792688,31.57833852,0,0,0,-2.986414044
17.46666667,0.009803649,3,22.17450416,33.68284584,0,-2.986094813,0.06636978,32.91239082,0,0,0,-2.986094813
17.6,0.009794463,3,22.47462571,35.64814119,0,-3.026674964,0.059588512,34.26309172,0,0,0,-3.026674964
17.73333333,0.009782659,3,22.8148596,37.93327867,0,-1.706985458,0.062501409,35.6179368,0,0,0,-1.706985458
17.86666667,0.009768065,3,23.16375928,39.59228229,0,-1.400941176,0.062563367,37.00161435,0,0,0,-1.400941176
18,0.009750679,3,23.56690683,38.58364218,0,-1.581635835,0.064921779,38.41934713,0,0,0,-1.581635835
18.13333333,0.00973069,3,23.97388879,38.23253157,0,-1.38305031,0.063830048,39.84252524,0,0,0,-1.38305031
18.26666667,0.009708484,3,24.43458041,38.63102209,0,-1.693821863,0.056682628,41.30380462,0,0,0,-1.693821863
18.4,0.009684645,3,24.86851932,38.14309849,0,-0.51691726,0.058338241,42.78873762,0,0,0,-0.51691726
18.53333333,0.009659917,3,25.29694045,38.50220742,0,0.173677533,0.051287618,44.29601155,0,0,0,0.173677533
18.66666667,0.00963516,3,25.74151894,37.85626975,0,2.051387064,0.047689342,45.83855329,0,0,0,2.051387064
18.8,0.009611286,3,26.20693888,37.65968772,0,3.153658075,0.036319086,47.40673411,0,0,0,3.153658075
18.93333333,0.009589195,3,26.66976811,34.45020261,0,2.949132443,0.031368776,48.98582692,0,0,0,2.949132443
19.06666667,0.009569717,3,27.07612629,32.41577251,0,2.992610565,0.027115215,50.60707964,0,0,0,2.992610565
19.2,0.009553545,3,27.48941336,29.81933354,0,3.084712736,0.020313274,52.26760669,0,0,0,3.084712736
19.33333333,0.009541184,3,27.84329962,29.37095303,0,1.522535145,0.018815812,53.91326336,0,0,0,1.522535145
19.46666667,0.009532898,3,28.1359431,28.72145268,0,-0.13214371,0.016612742,55.60618375,0,0,0,-0.13214371
19.6,0.009528683,3,28.40176445,30.42569817,0,0.071175224,0.011451432,57.31662941,0,0,0,0.071175224
19.73333333,0.009528264,3,28.69744421,22.27139061,0,-0.041938216,0.003812553,59.02783821,0,0,0,-0.041938216
19.86666667,0.009531119,3,28.89315593,11.41546493,0,0.026472946,-0.007125906,60.76389934,0,0,0,0.026472946
20,0.009536524,3,28.97045782,9.28574354,0,-0.017239302,-0.025942707,62.51181015,0,0,0,-0.017239302
20.13333333,0.009543625,3,28.97478415,8.616051294,0,0.007579203,-0.040873612,64.24616131,0,0,0,0.007579203
20.26666667,0.009551503,3,28.93831836,8.797794801,0,-0.00540447,-0.055605345,65.99711346,0,0,0,-0.00540447
20.4,0.009559247,3,28.85942753,12.2360539,0,-0.001313722,-0.073937812,67.74688525,0,0,0,-0.001313722
20.53333333,0.009566006,3,28.77212101,17.43405873,0,0.001882932,-0.094555366,69.4619153,0,0,0,0.001882932
20.66666667,0.00957103,3,28.73874144,15.17375083,0,-0.008619651,-0.116247104,71.19987748,0,0,0,-0.008619651
20.8,0.009573678,3,28.66553434,18.47886522,0,0.012167465,-0.132535713,72.94010494,0,0,0,0.012167465
20.93333333,0.009573427,3,28.63389695,18.46544657,0,-0.019849813,-0.159360798,74.64888646,0,0,0,-0.019849813
21.06666667,0.009569845,3,28.63682808,17.01126772,0,0.030819184,-0.182488925,76.37786429,0,0,0,0.030819184
21.2,0.00956258,3,28.64724178,18.24316914,0,-0.061891143,-0.207472075,78.11355177,0,0,0,-0.061891143
21.33333333,0.009551348,3,28.63030024,17.89535692,0,1.312920483,-0.232953542,79.81777987,0,0,0,1.312920483
21.46666667,0.009535935,3,28.57640699,17.40607585,0,1.552622139,-0.266787898,81.54436516,0,0,0,1.552622139
21.6,0.009516221,3,28.56374049,17.56008005,0,1.474264591,-0.289840147,83.28001822,0,0,0,1.474264591
21.73333333,0.009492219,3,28.54775805,19.72338872,0,1.507049831,-0.316861535,84.97772875,0,0,0,1.507049831
21.86666667,0.009464109,3,28.55202849,19.26675541,0,1.500208974,-0.349141998,86.70260709,0,0,0,1.500208974
22,0.009432265,3,28.55051121,18.54430005,0,1.483047954,-0.374217882,88.42853996,0,0,0,1.483047954
22.13333333,0.009397242,3,28.58448371,19.23195861,0,1.535311284,-0.397527567,90.13681759,0,0,0,1.535311284
22.26666667,0.009359747,3,28.60869962,19.31019819,0,1.39913781,-0.426261786,91.86814983,0,0,0,1.39913781
22.4,0.009320567,3,28.62982688,20.91343614,0,2.330373368,-0.457861883,93.60217402,0,0,0,2.330373368
22.53333333,0.009280503,3,28.64586596,22.66295674,0,4.644434588,-0.489358262,95.30863014,0,0,0,4.644434588
22.66666667,0.009240306,3,28.66881483,21.76015861,0,6.040656749,-0.516625493,97.03988923,0,0,0,6.040656749
22.8,0.009200644,3,28.72353304,21.92351771,0,5.981549498,-0.539210713,98.78167171,0,0,0,5.981549498
22.93333333,0.009162108,3,28.79779533,21.1440391,0,6.006353598,-0.566074153,100.4934581,0,0,0,6.006353598
23.06666667,0.00912524,3,28.87438967,21.53277884,0,5.991290473,-0.585196621,102.2381623,0,0,0,5.991290473
23.2,0.009090574,3,28.97933371,20.80878954,0,6.002557506,-0.603220868,103.9952667,0,0,0,6.002557506
23.33333333,0.009058661,3,29.01299139,21.29126787,0,5.996813942,-0.620114236,105.7137266,0,0,0,5.996813942
23.46666667,0.009030086,3,29.09648542,21.21385116,0,5.999801646,-0.629088783,107.4778187,0,0,0,5.999801646
23.6,0.009005425,3,29.19628022,20.81611045,0,5.999801646,-0.642798482,109.2411573,0,0,0,5.999801646
23.73333333,0.008985191,3,29.24447876,21.63845064,0,5.996813942,-0.64328362,110.9844184,0,0,0,5.996813942
23.86666667,0.008969746,3,29.3256464,19.94325782,0,6.000192947,-0.644905049,112.7543136,0,0,0,6.000192947
24,0.008959248,3,29.40980127,21.48287224,0,5.994794714,-0.652131943,114.533895,3,0,1,3.899902758
24.13333333,0.008953607,3,29.43363612,16.37812768,0,5.998855619,-0.646485974,116.2899233,3,0,1,3.903963664
24.26666667,0.008952484,3,29.51019624,16.10964427,0,5.992693827,-0.638800117,118.0776233,3,0,1,3.897801871
24.4,0.008955321,3,29.53203061,17.27087865,0,6.021493877,-0.629593948,119.863596,3,0,1,3.926601922
24.53333333,0.00896139,3,29.57043228,17.32165763,0,5.797133557,-0.617073776,121.6199058,3,0,1,3.702241602
24.66666667,0.008969839,3,29.58264694,16.46639944,0,2.284573709,-0.607750547,123.4184039,3,0,1,0.189681754
24.8,0.008979748,3,29.56778551,20.22358625,0,1.471284776,-0.584534673,125.2046594,3,0,1,-0.623607179
24.93333333,0.008990172,3,29.60668292,19.42880874,0,1.393291006,-0.57408285,126.9669044,3,0,1,-0.701600949
25.06666667,0.009000191,3,29.60431227,18.23418382,0,2.02185427,-0.5671695,128.7636015,3,0,1,-0.073037685
25.2,0.009008965,3,29.57765027,19.61649924,0,3.176273336,-0.552891576,130.5567076,3,0,1,1.081381381
25.33333333,0.009015795,3,29.60285869,18.3754494,0,2.906847089,-0.538479268,132.3108314,3,0,1,0.811955133
25.46666667,0.009020173,3,29.61259597,19.35877998,0,3.052295994,-0.524140256,134.1100482,3,0,1,0.957404039
25.6,0.009021833,3,29.64341887,21.45590692,0,2.96464961,-0.50935293,135.9035778,3,0,1,0.869757654
25.73333333,0.009020756,3,29.6732145,19.98742136,0,3.014910656,-0.495581111,137.6624772,3,0,1,0.9200187
25.86666667,0.009017156,3,29.69887716,21.07741924,0,2.992414614,-0.480398977,139.4650958,3,0,1,0.897522659
26,0.009011415,3,29.73469518,21.48830997,0,2.994161773,-0.46689845,141.2679797,3,0,1,0.899269817
26.13333333,0.009004,3,29.75390692,20.69682413,0,3.014152137,-0.443133352,143.0334728,3,0,1,0.919260182
26.26666667,0.008995355,3,29.79946218,20.17959056,0,2.969550097,-0.428341964,144.8403267,3,0,1,0.874658142
26.4,0.008985817,3,29.81209434,19.74182582,0,3.057984394,-0.407598096,146.6414638,3,0,1,0.963092438
26.53333333,0.00897555,3,29.85706579,19.57319725,0,1.68585902,-0.379514988,148.4163002,3,0,1,-0.409032936
26.66666667,0.008964531,3,29.93514461,19.76658931,0,1.439362506,-0.351633616,150.2291684,3,0,1,-0.65552945
26.8,0.008952581,3,29.98602553,20.37320686,0,1.529934817,-0.330086575,152.0455408,3,0,1,-0.564957138
26.93333333,0.008939427,3,30.0315873,21.56318655,0,1.4790562,-0.30973086,153.8257405,3,0,1,-0.615835756
27.06666667,0.008924787,3,30.03279624,21.12320534,0,1.511283098,-0.28860446,155.6472893,3,0,1,-0.583608857
27.2,0.008908457,3,30.05425683,21.19386384,0,1.490495982,-0.267309775,157.4710951,3,0,1,-0.604395974
27.33333333,0.008890388,3,30.10367636,21.21278243,0,1.503331171,-0.255229182,159.257696,3,0,1,-0.591560784
27.46666667,0.008870733,3,30.18069651,21.81597304,0,1.49595056,-0.236155194,161.0884015,3,0,1,-0.598941395
27.6,0.008849873,3,30.23675555,21.35773859,0,1.500041308,-0.2138717,162.9125992,3,0,1,-0.594850647
27.73333333,0.008828391,3,30.26352411,20.67015213,0,1.501448239,-0.202543542,164.7077416,3,0,1,-0.593443716
27.86666667,0.00880702,3,30.3253777,19.68306753,0,1.496338607,-0.18269835,166.5580428,3,0,1,-0.598553348
28,0.008786549,3,30.32048953,19.60663933,0,1.506472836,-0.161361798,168.3868019,3,0,1,-0.58841912
28.13333333,0.008767715,3,30.40434519,20.28293261,0,1.487869129,-0.148492479,170.1930972,3,0,1,-0.607022827
28.26666667,0.008751113,3,30.46288919,20.55126873,0,1.51780229,-0.133176193,172.0415579,3,0,1,-0.577089665
28.4,0.008737127,3,30.52746979,20.16487797,0,1.471746452,-0.119041096,173.8880297,3,0,1,-0.623145503
28.53333333,0.008725897,3,30.58856861,21.90749669,0,1.5423243,-0.104580833,175.7009427,3,0,1,-0.552567655
28.66666667,0.008717334,3,30.67993487,21.50377476,0,1.428538537,-0.090110724,177.5571515,3,0,1,-0.666353418
28.8,0.00871115,3,30.71167144,20.95920264,0,1.64152022,-0.075375902,179.4217796,3,0,1,-0.453371735
28.93333333,0.008706911,3,30.78244334,21.00747447,0,-1.251272765,-0.061400769,181.2396697,3,0,1,-3.34616472
29.06666667,0.008704085,3,30.8654481,21.88505139,0,-3.311452728,-0.046421909,183.1159076,3,0,1,-5.406344684
29.2,0.008702095,3,30.92520193,20.86974944,0,-2.013837175,-0.032165222,184.9923072,3,0,1,-4.10872913
29.33333333,0.008700375,3,31.01383511,19.78445687,0,-1.225057011,-0.025825142,186.8275252,3,0,1,-3.319948967
29.46666667,0.008698435,3,31.06880015,20.64615697,0,0.020943485,-0.029893405,188.7131325,3,0,1,-2.07394847
29.6,0.008695893,3,31.11289342,19.88614491,0,-0.009952803,-0.034288388,190.5971472,3,0,1,-2.104844759
29.73333333,0.008692522,3,31.16944342,20.23046192,0,0.002884092,-0.033702899,192.4472856,3,0,1,-2.092007863
29.86666667,0.008688235,3,31.2326873,20.27226467,0,-0.001574136,-0.040524759,194.3492405,3,0,1,-2.096466092
30,0.008683065,3,31.31717364,20.0594056,0,-0.002912724,-0.044133273,196.2410454,3,0,1,-2.09780468
30.13333333,0.008677131,3,31.3824823,19.77675953,0,0.003684639,-0.050322462,198.0896582,3,0,1,-2.091207316
30.26666667,0.008670593,3,31.41550995,18.3502552,0,-0.008958819,-0.054060397,200.0070783,3,0,1,-2.103850774
30.4,0.008663643,3,31.47743967,17.69558897,0,0.009330318,-0.060037246,201.9140156,3,0,1,-2.085561638
30.53333333,0.0086565,3,31.47134021,19.02652764,0,-0.011559295,-0.070942411,203.775582,3,0,1,-2.106451251
30.66666667,0.008649411,3,31.51423338,18.14979496,0,0.014623241,-0.072789741,205.695378,3,0,1,-2.080268715
30.8,0.008642653,3,31.53568803,18.11666148,0,-0.035156552,-0.085057087,207.6007499,3,0,1,-2.130048507
30.93333333,0.008636517,3,31.53892143,17.44656173,0,0.145840385,-0.0961892,209.4647066,3,0,1,-1.949051571
