Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
3.333333333,0.005501836,1,0,0,45.00456517,22.4835902,-0.412298022,-21.2026325,0,0,0,22.4835902
3.466666667,0.005493038,1,0.001412955,0,44.93315908,22.4867345,-0.412089329,-21.2056692,0,0,0,22.4867345
3.6,0.005484435,1,0,0,44.89019469,22.4867345,-0.412089244,-21.20556608,0,0,0,22.4867345
3.733333333,0.005476088,1,0.002699347,0,44.94121232,22.48613242,-0.412298142,-21.20277819,0,0,0,22.48613242
3.866666667,0.005468264,1,0.009149645,0.000532363,45.0797298,22.48488315,-0.412089241,-21.20556199,0,0,0,22.48488315
4,0.005461447,1,0.01406882,0,43.4839528,22.49306464,-0.412075614,-21.20583626,0,0,0,22.49306464
4.133333333,0.005456315,1,0,0,38.80810508,22.47473988,-0.412320583,-21.20241604,0,0,0,22.47473988
4.266666667,0.005453673,1,0.035737149,0,12.81161092,22.5039738,-0.412022279,-21.20656213,0,0,0,22.5039738
4.4,0.005454371,1,0.12817661,0,0,22.46239957,-0.412186519,-21.19935739,0,0,0,22.46239957
4.533333333,0.005459202,1,0.248700621,0.100828101,0.841576849,22.52328983,-0.412089124,-21.17963903,0,0,0,22.52328983
4.666666667,0.0054688,1,0.367013747,1.788228616,0,22.42509613,-0.412335445,-21.16956732,0,0,0,22.42509613
4.8,0.005483553,1,0.483510061,2.058967243,0.300265488,22.60837877,-0.411565011,-21.14704104,0,0,0,22.60837877
4.933333333,0.005503543,1,0.593536315,1.192223015,0,20.98371671,-0.412976083,-21.11198276,0,0,0,20.98371671
5.066666667,0.005528515,1,0.695674981,1.29480745,0.176690893,19.3752436,-0.410491742,-21.07230374,0,0,0,19.3752436
5.2,0.005557884,1,0.801088409,0.424764757,0,19.54417346,-0.41875577,-21.02573551,0,0,0,19.54417346
5.333333333,0.005590781,1,0.914784258,5.153189136,0.14419667,19.45778454,-0.421520762,-20.97139357,0,0,0,19.45778454
5.466666667,0.005626121,1,1.020330229,6.713107321,0.028219374,19.49957736,-0.425034082,-20.91785691,0,0,0,19.49957736
5.6,0.005662685,1,1.126138511,9.134026046,0.135925778,19.49595126,-0.431810427,-20.85081362,0,0,0,19.49595126
5.733333333,0.005699214,1,1.226591826,6.917453027,0.223354303,19.45379806,-0.43246877,-20.77821699,0,0,0,19.45379806
5.866666667,0.005734491,1,1.327372348,8.925062921,0.121999892,19.58531598,-0.440379163,-20.70664207,0,0,0,19.58531598
6,0.005767402,1,1.470639366,12.01737148,0.172579592,18.65817117,-0.44661275,-20.62430675,0,0,0,18.65817117
6.133333333,0.00579699,1,1.641467171,10.91555548,0.170213491,16.3402496,-0.451946618,-20.53105286,0,0,0,16.3402496
6.266666667,0.005822471,1,1.841056232,10.48713459,0.124053423,14.95076556,-0.463406569,-20.42669187,0,0,0,14.95076556
6.4,0.005843249,1,2.081484222,9.605881663,0.073780079,15.00650199,-0.470498442,-20.30692506,0,0,0,15.00650199
6.533333333,0.005858906,1,2.336245348,9.8185706,0.039556594,14.98315309,-0.477991231,-20.17239556,0,0,0,14.98315309
6.666666667,0.005869191,1,2.588838109,9.981521907,0.051689686,14.99792965,-0.492930959,-20.02896703,0,0,0,14.99792965
6.8,0.005874003,1,2.837993404,10.86523905,0.040541263,14.98978813,-0.504034995,-19.86348153,0,0,0,14.98978813
6.933333333,0.005873374,1,3.062463419,10.51097361,0.04242956,14.98900958,-0.518803153,-19.68101252,0,0,0,14.98900958
7.066666667,0.005867456,1,3.299696532,12.85498226,0.031308299,15.0009459,-0.528861408,-19.49898423,0,0,0,15.0009459
7.2,0.005856504,1,3.50740875,14.5425626,0.016171338,14.98214499,-0.550038384,-19.28636045,0,0,0,14.98214499
7.333333333,0.00584086,1,3.709771137,13.31019905,0.048178528,14.95874345,-0.565773317,-19.07613975,0,0,0,14.95874345
7.466666667,0.005820934,1,3.918140313,14.02593942,0.06588769,12.62503465,-0.5816092,-18.8532665,0,0,0,12.62503465
7.6,0.005797182,1,4.140990272,13.08552128,0.025852126,8.370602756,-0.602117496,-18.60465038,0,0,0,8.370602756
7.733333333,0.005770087,1,4.383833853,14.21704922,0.029656558,5.996841951,-0.621207488,-18.34825529,0,0,0,5.996841951
7.866666667,0.005740134,1,4.629586831,14.43597831,0.077476487,6.047155344,-0.639347371,-18.08012586,0,0,0,6.047155344
8,0.005707789,1,4.876657676,16.06954624,0.110195865,5.903109748,-0.665300807,-17.79413198,0,0,0,5.903109748
8.133333333,0.005673483,1,5.132087732,18.89236598,0.099642958,6.149686751,-0.682361283,-17.49856717,0,0,0,6.149686751
8.266666667,0.005637597,1,5.409508295,17.33727658,0.029846111,5.424021871,-0.706223523,-17.18454019,0,0,0,5.424021871
8.4,0.005600453,1,5.678479932,19.19297928,0.092835547,4.351468764,-0.732189365,-16.84790811,0,0,0,4.351468764
8.533333333,0.005562303,1,5.965379413,17.5998812,0.078000054,4.532648776,-0.758985919,-16.49856228,0,0,0,4.532648776
8.666666667,0.005523335,1,6.273228563,18.97624491,0.057433036,4.501045895,-0.793627925,-16.13439053,0,0,0,4.501045895
8.8,0.005483668,1,6.603333191,19.78730108,0,4.395766087,-0.818348799,-15.74231304,0,0,0,4.395766087
8.933333333,0.005443367,1,6.929719301,18.58075206,0.031352596,6.119210673,-0.852642916,-15.33736473,0,0,0,6.119210673
9.066666667,0.005402446,1,7.254940681,18.82183105,0.097407423,11.69707136,-0.882274963,-14.91655239,0,0,0,11.69707136
9.2,0.005360884,1,7.567356003,18.65067275,0.016251314,14.60506339,-0.921881716,-14.46447243,0,0,0,14.60506339
9.333333333,0.005318642,1,7.890102275,18.79168654,0.012578901,15.11676354,-0.958582007,-14.00596289,0,0,0,15.11676354
9.466666667,0.00527567,1,8.203594143,18.23677739,0,14.83004453,-0.988095529,-13.52771266,0,0,0,14.83004453
9.6,0.00523193,1,8.520304113,18.21734485,0.003086465,15.90013152,-1.027175876,-13.02549566,0,0,0,15.90013152
9.733333333,0.005187406,1,8.806580627,18.0791066,0,16.81896054,-1.065448321,-12.50504149,0,0,0,16.81896054
9.866666667,0.005142121,1,9.064265535,18.03682959,0.001242536,17.9733613,-1.103661363,-11.96783001,0,0,0,17.9733613
10,0.005096143,1,9.330115167,17.80703442,0,18.01136902,-1.14246254,-11.41113115,0,0,0,18.01136902
10.13333333,0.005049596,1,9.520975634,20.56675643,0.000437489,17.96982521,-1.179753529,-10.85050461,0,0,0,17.96982521
10.26666667,0.005002655,1,9.739409127,19.86931984,0,18.00449653,-1.208372101,-10.27696019,0,0,0,18.00449653
10.4,0.004955537,1,9.967756214,18.99117896,1.60E-05,17.95708234,-1.248582753,-9.676229746,0,0,0,17.95708234
10.53333333,0.004908489,1,10.21173055,20.04964526,0,18.1261382,-1.276998317,-9.077672024,0,0,0,18.1261382
10.66666667,0.004861758,1,10.46243132,19.85928365,0,19.61876687,-1.315168147,-8.456462474,0,0,0,19.61876687
10.8,0.004815572,1,10.68557379,20.22419747,0,19.32946605,-1.347267232,-7.818306682,0,0,0,19.32946605
10.93333333,0.004770121,1,10.91253791,19.94507572,0,19.81101355,-1.372484035,-7.174711682,0,0,0,19.81101355
11.06666667,0.00472554,1,11.15172302,18.76388444,0,20.77966025,-1.407861057,-6.507382916,0,0,0,20.77966025
11.2,0.004681919,1,11.41180425,20.45241254,0,22.71692669,-1.43142014,-5.832469418,0,0,0,22.71692669
11.33333333,0.004639307,1,11.66149074,20.11900694,0,28.25771586,-1.458978836,-5.14081084,0,0,0,28.25771586
11.46666667,0.004597735,1,11.90500666,19.62430514,0,30.63913037,-1.479079555,-4.436691453,0,0,0,30.63913037
11.6,0.004557234,1,12.16092465,19.91416028,0,31.59058435,-1.497924444,-3.709769049,0,0,0,31.59058435
11.73333333,0.004517852,1,12.41863475,21.00711674,0,31.50174783,-1.515725462,-2.967416052,0,0,0,31.50174783
11.86666667,0.004479669,1,12.65558849,21.05229865,0,31.12663744,-1.52336068,-2.221240587,0,0,0,31.12663744
12,0.004442796,1,12.93146091,21.06448991,0,28.90285019,-1.522397235,-1.446755146,0,0,0,28.90285019
12.13333333,0.004407377,1,13.17949092,22.05241365,0,27.06626093,-1.522621774,-0.66314348,0,0,0,27.06626093
12.26666667,0.004373577,1,13.48364189,21.27453938,0,24.90991862,-1.518509208,0.134746389,0,0,0,24.90991862
12.4,0.004341574,1,13.79974476,21.34150467,0,23.11057626,-1.50439684,0.960425656,0,0,0,23.11057626
12.53333333,0.004311543,1,14.10514226,21.1398875,0,19.59407951,-1.490177013,1.791304086,0,0,0,19.59407951
12.66666667,0.004283643,1,14.42702283,21.02702505,0,17.59807072,-1.464607339,2.653733486,0,0,0,17.59807072
12.8,0.004257996,1,14.73779498,20.87722421,0,14.57456416,-1.436923655,3.530878376,0,0,0,14.57456416
12.93333333,0.004234678,1,15.04031435,20.55855213,0,11.80580988,-1.412092996,4.421331373,0,0,0,11.80580988
13.06666667,0.004213707,1,15.33561586,20.36393535,0,10.11329303,-1.380521808,5.332532872,0,0,0,10.11329303
13.2,0.004195033,1,15.63937086,20.20825138,0,7.866104736,-1.347232418,6.270519001,0,0,0,7.866104736
13.33333333,0.004178543,1,15.93701268,21.65218443,0,7.412063268,-1.312621271,7.211430609,0,0,0,7.412063268
13.46666667,0.004164064,1,16.22440023,21.23049806,0,7.584370136,-1.271367703,8.174879666,0,0,0,7.584370136
13.6,0.004151376,1,16.49882439,20.58588208,0,6.704286506,-1.232312923,9.167043813,0,0,0,6.704286506
13.73333333,0.004140232,1,16.76904715,19.38838363,0,3.04028409,-1.192457607,10.16376788,0,0,0,3.04028409
13.86666667,0.00413037,1,17.03729685,19.05759446,0.000129908,1.386844025,-1.152815867,11.16825549,0,0,0,1.386844025
14,0.00412154,1,17.28801976,18.88705533,0,1.545016442,-1.113249439,12.21309202,0,0,0,1.545016442
14.13333333,0.004113515,1,17.55403436,19.66226945,0.000470762,1.461796152,-1.065014386,13.25529568,0,0,0,1.461796152
14.26666667,0.004106106,1,17.7842911,19.71800042,0,1.517821382,-1.023604265,14.31098936,0,0,0,1.517821382
14.4,0.004099175,1,18.03904945,19.28717215,0.001237017,1.48203645,-0.984271742,15.39146714,0,0,0,1.48203645
14.53333333,0.004092633,1,18.26995857,19.31019499,0,1.504683508,-0.94442578,16.47987246,0,0,0,1.504683508
14.66666667,0.004086441,1,18.49294838,19.17705323,0.003061693,1.493124655,-0.904855838,17.58063149,0,0,0,1.493124655
14.8,0.004080602,1,18.70009094,19.1469064,0,1.4995281,-0.864732379,18.69935179,0,0,0,1.4995281
14.93333333,0.004075147,1,18.91731883,19.10184366,0.013163583,1.495092674,-0.825300634,19.82446684,0,0,0,1.495092674
15.06666667,0.004070117,1,19.10307903,19.5542553,0.039934834,1.499115633,-0.785427598,20.96194189,0,0,0,1.499115633
15.2,0.004065552,1,19.30913398,19.26916887,0,1.499115633,-0.745414536,22.12557697,0,0,0,1.499115633
15.33333333,0.00406148,1,19.50554027,19.13452113,0.003963302,1.500177126,-0.705908164,23.28567918,0,0,0,1.500177126
15.46666667,0.004057909,1,19.67581262,18.93232618,0,1.498189958,-0.665968416,24.46283038,0,0,0,1.498189958
15.6,0.004054833,1,19.88501213,18.73598812,0.001544567,1.502280706,-0.626036843,25.65583589,0,0,0,1.502280706
15.73333333,0.004052234,1,20.06756427,18.46589971,0.060708782,1.494480855,-0.586307543,26.85530153,0,0,0,1.494480855
15.86666667,0.004050095,1,20.22771992,18.51992381,0.00061054,1.507735284,-0.546661629,28.06486279,0,0,0,1.507735284
16,0.004048404,1,20.44559957,18.32642229,0,1.484810152,-0.506164676,29.28665796,0,0,0,1.484810152
16.13333333,0.004047163,1,20.58302903,18.225296,0.000188761,1.520994416,-0.467315041,30.51670218,0,0,0,1.520994416
16.26666667,0.004046388,1,20.74186766,18.21915434,0,1.461124152,-0.425940253,31.7547647,0,0,0,1.461124152
16.4,0.004046104,1,20.86494025,18.14778469,1.33E-18,1.574416022,-0.392836251,33.00931401,0,0,0,1.574416022
16.53333333,0.004046343,1,20.98012441,18.08503566,0,0.164106085,-0.3581619,34.26340349,0,0,0,0.164106085
16.66666667,0.004047133,1,21.1598168,17.97436398,6.91E-19,-0.016355781,-0.315851906,35.52959495,0,0,0,-0.016355781
16.8,0.004048494,1,21.32057961,17.94798229,0,-0.033435257,-0.282547509,36.81318815,0,0,0,-0.033435257
16.93333333,0.004050433,1,21.47632243,17.97672944,2.29E-19,0.089223888,-0.249591843,38.09195057,0,0,0,0.089223888
17.06666667,0.004052943,1,21.63848205,17.89085973,0,-0.187435985,-0.215426433,39.38400488,0,0,0,-0.187435985
17.2,0.004055999,1,21.80366318,17.88698233,0.000112634,0.991743258,-0.182972593,40.69640126,0,0,0,0.991743258
17.33333333,0.004059561,1,21.94111701,17.85126818,0,2.780656364,-0.14760322,42.00331582,0,0,0,2.780656364
17.46666667,0.004063577,1,22.07318162,17.83458498,0.000208898,3.3751469,-0.120092534,43.33227846,0,0,0,3.3751469
17.6,0.004067983,1,22.23191616,17.80514023,0,0.34522162,-0.086359922,44.66890877,0,0,0,0.34522162
17.73333333,0.004072709,1,22.38088894,17.79716634,0.000360016,-4.771198717,-0.054581942,45.99690512,0,0,0,-4.771198717
17.86666667,0.004077675,1,22.5363841,17.8018926,0,-5.929529587,-0.015642223,47.34820837,0,0,0,-5.929529587
18,0.0040828,1,22.7003402,17.80993253,0.001058117,-6.071392991,0.018995396,48.71441669,0,0,0,-6.071392991
18.13333333,0.004087999,1,22.83851918,17.87634267,0,-5.924359998,0.043607957,50.07169591,0,0,0,-5.924359998
18.26666667,0.004093186,1,23.00357865,17.84977025,0.021731327,-6.123295373,0.058529647,51.45364548,0,0,0,-6.123295373
18.4,0.004098277,1,23.15198351,17.88926677,0.1438369,-5.151761966,0.078480956,52.84914491,0,0,0,-5.151761966
18.53333333,0.004103192,1,23.30350783,17.97539914,0.146049408,-1.741811918,0.098490189,54.23711186,0,0,0,-1.741811918
18.66666667,0.004107855,1,23.42879903,17.97646823,0,-1.442759585,0.106855922,55.64444345,0,0,0,-1.442759585
18.8,0.004112201,1,23.5864174,17.93178637,0.003342581,-1.539646204,0.114432839,57.06130874,0,0,0,-1.539646204
18.93333333,0.004116181,1,23.73968141,17.9312266,0,-1.460781136,0.12200162,58.48077246,0,0,0,-1.460781136
19.06666667,0.004119759,1,23.9066983,17.87684426,0.001335362,-1.558185323,0.129490343,59.91676947,0,0,0,-1.558185323
19.2,0.004122921,1,24.02851622,17.74923232,0,-1.408575406,0.137909757,61.36546437,0,0,0,-1.408575406
19.33333333,0.004125669,1,24.18331286,17.78579713,0.000564457,-1.662834939,0.143433727,62.80264427,0,0,0,-1.662834939
19.46666667,0.004128019,1,24.34606938,17.71343283,0,-0.926983303,0.143104801,64.2689764,0,0,0,-0.926983303
19.6,0.004129992,1,24.49879499,17.67018754,0.000195,0.128439677,0.145822085,65.74038172,0,0,0,0.128439677
19.73333333,0.004131606,1,24.63424073,17.4649194,0,-0.017307587,0.14441354,67.20040207,0,0,0,-0.017307587
19.86666667,0.004132865,1,24.78884023,18.15830995,0,-0.084939819,0.137726119,68.70035993,0,0,0,-0.084939819
20,0.004133763,1,24.94169619,18.56865419,0,0.86143643,0.138687534,70.19850129,0,0,0,0.86143643
20.13333333,0.004134284,1,25.08617661,18.07474136,0,2.977860767,0.14068152,71.6921179,0,0,0,2.977860767
20.26666667,0.004134418,1,25.24802291,18.34188754,0,2.972738626,0.13811224,73.21320257,0,0,0,2.972738626
20.4,0.004134173,1,25.3825383,18.23831018,0,3.020869163,0.131618098,74.74472652,0,0,0,3.020869163
20.53333333,0.004133593,1,25.53247038,18.30453708,0,2.989170332,0.134949502,76.25923063,0,0,0,2.989170332
20.66666667,0.004132756,1,25.67704805,18.09634977,0,3.004318331,0.134203304,77.80375538,0,0,0,3.004318331
20.8,0.004131776,1,25.81149241,17.69941791,0,3.002571173,0.142988867,79.36708565,0,0,0,3.002571173
20.93333333,0.004130787,1,25.95331671,17.71359168,0,2.992471076,0.148593342,80.90386652,0,0,0,2.992471076
21.06666667,0.004129923,1,26.0814698,17.65420793,0,3.014117325,0.147934206,82.47705524,0,0,0,3.014117325
21.2,0.004129299,1,26.25345038,17.69327699,0,2.973380372,0.156160524,84.06031906,0,0,0,2.973380372
21.33333333,0.004128999,1,26.36308678,17.64701516,0,3.06499852,0.163489672,85.6286754,0,0,0,3.06499852
21.46666667,0.004129068,1,26.52469748,19.3886211,0,2.613222004,0.171538616,87.23198671,0,0,0,2.613222004
21.6,0.004129513,1,26.66663109,19.0962683,0,0.386148944,0.179567873,88.83861269,0,0,0,0.386148944
21.73333333,0.004130305,1,26.81208477,21.14290829,0,-0.073413359,0.193848587,90.42855668,0,0,0,-0.073413359
21.86666667,0.004131395,1,26.93443544,18.12984586,0,0.035069548,0.195837925,92.05385919,0,0,0,0.035069548
22,0.004132714,1,27.06163026,17.61177049,0,-0.031883858,0.197058996,93.69052643,0,0,0,-0.031883858
22.13333333,0.004134189,1,27.16726151,17.64681098,0,0.029885874,0.19845789,95.30012058,0,0,0,0.029885874
22.26666667,0.004135745,1,27.29710892,17.50202499,0,-0.04244559,0.199386545,96.9508176,0,0,0,-0.04244559
22.4,0.00413731,1,27.38676237,17.76818294,0,0.059195524,0.202018247,98.60121824,0,0,0,0.059195524
22.53333333,0.004138815,1,27.49874894,17.94221714,0,-0.12146363,0.200324047,100.2361135,0,0,0,-0.12146363
22.66666667,0.00414019,1,27.60886862,18.60805125,0,0.502066857,0.195193502,101.9026123,0,0,0,0.502066857
22.8,0.004141356,1,27.71149865,18.34338777,0,1.736844377,0.189072977,103.5752531,0,0,0,1.736844377
22.93333333,0.004142222,1,27.76291111,18.09537787,0,1.271930522,0.186844323,105.2306638,0,0,0,1.271930522
23.06666667,0.004142684,1,27.85465187,17.9563122,0,2.095563861,0.185536964,106.9095724,0,0,0,2.095563861
23.2,0.004142631,1,27.95851779,17.6487546,0,3.132512422,0.178983945,108.6003756,0,0,0,3.132512422
23.33333333,0.004141949,1,28.04904898,17.65836727,0,2.940380508,0.173948272,110.2657563,0,0,0,2.940380508
23.46666667,0.004140543,1,28.15747225,17.5544611,0,3.033103889,0.171848414,111.9691706,0,0,0,3.033103889
23.6,0.004138349,1,28.23157381,19.09883943,0,2.982159275,0.176215536,113.6722733,0,0,0,2.982159275
23.73333333,0.004135347,1,28.32738833,19.20992345,0,3.006008319,0.165793654,115.3498765,1,0,1,1.340118033
23.86666667,0.00413157,1,28.39652793,14.06711388,0,3.005310296,0.171489326,117.0740027,1,0,1,1.33942001
24,0.004127105,1,28.47797526,9.82662251,0,2.981994307,0.179422928,118.7910777,1,0,1,1.316104021
24.13333333,0.004122077,1,28.50243667,9.318253435,0,3.034001951,0.181056354,120.4886036,1,0,1,1.368111665
24.26666667,0.004116634,1,28.48456476,9.189575929,0,2.938730913,0.191319232,122.2161208,1,0,1,1.272840627
24.4,0.004110925,1,28.50743682,8.145195937,0,3.117737521,0.198230595,123.9432321,1,0,1,1.451847235
24.53333333,0.004105076,1,28.5081513,10.36937382,0,1.498906013,0.213248715,125.6372893,1,0,1,-0.166984273
24.66666667,0.004099179,1,28.53024039,14.1232339,0,-0.119506255,0.216933613,127.3667324,1,0,1,-1.785396541
24.8,0.004093287,1,28.48770919,12.27096833,0,0.061638369,0.234344748,129.0936736,1,0,1,-1.604251917
24.93333333,0.004087417,1,28.48396636,14.51358922,0,-0.039699627,0.236188319,130.7771035,1,0,1,-1.705589913
25.06666667,0.004081567,1,28.47671522,16.77246894,0,0.024334931,0.242626312,132.5054778,1,0,1,-1.641555355
25.2,0.004075732,1,28.51857767,15.72828917,0,-0.017239302,0.250435945,134.2324949,1,0,1,-1.683129588
25.33333333,0.004069915,1,28.51623398,16.10395848,0,0.008850316,0.251622891,135.9252187,1,0,1,-1.65703997
25.46666667,0.004064139,1,28.52884944,15.88422218,0,-0.006330145,0.249246158,137.6559686,1,0,1,-1.672220431
25.6,0.00405845,1,28.59369375,15.72591883,0,0.001851351,0.243688479,139.3828462,1,0,1,-1.664038935
25.73333333,0.004052909,1,28.61531572,15.69446844,0,-0.002542226,0.24478084,141.0747472,1,0,1,-1.668432512
25.86666667,0.004047586,1,28.67074369,15.48653003,0,-1.61E-18,0.237399874,142.8225314,1,0,1,-1.665890286
26,0.00404254,1,28.71883205,15.6683888,0,-1.61E-18,0.234042126,144.5553346,1,0,1,-1.665890286
26.13333333,0.004037813,1,28.76817033,15.75040058,0,-0.001271113,0.22732536,146.2572005,1,0,1,-1.667161399
26.26666667,0.004033409,1,28.81116375,15.54727928,0,0.000925675,0.223910942,148.0045525,1,0,1,-1.664964611
26.4,0.004029292,1,28.88309109,15.52934205,0,-0.003165073,0.217250564,149.7530176,1,0,1,-1.669055359
26.53333333,0.004025369,1,28.92519944,15.52453857,0,0.001882932,0.21431307,151.4655692,1,0,1,-1.664007354
26.66666667,0.004021498,1,28.97223551,15.43059903,0,-0.006768301,0.203515043,153.225015,1,0,1,-1.672658587
26.8,0.004017485,1,29.02120418,15.30176624,0,0.00583732,0.198347742,154.9836669,1,0,1,-1.660052966
26.93333333,0.0040131,1,29.06110263,15.07566448,0,-0.010999498,0.191548705,156.701049,1,0,1,-1.676889784
27.06666667,0.004008096,1,29.11519522,15.39572795,0,0.013579882,0.178614054,158.4701766,1,0,1,-1.652310404
27.2,0.004002237,1,29.21570475,15.87468,0,-0.033280181,0.167992278,160.234838,1,0,1,-1.699170467
27.33333333,0.003995328,1,29.23897163,15.44501788,0,1.27001479,0.155711664,161.9614805,1,0,1,-0.395875496
27.46666667,0.003987245,1,29.30804552,15.53748896,0,1.627679426,0.144679836,163.747983,1,0,1,-0.03821086
27.6,0.003977948,1,29.33865518,15.3850092,0,1.339656979,0.133293024,165.5263206,1,0,1,-0.326233307
27.73333333,0.003967497,1,29.40537461,15.41054722,0,3.033792993,0.121023912,167.2595843,1,0,1,1.367902707
27.86666667,0.003956039,1,29.46678778,15.32873284,0,4.582805232,0.11076802,169.0534488,1,0,1,2.916914946
28,0.003943804,1,29.49817443,15.33838672,0,4.481182977,0.09754389,170.8408773,1,0,1,2.815292691
28.13333333,0.003931084,1,29.54801447,15.21400497,0,4.471312267,0.097159527,172.5863809,1,0,1,2.805421981
28.26666667,0.00391821,1,29.60722326,15.1620603,0,4.610139121,0.094780763,174.3874898,1,0,1,2.944248835
28.4,0.003905534,1,29.67521554,15.19274383,0,3.621723988,0.089375337,176.1815839,1,0,1,1.955833702
28.53333333,0.003893399,1,29.70380183,15.13419299,0,1.531834382,0.090946181,177.9373287,1,0,1,-0.134055904
28.66666667,0.003882113,1,29.76078089,15.0914603,0,1.52100469,0.096280883,179.7505372,1,0,1,-0.144885596
28.8,0.003871921,1,29.81387922,15.08816154,0,1.481358132,0.105470641,181.550911,1,0,1,-0.184532154
28.93333333,0.003862976,1,29.85960887,15.02127797,0,1.510568508,0.10490851,183.3213113,1,0,1,-0.155321778
29.06666667,0.003855329,1,29.93640425,15.16151481,0,1.492120227,0.107421363,185.1388522,1,0,1,-0.173770059
29.2,0.003848923,1,29.98197911,14.96811831,0,1.501640311,0.108785076,186.9552885,1,0,1,-0.164249975
29.33333333,0.003843604,1,30.01895992,15.09993326,0,1.495833193,0.109525815,188.7307012,1,0,1,-0.170057093
29.46666667,0.003839153,1,30.09020912,14.41858704,0,1.499454801,0.112697598,190.5569076,1,0,1,-0.166435485
29.6,0.003835316,1,30.11869836,10.43001065,0,1.49767675,0.107002081,192.381214,1,0,1,-0.168213536
29.73333333,0.003831838,1,30.15404007,9.560178308,0,1.4976349,0.103803302,194.1618326,1,0,1,-0.168255386
29.86666667,0.003828504,1,30.16947097,9.163183911,0,1.499115633,0.106790272,196.0018805,1,0,1,-0.166774653
30,0.003825157,1,30.1858196,8.747539832,0,1.499115633,0.107986029,197.8356591,1,0,1,-0.166774653
30.13333333,0.003821713,1,30.1557831,9.724273944,0,1.498906013,0.100913147,199.6121747,1,0,1,-0.166984273
30.26666667,0.003818161,1,30.16849363,9.441494273,0,1.499115633,0.10060812,201.4563745,1,0,1,-0.166774653
30.4,0.003814548,1,30.10921922,8.635045482,0,1.499115633,0.103224889,203.2804344,1,0,1,-0.166774653
30.53333333,0.00381096,1,30.05789336,9.472220743,0,1.500177126,0.095472474,205.0527407,1,0,1,-0.16571316
30.66666667,0.003807495,1,30.09369131,9.848076867,0,1.498189958,0.095339308,206.8944605,1,0,1,-0.167700328
30.8,0.003804242,1,30.09516028,9.510916224,0,1.502280706,0.098214846,208.7085346,1,0,1,-0.16360958
30.93333333,0.003801256,1,30.0696425,9.477688453,0,1.494480855,0.089691833,210.4922454,1,0,1,-0.171409431
31.06666667,0.003798553,1,30.06117554,10.28922543,0,1.505370726,0.09127084,212.3224361,1,0,1,-0.16051956
31.2,0.0037961,1,30.07298553,8.980214122,0,1.490452408,0.08653381,214.1469233,1,0,1,-0.175437878
