Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
5.6,0.005259733,1,0,2.051152473,63.56935851,-1.452215839,0.002630666,-17.2421497,0,0,0,-1.452215839
5.733333333,0.005236311,1,0,2.041976029,63.22036108,-2.744595301,-0.002116781,-17.23975773,0,0,0,-2.744595301
5.866666667,0.005212215,1,0,2.047158561,63.82920528,-3.079661427,-0.000422046,-17.24215353,0,0,0,-3.079661427
6,0.005187676,1,0,2.045618023,60.20763085,-2.812655501,-0.001212736,-17.24220274,0,0,0,-2.812655501
6.133333333,0.005162952,1,0,2.030977613,52.66269278,-5.835390229,-0.000988508,-17.23971419,0,0,0,-5.835390229
6.266666667,0.005138319,1,0,2.029277514,47.0864989,-12.08824463,-0.00103428,-17.2423415,0,0,0,-12.08824463
6.4,0.005114059,1,0,2.038462781,36.76346671,-17.74590068,-0.000837639,-17.24199131,0,0,0,-17.74590068
6.533333333,0.005090454,1,0,2.021619385,24.15420404,-26.90037231,-0.001216898,-17.24014954,0,0,0,-26.90037231
6.666666667,0.005067784,1,0.003222394,2.049274718,14.37360872,-39.19078356,-0.000892972,-17.24179423,0,0,0,-39.19078356
6.8,0.005046341,1,0.061616636,1.996888517,4.976516122,-54.49650995,-0.000905588,-17.24312698,0,0,0,-54.49650995
6.933333333,0.005026426,1,0.189359786,2.093278873,0.09212094,-68.8984843,-0.001195903,-17.22881268,0,0,0,-68.8984843
7.066666667,0.005008356,1,0.305101391,1.952723286,0,-80.98863015,-0.000833516,-17.21708384,0,0,0,-80.98863015
7.2,0.004992453,1,0.41590975,2.153113949,0,-92.75110944,-0.000949601,-17.19447586,0,0,0,-92.75110944
7.333333333,0.004979031,1,0.528167767,7.43591867,0,-108.0701239,-0.000975279,-17.16177844,0,0,0,-108.0701239
7.466666667,0.004968381,1,0.639689375,6.755567123,0,-127.2152933,-0.001024448,-17.13124487,0,0,0,-127.2152933
7.6,0.004960754,1,0.746598944,6.235675419,0,-142.0570855,-0.000359488,-17.08526037,0,0,0,-142.0570855
7.733333333,0.004956353,1,0.846679125,5.945325235,0,-154.5170661,-0.009553143,-17.03777614,0,0,0,-154.5170661
7.866666667,0.004955317,1,0.946174648,6.232908867,0,-166.4150978,-0.010692941,-16.98159568,0,0,0,-166.4150978
8,0.00495772,1,1.059681713,4.365254354,0,-177.7844512,-0.010282519,-16.92067781,0,0,0,-177.7844512
8.133333333,0.004963563,1,1.170748615,4.994753422,0,-184.3569683,-0.010476725,-16.85993506,0,0,0,-184.3569683
8.266666667,0.004972777,1,1.281765811,8.265636331,0,-186.3258704,-0.010451567,-16.78290533,0,0,0,-186.3258704
8.4,0.004985214,1,1.39587642,9.967993657,0,-189.2857795,-0.009640592,-16.70047225,0,0,0,-189.2857795
8.533333333,0.005000652,1,1.476140247,11.5449647,0,-192.2619135,-0.01184482,-16.61403682,0,0,0,-192.2619135
8.666666667,0.005018793,1,1.564973431,11.83451826,0,-193.2406869,-0.0193264,-16.52626776,0,0,0,-193.2406869
8.8,0.005039268,1,1.647400958,13.38653343,0,-193.8036234,-0.025071404,-16.43001247,0,0,0,-193.8036234
8.933333333,0.005061641,1,1.732035493,16.53815738,0,-188.8353923,-0.032029886,-16.32114857,0,0,0,-188.8353923
9.066666667,0.005085406,1,1.853108291,18.54228811,0,-181.7713521,-0.038020766,-16.22132211,0,0,0,-181.7713521
9.2,0.005109991,1,2.001740037,20.88937358,0,-177.888134,-0.044302308,-16.10873848,0,0,0,-177.888134
9.333333333,0.005134765,1,2.190323717,17.25340755,0,-175.348853,-0.059090267,-15.97577997,0,0,0,-175.348853
9.466666667,0.00515905,1,2.418446911,17.64848069,0,-170.6427188,-0.069657818,-15.84109307,0,0,0,-170.6427188
9.6,0.005182149,1,2.688250794,18.81798072,0,-162.3894034,-0.089938947,-15.68279773,0,0,0,-162.3894034
9.733333333,0.005203393,1,2.97503984,18.55285474,0,-151.887969,-0.107954237,-15.51552138,0,0,0,-151.887969
9.866666667,0.005222186,1,3.248142365,18.09147353,0,-143.0141799,-0.131379142,-15.3377407,0,0,0,-143.0141799
10,0.00523806,1,3.509736951,18.60536699,0,-132.0401733,-0.157995842,-15.13412445,0,0,0,-132.0401733
10.13333333,0.005250713,1,3.757622454,16.84547959,0,-121.1164223,-0.184055997,-14.91291241,0,0,0,-121.1164223
10.26666667,0.005260033,1,3.976036716,17.46479441,0,-109.8669325,-0.222011916,-14.68736778,0,0,0,-109.8669325
10.4,0.005266093,1,4.212496544,17.19376148,0,-100.7957123,-0.26069352,-14.44108003,0,0,0,-100.7957123
10.53333333,0.005269134,1,4.436071318,17.90190643,0,-92.87526274,-0.307484285,-14.17216494,0,0,0,-92.87526274
10.66666667,0.00526952,1,4.664673198,17.35292654,0,-83.29479899,-0.350698489,-13.90889408,0,0,0,-83.29479899
10.8,0.00526769,1,4.858869754,17.29966392,0,-75.65993934,-0.402595746,-13.62306021,0,0,0,-75.65993934
10.93333333,0.005264114,1,5.062933248,17.29592349,0,-62.22753215,-0.454821897,-13.32212827,0,0,0,-62.22753215
11.06666667,0.005259252,1,5.252814277,17.18454067,0,-50.72677052,-0.518349778,-13.02300521,0,0,0,-50.72677052
11.2,0.00525354,1,5.445799738,17.17739303,0,-39.91419585,-0.5831256,-12.70748477,0,0,0,-39.91419585
11.33333333,0.005247396,1,5.629227043,17.0917679,0,-30.01033473,-0.648387892,-12.38153753,0,0,0,-30.01033473
11.46666667,0.005241229,1,5.805120224,17.16074386,0,-22.13404599,-0.724590273,-12.0414662,0,0,0,-22.13404599
11.6,0.005235465,1,5.993592534,16.91764535,0,-13.05439127,-0.802787393,-11.68939915,0,0,0,-13.05439127
11.73333333,0.005230557,1,6.159179042,17.33692341,0,-2.989171245,-0.879707872,-11.32817993,0,0,0,-2.989171245
11.86666667,0.00522698,1,6.320004696,17.56278495,0,7.096194843,-0.957380429,-10.9588774,0,0,0,7.096194843
12,0.005225223,1,6.463093839,17.38838643,0,16.13514667,-1.034241079,-10.58375912,0,0,0,16.13514667
12.13333333,0.005225755,1,6.592436926,17.0997531,0,24.09094384,-1.113691884,-10.1904203,0,0,0,24.09094384
12.26666667,0.005229015,1,6.733958065,17.20456395,0,33.61974249,-1.198523221,-9.797672535,0,0,0,33.61974249
12.4,0.005235393,1,6.874761669,19.52131679,0,41.38599457,-1.282224247,-9.393233384,0,0,0,41.38599457
12.53333333,0.005245227,1,7.019318088,19.244671,0,50.81154114,-1.365494307,-8.979576553,0,0,0,50.81154114
12.66666667,0.005258811,1,7.164128848,18.6880933,0,56.37482951,-1.438764827,-8.559514685,0,0,0,56.37482951
12.8,0.005276397,1,7.312510512,18.01508699,0,56.90075747,-1.525657405,-8.123508566,0,0,0,56.90075747
12.93333333,0.005298193,1,7.466717582,18.28899977,0,57.27146435,-1.597264676,-7.690906544,0,0,0,57.27146435
13.06666667,0.005324347,1,7.56845251,17.87129937,0,58.32109774,-1.672943272,-7.242606792,0,0,0,58.32109774
13.2,0.005354926,1,7.684643977,17.27206682,0,59.43356457,-1.745233281,-6.775752542,0,0,0,59.43356457
13.33333333,0.005389878,1,7.788703682,17.24529524,0,61.48918681,-1.807709204,-6.314962595,0,0,0,61.48918681
13.46666667,0.005429007,1,7.904286359,17.47260393,0,68.11975606,-1.872760984,-5.850153704,0,0,0,68.11975606
13.6,0.005471957,1,8.057016844,17.18273845,0,74.19433043,-1.93717236,-5.36931232,0,0,0,74.19433043
13.73333333,0.005518205,1,8.193790512,17.24103623,0,78.00821368,-1.992748985,-4.882751064,0,0,0,78.00821368
13.86666667,0.005567072,1,8.320657636,17.15244152,0,81.1464774,-2.042022649,-4.38683178,0,0,0,81.1464774
14,0.005617759,1,8.429766125,17.47714977,0,80.95926172,-2.095781685,-3.876780232,0,0,0,80.95926172
14.13333333,0.005669383,1,8.570142096,17.55727653,0,78.35609096,-2.13516725,-3.368752183,0,0,0,78.35609096
14.26666667,0.005721026,1,8.696913016,17.50467547,0,78.42652304,-2.164750944,-2.850405934,0,0,0,78.42652304
14.4,0.005771788,1,8.858589831,18.04280146,0,84.20192519,-2.198463861,-2.317279682,0,0,0,84.20192519
14.53333333,0.005820828,1,8.997422987,18.91015794,0,86.98353672,-2.220473325,-1.779342446,0,0,0,86.98353672
14.66666667,0.005867404,1,9.151173314,18.20497662,0,86.97525662,-2.236381984,-1.229742501,0,0,0,86.97525662
14.8,0.005910901,1,9.307935994,19.58829232,0,86.95365189,-2.24084672,-0.674635043,0,0,0,86.95365189
14.93333333,0.005950849,1,9.457907348,19.47785464,0,86.98465106,-2.240648065,-0.113128502,0,0,0,86.98465106
15.06666667,0.005986936,1,9.612835495,18.80373364,0,84.27758606,-2.223302479,0.45566168,0,0,0,84.27758606
15.2,0.006018999,1,9.793255361,18.56766345,0,77.03524833,-2.203270035,1.049723911,0,0,0,77.03524833
15.33333333,0.006046995,1,9.983192899,18.20960908,0,68.83212526,-2.173189603,1.644635874,0,0,0,68.83212526
15.46666667,0.006070944,1,10.16201273,18.22779849,0,59.09578936,-2.128016328,2.244409558,0,0,0,59.09578936
15.6,0.006090865,1,10.35459029,18.05616986,0,48.14878669,-2.076152794,2.859576398,0,0,0,48.14878669
15.73333333,0.00610669,1,10.53283446,18.26434772,0,34.65929305,-2.02300187,3.48990892,0,0,0,34.65929305
15.86666667,0.0061182,1,10.70116756,19.92239789,0,24.77298627,-1.958413926,4.120992933,0,0,0,24.77298627
16,0.006124984,1,10.88390597,21.6824278,0,17.84191715,-1.893292644,4.773954342,0,0,0,17.84191715
16.13333333,0.006126435,1,11.02008666,25.46166528,0,12.15806872,-1.819061829,5.428866192,0,0,0,12.15806872
16.26666667,0.006121795,1,11.19088792,24.33331106,0,7.832005944,-1.753062455,6.087510605,0,0,0,7.832005944
16.4,0.006110245,1,11.38689835,24.74018436,0,4.861340649,-1.682009647,6.764375095,0,0,0,4.861340649
16.53333333,0.006091015,1,11.58940799,24.70567993,0,3.007599277,-1.609467305,7.442665322,0,0,0,3.007599277
16.66666667,0.006063526,1,11.81588929,26.14797975,0,1.025720039,-1.53885365,8.148643041,0,0,0,1.025720039
16.8,0.006027506,1,12.07038252,27.53617763,0,-1.754177024,-1.465234559,8.867988126,0,0,0,-1.754177024
16.93333333,0.005983097,1,12.32552015,26.66507632,0,-8.738870307,-1.388640382,9.593799337,0,0,0,-8.738870307
17.06666667,0.005930897,1,12.66357851,26.8423229,0,-12.78136405,-1.318242795,10.33761342,0,0,0,-12.78136405
17.2,0.005871947,1,12.98759223,26.82002953,0,-13.55961363,-1.245735218,11.10154994,0,0,0,-13.55961363
17.33333333,0.005807651,1,13.39388471,26.8925326,0,-13.48932291,-1.173432329,11.89000012,0,0,0,-13.48932291
17.46666667,0.005739646,1,13.71122273,27.20668684,0,-13.50118756,-1.105555108,12.70732237,0,0,0,-13.50118756
17.6,0.005669652,1,14.06791424,26.27400831,0,-13.50171903,-1.040935204,13.54034993,0,0,0,-13.50171903
17.73333333,0.005599311,1,14.42927734,24.89043645,0,-13.50103383,-0.975068509,14.3934519,0,0,0,-13.50103383
17.86666667,0.005530067,1,14.76014181,24.92182858,0,-13.49733198,-0.910072704,15.26711452,0,0,0,-13.49733198
18,0.00546308,1,15.10223804,24.79057717,0,-13.50284081,-0.843965268,16.17560192,0,0,0,-13.50284081
18.13333333,0.005399186,1,15.41833505,24.91137144,0,-13.49270162,-0.786702676,17.08434427,0,0,0,-13.49270162
18.26666667,0.005338907,1,15.71940515,26.52073138,0,-13.50204774,-0.726435555,18.02141444,0,0,0,-13.50204774
18.4,0.005282485,1,16.03817817,27.15192042,0,-13.4850961,-0.67310325,18.97477558,0,0,0,-13.4850961
18.53333333,0.005229936,1,16.34191019,27.3056004,0,-13.49738688,-0.614478328,19.94559497,0,0,0,-13.49738688
18.66666667,0.00518111,1,16.65529546,27.09624539,0,-13.51691673,-0.567286191,20.94059665,0,0,0,-13.51691673
18.8,0.005135751,1,16.9622845,26.49975586,0,-12.81522723,-0.522003559,21.96139906,0,0,0,-12.81522723
18.93333333,0.005093541,1,17.2664388,26.38404771,0,-7.571454013,-0.473827538,22.98163039,0,0,0,-7.571454013
19.06666667,0.005054143,1,17.54880652,26.31086768,0,-4.219553919,-0.435839436,24.02967595,0,0,0,-4.219553919
19.2,0.005017231,1,17.83062942,26.05741548,0,-4.69684692,-0.404878836,25.10355047,0,0,0,-4.69684692
19.33333333,0.004982512,1,18.13892122,26.06538249,0,-4.233282212,-0.361834765,26.17359113,0,0,0,-4.233282212
19.46666667,0.004949739,1,18.42444226,26.43427387,0,-5.444686891,-0.327720881,27.28044814,0,0,0,-5.444686891
19.6,0.004918719,1,18.70427846,26.11964771,0,-8.788726634,-0.294111819,28.40769084,0,0,0,-8.788726634
19.73333333,0.004889305,1,18.97996407,26.92242488,0,-8.926190931,-0.254235979,29.52966297,0,0,0,-8.926190931
19.86666667,0.004861393,1,19.23014943,29.59577391,0,-9.153122038,-0.22709973,30.68517632,0,0,0,-9.153122038
20,0.004834906,1,19.50677558,28.64692828,0,-8.081517431,-0.199787075,31.85517765,0,0,0,-8.081517431
20.13333333,0.004809789,1,19.78174513,28.13949281,0,-5.992560712,-0.174066392,33.03274653,0,0,0,-5.992560712
20.26666667,0.004785993,1,20.06906818,28.53804989,0,-3.917532314,-0.159223151,34.23381333,0,0,0,-3.917532314
20.4,0.004763461,1,20.37999379,27.90123765,0,-2.82907972,-0.14517083,35.45530522,0,0,0,-2.82907972
20.53333333,0.004742135,1,20.62845662,27.92797024,0,-3.107790737,-0.13177959,36.68561184,0,0,0,-3.107790737
20.66666667,0.004721944,1,20.90234169,28.47367388,0,-2.893514486,-0.117027348,37.93776175,0,0,0,-2.893514486
20.8,0.004702823,1,21.19334317,30.52453164,0,-3.144507214,-0.103997267,39.21410143,0,0,0,-3.144507214
20.93333333,0.004684724,1,21.46614642,31.73237473,0,-1.479702039,-0.088373278,40.49145697,0,0,0,-1.479702039
21.06666667,0.004667635,1,21.75048194,30.42298636,0,0.110033872,-0.079425006,41.79297856,0,0,0,0.110033872
21.2,0.004651599,1,22.07170293,30.46633048,0,-0.053027189,-0.071243754,43.12260091,0,0,0,-0.053027189
21.33333333,0.00463672,1,22.40236254,30.41323583,0,0.037461037,-0.058649227,44.45294157,0,0,0,0.037461037
21.46666667,0.004623155,1,22.76324668,30.801472,0,-0.02127124,-0.05199169,45.8166843,0,0,0,-0.02127124
21.6,0.004611101,1,23.13386403,29.33601776,0,0.01407423,-0.044790638,47.20520704,0,0,0,0.01407423
21.73333333,0.004600766,1,23.49000697,29.66991326,0,-0.004425158,-0.034647909,48.60406797,0,0,0,-0.004425158
21.86666667,0.004592329,1,23.85547627,29.97657863,0,-0.002289506,-0.022969882,50.0342426,0,0,0,-0.002289506
22,0.004585916,1,24.20072443,28.85908359,0,0.010316115,-0.016969264,51.49115819,0,0,0,0.010316115
22.13333333,0.004581571,1,24.54378839,29.85967739,0,-0.017307587,-0.008780247,52.94669732,0,0,0,-0.017307587
22.26666667,0.004579243,1,24.85643714,28.21944048,0,0.030819184,-0.000729889,54.43893464,0,0,0,0.030819184
22.4,0.004578788,1,25.11559279,28.40669864,0,-0.059753128,0.001501534,55.95373288,0,0,0,-0.059753128
22.53333333,0.004579989,1,25.37896027,27.99881847,0,1.311953007,0.001483913,57.46240653,0,0,0,1.311953007
22.66666667,0.00458258,1,25.65123188,27.82700307,0,1.556504202,0.004179768,59.00115052,0,0,0,1.556504202
22.8,0.004586286,1,25.86563293,27.4966296,0,1.471800689,0.003761093,60.56234614,0,0,0,1.471800689
22.93333333,0.004590857,1,26.10981661,29.7312721,0,1.511257848,0.008192592,62.11903637,0,0,0,1.511257848
23.06666667,0.004596101,1,26.27800263,25.96168469,0,1.498092496,0.013610224,63.69239691,0,0,0,1.498092496
23.2,0.004601902,1,26.52906931,22.77635996,0,1.488572413,0.007907391,65.29186579,0,0,0,1.488572413
23.33333333,0.004608222,1,26.6937165,24.48763946,0,1.523450937,0.009430594,66.88720928,0,0,0,1.523450937
23.46666667,0.004615095,1,26.89879115,24.22807916,0,1.455555371,0.014474944,68.50430902,0,0,0,1.455555371
23.6,0.004622602,1,27.01707228,23.83739541,0,1.573501996,0.023656123,70.13198791,0,0,0,1.573501996
23.73333333,0.004630851,1,27.14985358,22.3300948,0,1.353731691,0.022803697,71.75694954,0,0,0,1.353731691
23.86666667,0.004639935,1,27.26228669,21.75413109,0,2.0465416,0.025376338,73.40529996,0,0,0,2.0465416
24,0.004649911,1,27.35755434,22.25016347,0,3.16301253,0.026285826,75.05554568,0,0,0,3.16301253
24.13333333,0.004660764,1,27.46965069,21.79694012,0,2.917281971,0.027457103,76.69380526,0,0,0,2.917281971
24.26666667,0.004672408,1,27.54276729,21.76499148,0,3.047253527,0.029312623,78.35727024,0,0,0,3.047253527
24.4,0.004684675,1,27.60532848,21.32370828,0,2.967731158,0.030032038,80.02418528,0,0,0,2.967731158
24.53333333,0.004697342,1,27.68595681,22.08481566,0,3.018368337,0.03298863,81.67258085,0,0,0,3.018368337
24.66666667,0.004710165,1,27.8145946,22.59659351,0,2.985932978,0.042741728,83.34770947,0,0,0,2.985932978
24.8,0.004722906,1,27.91752807,24.70833694,0,3.006329238,0.049476196,85.03655719,0,0,0,3.006329238
24.93333333,0.004735374,1,27.98295548,19.53759118,0,2.994302324,0.05812375,86.70134861,0,0,0,2.994302324
25.06666667,0.004747446,1,28.07415539,14.27402485,0,3.000369282,0.064996673,88.39654749,0,0,0,3.000369282
25.2,0.004759076,1,28.13916224,15.65765904,0,2.998231266,0.074656929,90.09896955,0,0,0,2.998231266
25.33333333,0.004770284,1,28.11545011,15.41920851,0,2.99908314,0.07877053,91.78521853,0,0,0,2.99908314
25.46666667,0.004781137,1,28.12835305,16.40354261,0,2.997305591,0.083318937,93.47840965,0,0,0,2.997305591
25.6,0.004791715,1,28.12410477,15.62786468,0,3.001396339,0.093138608,95.18314398,0,0,0,3.001396339
25.73333333,0.004802081,1,28.10455612,14.89620975,0,2.993386869,0.099218007,96.85817591,0,0,0,2.993386869
25.86666667,0.004812245,1,28.10413456,15.09755944,0,3.006850917,0.108798222,98.56305204,0,0,0,3.006850917
26,0.004822154,1,28.07921584,15.52786978,0,2.986063801,0.114986948,100.2589155,0,0,0,2.986063801
26.13333333,0.004831687,1,28.07059782,15.47917653,0,3.01766184,0.125093716,101.9369194,0,0,0,3.01766184
26.26666667,0.00484067,1,28.07927555,15.15246226,0,2.967412082,0.12698511,103.6352278,0,0,0,2.967412082
26.4,0.004848903,1,28.03716147,15.21784609,0,3.057984394,0.134971573,105.330944,0,0,0,3.057984394
26.53333333,0.004856194,1,27.99718724,15.34963238,0,2.809587907,0.141277897,106.9984837,0,0,0,2.809587907
26.66666667,0.004862389,1,28.02898905,15.37401976,0,1.440288181,0.15447234,108.6953857,0,0,0,1.440288181
26.8,0.004867393,1,27.99704368,15.4291634,0,1.526769745,0.16361643,110.3918494,0,0,0,1.526769745
26.93333333,0.004871182,1,27.97942189,15.50208964,0,1.483481358,0.170439889,112.0583935,0,0,0,1.483481358
27.06666667,0.004873801,1,27.98320595,15.03376741,0,1.502663447,0.178972875,113.7559624,0,0,0,1.502663447
27.2,0.004875345,1,27.98716343,15.54859702,0,1.502663447,0.186794324,115.4528569,1,0,1,-1.186111031
27.33333333,0.004875942,1,27.96368582,15.45881962,0,1.483481358,0.186332513,117.1170553,1,0,1,-1.20529312
27.46666667,0.00487572,1,27.94815679,20.48728956,0,1.526769745,0.189736024,118.8048436,1,0,1,-1.162004733
27.6,0.004874788,1,27.94096836,22.85537911,0,1.440288181,0.184018459,120.5027659,1,0,1,-1.248486297
27.73333333,0.004873216,1,27.94090598,20.30704959,0,1.684587907,0.180204988,122.1653345,1,0,1,-1.004186571
27.86666667,0.004871024,1,27.93360609,21.1997833,0,3.057984394,0.184347339,123.8549118,1,0,1,0.369209916
28,0.004868188,1,27.97268597,19.19684038,0,2.967412082,0.178459806,125.5512604,1,0,1,0.278637604
28.13333333,0.004864651,1,28.02314569,19.11148078,0,3.01766184,0.174439713,127.2162873,1,0,1,0.328887362
28.26666667,0.004860344,1,28.07212969,19.77539096,0,2.986063801,0.179183178,128.9144571,1,0,1,0.297289323
28.4,0.004855217,1,28.10714059,21.88318543,0,3.006850917,0.172156607,130.6192226,1,0,1,0.318076439
28.53333333,0.004849267,1,28.15662771,20.48684857,0,2.993386869,0.1707349,132.2884868,1,0,1,0.304612391
28.66666667,0.004842566,1,28.21524397,24.98196406,0,3.001396339,0.182489149,134.0021466,1,0,1,0.312621861
28.8,0.004835287,1,28.26422736,25.48045398,0,2.997305591,0.182703663,135.7135052,1,0,1,0.308531113
28.93333333,0.004827719,1,28.37123271,24.79645059,0,2.99908314,0.184480771,137.3933349,1,0,1,0.310308662
29.06666667,0.004820267,1,28.42749958,24.53055885,0,2.998231266,0.185797957,139.1185519,1,0,1,0.309456788
29.2,0.004813439,1,28.51905662,21.40255383,0,2.998231266,0.187409578,140.8369781,1,0,1,0.309456788
29.33333333,0.004807819,1,28.56883706,22.84233859,0,2.997812026,0.188472719,142.5391712,1,0,1,0.309037548
29.46666667,0.004804017,1,28.64733109,19.51922435,0,2.998231266,0.19011607,144.277504,1,0,1,0.309456788
29.6,0.004802622,1,28.70784034,12.08129513,0,2.998231266,0.191823647,146.011358,1,0,1,0.309456788
29.73333333,0.004804144,1,28.76805042,13.03467181,0,2.997812026,0.184467465,147.7118984,1,0,1,0.309037548
29.86666667,0.004808971,1,28.73773614,15.14262338,0,2.998231266,0.184000861,149.4613056,1,0,1,0.309456788
30,0.004817334,1,28.74211778,19.50366899,0,2.998231266,0.186974446,151.2016814,1,0,1,0.309456788
30.13333333,0.004829299,1,28.73554086,17.45959505,0,2.997812026,0.185574013,152.9077417,1,0,1,0.309037548
30.26666667,0.004844768,1,28.69759145,16.85920257,0,2.998231266,0.179815824,154.6555745,1,0,1,0.309456788
30.4,0.004863509,1,28.66630185,17.43767497,0,2.998231266,0.175141647,156.3972551,1,0,1,0.309456788
30.53333333,0.004885184,1,28.63376474,15.04440864,0,2.997812026,0.169780664,158.0928838,1,0,1,0.309037548
30.66666667,0.004909388,1,28.66554913,16.08419407,0,2.998231266,0.164424767,159.8353565,1,0,1,0.309456788
30.8,0.004935682,1,28.68020937,18.88402025,0,2.998231266,0.165225602,161.5683144,1,0,1,0.309456788
30.93333333,0.004963613,1,28.66722482,18.7088885,0,2.997812026,0.159306779,163.2751885,1,0,1,0.309037548
31.06666667,0.004992742,1,28.64875623,20.61256815,0,2.998231266,0.154513283,165.019256,1,0,1,0.309456788
31.2,0.005022654,1,28.64308012,18.43293793,0,2.998231266,0.14985851,166.7523017,1,0,1,0.309456788
31.33333333,0.005052963,1,28.64170218,16.74548748,0,2.997812026,0.150755736,168.4489208,1,0,1,0.309037548
