Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
7.333333333,0.004883718,3,0.149156806,1.926799078,0.683644177,-190.2119331,0.617829205,-8.529567016,0,0,0,-190.2119331
7.466666667,0.004867832,3,0.270835545,2.142805281,0,-222.5612659,0.618087757,-8.517133793,0,0,0,-222.5612659
7.6,0.00485541,3,0.383094028,2.190742071,0.09738143,-253.4862994,0.618259004,-8.50142462,0,0,0,-253.4862994
7.733333333,0.004846451,3,0.493387872,5.808505845,0,-283.4795449,0.617701453,-8.47670311,0,0,0,-283.4795449
7.866666667,0.004840816,3,0.592081431,5.266448532,0.039376284,-317.3520109,0.618425881,-8.440858085,0,0,0,-317.3520109
8,0.004838245,3,0.682274168,5.05336824,0,-351.3009788,0.617928041,-8.404859423,0,0,0,-351.3009788
8.133333333,0.004838385,3,0.769500596,5.470409201,0.006478247,-386.4073797,0.618624131,-8.361995475,0,0,0,-386.4073797
8.266666667,0.004840832,3,0.832758011,4.528486018,0,-409.6828223,0.615234438,-8.307665735,0,0,0,-409.6828223
8.4,0.004845174,3,0.916529614,6.764770327,0,-425.9230686,0.606905896,-8.257077206,0,0,0,-425.9230686
8.533333333,0.004851023,3,1.005294746,10.26913823,0,-430.7692189,0.610180874,-8.201952348,0,0,0,-430.7692189
8.666666667,0.004858038,3,1.096446733,11.534533,0,-432.3533577,0.604431614,-8.137558639,0,0,0,-432.3533577
8.8,0.004865935,3,1.177441595,10.96669477,0,-437.8971278,0.599216393,-8.069572508,0,0,0,-437.8971278
8.933333333,0.004874478,3,1.263164802,11.03112294,0,-443.6914035,0.589222194,-7.992552826,0,0,0,-443.6914035
9.066666667,0.004883481,3,1.365541866,12.64189271,0,-447.4889337,0.579664292,-7.920946618,0,0,0,-447.4889337
9.2,0.0048928,3,1.484532936,13.47100735,0,-449.1994722,0.574925819,-7.838214833,0,0,0,-449.1994722
9.333333333,0.004902339,3,1.63050772,12.75788755,0,-451.3408076,0.558739001,-7.745944692,0,0,0,-451.3408076
9.466666667,0.004912043,3,1.768576254,12.93976192,0,-451.1458501,0.537536754,-7.643997713,0,0,0,-451.1458501
9.6,0.004921898,3,1.919509152,11.93729807,0,-451.7091321,0.526191876,-7.53885581,0,0,0,-451.7091321
9.733333333,0.0049319,3,2.075718589,13.58841379,0,-445.2507649,0.501285298,-7.423654097,0,0,0,-445.2507649
9.866666667,0.004942024,3,2.216184878,14.72578808,0,-429.0261427,0.467499682,-7.300933428,0,0,0,-429.0261427
10,0.00495219,3,2.371853842,13.43314709,0,-410.6511062,0.435741272,-7.165100069,0,0,0,-410.6511062
10.13333333,0.00496222,3,2.548452192,13.80313028,0,-392.8560787,0.395731814,-7.030659329,0,0,0,-392.8560787
10.26666667,0.004971828,3,2.726212569,14.07144239,0,-362.9612734,0.355374057,-6.879339187,0,0,0,-362.9612734
10.4,0.004980627,3,2.908154001,14.11902735,0,-329.3213833,0.301725785,-6.713918933,0,0,0,-329.3213833
10.53333333,0.004988161,3,3.071922998,13.0404779,0,-299.6173144,0.243013358,-6.548117727,0,0,0,-299.6173144
10.66666667,0.00499396,3,3.22923074,14.16687461,0,-260.5521716,0.172255323,-6.372512041,0,0,0,-260.5521716
10.8,0.004997604,3,3.404648298,14.87168439,0,-224.7084582,0.102176516,-6.184489034,0,0,0,-224.7084582
10.93333333,0.004998763,3,3.553778447,16.41007527,0,-175.7145302,0.020199278,-5.989577361,0,0,0,-175.7145302
11.06666667,0.004997246,3,3.703631905,17.06086864,0,-124.0707077,-0.061683396,-5.794025854,0,0,0,-124.0707077
11.2,0.004993007,3,3.852499303,16.1770759,0,-77.23931597,-0.15907581,-5.582199488,0,0,0,-77.23931597
11.33333333,0.004986132,3,4.012216844,16.30992805,0,-33.74905563,-0.255245719,-5.374012671,0,0,0,-33.74905563
11.46666667,0.004976824,3,4.191925445,15.05791453,0,-10.42016734,-0.355674161,-5.147987021,0,0,0,-10.42016734
11.6,0.004965373,3,4.370197951,17.74033456,0,22.69831261,-0.460808774,-4.907232766,0,0,0,22.69831261
11.73333333,0.004952121,3,4.558768687,17.19151879,0,53.72595542,-0.571185,-4.658945361,0,0,0,53.72595542
11.86666667,0.00493745,3,4.723163445,16.12163404,0,76.94999326,-0.679949594,-4.401157739,0,0,0,76.94999326
12,0.004921757,3,4.896395068,18.03732339,0,101.3914544,-0.796020195,-4.131332011,0,0,0,101.3914544
12.13333333,0.004905439,3,5.062522376,16.96755192,0,123.066335,-0.913673145,-3.852437588,0,0,0,123.066335
12.26666667,0.004888882,3,5.217396596,16.79804942,0,146.1043607,-1.025200227,-3.566268463,0,0,0,146.1043607
12.4,0.004872446,3,5.401527213,16.31605966,0,166.6916355,-1.134688009,-3.258873263,0,0,0,166.6916355
12.53333333,0.004856449,3,5.565194843,21.19784807,0,191.3451676,-1.252223,-2.942971976,0,0,0,191.3451676
12.66666667,0.004841157,3,5.73182036,19.21793451,0,208.6088121,-1.354323722,-2.618937607,0,0,0,208.6088121
12.8,0.004826773,3,5.88744243,17.94251669,0,230.7761693,-1.459913593,-2.280192776,0,0,0,230.7761693
12.93333333,0.004813433,3,6.037474454,18.36518894,0,252.2743724,-1.552150472,-1.936811005,0,0,0,252.2743724
13.06666667,0.004801202,3,6.194173303,16.8372931,0,261.7008707,-1.643831468,-1.577032474,0,0,0,261.7008707
13.2,0.004790075,3,6.364509393,16.21849123,0,263.4235029,-1.722165983,-1.201000381,0,0,0,263.4235029
13.33333333,0.004779985,3,6.580287142,19.05433112,0,264.0516076,-1.783037433,-0.809994489,0,0,0,264.0516076
13.46666667,0.0047708,3,6.747793599,18.08006429,0,263.9438937,-1.836971914,-0.412312793,0,0,0,263.9438937
13.6,0.004762341,3,6.912416602,18.84368094,0,263.8827068,-1.882376386,0.008504168,0,0,0,263.8827068
13.73333333,0.004754387,3,7.065418718,16.55391059,0,263.9866701,-1.908913279,0.425329314,0,0,0,263.9866701
13.86666667,0.004746687,3,7.208740559,14.34013201,0,255.9076677,-1.90996311,0.857534101,0,0,0,255.9076677
14,0.004738972,3,7.356655366,14.64399146,0,233.3893009,-1.904236124,1.290939626,0,0,0,233.3893009
14.13333333,0.004730961,3,7.50497864,14.16194115,0,201.5399292,-1.878487781,1.736184911,0,0,0,201.5399292
14.26666667,0.004722375,3,7.606992517,14.38879775,0,172.7415241,-1.827760548,2.192574885,0,0,0,172.7415241
14.4,0.004712941,3,7.735868842,14.17914345,0,145.0565005,-1.774951776,2.649888706,0,0,0,145.0565005
14.53333333,0.004702404,3,7.884106728,15.80961378,0,117.9483793,-1.707217678,3.111774907,0,0,0,117.9483793
14.66666667,0.004690552,3,8.023443745,16.06677454,0,91.00926726,-1.631076817,3.57674385,0,0,0,91.00926726
14.8,0.004677228,3,8.123647157,14.78882508,0,59.61290907,-1.547035539,4.058177134,0,0,0,59.61290907
14.93333333,0.004662356,3,8.190040704,15.80656181,0,25.39959946,-1.459320961,4.533748615,0,0,0,25.39959946
15.06666667,0.004645948,3,8.286081068,15.06944661,0,-8.0465987,-1.357826197,5.009790144,0,0,0,-8.0465987
15.2,0.004628108,3,8.362735406,17.24657143,0,-28.32768229,-1.267889006,5.497608269,0,0,0,-28.32768229
15.33333333,0.004609028,3,8.453853559,17.96051565,0,-34.13865265,-1.17659393,5.988978665,0,0,0,-34.13865265
15.46666667,0.004588976,3,8.556440053,19.3303391,0,-34.40396431,-1.098993887,6.483397666,0,0,0,-34.40396431
15.6,0.004568279,3,8.653189678,19.86451747,0,-31.04818879,-1.019171238,6.996173755,0,0,0,-31.04818879
15.73333333,0.004547308,3,8.76453067,17.6988551,0,-27.06336246,-0.943935219,7.499203655,0,0,0,-27.06336246
15.86666667,0.004526454,3,8.900656862,17.44790629,0,-23.2570489,-0.873133084,8.026689133,0,0,0,-23.2570489
16,0.004506103,3,9.038334928,18.70504476,0,-22.46408029,-0.8010479,8.559236449,0,0,0,-22.46408029
16.13333333,0.004486606,3,9.17142294,18.37615011,0,-25.1359036,-0.736854608,9.089344519,0,0,0,-25.1359036
16.26666667,0.004468251,3,9.333240981,18.65455371,0,-32.73491847,-0.67248938,9.641738662,0,0,0,-32.73491847
16.4,0.004451233,3,9.512669668,20.21444178,0,-40.00098894,-0.600110263,10.20265189,0,0,0,-40.00098894
16.53333333,0.004435644,3,9.698268642,19.88377295,0,-40.60485184,-0.53834383,10.78038855,0,0,0,-40.60485184
16.66666667,0.004421469,3,9.887695557,20.01355329,0,-39.98259004,-0.47980543,11.36113878,0,0,0,-39.98259004
16.8,0.004408608,3,10.0975297,20.23800536,0,-38.7951297,-0.426231558,11.95397654,0,0,0,-38.7951297
16.93333333,0.004396909,3,10.31535103,21.01252208,0,-39.01008769,-0.375150286,12.56794331,0,0,0,-39.01008769
17.06666667,0.004386207,3,10.53784544,20.64910202,0,-36.91614983,-0.321596199,13.19029616,0,0,0,-36.91614983
17.2,0.004376358,3,10.74526169,20.27923148,0,-35.08324779,-0.275179866,13.83598033,0,0,0,-35.08324779
17.33333333,0.004367264,3,10.95483318,21.21449653,0,-31.67454515,-0.238032537,14.48427366,0,0,0,-31.67454515
17.46666667,0.004358878,3,11.17336409,20.07987579,0,-29.17556542,-0.196475186,15.1450674,0,0,0,-29.17556542
17.6,0.004351196,3,11.38942867,19.16903355,0,-24.04945478,-0.164272501,15.82826511,0,0,0,-24.04945478
17.73333333,0.004344248,3,11.59737929,21.75730928,0,-18.10963264,-0.130199264,16.5124461,0,0,0,-18.10963264
17.86666667,0.004338071,3,11.83012138,26.95108996,0,-13.56640604,-0.101623277,17.21552562,0,0,0,-13.56640604
18,0.004332706,3,12.02941008,24.09559856,0,-8.101071509,-0.075705802,17.94474417,0,0,0,-8.101071509
18.13333333,0.004328184,3,12.24207433,22.29033933,0,-6.305074516,-0.049172623,18.67317507,0,0,0,-6.305074516
18.26666667,0.004324526,3,12.4717792,20.74676438,0,-5.011015061,-0.022660347,19.41840785,0,0,0,-5.011015061
18.4,0.004321743,3,12.71283219,20.30000114,0,-1.7515281,0.003912373,20.1756294,0,0,0,-1.7515281
18.53333333,0.004319843,3,12.92773458,23.13854269,0,-0.225604031,0.031135033,20.94526706,0,0,0,-0.225604031
18.66666667,0.004318841,3,13.14981631,23.30961101,0,0.19815186,0.067496698,21.73605426,0,0,0,0.19815186
18.8,0.004318757,3,13.3700289,22.62752703,0,-0.881788437,0.092486819,22.53809466,0,0,0,-0.881788437
18.93333333,0.00431963,3,13.60639608,22.15994769,0,-3.073875497,0.128743435,23.34301157,0,0,0,-3.073875497
19.06666667,0.004321519,3,13.8374434,22.14413325,0,-4.601665712,0.155391491,24.17518018,0,0,0,-4.601665712
19.2,0.004324502,3,14.10146448,22.07622079,0,-4.382473547,0.188814737,25.02577099,0,0,0,-4.382473547
19.33333333,0.00432867,3,14.3584662,22.39532275,0,-4.712961851,0.219962053,25.86915232,0,0,0,-4.712961851
19.46666667,0.00433411,3,14.60344729,23.51003688,0,-6.26640906,0.244974138,26.74488953,0,0,0,-6.26640906
19.6,0.004340886,3,14.83968431,24.5697849,0,-9.539374515,0.273021426,27.63852199,0,0,0,-9.539374515
19.73333333,0.004349006,3,15.08049436,23.61423992,0,-10.7227635,0.298107687,28.53227539,0,0,0,-10.7227635
19.86666667,0.004358385,3,15.32170701,22.80892621,0,-10.38751367,0.326645242,29.44991949,0,0,0,-10.38751367
20,0.004368815,3,15.53583933,24.55117585,0,-10.56375504,0.346591845,30.38754022,0,0,0,-10.56375504
20.13333333,0.004379944,3,15.77922435,23.04602892,0,-10.45754397,0.359084558,31.32280377,0,0,0,-10.45754397
20.26666667,0.004391277,3,16.00926639,22.80700404,0,-10.518879,0.373364846,32.28193014,0,0,0,-10.518879
20.4,0.004402201,3,16.25157847,23.20001062,0,-10.49365881,0.387347736,33.25907023,0,0,0,-10.49365881
20.53333333,0.004412029,3,16.4910473,22.8905178,0,-10.41276196,0.391765568,34.2400316,0,0,0,-10.41276196
20.66666667,0.004420077,3,16.71513214,23.30192516,0,-8.499367016,0.391224606,35.23871222,0,0,0,-8.499367016
20.8,0.004425728,3,16.91886177,22.50312075,0,-6.500881611,0.393719393,36.25911781,0,0,0,-6.500881611
20.93333333,0.004428508,3,17.12722006,23.39577637,0,-4.55723875,0.384180826,37.27662726,0,0,0,-4.55723875
21.06666667,0.004428139,3,17.33383646,24.09921163,0,-4.548665122,0.385579929,38.31293388,0,0,0,-4.548665122
21.2,0.004424572,3,17.53490122,23.09605731,0,-4.372976344,0.379633789,39.3708827,0,0,0,-4.372976344
21.33333333,0.004417996,3,17.72528425,23.03633597,0,-4.888076531,0.367695943,40.42512994,0,0,0,-4.888076531
21.46666667,0.004408815,3,17.90540215,20.71895303,0,-7.591209621,0.365206367,41.49952976,0,0,0,-7.591209621
21.6,0.004397605,3,18.04072924,20.26823953,0,-7.481805811,0.35269031,42.58896523,0,0,0,-7.481805811
21.73333333,0.004385044,3,18.14500068,19.35432125,0,-7.457286525,0.339256143,43.66959224,0,0,0,-7.457286525
21.86666667,0.004371832,3,18.23576919,19.92444718,0,-7.641624346,0.318735782,44.76585504,0,0,0,-7.641624346
22,0.004358606,3,18.32533291,19.59851848,0,-6.581530427,0.302156991,45.87773557,0,0,0,-6.581530427
22.13333333,0.004345873,3,18.46672192,18.18001041,0,-5.679608815,0.265359781,46.97290508,0,0,0,-5.679608815
22.26666667,0.004333965,3,18.58040705,19.17154824,0,-2.044240105,0.241847644,48.09560636,0,0,0,-2.044240105
22.4,0.004323021,3,18.6473066,19.48084313,0,1.270463938,0.209200572,49.22131823,0,0,0,1.270463938
22.53333333,0.004313,3,18.69997895,18.83027842,0,1.55378146,0.172302196,50.33157396,0,0,0,1.55378146
22.66666667,0.004303717,3,18.79813482,18.71592811,0,3.549315669,0.142556222,51.4692201,0,0,0,3.549315669
22.8,0.004294874,3,18.88406189,19.46449174,0,5.412517422,0.110812345,52.6101143,0,0,0,5.412517422
22.93333333,0.004286117,3,18.9635179,21.93526399,0,7.648554687,0.078150552,53.73480335,0,0,0,7.648554687
23.06666667,0.004277068,3,19.03634554,26.64273552,0,9.196746798,0.051443214,54.88753719,0,0,0,9.196746798
23.2,0.004267368,3,19.15332496,22.132588,0,13.36194505,0.02681528,56.04399222,0,0,0,13.36194505
23.33333333,0.004256705,3,19.2657605,21.89505422,0,18.01054401,0.002137822,57.18199862,0,0,0,18.01054401
23.46666667,0.004244843,3,19.41464898,21.10385324,0,17.91479848,-0.024527562,58.35405465,0,0,0,17.91479848
23.6,0.004231628,3,19.55607059,21.27332387,0,18.09635014,-0.03660498,59.54107996,0,0,0,18.09635014
23.73333333,0.004217005,3,19.68258075,21.42043401,0,16.54171068,-0.041649775,60.70856122,0,0,0,16.54171068
23.86666667,0.004201002,3,19.84410956,20.76584062,0,12.32231903,-0.044430211,61.90792331,0,0,0,12.32231903
24,0.004183733,3,20.00152291,21.09597544,0,9.470723527,-0.035613205,63.107969,0,0,0,9.470723527
24.13333333,0.004165379,3,20.14167361,20.94350428,0,6.162024433,-0.021591749,64.30168896,0,0,0,6.162024433
24.26666667,0.00414618,3,20.2954584,21.07070519,0,4.316552064,-0.007344255,65.53166266,0,0,0,4.316552064
24.4,0.00412642,3,20.44256699,21.25365087,0,4.608150036,0.006517804,66.76201691,0,0,0,4.608150036
24.53333333,0.004106413,3,20.55106037,22.11864338,0,4.401284444,0.020454489,67.98346062,0,0,0,4.401284444
24.66666667,0.004086484,3,20.71205064,22.3848984,0,4.632005001,0.034282574,69.23320367,0,0,0,4.632005001
24.8,0.004066956,3,20.85856429,23.28506269,0,3.640195019,0.049007545,70.49465855,0,0,0,3.640195019
24.93333333,0.004048122,3,20.99412457,22.0200353,0,1.355747867,0.061579556,71.74365113,0,0,0,1.355747867
25.06666667,0.004030239,3,21.15554238,22.31324178,0,-0.044915899,0.077896886,73.01280997,0,0,0,-0.044915899
25.2,0.004013518,3,21.25995428,23.47455483,0,-7.04E-06,0.083945522,74.30632654,0,0,0,-7.04E-06
25.33333333,0.003998124,3,21.423584,22.03558636,0,0.009732087,0.094595012,75.57262049,0,0,0,0.009732087
25.46666667,0.003984178,3,21.57453896,21.55018569,0,-0.034266776,0.105806642,76.87302612,0,0,0,-0.034266776
25.6,0.003971771,3,21.7028436,21.43781009,0,0.065825619,0.111903207,78.1875183,0,0,0,0.065825619
25.73333333,0.003960954,3,21.8386072,22.1980205,0,-0.205450483,0.119847372,79.47979087,0,0,0,-0.205450483
25.86666667,0.003951746,3,21.94993639,21.75034612,0,-1.530875481,0.12781294,80.80626566,0,0,0,-1.530875481
26,0.003944127,3,22.10730512,21.5315463,0,-1.528562784,0.129911914,82.1429357,0,0,0,-1.528562784
26.13333333,0.003938038,3,22.23587387,22.06980042,0,-1.334345046,0.129618707,83.45528275,0,0,0,-1.334345046
26.26666667,0.00393338,3,22.35159981,21.32328091,0,0.071920593,0.132650946,84.81136491,0,0,0,0.071920593
26.4,0.003930026,3,22.48486085,21.61507404,0,-0.039438835,0.126643191,86.17016896,0,0,0,-0.039438835
26.53333333,0.00392782,3,22.64029031,21.14771676,0,0.023003858,0.122658003,87.50755425,0,0,0,0.023003858
26.66666667,0.0039266,3,22.77351994,21.35832895,0,-0.016771421,0.126347815,88.8905889,0,0,0,-0.016771421
26.8,0.003926195,3,22.91079233,22.92728967,0,0.009884494,0.120648706,90.27061089,0,0,0,0.009884494
26.93333333,0.003926435,3,23.01482419,22.10052432,0,-0.008769092,0.114941699,91.63772819,0,0,0,-0.008769092
27.06666667,0.003927154,3,23.17751805,22.2189497,0,0.00568975,0.110381739,93.03982934,0,0,0,0.00568975
27.2,0.003928186,3,23.31256193,21.85349233,0,-0.007921082,0.104039203,94.45083327,0,0,0,-0.007921082
27.33333333,0.003929378,3,23.45939263,21.76841229,0,0.010391382,0.100387082,95.83820652,0,0,0,0.010391382
27.46666667,0.003930592,3,23.5970429,22.80374154,0,-0.01590615,0.089701944,97.26330303,0,0,0,-0.01590615
27.6,0.003931719,3,23.72544295,22.59683702,0,0.015558911,0.083830896,98.69786196,0,0,0,0.015558911
27.73333333,0.003932696,3,23.84779501,21.94231415,0,1.165507571,0.077422268,100.1128059,0,0,0,1.165507571
27.86666667,0.003933515,3,23.9962573,22.44187051,0,2.106294728,0.062977793,101.5597644,0,0,0,2.106294728
28,0.003934232,3,24.14295885,21.82098219,0,3.132193346,0.058782829,103.0159832,0,0,0,3.132193346
28.13333333,0.003934963,3,24.23741207,21.94683083,0,2.937131784,0.051659523,104.4563245,0,0,0,2.937131784
28.26666667,0.003935876,3,24.36724695,21.59188615,0,3.035086062,0.037291747,105.9298952,0,0,0,3.035086062
28.4,0.003937168,3,24.52581415,22.16256734,0,2.976350809,0.033746583,107.4077579,0,0,0,2.976350809
28.53333333,0.003939035,3,24.6316701,22.71569793,0,3.01394318,0.02501805,108.8687885,0,0,0,3.01394318
28.66666667,0.003941646,3,24.75024858,22.3362089,0,2.989098051,0.015727005,110.3710404,0,0,0,2.989098051
28.8,0.00394512,3,24.90127687,22.36278994,0,3.005403563,0.018322185,111.8726543,0,0,0,3.005403563
28.93333333,0.00394951,3,25.01408812,22.58347949,0,2.995573437,0.010714891,113.3551283,0,0,0,2.995573437
29.06666667,0.003954801,3,25.17695518,23.53432592,0,3.000369282,0.007219247,114.879388,0,0,0,3.000369282
29.2,0.003960916,3,25.33171227,23.81760242,0,2.998231266,0.000536702,116.411133,3,0,1,0.764511687
29.33333333,0.003967727,3,25.4774964,23.95120455,0,2.997812026,0.004715811,117.9128424,3,0,1,0.764092447
29.46666667,0.003975071,3,25.64425018,26.34983912,0,2.998231266,0.000548431,119.4655541,3,0,1,0.764511687
29.6,0.003982767,3,25.80801518,23.79229067,0,2.998231266,-0.004241347,121.0279062,3,0,1,0.764511687
29.73333333,0.003990618,3,25.96116961,24.00059142,0,2.997812026,-0.003071244,122.5586712,3,0,1,0.764092447
29.86666667,0.003998429,3,26.11809868,23.7722379,0,2.998231266,-9.7353E-05,124.1414717,3,0,1,0.764511687
30,0.004005998,3,26.2808417,23.44739249,0,2.998231266,-0.006401799,125.734669,3,0,1,0.764511687
30.13333333,0.004013122,3,26.4471679,23.16997712,0,2.99908314,-0.008699558,127.2930376,3,0,1,0.76536356
30.26666667,0.004019593,3,26.58248131,24.18536152,0,2.997305591,-0.00999444,128.9090744,3,0,1,0.763586012
30.4,0.004025198,3,26.73529732,24.01712794,0,3.001396339,-0.016810225,130.5223618,3,0,1,0.76767676
30.53333333,0.004029728,3,26.86553925,24.53150353,0,2.993386869,-0.013594295,132.1158644,3,0,1,0.759667289
30.66666667,0.004032981,3,27.05208314,24.60366185,0,3.006850917,-0.013175283,133.7483145,3,0,1,0.773131338
30.8,0.004034783,3,27.19078974,23.71010393,0,2.986063801,-0.011137117,135.3911437,3,0,1,0.752344221
30.93333333,0.004034995,3,27.34007984,23.76379558,0,3.01766184,-0.010417265,137.0122002,3,0,1,0.783942261
31.06666667,0.004033534,3,27.50208674,22.5058959,0,2.967412082,-0.008660228,138.6819675,3,0,1,0.733692502
