Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
5.066666667,0.005337116,1,6.306889701,19.7437262,0,18.79996727,0.791849689,-12.38223514,0,0,0,18.79996727
5.2,0.005288236,1,6.548158466,19.41102001,0,11.86573582,0.885011471,-11.99899203,0,0,0,11.86573582
5.333333333,0.005238345,1,6.791443167,19.08647713,0,7.06257931,0.973075669,-11.60770315,0,0,0,7.06257931
5.466666667,0.00518784,1,7.026814285,20.6318824,0,-2.074086083,1.069720011,-11.2108723,0,0,0,-2.074086083
5.6,0.005137292,1,7.281009564,21.74748264,0,-9.268692495,1.166972179,-10.79075098,0,0,0,-9.268692495
5.733333333,0.005087397,1,7.515124045,21.6922529,0,-12.1788266,1.266554604,-10.35364474,0,0,0,-12.1788266
5.866666667,0.005038897,1,7.724094582,21.4951957,0,-14.07328095,1.368339945,-9.911710055,0,0,0,-14.07328095
6,0.004992519,1,7.943517477,25.81994324,0,-20.38201447,1.463949526,-9.453348956,0,0,0,-20.38201447
6.133333333,0.0049489,1,8.149746408,23.77422909,0,-27.28175442,1.570597005,-8.979606529,0,0,0,-27.28175442
6.266666667,0.004908551,1,8.310265633,23.3858283,0,-34.56787786,1.67139523,-8.500237675,0,0,0,-34.56787786
6.4,0.004871826,1,8.483611258,22.91114202,0,-39.67545019,1.784997069,-8.003941546,0,0,0,-39.67545019
6.533333333,0.004838917,1,8.67408838,24.37087444,0,-41.99501882,1.882616761,-7.503205393,0,0,0,-41.99501882
6.666666667,0.004809869,1,8.895994093,26.87168314,0,-41.75402034,1.985616353,-6.988829222,0,0,0,-41.75402034
6.8,0.00478458,1,9.128795761,27.30649999,0,-43.68583966,2.0844653,-6.44816578,0,0,0,-43.68583966
6.933333333,0.004762837,1,9.364078983,26.21367247,0,-48.22195858,2.181523924,-5.909501501,0,0,0,-48.22195858
7.066666667,0.004744322,1,9.57998361,25.43072399,0,-53.81838668,2.276017287,-5.347639138,0,0,0,-53.81838668
7.2,0.004728635,1,9.835261916,25.67043256,0,-60.12739796,2.36573811,-4.769167862,0,0,0,-60.12739796
7.333333333,0.004715322,1,10.0970141,25.70332463,0,-64.5655563,2.458005593,-4.177878,0,0,0,-64.5655563
7.466666667,0.004703897,1,10.36732165,25.58136088,0,-70.55100656,2.545342686,-3.574671614,0,0,0,-70.55100656
7.6,0.004693883,1,10.63659028,26.16887909,0,-75.62374618,2.624277943,-2.943383052,0,0,0,-75.62374618
7.733333333,0.004684849,1,10.89301971,25.51599329,0,-79.4166057,2.692416724,-2.298139757,0,0,0,-79.4166057
7.866666667,0.004676441,1,11.14225115,25.0394266,0,-83.2432216,2.755449188,-1.636194929,0,0,0,-83.2432216
8,0.004668419,1,11.38168595,24.29319369,0,-84.00582635,2.800719078,-0.9627608,0,0,0,-84.00582635
8.133333333,0.004660662,1,11.63629824,24.79029914,0,-84.00353874,2.839637927,-0.270619304,0,0,0,-84.00353874
8.266666667,0.004653177,1,11.88555929,25.03160245,0,-83.9122439,2.874485085,0.43313527,0,0,0,-83.9122439
8.4,0.004646074,1,12.12533295,25.06024165,0,-84.13151795,2.880260731,1.161389576,0,0,0,-84.13151795
8.533333333,0.004639539,1,12.37802769,25.24839826,0,-81.06548374,2.87889808,1.892041206,0,0,0,-81.06548374
8.666666667,0.004633793,1,12.60134359,25.23762771,0,-74.92916837,2.867182264,2.638266913,0,0,0,-74.92916837
8.8,0.004629049,1,12.83496804,25.27569444,0,-68.36144841,2.827614556,3.411654544,0,0,0,-68.36144841
8.933333333,0.004625474,1,13.0523567,25.04705535,0,-56.9160108,2.781949724,4.188219886,0,0,0,-56.9160108
9.066666667,0.004623162,1,13.28433327,24.72013506,0,-45.72779098,2.722381068,4.973509203,0,0,0,-45.72779098
9.2,0.004622113,1,13.50956936,24.89395426,0,-38.83935862,2.651293738,5.785382221,0,0,0,-38.83935862
9.333333333,0.00462223,1,13.72164117,25.11924678,0,-34.41182057,2.563181118,6.595594258,0,0,0,-34.41182057
9.466666667,0.004623329,1,13.93973519,25.78989108,0,-30.49807377,2.474403266,7.427540375,0,0,0,-30.49807377
9.6,0.004625157,1,14.15689406,25.26843742,0,-26.50890971,2.377965753,8.26754816,0,0,0,-26.50890971
9.733333333,0.004627426,1,14.36857738,24.84489731,0,-22.30930086,2.272624973,9.122122083,0,0,0,-22.30930086
9.866666667,0.004629836,1,14.56337479,24.99131438,0,-16.68270118,2.158986851,9.987421529,0,0,0,-16.68270118
10,0.004632104,1,14.78020094,24.60570875,0,-9.489331643,2.042114231,10.86517737,0,0,0,-9.489331643
10.13333333,0.004633992,1,14.96565753,25.91093709,0,-4.083221535,1.925635589,11.75214775,0,0,0,-4.083221535
10.26666667,0.004635316,1,15.1686939,26.88534385,0,0.971979665,1.798193968,12.65365882,0,0,0,0.971979665
10.4,0.004635959,1,15.37920683,26.23695357,0,5.011197331,1.668797179,13.56501396,0,0,0,5.011197331
10.53333333,0.004635865,1,15.57288672,26.04275123,0,7.855281235,1.539822037,14.544487,0,0,0,7.855281235
10.66666667,0.004635032,1,15.79300159,25.76005059,0,10.8353461,1.4119974,15.49452704,0,0,0,10.8353461
10.8,0.004633502,1,15.97003829,25.51570224,0,13.97406297,1.282384279,16.44321452,0,0,0,13.97406297
10.93333333,0.00463135,1,16.16683241,25.49917279,0,16.74199139,1.161670255,17.40699938,0,0,0,16.74199139
11.06666667,0.00462868,1,16.37126614,26.70151418,0,22.62115916,1.038420327,18.38041919,0,0,0,22.62115916
11.2,0.004625622,1,16.54930954,25.63822636,0,26.83414979,0.922474425,19.37150354,0,0,0,26.83414979
11.33333333,0.004622332,1,16.75148003,25.09394069,0,28.24799017,0.806495646,20.36283989,0,0,0,28.24799017
11.46666667,0.004618999,1,16.94103341,25.24637993,0,28.59536644,0.706872653,21.37707154,0,0,0,28.59536644
11.6,0.004615833,1,17.14123769,25.40625245,0,28.44697446,0.617556294,22.40523565,0,0,0,28.44697446
11.73333333,0.004613068,1,17.3159602,25.08054892,0,28.51323566,0.527467775,23.43044824,0,0,0,28.51323566
11.86666667,0.00461095,1,17.50641846,24.16635865,0,28.50688505,0.45143946,24.47824901,0,0,0,28.50688505
12,0.004609719,1,17.71467307,24.7378305,0,28.44906087,0.372915084,25.54493519,0,0,0,28.44906087
12.13333333,0.004609604,1,17.89878849,26.3595751,0,28.60073742,0.314271786,26.60798242,0,0,0,28.60073742
12.26666667,0.004610799,1,18.08669249,25.48700066,0,28.03132702,0.255426216,27.68752566,0,0,0,28.03132702
12.4,0.004613448,1,18.23734051,25.88891293,0,26.03137395,0.210478674,28.79096105,0,0,0,26.03137395
12.53333333,0.004617633,1,18.40753386,26.60629663,0,23.78630227,0.174216118,29.88953026,0,0,0,23.78630227
12.66666667,0.004623358,1,18.60654941,26.33966549,0,20.51598093,0.148647915,30.99690158,0,0,0,20.51598093
12.8,0.00463055,1,18.81257807,26.50194677,0,17.70332955,0.123290806,32.13181342,0,0,0,17.70332955
12.93333333,0.004639064,1,19.00359115,27.88537304,0,13.30427901,0.107504351,33.26759434,0,0,0,13.30427901
13.06666667,0.004648696,1,19.17627203,25.93597307,0,9.990131041,0.096852916,34.41252607,0,0,0,9.990131041
13.2,0.004659198,1,19.34822166,25.5707202,0,7.940423779,0.084291233,35.58512917,0,0,0,7.940423779
13.33333333,0.004670303,1,19.53722099,27.54224542,0,7.355056054,0.080025028,36.74006746,0,0,0,7.355056054
13.46666667,0.004681745,1,19.72827859,26.31493858,0,7.639524251,0.074064904,37.92494186,0,0,0,7.639524251
13.6,0.00469326,1,19.92048719,25.68469757,0,6.627294077,0.069083492,39.12610397,0,0,0,6.627294077
13.73333333,0.0047046,1,20.12334559,25.06115047,0,4.361087412,0.055596529,40.32146275,0,0,0,4.361087412
13.86666667,0.004715525,1,20.33246685,28.54991511,0,2.93938264,0.05819474,41.53698381,0,0,0,2.93938264
14,0.004725793,1,20.51286761,26.9584002,0,3.015164241,0.052109198,42.77497762,0,0,0,3.015164241
14.13333333,0.004735155,1,20.70546816,25.63990175,0,2.978009753,0.040127242,44.00742479,0,0,0,2.978009753
14.26666667,0.004743347,1,20.9118252,24.83028783,0,3.00476955,0.038486923,45.26079707,0,0,0,3.00476955
14.4,0.004750106,1,21.08262691,24.16865186,0,2.989771734,0.024612381,46.53051119,0,0,0,2.989771734
14.53333333,0.004755172,1,21.28262995,25.38540042,0,2.999164364,0.022600968,47.78961281,0,0,0,2.999164364
14.66666667,0.004758325,1,21.44264673,27.03379404,0,2.995405361,0.010821669,49.07965845,0,0,0,2.995405361
14.8,0.0047594,1,21.60773543,27.17295564,0,2.997718058,0.005476028,50.38594199,0,0,0,2.997718058
14.93333333,0.00475831,1,21.78570588,29.64899482,0,2.9952698,-0.001011659,51.68457034,0,0,0,2.9952698
15.06666667,0.00475506,1,21.97088971,27.61895996,0,2.998231266,-0.002310637,53.0022445,0,0,0,2.998231266
15.2,0.00474974,1,22.12890304,25.37123645,0,2.998231266,0.000425446,54.32943047,0,0,0,2.998231266
15.33333333,0.00474252,1,22.30953159,26.34725923,0,2.997812026,-0.00832696,55.65893813,0,0,0,2.997812026
15.46666667,0.004733639,1,22.5261705,28.20499329,0,3.000595825,-0.008007306,57.00920726,0,0,0,3.000595825
15.6,0.004723382,1,22.73213186,25.60913527,0,2.994727026,-0.006778004,58.38333618,0,0,0,2.994727026
15.73333333,0.004712067,1,22.89727204,26.65458267,0,3.005310005,-0.005730476,59.74662966,0,0,0,3.005310005
15.86666667,0.004700028,1,23.0892277,24.30482406,0,2.987086937,-0.004759155,61.13723096,0,0,0,2.987086937
16,0.004687593,1,23.28001142,23.2262939,0,3.017394138,-0.002800704,62.54067492,0,0,0,3.017394138
16.13333333,0.004675069,1,23.43175494,24.7570877,0,2.968841945,-0.003438724,63.93370749,0,0,0,2.968841945
16.26666667,0.004662724,1,23.60251315,23.35612146,0,3.044956601,0.002686128,65.35410979,0,0,0,3.044956601
16.4,0.004650773,1,23.76148523,23.04527024,0,2.922919228,0.010673025,66.78824075,0,0,0,2.922919228
16.53333333,0.004639369,1,23.89699494,22.72667637,0,3.144257462,0.011368917,68.20950273,0,0,0,3.144257462
16.66666667,0.004628603,1,24.04728467,24.04154554,0,2.450805299,0.022902721,69.66197797,0,0,0,2.450805299
16.8,0.004618507,1,24.20143474,28.41470103,0,1.334334369,0.022373146,71.11807619,0,0,0,1.334334369
16.93333333,0.004609074,1,24.34438497,24.4662461,0,1.579436069,0.032916877,72.56280888,0,0,0,1.579436069
17.06666667,0.004600274,1,24.48140677,24.54606859,0,1.450093372,0.035458217,74.04812137,0,0,0,1.450093372
17.2,0.004592085,1,24.61977196,29.11128473,0,1.527477726,0.036554741,75.53207648,0,0,0,1.527477726
17.33333333,0.004584508,1,24.79108329,29.60806296,0,1.481859405,0.037370451,77.00801738,0,0,0,1.481859405
17.46666667,0.004577575,1,24.89879052,32.24132239,0,1.503315949,0.03921856,78.50492672,0,0,0,1.503315949
17.6,0.004571346,1,25.08912458,29.08836303,0,1.503315949,0.03979588,80.0217172,0,0,0,1.503315949
17.73333333,0.004565889,1,25.28600096,28.27432522,0,1.481859405,0.042083593,81.52161467,0,0,0,1.481859405
17.86666667,0.004561261,1,25.51269137,30.67046817,0,1.527477726,0.039243853,83.06307145,0,0,0,1.527477726
18,0.00455747,1,25.75972517,30.32929971,0,1.450093372,0.033120801,84.60943185,0,0,0,1.450093372
18.13333333,0.004554468,1,25.96201942,27.76417527,0,1.580707182,0.035938368,86.1516221,0,0,0,1.580707182
18.26666667,0.00455213,1,26.20720422,28.87759625,0,1.333408694,0.036322962,87.73147607,0,0,0,1.333408694
18.4,0.004550267,1,26.44102223,31.00422482,0,2.453970371,0.038739528,89.33026246,0,0,0,2.453970371
18.53333333,0.004548645,1,26.69305714,27.7768149,0,3.139832304,0.030568859,90.91164259,0,0,0,3.139832304
18.66666667,0.004547018,1,26.91838902,28.75167832,0,2.931538879,0.030763792,92.53476449,0,0,0,2.931538879
18.8,0.00454516,1,27.13594697,30.83623226,0,3.032789135,0.032590756,94.17154755,0,0,0,3.032789135
18.93333333,0.004542892,1,27.34282877,26.05995172,0,2.988691758,0.033360794,95.79197915,0,0,0,2.988691758
19.06666667,0.004540102,1,27.54148716,22.25907968,0,2.986574954,0.035246345,97.45832463,0,0,0,2.986574954
19.2,0.004536745,1,27.65086438,23.77601871,0,3.046840065,0.036360584,99.12420931,0,0,0,3.046840065
19.33333333,0.004532837,1,27.76485407,15.85260426,0,1.693356998,0.037747405,100.7721186,0,0,0,1.693356998
19.46666667,0.004528443,1,27.83386332,12.01583199,0,1.435858265,0.039017793,102.4599188,0,0,0,1.435858265
19.6,0.004523656,1,27.835249,14.29519989,0,1.532299376,0.041019468,104.1484742,0,0,0,1.532299376
19.73333333,0.004518589,1,27.81779096,18.93541429,0,1.4790562,0.040514081,105.801349,0,0,0,1.4790562
19.86666667,0.00451336,1,27.83640332,21.87404474,0,1.511283098,0.033271798,107.4942266,0,0,0,1.511283098
20,0.004508072,1,27.85510843,19.9704849,0,1.490495982,0.035266951,109.1748506,0,0,0,1.490495982
20.13333333,0.004502813,1,27.86423887,22.66547282,0,1.503331171,0.036004556,110.8356316,0,0,0,1.503331171
20.26666667,0.004497633,1,27.87676739,23.77701241,0,1.49595056,0.037930272,112.5252858,0,0,0,1.49595056
20.4,0.004492539,1,27.9002021,23.56883961,0,1.500041308,0.039075971,114.214047,0,0,0,1.500041308
20.53333333,0.004487497,1,27.9658694,22.94265967,0,1.4976349,0.040433231,115.8741444,1,0,1,0.036730929
20.66666667,0.004482442,1,28.00794826,22.39053218,0,1.499115633,0.041783178,117.574877,1,0,1,0.038211662
20.8,0.00447729,1,28.08809032,28.45968679,0,1.499115633,0.0436953,119.2692312,1,0,1,0.038211662
20.93333333,0.004471965,1,28.16987998,24.4397253,0,1.498906013,0.043324774,120.9465168,1,0,1,0.038002042
21.06666667,0.004466412,1,28.22901815,22.30934748,0,1.499115633,0.035959375,122.6603659,1,0,1,0.038211662
21.2,0.004460604,1,28.33761595,24.62049473,0,1.499115633,0.038235982,124.3726126,1,0,1,0.038211662
21.33333333,0.00445454,1,28.45624437,25.87345819,0,1.498906013,0.03793165,126.050794,1,0,1,0.038002042
21.46666667,0.004448236,1,28.52700163,24.0454539,0,1.499115633,0.030155608,127.7853534,1,0,1,0.038211662
21.6,0.004441716,1,28.61526515,23.36792404,0,1.499115633,0.033320032,129.5190232,1,0,1,0.038211662
21.73333333,0.004435,1,28.72827552,23.397821,0,1.498906013,0.024204927,131.222531,1,0,1,0.038002042
21.86666667,0.004428114,1,28.82630791,23.58929915,0,1.499115633,0.026498132,132.9680216,1,0,1,0.038211662
22,0.004421092,1,28.95463193,23.6426925,0,1.499115633,0.020452019,134.7164048,1,0,1,0.038211662
22.13333333,0.004413984,1,29.06171429,23.17141273,0,1.498906013,0.018194778,136.4399632,1,0,1,0.038002042
22.26666667,0.004406872,1,29.14406919,22.97948078,0,1.499115633,0.017168137,138.2036397,1,0,1,0.038211662
22.4,0.004399862,1,29.27161943,22.79042433,0,1.499115633,0.010289611,139.9762428,1,0,1,0.038211662
22.53333333,0.004393088,1,29.34506434,23.50206377,0,1.498906013,0.006157488,141.7133139,1,0,1,0.038002042
22.66666667,0.004386696,1,29.46911642,23.97654992,0,1.499115633,0.000608572,143.5037685,1,0,1,0.038211662
22.8,0.004380831,1,29.57460029,22.90356071,0,1.499115633,-0.003870791,145.2909497,1,0,1,0.038211662
22.93333333,0.004375632,1,29.65453848,18.17926775,0,1.498906013,-0.00180142,147.0493585,1,0,1,0.038002042
23.06666667,0.004371207,1,29.74112998,14.18941342,0,1.499115633,-0.000554585,148.8525543,1,0,1,0.038211662
23.2,0.004367634,1,29.82183688,17.72639273,0,1.499115633,0.001369926,150.6618866,1,0,1,0.038211662
23.33333333,0.004364956,1,29.874632,9.207320744,0,1.498906013,0.002073423,152.4268706,1,0,1,0.038002042
23.46666667,0.004363181,1,29.88104231,4.51789538,0,1.499115633,0.004458917,154.2458541,1,0,1,0.038211662
23.6,0.004362292,1,29.80636704,9.164823682,0,1.499115633,0.004971651,156.0459157,1,0,1,0.038211662
23.73333333,0.004362253,1,29.76985166,7.360815514,0,1.498906013,0.015625884,157.8203189,1,0,1,0.038002042
23.86666667,0.004363021,1,29.73828643,13.15435112,0,1.499115633,0.017844901,159.6318768,1,0,1,0.038211662
24,0.00436455,1,29.66299091,15.52329312,0,1.499115633,0.02515581,161.4247918,1,0,1,0.038211662
24.13333333,0.004366789,1,29.60216737,16.23294337,0,1.498906013,0.033151676,163.182566,1,0,1,0.038002042
24.26666667,0.004369681,1,29.54440888,16.10796794,0,1.499115633,0.04125935,164.9790493,1,0,1,0.038211662
24.4,0.004373158,1,29.49723473,15.12110823,0,1.499115633,0.049069004,166.764843,1,0,1,0.038211662
24.53333333,0.004377133,1,29.48960067,15.87102007,0,1.498906013,0.057169194,168.5128699,1,0,1,0.038002042
24.66666667,0.004381505,1,29.47384113,16.24994744,0,1.499115633,0.064508371,170.3081478,1,0,1,0.038211662
24.8,0.00438616,1,29.4522817,16.57077999,0,1.501253649,0.073942507,172.0938667,1,0,1,0.040349677
24.93333333,0.004390981,1,29.4243525,16.09963967,0,1.495396311,0.08629075,173.8426568,1,0,1,0.034492339
25.06666667,0.004395857,1,29.45747999,15.63411716,0,1.507213605,0.093804811,175.6331117,1,0,1,0.046309633
25.2,0.004400691,1,29.43296866,14.93399908,0,1.486817345,0.100850676,177.4115936,1,0,1,0.025913374
25.33333333,0.00440541,1,29.41404453,16.36902979,0,1.519462324,0.111838041,179.1584795,1,0,1,0.058558353
25.46666667,0.00440995,1,29.41808892,13.1295784,0,1.468615525,0.123046356,180.9430296,1,0,1,0.007711554
25.6,0.004414266,1,29.41851854,12.29389847,0,1.548137894,0.130484891,182.7320175,1,0,1,0.087233923
25.73333333,0.004418312,1,29.41823084,14.22826322,0,1.418375958,0.136917865,184.4741583,1,0,1,-0.042528014
25.86666667,0.004422041,1,29.36805964,17.55067433,0,1.663896897,0.150614021,186.2634425,1,0,1,0.202992926
26,0.004425403,1,29.34060783,15.70762066,0,0.547425967,0.158715027,188.0420495,1,0,1,-0.913478004
26.13333333,0.004428347,1,29.33409525,15.41717375,0,-0.146445436,0.168438988,189.772473,1,0,1,-1.607349407
26.26666667,0.004430837,1,29.29664011,15.09629457,0,0.075312039,0.181604299,191.566382,1,0,1,-1.385591933
26.4,0.004432849,1,29.28146918,16.05553727,0,-0.046725335,0.181479584,193.3370705,1,0,1,-1.507629306
26.53333333,0.004434387,1,29.2649437,17.30046854,0,0.028970082,0.183294628,195.0664583,1,0,1,-1.43193389
26.66666667,0.004435478,1,29.26123464,17.02302855,0,-0.019162872,0.185000937,196.8507831,1,0,1,-1.480066843
26.8,0.004436171,1,29.27275019,20.03296257,0,0.011144329,0.185852317,198.6209522,1,0,1,-1.449759643
26.93333333,0.004436539,1,29.25347495,21.65060261,0,-0.007497979,0.188547807,200.3612583,1,0,1,-1.46840195
27.06666667,0.004436686,1,29.26177157,19.19389467,0,0.00350424,0.185415012,202.1424917,1,0,1,-1.457399731
27.2,0.004436747,1,29.24312913,18.60120619,0,-0.002364559,0.180387737,203.9050815,1,0,1,-1.46326853
27.33333333,0.004436898,1,29.22490091,17.83188369,0,0,0.181180717,205.6348389,1,0,1,-1.460903971
27.46666667,0.004437353,1,29.2598825,19.50724674,0,0,0.174037652,207.4193614,1,0,1,-1.460903971
27.6,0.004438356,1,29.25825988,17.8966251,0,-0.002138015,0.170593416,209.190843,1,0,1,-1.463041987
27.73333333,0.00444016,1,29.26474681,18.78591576,0,0.003509703,0.163925892,210.9193904,1,0,1,-1.457394269
27.86666667,0.004443005,1,29.31687273,20.16923885,0,-0.008097972,0.160633903,212.7157631,1,0,1,-1.469001943
28,0.0044471,1,29.31033254,18.40545912,0,0.012298288,0.15378301,214.4867133,1,0,1,-1.448605684
28.13333333,0.004452596,1,29.33022979,19.88973515,0,-0.020556311,0.151233242,216.221946,1,0,1,-1.481460282
28.26666667,0.004459584,1,29.37534789,20.02559942,0,0.030500108,0.139886424,218.0156859,1,0,1,-1.430403863
28.4,0.004468078,1,29.40128539,19.41348638,0,-0.049022261,0.135620767,219.7946171,1,0,1,-1.509926232
28.53333333,0.004478022,1,29.4164114,19.29315663,0,0.080530055,0.127301256,221.5282618,1,0,1,-1.380373916
28.66666667,0.004489279,1,29.42801235,19.4064062,0,-0.164781264,0.119019966,223.3216167,1,0,1,-1.625685235
28.8,0.00450163,1,29.4851734,19.10592039,0,0.951689666,0.11537041,225.1087883,1,0,1,-0.509214306
28.93333333,0.004514773,1,29.52771017,18.29920685,0,1.645351449,0.102617191,226.8469523,1,0,1,0.184447477
29.06666667,0.004528325,1,29.54821376,19.79710194,0,1.423803594,0.102165476,228.6553606,1,0,1,-0.037100377
29.2,0.004541826,1,29.59577131,19.15580948,0,1.545840968,0.088245132,230.4499106,1,0,1,0.084936996
29.33333333,0.004554765,1,29.61314518,18.66338649,0,1.469935931,0.086957044,232.1965898,1,0,1,0.00903196
29.46666667,0.004566602,1,29.6495453,18.86502177,0,1.518278505,0.075376115,234.0066054,1,0,1,0.057374533
29.6,0.004576814,1,29.68881273,19.41696383,0,1.487971304,0.070598522,235.8085992,1,0,1,0.027067333
29.73333333,0.004584942,1,29.72078857,19.35077134,0,1.506403992,0.064495867,237.5513865,1,0,1,0.04550002
29.86666667,0.004590631,1,29.74433785,18.59657883,0,1.495611393,0.061602559,239.3695085,1,0,1,0.034707421
30,0.004593672,1,29.76205284,17.68206074,0,1.501480192,0.048738187,241.1708316,1,0,1,0.04057622
30.13333333,0.004594016,1,29.81313836,20.90571833,0,1.498906013,0.048012186,242.933493,1,0,1,0.038002042
30.26666667,0.004591778,1,29.82421361,18.93174043,0,1.499115633,0.046042419,244.7548091,1,0,1,0.038211662
30.4,0.004587208,1,29.82857117,18.42871287,0,1.499115633,0.040169686,246.5626185,1,0,1,0.038211662
30.53333333,0.004580657,1,29.84405921,18.30392994,0,1.498906013,0.041963089,248.3225678,1,0,1,0.038002042
30.66666667,0.004572526,1,29.88696665,18.09812843,0,1.499115633,0.033356458,250.1502655,1,0,1,0.038211662
30.8,0.004563221,1,29.91558308,17.74322344,0,1.499115633,0.036834366,251.9602216,1,0,1,0.038211662
30.93333333,0.00455312,1,29.90852554,17.63803565,0,1.498906013,0.035407394,253.717039,1,0,1,0.038002042
31.06666667,0.004542549,1,29.92708472,17.12829578,0,1.499115633,0.029238428,255.5510313,1,0,1,0.038211662
31.2,0.004531785,1,29.93884219,17.97393109,0,1.499115633,0.030200542,257.3692374,1,0,1,0.038211662
31.33333333,0.004521065,1,29.94164053,17.20355257,0,1.498906013,0.032756475,259.1233078,1,0,1,0.038002042
31.46666667,0.004510606,1,29.97094327,18.32314555,0,1.499115633,0.030012759,260.9594744,1,0,1,0.038211662
31.6,0.004500607,1,29.98091381,19.22225463,0,1.499115633,0.024375169,262.7761372,1,0,1,0.038211662
31.73333333,0.004491262,1,29.98689172,19.59133772,0,1.498906013,0.026933999,264.5406003,1,0,1,0.038002042
