Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
3.733333333,0.00462773,3,0,2.328222833,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
3.866666667,0.004610008,3,0,2.330637534,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
4,0.004593458,3,0,2.329750281,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
4.133333333,0.004578122,3,0,2.331694518,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
4.266666667,0.004564058,3,0,2.332200329,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
4.4,0.004551329,3,0,2.331137351,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
4.533333333,0.004540015,3,0,2.334523003,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
4.666666667,0.004530201,3,0,2.32827805,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
4.8,0.004521988,3,0,2.330924688,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
4.933333333,0.004515481,3,0,2.333201012,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
5.066666667,0.004510796,3,0,2.328983514,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
5.2,0.004508054,3,0,2.330018327,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
5.333333333,0.004507376,3,0,2.329283408,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
5.466666667,0.004508879,3,0,2.329286211,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
5.6,0.004512668,3,0,2.327620479,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
5.733333333,0.004518824,3,0,2.327849075,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
5.866666667,0.004527397,3,0,2.331926942,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
6,0.004538385,3,0,2.329475806,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
6.133333333,0.004551725,3,0,2.330168942,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
6.266666667,0.004567279,3,0,2.332043294,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
6.4,0.004584824,3,0,2.328802939,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
6.533333333,0.00460405,3,0,2.33059236,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
6.666666667,0.004624571,3,0,2.332718632,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
6.8,0.00464594,3,0,2.328565413,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
6.933333333,0.004667674,3,0,2.330138761,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
7.066666667,0.004689281,3,0,2.328260459,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
7.2,0.004710282,3,0,2.329698532,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
7.333333333,0.004730231,3,0,2.329894543,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
7.466666667,0.004748709,3,0,2.329634737,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
7.6,0.004765328,3,0,2.327877247,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
7.733333333,0.004779718,3,0,2.328285001,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
7.866666667,0.004791523,3,0,2.330256184,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
8,0.004800407,3,0,2.32920629,0,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
8.133333333,0.004806078,3,0,2.326276189,0,-14.98906013,0.403631281,-20.95635774,0,0,0,-14.98906013
8.266666667,0.004808309,3,0,2.331424769,0,-14.99115633,0.403969459,-20.95928846,0,0,0,-14.99115633
8.4,0.004806969,3,0,2.329979567,0,-14.99115633,0.403931437,-20.95928846,0,0,0,-14.99115633
8.533333333,0.004802048,3,0,2.329917477,0,-14.98906013,0.403679859,-20.95635774,0,0,0,-14.98906013
8.666666667,0.00479367,3,0,2.333110109,0,-14.99115633,0.403881939,-20.95928846,0,0,0,-14.99115633
8.8,0.004782081,3,0,2.331792941,0,-14.99115633,0.40406444,-20.95928846,0,0,0,-14.99115633
8.933333333,0.004767642,3,0,2.334153191,0,-14.98906013,0.40346633,-20.95635774,0,0,0,-14.98906013
9.066666667,0.004750792,3,0,2.331064113,0,-14.99115633,0.404204397,-20.95928846,0,0,0,-14.99115633
9.2,0.00473202,3,0,2.332101127,0.009678431,-14.99115633,0.40354589,-20.95928846,0,0,0,-14.99115633
9.333333333,0.00471183,3,0,2.333016451,0,-14.98906013,0.404446885,-20.95635774,0,0,0,-14.98906013
9.466666667,0.00469072,3,0,2.33070162,0.017824946,-14.99115633,0.400605108,-20.95928846,0,0,0,-14.99115633
9.6,0.004669154,3,0,2.329119221,0,-14.99115633,0.392856569,-20.95928846,0,0,0,-14.99115633
9.733333333,0.004647544,3,0,2.327984258,0.083335461,-14.98906013,0.394963715,-20.95635774,0,0,0,-14.98906013
9.866666667,0.004626221,3,0,2.331447498,0,-14.99115633,0.392856569,-20.95928846,0,0,0,-14.99115633
10,0.004605417,3,0,2.330023076,2.652899978,-14.99115633,0.400605108,-20.95928846,0,0,0,-14.99115633
10.13333333,0.004585251,3,0,2.329702566,17.21917865,-14.98906013,0.404446885,-20.95635774,0,0,0,-14.98906013
10.26666667,0.00456573,3,0,2.325965404,26.97745305,-14.99115633,0.40354589,-20.95928846,0,0,0,-14.99115633
10.4,0.004546768,3,0,2.324398976,30.88236559,-14.99115633,0.404204397,-20.95928846,0,0,0,-14.99115633
10.53333333,0.004528235,3,0,2.326820116,30.86206505,-14.98906013,0.403474565,-20.95635774,0,0,0,-14.98906013
10.66666667,0.004509997,3,0,2.324251524,30.55813236,-14.99115633,0.404058443,-20.95928846,0,0,0,-14.99115633
10.8,0.004491975,3,0,2.323611303,30.98217785,-14.99115633,0.403902444,-20.95928846,0,0,0,-14.99115633
10.93333333,0.004474177,3,2.62E-05,2.32866825,30.53904408,-14.98906013,0.403642954,-20.95635774,0,0,0,-14.98906013
11.06666667,0.00445672,3,0,2.321559816,30.36673795,-14.99115633,0.403993279,-20.95928846,0,0,0,-14.99115633
11.2,0.004439819,3,6.56E-05,2.327940416,30.24252855,-14.99115633,0.403870124,-20.95928846,0,0,0,-14.99115633
11.33333333,0.004423763,3,0,2.244438804,30.32492142,-14.98906013,0.403788553,-20.95635774,0,0,0,-14.98906013
11.46666667,0.004408875,3,0.000151228,2.218459739,30.33025662,-14.99115633,0.403698626,-20.95928846,0,0,0,-14.99115633
11.6,0.004395458,3,0,2.220236474,30.39407179,-14.99115633,0.404420095,-20.95928846,0,0,0,-14.99115633
11.73333333,0.004383757,3,0.000391281,2.216913658,30.21724335,-14.98906013,0.395002866,-20.95635774,0,0,0,-14.98906013
11.86666667,0.004373919,3,0,2.221698694,30.33252547,-14.99115633,0.394054292,-20.95928846,0,0,0,-14.99115633
12,0.00436598,3,0.006533705,2.222367827,30.71496905,-14.99115633,0.394054292,-20.95928846,0,0,0,-14.99115633
12.13333333,0.004359855,3,0.013356264,2.225228307,31.05765827,-14.98906013,0.395002866,-20.95635774,0,0,0,-14.98906013
12.26666667,0.00435535,3,0.006543962,2.224148936,29.64933353,-14.99115633,0.404420095,-20.95928846,0,0,0,-14.99115633
12.4,0.004352175,3,0,2.225033438,28.999017,-14.99115633,0.403698626,-20.95928846,0,0,0,-14.99115633
12.53333333,0.004349979,3,0.001220468,2.225708199,28.61657543,-14.98906013,0.403788553,-20.95635774,0,0,0,-14.98906013
12.66666667,0.004348373,3,0.012558519,2.226060134,29.68728753,-14.99115633,0.403854804,-20.95928846,0,0,0,-14.99115633
12.8,0.004346965,3,0.004110714,2.223860783,26.38933886,-14.99115633,0.404015982,-20.95928846,0,0,0,-14.99115633
12.93333333,0.00434539,3,0,2.231612226,21.2626563,-14.98906013,0.403594376,-20.95635774,0,0,0,-14.98906013
13.06666667,0.004343321,3,0.000830482,2.233829268,19.46704878,-14.99115633,0.403974646,-20.95928846,0,0,0,-14.99115633
13.2,0.004340485,3,0,2.230081739,14.73528104,-14.99115633,0.403948143,-20.95928846,0,0,0,-14.99115633
13.33333333,0.004336653,3,0.010139732,2.233270301,12.95911982,-14.98906013,0.403639516,-20.95635774,0,0,0,-14.98906013
13.46666667,0.004331639,3,0.01124099,2.234031166,8.014914387,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
13.6,0.004325282,3,0.011496175,2.236951605,0.351347933,-14.99115633,0.40395414,-20.95928846,0,0,0,-14.99115633
13.73333333,0.004317459,3,0.001344899,2.232917219,0.604305101,-14.98906013,0.403639516,-20.95635774,0,0,0,-14.98906013
13.86666667,0.004308081,3,0,2.233639162,5.448543339,-14.99115633,0.403948128,-20.95930612,0,0,0,-14.99115633
14,0.004297126,3,0,2.229094721,13.51441302,-14.99115633,0.403974654,-20.95927826,0,0,0,-14.99115633
14.13333333,0.004284657,3,0.000151235,2.23771655,17.33143457,-14.98651791,0.403602572,-20.95640652,0,0,0,-14.98651791
14.26666667,0.004270849,3,0,2.215828617,19.68959339,-14.98354945,0.40401,-20.95926954,0,0,0,-14.98354945
14.4,0.004256005,3,0.001033971,2.248095017,20.24719228,-14.98601505,0.403875224,-20.95939277,0,0,0,-14.98601505
14.53333333,0.004240541,3,0,2.165302723,20.43706847,-14.97753673,0.403759955,-20.95627035,0,0,0,-14.97753673
14.66666667,0.00422497,3,0.005406421,2.288568938,20.22904866,-14.9664148,0.403754213,-20.95960145,0,0,0,-14.9664148
14.8,0.004209849,3,0.008968092,2.101815545,18.32361288,-14.995251,0.404341557,-20.95893373,0,0,0,-14.995251
14.93333333,0.004195725,3,0.055279528,2.416006372,1.701104672,-14.95095526,0.402419317,-20.95726084,0,0,0,-14.95095526
15.06666667,0.004183077,3,0.139666626,1.795329129,0,-15.0055219,0.393857264,-20.9560752,0,0,0,-15.0055219
15.2,0.004172268,3,0.196227069,3.398009629,0.234687711,-14.91771913,0.394456663,-20.94074711,0,0,0,-14.91771913
15.33333333,0.004163512,3,0.266542414,5.297575179,0,-15.17659861,0.393827684,-20.92254289,0,0,0,-15.17659861
15.46666667,0.004156868,3,0.34679601,6.380177113,0.088907945,-19.41253766,0.394353401,-20.9120732,0,0,0,-19.41253766
15.6,0.004152249,3,0.428237503,9.4378509,0,-30.01842066,0.394264129,-20.88908841,0,0,0,-30.01842066
15.73333333,0.004149444,3,0.524145976,10.6247464,0.030772059,-40.32466591,0.394010873,-20.85615348,0,0,0,-40.32466591
15.86666667,0.004148162,3,0.641544988,12.03208267,0,-49.04733375,0.394380698,-20.8259803,0,0,0,-49.04733375
16,0.004148057,3,0.744232795,15.08068224,0.004371863,-57.3735487,0.394336727,-20.78013371,0,0,0,-57.3735487
16.13333333,0.004148765,3,0.850367935,14.70365047,0,-61.35488279,0.394212911,-20.73197102,0,0,0,-61.35488279
16.26666667,0.004149924,3,0.984266117,14.68259515,0,-63.09158835,0.394333323,-20.67703558,0,0,0,-63.09158835
16.4,0.004151194,3,1.148429413,13.67500487,0,-63.56619479,0.394855796,-20.60969612,0,0,0,-63.56619479
16.53333333,0.004152257,3,1.341954226,14.56634858,0,-67.6934324,0.393203973,-20.53019607,0,0,0,-67.6934324
16.66666667,0.004152828,3,1.532223591,18.64083592,0,-70.7145092,0.384401657,-20.44570823,0,0,0,-70.7145092
16.8,0.004152665,3,1.780827396,19.16860296,0,-74.76772084,0.385650765,-20.34923382,0,0,0,-74.76772084
16.93333333,0.004151572,3,2.076547679,18.08395425,0,-79.67690811,0.383487735,-20.22809528,0,0,0,-79.67690811
17.06666667,0.004149423,3,2.354065198,17.19800652,0,-83.30481857,0.375340856,-20.09994879,0,0,0,-83.30481857
17.2,0.004146166,3,2.679817568,18.43262858,0,-87.56471712,0.37586073,-19.95002889,0,0,0,-87.56471712
17.33333333,0.004141838,3,3.022803796,19.14786853,0,-91.37734733,0.367103725,-19.77112323,0,0,0,-91.37734733
17.46666667,0.004136561,3,3.349626851,20.63257007,0,-98.21034575,0.351757365,-19.5892911,0,0,0,-98.21034575
17.6,0.004130527,3,3.686653121,20.39028291,0,-108.7116273,0.347515191,-19.36977621,0,0,0,-108.7116273
17.73333333,0.004123976,3,4.011491272,18.6843274,0,-115.5553612,0.336481043,-19.13398988,0,0,0,-115.5553612
17.86666667,0.004117169,3,4.342846794,18.74371141,0,-121.2494323,0.315374644,-18.89096304,0,0,0,-121.2494323
18,0.004110362,3,4.689065401,18.67062278,0,-123.1840474,0.296887738,-18.6124742,0,0,0,-123.1840474
18.13333333,0.004103788,3,5.028163689,18.79964933,0,-122.901372,0.269944048,-18.32478749,0,0,0,-122.901372
18.26666667,0.004097642,3,5.376977871,18.59306955,0,-122.7037723,0.242505263,-18.01445639,0,0,0,-122.7037723
18.4,0.004092081,3,5.723076069,18.86081778,0,-119.5899671,0.202302561,-17.67507706,0,0,0,-119.5899671
18.53333333,0.004087229,3,6.053509465,18.77952468,0,-113.9832951,0.156123845,-17.32908104,0,0,0,-113.9832951
18.66666667,0.004083185,3,6.376906516,18.59070177,0,-105.6539355,0.099637657,-16.95712989,0,0,0,-105.6539355
18.8,0.004080023,3,6.691453939,18.55673405,0,-94.59261398,0.036176449,-16.56611969,0,0,0,-94.59261398
18.93333333,0.004077796,3,6.974747419,18.38149875,0,-81.16509514,-0.031630649,-16.15726516,0,0,0,-81.16509514
19.06666667,0.004076527,3,7.255617951,18.35344886,0,-68.84232737,-0.114880606,-15.73493533,0,0,0,-68.84232737
19.2,0.004076191,3,7.522438369,18.23467308,0,-57.83219803,-0.199643871,-15.30256595,0,0,0,-57.83219803
19.33333333,0.0040767,3,7.783553304,18.35647054,0,-49.23559954,-0.297508082,-14.84494172,0,0,0,-49.23559954
19.46666667,0.004077888,3,8.020328844,18.17521204,0,-39.97942004,-0.396665478,-14.38644851,0,0,0,-39.97942004
19.6,0.004079501,3,8.246217154,18.98975602,0,-31.97030825,-0.5070911,-13.90689883,0,0,0,-31.97030825
19.73333333,0.004081207,3,8.451056145,19.08735934,0,-23.82549422,-0.618612108,-13.41076807,0,0,0,-23.82549422
19.86666667,0.004082617,3,8.597349623,18.90073462,0,-12.21916072,-0.734787837,-12.92070428,0,0,0,-12.21916072
20,0.004083319,3,8.75626794,20.02150863,0,-3.599450294,-0.857437317,-12.40067349,0,0,0,-3.599450294
20.13333333,0.004082924,3,8.938764289,19.47340401,0,6.234565194,-0.979445382,-11.8867278,0,0,0,6.234565194
20.26666667,0.004081114,3,9.140975489,19.01139794,0,17.26137417,-1.105325289,-11.3561002,0,0,0,17.26137417
20.4,0.004077682,3,9.337043418,19.00915281,0,29.38724453,-1.236542966,-10.80796472,0,0,0,29.38724453
20.53333333,0.004072556,3,9.499067608,18.7677366,0,40.6759808,-1.363557154,-10.25323613,0,0,0,40.6759808
20.66666667,0.004065803,3,9.670961733,18.54496455,0,48.67712408,-1.483019422,-9.691749033,0,0,0,48.67712408
20.8,0.004057616,3,9.863052823,18.27131106,0,59.25464415,-1.614333268,-9.113174712,0,0,0,59.25464415
20.93333333,0.004048278,3,10.04116232,18.43449952,0,67.37603885,-1.732377749,-8.521029638,0,0,0,67.37603885
21.06666667,0.004038126,3,10.24267285,18.64250462,0,73.29033265,-1.849151072,-7.921214431,0,0,0,73.29033265
21.2,0.004027506,3,10.44054045,21.26484272,0,75.25319959,-1.95879086,-7.307264102,0,0,0,75.25319959
21.33333333,0.004016738,3,10.64241323,19.21727562,0,74.76421814,-2.061278839,-6.673303899,0,0,0,74.76421814
21.46666667,0.004006085,3,10.85050788,16.22520793,0,75.50285671,-2.147657325,-6.033923898,0,0,0,75.50285671
21.6,0.003995735,3,11.02812753,16.65999863,0,77.38044308,-2.231377139,-5.375624975,0,0,0,77.38044308
21.73333333,0.003985793,3,11.19028931,16.2642188,0,80.88682949,-2.304926706,-4.708321337,0,0,0,80.88682949
21.86666667,0.003976283,3,11.32515767,16.66416082,0,82.59013985,-2.362752539,-4.035760475,0,0,0,82.59013985
22,0.003967145,3,11.46662802,17.23431454,0,82.43060258,-2.415454627,-3.343064726,0,0,0,82.43060258
22.13333333,0.003958256,3,11.59281443,16.55832894,0,82.53529314,-2.456545912,-2.652046692,0,0,0,82.53529314
22.26666667,0.003949444,3,11.73525835,16.61945626,0,84.58365226,-2.478690755,-1.951898843,0,0,0,84.58365226
22.4,0.003940505,3,11.84964746,17.92802469,0,85.58568404,-2.490706216,-1.228853954,0,0,0,85.58568404
22.53333333,0.003931235,3,11.96933474,17.84804566,0,85.34095956,-2.494124325,-0.516275535,0,0,0,85.34095956
22.66666667,0.003921456,3,12.1148661,22.09753854,0,80.80754351,-2.476541345,0.202518286,0,0,0,80.80754351
22.8,0.003911037,3,12.23244432,20.37921701,0,71.54167032,-2.450554091,0.938819063,0,0,0,71.54167032
22.93333333,0.003899915,3,12.36802119,19.99300766,0,60.21478472,-2.405880298,1.676835298,0,0,0,60.21478472
23.06666667,0.003888105,3,12.53441191,20.85897876,0,52.27591219,-2.348357238,2.428332959,0,0,0,52.27591219
23.2,0.003875698,3,12.68140907,19.77439566,0,46.62614599,-2.283147767,3.185515075,0,0,0,46.62614599
23.33333333,0.003862858,3,12.83648457,21.10367244,0,40.29431249,-2.208975821,3.948461347,0,0,0,40.29431249
23.46666667,0.003849812,3,12.97903139,20.3162569,0,34.75632455,-2.126683638,4.714663725,0,0,0,34.75632455
23.6,0.003836828,3,13.14698923,20.2781366,0,27.38349102,-2.034735638,5.501337249,0,0,0,27.38349102
23.73333333,0.003824197,3,13.27840827,20.32801938,0,20.96782638,-1.943035696,6.292451711,0,0,0,20.96782638
23.86666667,0.00381221,3,13.42656477,20.43947236,0,12.36227786,-1.839683565,7.078792058,0,0,0,12.36227786
24,0.003801132,3,13.61027099,21.07216892,0,4.191328676,-1.734672127,7.889728942,0,0,0,4.191328676
24.13333333,0.003791181,3,13.75321573,21.81876037,0,-1.425938323,-1.630955812,8.701792373,0,0,0,-1.425938323
24.26666667,0.003782502,3,13.91254357,20.7047453,0,-4.783414939,-1.526443865,9.527709551,0,0,0,-4.783414939
24.4,0.003775158,3,14.07973649,20.76538485,0,-4.365293637,-1.422200577,10.36150344,0,0,0,-4.365293637
24.53333333,0.003769115,3,14.23263605,20.2623242,0,-4.613509888,-1.325103141,11.20411775,0,0,0,-4.613509888
24.66666667,0.003764248,3,14.42601072,20.95442725,0,-4.424491061,-1.227974731,12.05930773,0,0,0,-4.424491061
24.8,0.003760352,3,14.5836897,21.39029219,0,-4.577784138,-1.128202298,12.92942878,0,0,0,-4.577784138
24.93333333,0.003757162,3,14.75623258,20.78213275,0,-4.419662611,-1.034078229,13.80199143,0,0,0,-4.419662611
25.06666667,0.003754384,3,14.96164695,20.98377329,0,-4.857536153,-0.939809081,14.68477248,0,0,0,-4.857536153
25.2,0.003751718,3,15.12582999,20.52500184,0,-7.821211333,-0.839945074,15.59500455,0,0,0,-7.821211333
25.33333333,0.003748883,3,15.29250785,20.62608391,0,-13.34337826,-0.750235287,16.49878484,0,0,0,-13.34337826
25.46666667,0.003745642,3,15.46507422,20.18538418,0,-15.1123418,-0.647345333,17.4184954,0,0,0,-15.1123418
25.6,0.003741808,3,15.63794169,20.52390724,0,-14.95711993,-0.563810618,18.35712171,0,0,0,-14.95711993
25.73333333,0.00373726,3,15.80642018,20.2203199,0,-14.96643127,-0.477304884,19.28788793,0,0,0,-14.96643127
25.86666667,0.003731946,3,15.97746481,21.20444977,0,-15.35259751,-0.397043882,20.24273021,0,0,0,-15.35259751
26,0.003725882,3,16.13121737,23.71732851,0,-17.62882966,-0.318899419,21.21104065,0,0,0,-17.62882966
26.13333333,0.003719151,3,16.29915978,22.6939747,0,-18.04867851,-0.240721186,22.1761039,0,0,0,-18.04867851
26.26666667,0.003711888,3,16.45270131,22.50044729,0,-17.97933871,-0.175330323,23.16605104,0,0,0,-17.97933871
26.4,0.003704273,3,16.63063571,22.19882357,0,-18.00065802,-0.108176127,24.16406158,0,0,0,-18.00065802
26.53333333,0.003696509,3,16.78730755,22.22887831,0,-18.00239564,-0.053445173,25.16339705,0,0,0,-18.00239564
26.66666667,0.0036888,3,16.96190026,22.15184117,0,-17.97804775,-6.5852E-05,26.18122338,0,0,0,-17.97804775
26.8,0.003681332,3,17.13921797,22.09811907,0,-18.03559425,0.046306515,27.20747314,0,0,0,-18.03559425
26.93333333,0.003674249,3,17.31838047,22.20837881,0,-17.85114539,0.085096433,28.24319237,0,0,0,-17.85114539
27.06666667,0.003667643,3,17.49857189,22.23248104,0,-16.0838935,0.12229457,29.29261796,0,0,0,-16.0838935
27.2,0.003661548,3,17.66444056,22.38982053,0,-13.87144844,0.148260785,30.35962195,0,0,0,-13.87144844
27.33333333,0.003655949,3,17.85331355,22.17882113,0,-12.20980983,0.167206086,31.42109722,0,0,0,-12.20980983
27.46666667,0.003650796,3,18.0569946,22.28659948,0,-9.303314527,0.189025612,32.50316492,0,0,0,-9.303314527
27.6,0.003646028,3,18.23139916,22.96579214,0,-7.236272478,0.202845579,33.59804232,0,0,0,-7.236272478
27.73333333,0.003641584,3,18.41886966,22.30452808,0,-7.507691852,0.208904739,34.69196155,0,0,0,-7.507691852
27.86666667,0.003637414,3,18.60922603,24.54634557,0,-5.470325454,0.216786138,35.81280207,0,0,0,-5.470325454
28,0.003633479,3,18.77071345,25.69823613,0,-3.4594281,0.224388474,36.94475865,0,0,0,-3.4594281
28.13333333,0.003629744,3,18.94505022,23.77934935,0,-2.874525137,0.230914643,38.07476462,0,0,0,-2.874525137
28.26666667,0.003626166,3,19.15564742,24.24666185,0,-3.056321164,0.239937366,39.2215846,0,0,0,-3.056321164
28.4,0.003622687,3,19.35787182,24.2106869,0,-2.956677237,0.240411346,40.39378851,0,0,0,-2.956677237
28.53333333,0.003619227,3,19.55876117,24.04028066,0,-3.015128134,0.250016179,41.55684858,0,0,0,-3.015128134
28.66666667,0.00361568,3,19.79727819,23.62454437,0,-2.983925579,0.25260871,42.74986105,0,0,0,-2.983925579
28.8,0.003611921,3,19.97951739,23.63141888,0,-3.002203298,0.253609934,43.9521721,0,0,0,-3.002203298
28.93333333,0.003607808,3,20.19813656,24.79720828,0,-2.99382375,0.252945107,45.14628072,0,0,0,-2.99382375
29.06666667,0.003603202,3,20.42881647,23.33076807,0,-2.998671816,0.245341556,46.37854997,0,0,0,-2.998671816
29.2,0.003597979,3,20.6514751,23.05826704,0,-2.99903178,0.246812061,47.6234044,0,0,0,-2.99903178
29.33333333,0.003592049,3,20.85431247,23.10129772,0,-2.994657982,0.239808412,48.86453781,0,0,0,-2.994657982
29.46666667,0.003585366,3,21.0518059,23.61402046,0,-3.005925242,0.235111443,50.13575269,0,0,0,-3.005925242
29.6,0.003577936,3,21.25136438,23.20911707,0,-2.989228873,0.229801835,51.41856373,0,0,0,-2.989228873
29.73333333,0.003569819,3,21.46267655,23.33655014,0,-3.014507795,0.222748578,52.69422989,0,0,0,-3.014507795
29.86666667,0.003561124,3,21.65572067,23.20978492,0,-2.975106058,0.208686609,53.99411445,0,0,0,-2.975106058
30,0.003552005,3,21.82163307,23.20980764,0,-3.051120016,0.20381863,55.30761872,0,0,0,-3.051120016
30.13333333,0.003542643,3,22.04244025,23.11870326,0,-1.699045086,0.197442804,56.62143878,0,0,0,-1.699045086
30.26666667,0.003533234,3,22.24272747,22.98291552,0,-1.424335269,0.17980275,57.95718007,0,0,0,-1.424335269
30.4,0.003523973,3,22.4318747,22.87644465,0,-1.568387264,0.162079795,59.31657494,0,0,0,-1.568387264
30.53333333,0.003515035,3,22.58485153,23.13976159,0,-0.20308416,0.149224903,60.66330254,0,0,0,-0.20308416
30.66666667,0.003506563,3,22.80999246,24.16686103,0,0.100285304,0.129099112,62.02861565,0,0,0,0.100285304
30.8,0.003498657,3,22.97957415,23.824801,0,-0.118807456,0.112119101,63.4180749,0,0,0,-0.118807456
30.93333333,0.003491377,3,23.16531485,23.64409848,0,1.388057904,0.092433787,64.79521919,0,0,0,1.388057904
31.06666667,0.003484743,3,23.36143472,23.56017031,0,1.415904288,0.075668495,66.20181688,0,0,0,1.415904288
31.2,0.003478751,3,23.52605508,23.23540009,0,2.367926963,0.055833261,67.61961745,0,0,0,2.367926963
