Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
146.1333333,0.004148089,1,25.68486893,30.19840881,0,2.99908314,-0.023244723,1290.30507,0,0,0,2.99908314
146.2666667,0.004147287,1,25.88624067,29.40175371,0,2.998231266,-0.024560508,1288.934469,0,0,0,2.998231266
146.4,0.004146118,1,26.08916933,29.09561989,0,2.998231266,-0.025660616,1287.357701,0,0,0,2.998231266
146.5333333,0.004144465,1,26.27869174,29.04247926,0,2.997812026,-0.027337622,1285.604584,0,0,0,2.997812026
146.6666667,0.004142266,1,26.47713274,28.91196094,0,2.998231266,-0.028303986,1284.203012,0,0,0,2.998231266
146.8,0.004139511,1,26.67281004,29.23099758,0,2.998231266,-0.029669733,1282.588222,0,0,0,2.998231266
146.9333333,0.004136251,1,26.87544196,29.14883937,0,2.997812026,-0.031246207,1280.801864,0,0,0,2.997812026
147.0666667,0.004132587,1,27.06085785,28.84675363,0,2.998231266,-0.032312725,1279.366495,0,0,0,2.998231266
147.2,0.004128653,1,27.26145477,29.47323264,0,2.998231266,-0.033660945,1277.712769,0,0,0,2.998231266
147.3333333,0.004124598,1,27.46198073,30.64988487,0,2.997812026,-0.035298148,1275.898069,0,0,0,2.997812026
147.4666667,0.004120555,1,27.61684543,27.57152774,0,2.998231266,-0.036347734,1274.420557,0,0,0,2.998231266
147.6,0.004116617,1,27.80504631,30.01366954,0,2.998231266,-0.037819072,1272.73835,0,0,0,2.998231266
147.7333333,0.004112814,1,27.94088446,29.56291762,0,2.997812026,-0.03929699,1270.893681,0,0,0,2.997812026
147.8666667,0.004109108,1,28.08506823,25.37310521,0,2.998231266,-0.04066842,1269.386138,0,0,0,2.998231266
148,0.00410539,1,28.21395513,25.6097958,0,2.998231266,-0.041737852,1267.673763,0,0,0,2.998231266
148.1333333,0.004101499,1,28.31614378,23.59547175,0,2.997812026,-0.036150097,1265.800469,0,0,0,2.997812026
148.2666667,0.004097239,1,28.39013057,23.00165343,0,2.998231266,-0.030864279,1264.277358,0,0,0,2.998231266
148.4,0.004092411,1,28.45810022,19.74759323,0,2.998231266,-0.026226041,1262.548512,0,0,0,2.998231266
148.5333333,0.004086836,1,28.49850336,19.8023284,0,2.997812026,-0.027548439,1260.672847,0,0,0,2.997812026
148.6666667,0.004080371,1,28.52385753,18.8606417,0,2.998231266,-0.019176791,1259.133084,0,0,0,2.998231266
148.8,0.004072933,1,28.54071092,20.66966271,0,2.998231266,-0.021570209,1257.398658,0,0,0,2.998231266
148.9333333,0.004064492,1,28.55022243,18.17727087,0,2.997812026,-0.0226659,1255.511844,0,0,0,2.997812026
149.0666667,0.004055081,1,28.5693254,17.05520349,0,2.998231266,-0.024180212,1253.976941,0,0,0,2.998231266
149.2,0.004044778,1,28.59533563,16.94166389,0,2.998231266,-0.025366734,1252.24161,0,0,0,2.998231266
149.3333333,0.0040337,1,28.59978361,16.97386018,0,2.997812026,-0.027185214,1250.351433,0,0,0,2.997812026
149.4666667,0.004021982,1,28.58441735,16.95313916,0,2.998231266,-0.028240727,1248.810249,0,0,0,2.998231266
149.6,0.004009765,1,28.58142057,16.76513799,0,2.998231266,-0.029745171,1247.075854,0,0,0,2.998231266
149.7333333,0.003997181,1,28.61260093,16.78993917,0,2.997812026,-0.031329768,1245.189188,0,0,0,2.997812026
149.8666667,0.003984344,1,28.60139423,17.32609246,0,2.998231266,-0.032611966,1243.642138,0,0,0,2.998231266
150,0.003971345,1,28.60870775,18.43969054,0,2.998231266,-0.033841433,1241.908044,0,0,0,2.998231266
150.1333333,0.003958258,1,28.61092978,20.25808872,0,2.997812026,-0.035826023,1240.018168,0,0,0,2.997812026
150.2666667,0.003945137,1,28.60861235,22.69251617,0,2.998231266,-0.036499323,1238.476947,1,0,2,-0.690077384
150.4,0.003932029,1,28.61071687,21.17858904,0,2.998231266,-0.038679609,1236.740615,1,0,2,-0.690077384
150.5333333,0.003918978,1,28.61727567,20.17229717,0,2.997812026,-0.038995694,1234.850093,1,0,2,-0.690496623
150.6666667,0.003906035,1,28.64907039,20.25532843,0,2.998231266,-0.044509842,1233.302366,1,0,2,-0.690077384
150.8,0.003893267,1,28.66149097,20.10282439,0,2.998231266,-0.053404803,1231.569364,1,0,2,-0.690077384
150.9333333,0.003880765,1,28.67429339,19.26510998,0,2.997812026,-0.05309191,1229.676286,1,0,2,-0.690496623
151.0666667,0.003868651,1,28.69138689,19.37696192,0,2.998231266,-0.055760277,1228.118242,1,0,2,-0.690077384
151.2,0.003857078,1,28.70849075,18.67698316,0,2.998231266,-0.055573974,1226.385887,1,0,2,-0.690077384
151.3333333,0.003846218,1,28.7072287,18.80570149,0,2.997812026,-0.059515503,1224.492554,1,0,2,-0.690496623
151.4666667,0.003836251,1,28.72734892,18.32882769,0,2.998231266,-0.055175809,1222.93565,1,0,2,-0.690077384
151.6,0.003827337,1,28.73275986,19.18319911,0,2.998231266,-0.050830737,1221.194938,1,0,2,-0.690077384
151.7333333,0.003819595,1,28.73291622,19.84439123,0,2.997812026,-0.051225426,1219.297114,1,0,2,-0.690496623
151.8666667,0.003813079,1,28.75440299,19.3628948,0,2.998231266,-0.04485903,1217.741277,1,0,2,-0.690077384
152,0.003807765,1,28.7640661,19.36317255,0,2.998231266,-0.03922076,1215.999375,1,0,2,-0.690077384
152.1333333,0.003803555,1,28.76131609,19.04248255,0,2.997812026,-0.03739922,1214.103312,1,0,2,-0.690496623
152.2666667,0.003800284,1,28.79192816,18.71462431,0,2.998231266,-0.035577487,1212.545656,1,0,2,-0.690077384
152.4,0.003797746,1,28.80697796,18.64908293,0,2.998231266,-0.029331028,1210.805208,1,0,2,-0.690077384
152.5333333,0.003795717,1,28.80530225,18.45102232,0,2.997812026,-0.031613525,1208.898601,1,0,2,-0.690496623
152.6666667,0.003793981,1,28.82529267,18.22727918,0,2.998231266,-0.022731286,1207.34015,1,0,2,-0.690077384
152.8,0.003792359,1,28.86068278,18.234795,0,2.998231266,-0.025372513,1205.592222,1,0,2,-0.690077384
152.9333333,0.003790717,1,28.88242431,18.10367033,0,2.997812026,-0.02648339,1203.688854,1,0,2,-0.690496623
153.0666667,0.003788979,1,28.88213713,18.16275242,0,2.998231266,-0.027803316,1202.123715,1,0,2,-0.690077384
153.2,0.003787125,1,28.89121046,18.1131808,0,2.998231266,-0.02955057,1200.37384,1,0,2,-0.690077384
153.3333333,0.003785187,1,28.89564698,17.93863197,0,2.997812026,-0.022484552,1198.473454,1,0,2,-0.690496623
153.4666667,0.003783239,1,28.93057051,17.86770564,0,2.998231266,-0.022037098,1196.902102,1,0,2,-0.690077384
153.6,0.003781378,1,28.93241265,17.8169585,0,2.998231266,-0.024015521,1195.143959,1,0,2,-0.690077384
153.7333333,0.003779708,1,28.94503547,17.76473168,0,2.997812026,-0.02548886,1193.246296,1,0,2,-0.690496623
153.8666667,0.003778319,1,28.96357101,17.82097061,0,2.998231266,-0.026705176,1191.672827,1,0,2,-0.690077384
154,0.003777262,1,28.96284005,17.87097818,0,2.998231266,-0.028323368,1189.916128,1,0,2,-0.690077384
154.1333333,0.003776535,1,28.96550623,17.78638621,0,2.997812026,-0.021665925,1188.008235,1,0,2,-0.690496623
154.2666667,0.003776067,1,28.98398899,17.78760378,0,2.998231266,-0.020492375,1186.43301,1,0,2,-0.690077384
154.4,0.00377572,1,28.98988812,17.63363329,0,2.998231266,-0.023702619,1184.675847,1,0,2,-0.690077384
154.5333333,0.003775302,1,28.98954459,17.85706597,0,2.997812026,-0.015246303,1182.779118,1,0,2,-0.690496623
154.6666667,0.003774593,1,28.97861239,17.84379558,0,2.998231266,-0.016730967,1181.204445,1,0,2,-0.690077384
154.8,0.003773368,1,28.99235661,17.76447922,0,2.998231266,-0.011292266,1179.447835,1,0,2,-0.690077384
154.9333333,0.003771438,1,29.01767863,17.87825695,0,2.997812026,-0.007899511,1177.540184,1,0,2,-0.690496623
155.0666667,0.003768661,1,29.03429246,18.14065917,0,2.998231266,0.002376327,1175.952498,1,0,2,-0.690077384
155.2,0.003764965,1,29.05852021,18.1420323,0,2.998231266,0.008987151,1174.197231,1,0,2,-0.690077384
155.3333333,0.003760342,1,29.06384567,18.0903029,0,2.997812026,0.012415062,1172.28978,1,0,2,-0.690496623
155.4666667,0.003754843,1,29.04656075,17.87590048,0,2.998231266,0.019115322,1170.701367,1,0,2,-0.690077384
155.6,0.003748565,1,29.07275711,17.73639026,0,2.998231266,0.022390809,1168.94661,1,0,2,-0.690077384
155.7333333,0.003741634,1,29.08892329,17.71848512,0,2.997812026,0.029879338,1167.030318,1,0,2,-0.690496623
155.8666667,0.003734187,1,29.11656447,18.02240413,0,2.998231266,0.028555104,1165.451945,1,0,2,-0.690077384
156,0.003726363,1,29.1384304,18.08748345,0,2.998231266,0.034399264,1163.68786,1,0,2,-0.690077384
156.1333333,0.003718282,1,29.13920267,18.01728022,0,2.997812026,0.036110678,1161.768943,1,0,2,-0.690496623
156.2666667,0.003710044,1,29.1706599,18.39842358,0,2.998231266,0.037830453,1160.186053,1,0,2,-0.690077384
156.4,0.00370172,1,29.20107678,18.28038993,0,2.998231266,0.044314738,1158.413182,1,0,2,-0.690077384
156.5333333,0.00369335,1,29.21787782,18.34036576,0,2.997812026,0.041521625,1156.495936,1,0,2,-0.690496623
156.6666667,0.003684951,1,29.24480872,18.63183655,0,2.998231266,0.051159941,1154.900112,1,0,2,-0.690077384
156.8,0.003676523,1,29.26718752,18.47719822,0,2.998231266,0.047199576,1153.129741,1,0,2,-0.690077384
156.9333333,0.003668058,1,29.28464877,18.19524819,0,2.996540913,0.056112128,1151.210716,1,0,2,-0.691767736
157.0666667,0.003659552,1,29.297003,18.27415081,0,2.999156941,0.054251203,1149.617579,1,0,2,-0.689151708
157.2,0.003651012,1,29.30410963,17.87247859,0,2.995066193,0.060010448,1147.836904,1,0,2,-0.693242456
157.3333333,0.003642461,1,29.32634554,17.78933226,0,3.002237184,0.070284746,1145.916393,1,0,2,-0.686071465
157.4666667,0.00363394,1,29.34397825,17.88866427,0,2.989611615,0.073778233,1144.316881,1,0,2,-0.698697035
157.6,0.003625506,1,29.34607594,17.74971808,0,3.010398732,0.079615821,1142.535679,1,0,2,-0.677909918
157.7333333,0.003617228,1,29.37575545,17.50505916,0,2.977962213,0.084218615,1140.613769,1,0,2,-0.710346437
157.8666667,0.003609174,1,29.39460319,18.94463454,0,3.029050451,0.088738483,1139.007823,1,0,2,-0.659258199
158,0.003601414,1,29.42648511,20.79444009,0,2.938478139,0.100192094,1137.2305,1,0,2,-0.749830511
158.1333333,0.003594003,1,29.42665444,17.20100166,0,3.184765033,0.110446129,1135.304736,1,0,2,-0.503543617
158.2666667,0.003586987,1,29.44338269,15.35490802,0,4.557100027,0.112601345,1133.691078,1,0,2,0.868791377
158.4,0.003580396,1,29.46486071,15.21249956,0,4.466527715,0.125708278,1131.904596,1,0,2,0.778219065
158.5333333,0.003574255,1,29.42390732,14.87268568,0,4.516567853,0.134436133,1129.985003,1,0,2,0.828259203
158.6666667,0.003568582,1,29.41364184,16.36604894,0,4.485179434,0.138584191,1128.373507,1,0,2,0.796870784
158.8,0.0035634,1,29.4171619,16.30865611,0,4.50596655,0.144244255,1126.586435,1,0,2,0.817657901
158.9333333,0.00355874,1,29.40686402,15.75377747,0,4.492292882,0.14857118,1124.666683,1,0,2,0.803984232
159.0666667,0.003554636,1,29.39507625,15.40185942,0,4.500511972,0.15413999,1123.059377,1,0,2,0.812203322
159.2,0.003551129,1,29.37332817,15.3637983,0,4.496421224,0.159037934,1121.280431,1,0,2,0.808112574
159.3333333,0.003548249,1,29.3390599,14.96411226,0,4.497989153,0.156072726,1119.36036,1,0,2,0.809680503
159.4666667,0.003546014,1,29.32645425,14.6386338,0,4.497346899,0.155747544,1117.751498,1,0,2,0.809038249
159.6,0.003544412,1,29.32526035,14.5895292,0,4.497346899,0.153319077,1115.980362,1,0,2,0.809038249
159.7333333,0.003543397,1,29.30358034,14.65825042,0,4.49671804,0.16084324,1114.058021,1,0,2,0.80840939
159.8666667,0.003542887,1,29.28191437,14.45840834,0,4.497346899,0.160821062,1112.455217,1,0,2,0.809038249
160,0.003542769,1,29.26933983,15.76564536,0,4.497346899,0.159457005,1110.684607,1,0,2,0.809038249
160.1333333,0.003542912,1,29.24662775,16.13581573,0,4.49671804,0.149095895,1108.772367,1,0,2,0.80840939
160.2666667,0.003543179,1,29.2452042,15.29296478,0,4.497346899,0.146175947,1107.171422,1,0,2,0.809038249
160.4,0.003543441,1,29.21545621,14.81417824,0,4.497346899,0.145400013,1105.399345,1,0,2,0.809038249
160.5333333,0.003543596,1,29.19399686,15.26451482,0,4.49671804,0.143298047,1103.489245,1,0,2,0.80840939
160.6666667,0.003543567,1,29.20801754,15.41533026,0,4.497346899,0.142325363,1101.88556,1,0,2,0.809038249
160.8,0.003543314,1,29.17578082,14.82737042,0,4.497346899,0.140822048,1100.121681,1,0,2,0.809038249
160.9333333,0.003542825,1,29.1278674,14.64531397,0,4.49671804,0.139030017,1098.218676,1,0,2,0.80840939
161.0666667,0.003542116,1,29.14621635,14.2722524,0,4.497346899,0.138079051,1096.62407,1,0,2,0.809038249
161.2,0.003541222,1,29.1528703,14.02140983,0,4.497346899,0.136170798,1094.853108,1,0,2,0.809038249
161.3333333,0.003540198,1,29.10466872,13.59140566,0,4.49671804,0.143154315,1092.952037,1,0,2,0.80840939
161.4666667,0.00353911,1,29.09437098,13.45878213,0,4.497346899,0.14386714,1091.355532,1,0,2,0.809038249
161.6,0.003538038,1,29.10029463,13.52348368,0,4.497346899,0.141351206,1089.591402,1,0,2,0.809038249
161.7333333,0.003537071,1,29.06598614,13.42015905,0,4.49671804,0.148676773,1087.691429,1,0,2,0.80840939
161.8666667,0.003536308,1,29.04643193,13.49449675,0,4.497346899,0.149183914,1086.105415,1,0,2,0.809038249
162,0.003535844,1,29.02746146,13.31019592,0,4.497346899,0.146801293,1084.33963,1,0,2,0.809038249
162.1333333,0.00353577,1,29.02808947,13.53852034,0,4.49671804,0.14675436,1082.442044,1,0,2,0.80840939
162.2666667,0.003536162,1,29.01789639,13.1201888,0,4.497346899,0.154598082,1080.852939,1,0,2,0.809038249
162.4,0.003537075,1,28.99643932,15.18644279,0,4.497346899,0.152196197,1079.095957,1,0,2,0.809038249
162.5333333,0.003538542,1,28.98614174,21.34757997,0,4.49671804,0.152166586,1077.203782,1,0,2,0.80840939
162.6666667,0.003540573,1,28.98726935,20.30764229,0,4.497346899,0.160002011,1075.612949,1,0,2,0.809038249
162.8,0.003543161,1,28.96670553,21.09201511,0,4.497346899,0.157586176,1073.855848,1,0,2,0.809038249
162.9333333,0.003546285,1,28.94459727,23.68437455,0,4.49671804,0.157609014,1071.974595,1,0,2,0.80840939
163.0666667,0.003549915,1,28.96398337,21.76179766,0,4.497346899,0.165341621,1070.384465,1,0,2,0.809038249
163.2,0.003554014,1,28.98675752,20.81013309,0,4.497346899,0.163136597,1068.627719,1,0,2,0.809038249
163.3333333,0.00355854,1,29.0005828,20.25965054,0,4.49671804,0.162780002,1066.736528,1,0,2,0.80840939
163.4666667,0.003563441,1,29.02077792,19.61219424,0,4.497346899,0.171124348,1065.145309,1,0,2,0.809038249
163.6,0.003568651,1,29.05128394,19.85348708,0,4.497346899,0.167934836,1063.381127,1,0,2,0.809038249
163.7333333,0.003574089,1,29.06097211,19.35619023,0,4.49671804,0.169136028,1061.484966,1,0,2,0.80840939
163.8666667,0.003579652,1,29.06772223,18.75535918,0,4.497346899,0.174773538,1059.894996,1,0,2,0.809038249
164,0.003585222,1,29.10129871,19.32542517,0,4.497346899,0.180644598,1058.129739,1,0,2,0.809038249
164.1333333,0.003590662,1,29.14430336,19.53145654,0,4.49671804,0.182577001,1056.234408,1,0,2,0.80840939
164.2666667,0.003595832,1,29.18446364,18.92895229,0,4.497346899,0.18377275,1054.628462,1,0,2,0.809038249
164.4,0.003600601,1,29.20513282,18.82711345,0,4.497346899,0.191305061,1052.854854,1,0,2,0.809038249
164.5333333,0.003604856,1,29.21539295,18.84655611,0,4.49671804,0.185918686,1050.963207,1,0,2,0.80840939
164.6666667,0.003608518,1,29.25288876,18.7866813,0,4.497346899,0.190520969,1049.350781,1,0,2,0.809038249
164.8,0.003611554,1,29.29222786,19.39447221,0,4.497346899,0.195404048,1047.569142,1,0,2,0.809038249
164.9333333,0.003613976,1,29.31470443,19.82841462,0,4.49671804,0.193437606,1045.670796,1,0,2,0.80840939
165.0666667,0.003615849,1,29.35143164,19.16726287,0,4.497346899,0.2028382,1044.053035,1,0,2,0.809038249
165.2,0.003617284,1,29.37789643,18.77999565,0,4.497346899,0.198519608,1042.275846,1,0,2,0.809038249
165.3333333,0.003618423,1,29.39955705,18.61676186,0,4.49671804,0.209062333,1040.362127,1,0,2,0.80840939
165.4666667,0.003619435,1,29.39803222,19.47738052,0,4.497346899,0.21575277,1038.740158,1,0,2,0.809038249
165.6,0.003620494,1,29.41064727,19.25352653,0,4.497346899,0.221685139,1036.962088,1,0,2,0.809038249
165.7333333,0.003621766,1,29.4493715,19.77132133,0,4.49671804,0.223023061,1035.045586,1,0,2,0.80840939
165.8666667,0.003623392,1,29.48559028,19.68647728,0,4.497346899,0.225321784,1033.430044,1,0,2,0.809038249
166,0.003625481,1,29.50091169,19.61882768,0,4.497346899,0.230912515,1031.642785,1,0,2,0.809038249
166.1333333,0.003628105,1,29.52185144,19.40445915,0,4.49671804,0.229492944,1029.717882,1,0,2,0.80840939
166.2666667,0.003631293,1,29.55720958,19.29409348,0,4.497346899,0.236643319,1028.088227,1,0,2,0.809038249
166.4,0.003635035,1,29.58658424,19.23975031,0,4.497346899,0.241426764,1026.302476,1,0,2,0.809038249
166.5333333,0.003639285,1,29.58540876,19.87003049,0,4.49671804,0.244246963,1024.378671,1,0,2,0.80840939
166.6666667,0.003643966,1,29.60067228,19.59364276,0,4.497346899,0.244215249,1022.743726,1,0,2,0.809038249
166.8,0.003648976,1,29.59800205,19.5276071,0,4.497346899,0.257968331,1020.949523,1,0,2,0.809038249
166.9333333,0.003654201,1,29.64349424,19.80956849,0,4.49671804,0.259658237,1019.027895,1,0,2,0.80840939
167.0666667,0.003659519,1,29.67816082,19.32227068,0,4.497346899,0.267756038,1017.392524,1,0,2,0.809038249
167.2,0.003664816,1,29.68370095,19.1953293,0,4.497346899,0.264795142,1015.591316,1,0,2,0.809038249
167.3333333,0.003669995,1,29.69703703,19.096016,0,4.49671804,0.265471867,1013.663025,1,0,2,0.80840939
167.4666667,0.003674976,1,29.71633559,19.60325698,0,4.497346899,0.271883283,1012.018537,1,0,2,0.809038249
167.6,0.003679694,1,29.75183757,19.67625105,0,4.497346899,0.276418998,1010.217029,1,0,2,0.809038249
167.7333333,0.00368409,1,29.76743441,19.41941086,0,4.49671804,0.280606301,1008.2896,1,0,2,0.80840939
167.8666667,0.003688096,1,29.78225979,19.61970248,0,4.497346899,0.275663433,1006.644471,1,0,2,0.809038249
168,0.003691622,1,29.82412789,19.12303779,0,4.497346899,0.283237083,1004.842663,1,0,2,0.809038249
168.1333333,0.00369455,1,29.81929771,19.69908541,0,4.49671804,0.283771412,1002.90761,1,0,2,0.80840939
168.2666667,0.003696737,1,29.86751833,20.27076725,0,4.497346899,0.28627234,1001.254332,1,0,2,0.809038249
168.4,0.00369802,1,29.8845586,19.57546546,0,4.497346899,0.292093699,999.4454728,1,0,2,0.809038249
168.5333333,0.003698238,1,29.90134289,19.55050783,0,4.49671804,0.289843421,997.5116144,1,0,2,0.80840939
168.6666667,0.003697256,1,29.90457714,19.5141068,0,4.497346899,0.298789783,995.8587756,1,0,2,0.809038249
168.8,0.00369498,1,29.9225877,19.51180342,0,4.497346899,0.295753605,994.0418923,1,0,2,0.809038249
168.9333333,0.003691381,1,29.92400342,20.88301048,0,4.49671804,0.295837567,992.1035064,1,0,2,0.80840939
169.0666667,0.003686496,1,29.94107369,20.26618061,0,4.497346899,0.303849329,990.451493,1,0,2,0.809038249
169.2,0.003680436,1,29.96593672,19.56112148,0,4.497346899,0.300774671,988.6340538,1,0,2,0.809038249
169.3333333,0.003673372,1,29.96835799,20.07810309,0,4.49671804,0.301896873,986.6955385,1,0,2,0.80840939
169.4666667,0.003665528,1,29.98990093,20.6678942,0,4.497346899,0.307396317,985.0316129,1,0,2,0.809038249
169.6,0.003657157,1,30.03860118,18.49595172,0,4.497346899,0.313475344,983.2160113,1,0,2,0.809038249
169.7333333,0.003648529,1,30.05780331,18.11624428,0,4.49671804,0.314929589,981.2754918,1,0,2,0.80840939
169.8666667,0.00363991,1,30.05954168,17.60477907,0,4.497346899,0.316774293,979.6015356,1,0,2,0.809038249
170,0.003631545,1,30.07133157,17.597103,0,4.497346899,0.323213168,977.7853476,1,0,2,0.809038249
170.1333333,0.003623639,1,30.07472352,17.67644719,0,4.49671804,0.319557296,975.8388235,1,0,2,0.80840939
170.2666667,0.003616347,1,30.10859997,18.00237677,0,4.497346899,0.319160133,974.167129,1,0,2,0.809038249
170.4,0.00360976,1,30.12459064,17.79970762,0,4.497346899,0.317611273,972.3430718,1,0,2,0.809038249
170.5333333,0.003603903,1,30.13315929,17.94579179,0,4.49671804,0.307210812,970.3982637,1,0,2,0.80840939
170.6666667,0.003598739,1,30.14571557,17.85308404,0,4.497346899,0.304694711,968.7266093,1,0,2,0.809038249
170.8,0.003594171,1,30.1561581,17.76521981,0,4.497346899,0.298489206,966.8948687,1,0,2,0.809038249
170.9333333,0.003590062,1,30.16050384,17.70313009,0,4.49671804,0.280312598,964.9535885,1,0,2,0.80840939
171.0666667,0.003586252,1,30.18727489,17.66548004,0,4.497346899,0.272142967,963.2747957,1,0,2,0.809038249
171.2,0.003582584,1,30.20677307,17.669126,0,4.497346899,0.263338729,961.4417923,1,0,2,0.809038249
171.3333333,0.003578925,1,30.18923326,17.58897347,0,4.49671804,0.249654444,959.5022478,1,0,2,0.80840939
171.4666667,0.003575191,1,30.20033454,17.34071709,0,4.497346899,0.243677523,957.8217556,1,0,2,0.809038249
171.6,0.003571355,1,30.20515879,17.30554902,0,4.497346899,0.235034158,955.9899411,1,0,2,0.809038249
171.7333333,0.003567457,1,30.23221257,16.87921056,0,4.49671804,0.226519561,954.0403431,1,0,2,0.80840939
171.8666667,0.003563597,1,30.27257582,16.8389491,0,4.497346899,0.222174709,952.3580147,1,0,2,0.809038249
172,0.003559917,1,30.26511195,20.08879798,0,4.497346899,0.222854493,950.5257255,1,0,2,0.809038249
172.1333333,0.003556579,1,30.27304886,18.1471269,0,4.49671804,0.210760478,948.5784802,1,0,2,0.80840939
172.2666667,0.00355374,1,30.28583102,16.71059908,0,4.497346899,0.209825945,946.8899932,1,0,2,0.809038249
172.4,0.003551525,1,30.30461063,16.35339846,0,4.497346899,0.201734606,945.0499361,1,0,2,0.809038249
172.5333333,0.003550008,1,30.26900397,16.99587157,0,4.497989153,0.194067348,943.104016,1,0,2,0.809680503
172.6666667,0.003549201,1,30.28889376,18.08115379,0,4.496421224,0.184956371,941.418462,1,0,2,0.808112574
172.8,0.003549055,1,30.31284274,18.35417785,0,4.500511972,0.184147095,939.5881529,1,0,2,0.812203322
172.9333333,0.00354947,1,30.28438238,17.61114027,0,4.492292882,0.173017739,937.630382,1,0,2,0.803984232
173.0666667,0.00355031,1,30.25638787,18.67238495,0,4.50596655,0.171415364,935.943619,1,0,2,0.817657901
173.2,0.003551422,1,30.26887418,17.78806694,0,4.485179434,0.163803873,934.1129151,1,0,2,0.796870784
173.3333333,0.003552655,1,30.25181491,13.65238325,0,4.516567853,0.15575638,932.1656679,1,0,2,0.828259203
173.4666667,0.003553866,1,30.22674228,13.82152086,0,4.466527715,0.147010291,930.4808326,1,0,2,0.778219065
173.6,0.003554926,1,30.20626939,16.30129772,0,4.557100027,0.145740018,928.6479819,1,0,2,0.868791377
173.7333333,0.003555718,1,30.17181735,15.75755317,0,4.309765033,0.135315077,926.7050224,1,0,2,0.621456383
173.8666667,0.003556124,1,30.12202527,15.98795921,0,2.938478139,0.132384558,925.0270765,1,0,2,-0.749830511
174,0.003556029,1,30.07285939,16.33413866,0,3.026912435,0.131533105,923.2028514,1,0,2,-0.661396215
174.1333333,0.003555318,1,30.05472628,16.01269667,0,2.981471916,0.129429956,921.2730647,1,0,2,-0.706836734
174.2666667,0.003553879,1,30.04055541,15.56216676,0,3.00230076,0.128375989,919.5889379,1,0,2,-0.68600789
174.4,0.003551623,1,30.00262679,14.87021876,0,3.001909903,0.126884216,917.7746299,1,0,2,-0.686398747
174.5333333,0.003548493,1,29.95266007,14.90844631,0,2.981680873,0.124973293,915.8428164,1,0,2,-0.706627776
174.6666667,0.003544481,1,29.89824335,15.03180643,0,3.025566302,0.124104566,914.1754914,1,0,2,-0.662742348
174.8,0.003539637,1,29.87691443,14.52211046,0,2.950134681,0.121995389,912.3667375,1,0,2,-0.738173969
174.9333333,0.003534074,1,29.8725678,14.47647969,0,3.077070969,0.121925985,910.4459406,1,0,2,-0.611237681
175.0666667,0.003527962,1,29.82457358,14.18488421,0,2.833450002,0.12946781,908.7783211,1,0,2,-0.854858648
175.2,0.00352152,1,29.79946008,14.23136411,0,3.949920932,0.127617518,906.976869,1,0,2,0.261612282
175.3333333,0.003515,1,29.76007962,14.91191011,0,4.643163475,0.133598752,905.0543824,1,0,2,0.954854826
175.4666667,0.003508673,1,29.76335043,14.68460709,0,4.422034861,0.138374744,903.3919991,1,0,2,0.733726211
175.6,0.003502816,1,29.74271198,14.48445514,0,4.544072234,0.14355786,901.5922461,1,0,2,0.855763584
175.7333333,0.00349769,1,29.69885432,15.69834011,0,4.467747958,0.140631889,899.6779162,1,0,2,0.779439308
175.8666667,0.003493534,1,29.694355,15.54106854,0,4.516509771,0.139894618,898.0229445,1,0,2,0.828201121
176,0.003490543,1,29.66676777,15.75981128,0,4.486202571,0.13835795,896.229432,1,0,2,0.797893921
176.1333333,0.003488858,1,29.60410555,15.10255198,0,4.504216018,0.136323406,894.3255679,1,0,2,0.815907368
176.2666667,0.003488556,1,29.58289254,14.57330069,0,4.493842659,0.136097065,892.6707777,1,0,2,0.805534009
176.4,0.003489646,1,29.54473776,14.39091059,0,4.499711458,0.128238382,890.8841069,1,0,2,0.811402808
176.5333333,0.003492075,1,29.50990001,14.38686828,0,4.49671804,0.120742221,888.9791079,1,0,2,0.80840939
176.6666667,0.00349573,1,29.48066617,14.17619926,0,4.497346899,0.123181423,887.3284935,1,0,2,0.809038249
176.8,0.003500461,1,29.47245231,15.21524793,0,4.497346899,0.112796764,885.5505715,1,0,2,0.809038249
176.9333333,0.003506089,1,29.43593235,16.62918388,0,4.49671804,0.108616678,883.6611885,1,0,2,0.80840939
177.0666667,0.003512421,1,29.404536,16.0446578,0,4.497346899,0.103915347,882.0101813,1,0,2,0.809038249
177.2,0.003519264,1,29.3630796,19.56444171,0,4.497346899,0.094908094,880.2325957,1,0,2,0.809038249
177.3333333,0.003526427,1,29.34671222,21.20414312,0,4.49671804,0.094043882,878.3523166,1,0,2,0.80840939
177.4666667,0.003533726,1,29.29017321,19.09580516,0,4.497346899,0.082123466,876.7079125,1,0,2,0.809038249
177.6,0.00354099,1,29.27272334,18.34975526,0,4.497346899,0.083214897,874.9374375,1,0,2,0.809038249
177.7333333,0.003548063,1,29.27289528,17.36174603,0,4.49671804,0.070711867,873.0580664,1,0,2,0.80840939
177.8666667,0.003554817,1,29.28721715,17.25731768,0,4.497346899,0.070496365,871.4242347,1,0,2,0.809038249
178,0.00356116,1,29.24564506,16.68554253,0,4.497346899,0.061320917,869.6521237,1,0,2,0.809038249
178.1333333,0.003567043,1,29.21430155,16.61914239,0,4.49671804,0.056366119,867.7749769,1,0,2,0.80840939
