Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
5.866666667,0.005470355,3,0.006528617,0,46.12738936,12.0462927,0.008562699,-17.53369985,0,0,0,12.0462927
6,0.005443936,3,0,0,47.23607106,12.00573752,0.008563611,-17.53259055,0,0,0,12.00573752
6.133333333,0.005417354,3,0,0.014134128,44.24051028,12.00188642,0.008294281,-17.53227759,0,0,0,12.00188642
6.266666667,0.005390656,3,0.013379294,0,31.80473802,9.739542987,0.008566709,-17.52882295,0,0,0,9.739542987
6.4,0.005363885,3,0.106904158,0.04922678,19.11457773,4.706020484,0.008572482,-17.52180133,0,0,0,4.706020484
6.533333333,0.005337087,3,0.222832118,0,6.831613107,-3.115735028,0.008313175,-17.509299,0,0,0,-3.115735028
6.666666667,0.005310307,3,0.339584082,0.121870276,0.366744713,-17.23182291,0.008593197,-17.49660891,0,0,0,-17.23182291
6.8,0.005283589,3,0.442460068,0,0.669032526,-34.30154528,0.00861122,-17.47468789,0,0,0,-34.30154528
6.933333333,0.005256978,3,0.556902392,0.509419804,0.431669644,-53.81175831,0.008368979,-17.44142924,0,0,0,-53.81175831
7.066666667,0.005230519,3,0.663380581,3.208076338,0.779400829,-71.87767201,0.008663158,-17.41152062,0,0,0,-71.87767201
7.2,0.005204259,3,0.761181957,8.644239234,0.648827899,-90.06026851,0.008715378,-17.36485645,0,0,0,-90.06026851
7.333333333,0.005178248,3,0.847730482,11.9117889,0.595051615,-107.7092386,0.008455749,-17.31826136,0,0,0,-107.7092386
7.466666667,0.005152534,3,0.942807075,9.695960535,0.472120704,-126.8941165,0.008848724,-17.26097903,0,0,0,-126.8941165
7.6,0.005127171,3,1.0831091,10.80608078,0.358214192,-147.482381,0.008781322,-17.2019246,0,0,0,-147.482381
7.733333333,0.005102215,3,1.305102195,12.49175454,0.377793951,-164.367056,0.008767065,-17.12821324,0,0,0,-164.367056
7.866666667,0.005077725,3,1.58173034,14.65280651,0.368156805,-182.1501007,0.008865161,-17.04132732,0,0,0,-182.1501007
8,0.005053763,3,1.88760856,14.67412378,0.373245285,-200.2277691,0.00932749,-16.94621042,0,0,0,-200.2277691
8.133333333,0.005030397,3,2.212850443,14.37561106,0.361270115,-213.32703,0.008541244,-16.81530087,0,0,0,-213.32703
8.266666667,0.005007699,3,2.519652676,11.95018589,0.359441555,-223.296622,0.010294158,-16.68190436,0,0,0,-223.296622
8.4,0.004985746,3,2.801702811,10.61275651,0.396973921,-226.0557418,0.003570464,-16.5156942,0,0,0,-226.0557418
8.533333333,0.004964623,3,3.084630494,11.82241112,0.342212516,-226.3572984,-0.002177561,-16.34218552,0,0,0,-226.3572984
8.666666667,0.004944419,3,3.334193008,11.16708611,0.4373469,-222.1674691,-0.011472552,-16.15166534,0,0,0,-222.1674691
8.8,0.004925234,3,3.580078904,12.1612942,0.51150977,-214.9884457,-0.031495539,-15.93810037,0,0,0,-214.9884457
8.933333333,0.004907173,3,3.825654835,10.72370037,0.333835286,-206.8878862,-0.058477416,-15.72113015,0,0,0,-206.8878862
9.066666667,0.004890352,3,4.053318944,9.767849812,0.373577095,-194.0956877,-0.082603169,-15.48804682,0,0,0,-194.0956877
9.2,0.004874897,3,4.264715879,10.38281571,0.389342352,-178.6347214,-0.114778345,-15.24162899,0,0,0,-178.6347214
9.333333333,0.004860941,3,4.458405977,11.29114912,0.296715656,-163.9627107,-0.15562113,-14.98050897,0,0,0,-163.9627107
9.466666667,0.004848628,3,4.642698045,12.90799719,0.269669675,-148.3855837,-0.205177158,-14.712572,0,0,0,-148.3855837
9.6,0.004838109,3,4.830496098,14.5665649,0.227069271,-131.2624519,-0.258098546,-14.43737839,0,0,0,-131.2624519
9.733333333,0.004829539,3,5.007356709,12.53121497,0.231965755,-114.3006411,-0.30880651,-14.13893114,0,0,0,-114.3006411
9.866666667,0.004823076,3,5.184862737,12.67377775,0.262529798,-97.64086752,-0.376789553,-13.84411751,0,0,0,-97.64086752
10,0.004818876,3,5.373614125,13.49264118,0.215849767,-83.05337901,-0.448935914,-13.53731247,0,0,0,-83.05337901
10.13333333,0.004817093,3,5.537277536,14.46342308,0.243986278,-66.10594123,-0.520093326,-13.20992725,0,0,0,-66.10594123
10.26666667,0.004817876,3,5.722500138,16.23435643,0.319595492,-50.12075323,-0.603225635,-12.88532508,0,0,0,-50.12075323
10.4,0.004821368,3,5.896112052,15.91407075,0.278947187,-32.90271062,-0.687437139,-12.5475222,0,0,0,-32.90271062
10.53333333,0.004827702,3,6.077086366,15.8804059,0.277761766,-16.56756127,-0.771953919,-12.19276119,0,0,0,-16.56756127
10.66666667,0.004836997,3,6.294587953,16.07713919,0.233661125,-2.181395669,-0.867786743,-11.83185053,0,0,0,-2.181395669
10.8,0.004849353,3,6.509287682,17.12425014,0.237120374,8.928375443,-0.965025448,-11.45784715,0,0,0,8.928375443
10.93333333,0.004864842,3,6.737285567,16.5368178,0.301955416,16.42556673,-1.062087327,-11.07095884,0,0,0,16.42556673
11.06666667,0.004883502,3,6.965771018,15.88562553,0.30238946,24.13835852,-1.157588789,-10.6735182,0,0,0,24.13835852
11.2,0.004905334,3,7.214237021,17.84253615,0.316768826,29.98009818,-1.261089711,-10.25262899,0,0,0,29.98009818
11.33333333,0.004930287,3,7.446814296,15.35767983,0.390661207,37.15690564,-1.36452595,-9.818547388,0,0,0,37.15690564
11.46666667,0.004958254,3,7.692595673,14.52861701,0.309026523,44.15868295,-1.466981992,-9.382037171,0,0,0,44.15868295
11.6,0.00498905,3,7.905751597,14.5115213,0.40876223,50.92836516,-1.571485588,-8.914279624,0,0,0,50.92836516
11.73333333,0.0050224,3,8.100441186,14.48754482,0.417724888,59.87735731,-1.672696983,-8.443222531,0,0,0,59.87735731
11.86666667,0.005057918,3,8.260545757,14.47865761,0.290535135,69.55518758,-1.767041948,-7.96202081,0,0,0,69.55518758
12,0.005095107,3,8.407910693,14.39865046,0.314081299,77.60349512,-1.870993979,-7.46735996,0,0,0,77.60349512
12.13333333,0.005133368,3,8.608718287,14.20509007,0.312360492,82.43334272,-1.965919363,-6.96408363,0,0,0,82.43334272
12.26666667,0.00517202,3,8.832207743,14.49098829,0.353727455,82.79341535,-2.050069066,-6.440077415,0,0,0,82.79341535
12.4,0.005210346,3,9.029010758,14.0376551,0.308875724,85.08806301,-2.135085662,-5.899221257,0,0,0,85.08806301
12.53333333,0.005247633,3,9.203804536,14.99153086,0.273205567,86.923687,-2.208185176,-5.362206176,0,0,0,86.923687
12.66666667,0.005283215,3,9.362404297,17.83097556,0.237753821,91.68680991,-2.280129574,-4.810638048,0,0,0,91.68680991
12.8,0.005316516,3,9.54072794,19.60118479,0.242377098,100.3327662,-2.338736264,-4.231326025,0,0,0,100.3327662
12.93333333,0.005347067,3,9.725723405,19.50609304,0.249395354,103.5324732,-2.388712075,-3.650194509,0,0,0,103.5324732
13.06666667,0.005374522,3,9.937852481,17.8291646,0.207575012,103.3115573,-2.438443021,-3.067353703,0,0,0,103.3115573
13.2,0.005398664,3,10.18089814,18.7966511,0.219857192,98.43698713,-2.469818568,-2.459547249,0,0,0,98.43698713
13.33333333,0.005419391,3,10.43488017,17.26038509,0.262571604,87.21897412,-2.484709942,-1.83585976,0,0,0,87.21897412
13.46666667,0.005436708,3,10.69853026,16.54956459,0.204592657,78.83674436,-2.483525557,-1.197125053,0,0,0,78.83674436
13.6,0.005450703,3,10.95428213,16.31681313,0.155273626,71.85578968,-2.484465386,-0.544910166,0,0,0,71.85578968
13.73333333,0.005461519,3,11.16656174,17.6235806,0.109532501,64.70494864,-2.472764625,0.12212525,0,0,0,64.70494864
13.86666667,0.005469324,3,11.40630398,18.69971607,0.103424316,56.23258217,-2.44755029,0.795006512,0,0,0,56.23258217
14,0.005474275,3,11.63128948,18.72484165,0.107764441,49.45782036,-2.414732093,1.493388666,0,0,0,49.45782036
14.13333333,0.005476486,3,11.8452572,22.11781326,0.062331894,44.47032885,-2.373408383,2.195022478,0,0,0,44.47032885
14.26666667,0.005475999,3,12.07338916,19.01200166,0.125590744,38.01830024,-2.32231265,2.907461771,0,0,0,38.01830024
14.4,0.005472772,3,12.28984597,18.06686649,0.060803432,33.12849984,-2.269612202,3.635562008,0,0,0,33.12849984
14.53333333,0.005466668,3,12.51201979,17.74653123,0.079061719,26.86267866,-2.208330031,4.376463019,0,0,0,26.86267866
14.66666667,0.005457472,3,12.72379302,17.38998883,0.014531641,21.30733147,-2.141504662,5.13742708,0,0,0,21.30733147
14.8,0.005444902,3,12.95788465,17.37551056,0.007143295,18.41122371,-2.077325591,5.900464778,0,0,0,18.41122371
14.93333333,0.005428644,3,13.16684032,17.36300846,0,15.1409727,-2.001746211,6.682338816,0,0,0,15.1409727
15.06666667,0.005408378,3,13.3888766,17.6691334,0.002616536,10.85280241,-1.923496924,7.471311009,0,0,0,10.85280241
15.2,0.005383816,3,13.58941018,17.21600928,0,7.79603561,-1.844110235,8.28130735,0,0,0,7.79603561
15.33333333,0.005354728,3,13.80875229,18.2196044,0.06095163,6.198400862,-1.767406338,9.101425761,0,0,0,6.198400862
15.46666667,0.005320979,3,14.0146221,18.00316448,0.012419141,3.372843962,-1.684480725,9.922709494,0,0,0,3.372843962
15.6,0.005282562,3,14.22141658,17.67751798,0.001413385,0.440760483,-1.598967265,10.7718511,0,0,0,0.440760483
15.73333333,0.005239624,3,14.41400472,17.41178374,0.000958354,-2.848048283,-1.520780603,11.63027026,0,0,0,-2.848048283
15.86666667,0.005192496,3,14.61557095,17.91782047,0.003876303,-4.661522767,-1.432892148,12.49564166,0,0,0,-4.661522767
16,0.0051417,3,14.79990506,19.34498032,0,-4.432429032,-1.354934533,13.37218503,0,0,0,-4.432429032
16.13333333,0.005087937,3,15.01362692,17.91059791,0.01340227,-4.594194259,-1.276485592,14.26227292,0,0,0,-4.594194259
16.26666667,0.00503206,3,15.21169501,19.2510955,0.041957179,-6.583401421,-1.197990883,15.17100952,0,0,0,-6.583401421
16.4,0.004975019,3,15.40519376,21.14842521,0,-7.627500672,-1.1197925,16.09326502,0,0,0,-7.627500672
16.53333333,0.004917797,3,15.61530838,19.79235111,0.004424648,-8.67090389,-1.040123916,17.01758384,0,0,0,-8.67090389
16.66666667,0.004861344,3,15.80393227,19.76945675,0,-9.483287758,-0.966511241,17.95312114,0,0,0,-9.483287758
16.8,0.004806518,3,15.99295189,19.79879894,0.020907245,-11.56247134,-0.894199896,18.91527237,0,0,0,-11.56247134
16.93333333,0.00475404,3,16.1820111,18.65371844,0.030163226,-12.08902293,-0.823986316,19.87262256,0,0,0,-12.08902293
17.06666667,0.00470446,3,16.3851664,18.05335344,0.103183931,-11.96205223,-0.760294199,20.85486359,0,0,0,-11.96205223
17.2,0.004658145,3,16.57310963,18.74472515,0.038744216,-12.00047649,-0.693155567,21.84586947,0,0,0,-12.00047649
17.33333333,0.004615281,3,16.7309555,18.78856622,0.009832779,-12.01657671,-0.629457814,22.83671519,0,0,0,-12.01657671
17.46666667,0.004575881,3,16.91192614,18.98546215,0,-11.94377344,-0.575356631,23.85175098,0,0,0,-11.94377344
17.6,0.004539811,3,17.09785603,21.13294469,0.012669548,-12.09772842,-0.523361829,24.8790506,0,0,0,-12.09772842
17.73333333,0.004506818,3,17.29034848,20.23276006,0,-11.72902443,-0.469780867,25.90553191,0,0,0,-11.72902443
17.86666667,0.004476567,3,17.47096127,20.02411752,0.077509742,-10.59747134,-0.420818069,26.94860399,0,0,0,-10.59747134
18,0.004448669,3,17.64050722,20.46486119,0.167550628,-9.577441524,-0.381045371,28.00675478,0,0,0,-9.577441524
18.13333333,0.004422715,3,17.77542197,20.37151196,0.057785005,-8.824902241,-0.342075606,29.07184886,0,0,0,-8.824902241
18.26666667,0.004398309,3,17.93782134,20.0309496,0.036033495,-9.089345599,-0.300934514,30.14763262,0,0,0,-9.089345599
18.4,0.004375082,3,18.12173438,19.59984495,0.001323145,-8.930215598,-0.267975787,31.2346196,0,0,0,-8.930215598
18.53333333,0.004352712,3,18.27761956,19.32035785,0.001455713,-9.044233585,-0.233762557,32.32147327,0,0,0,-9.044233585
18.66666667,0.004330934,3,18.46247187,19.58567743,0,-8.95192428,-0.204774421,33.43510465,0,0,0,-8.95192428
18.8,0.004309541,3,18.63199448,20.10619945,0,-9.045417446,-0.178403559,34.55304148,0,0,0,-9.045417446
18.93333333,0.004288381,3,18.81220218,19.47573476,0.000812835,-8.924820977,-0.159704395,35.67611642,0,0,0,-8.924820977
19.06666667,0.004267359,3,18.96966271,19.3353675,0,-9.136807737,-0.137394687,36.81638316,0,0,0,-9.136807737
19.2,0.004246422,3,19.14273811,19.23045124,0.002897037,-8.098254893,-0.124257895,37.97339431,0,0,0,-8.098254893
19.33333333,0.004225558,3,19.29940742,19.20748638,0,-6.043142509,-0.109077331,39.11365036,0,0,0,-6.043142509
19.46666667,0.004204781,3,19.47860845,19.13808842,0.022680658,-6.006047137,-0.09975952,40.2833065,0,0,0,-6.006047137
19.6,0.004184124,3,19.67823638,19.4392055,0.078430862,-6.001852266,-0.092365037,41.47037315,0,0,0,-6.001852266
19.73333333,0.004163628,3,19.84298811,20.11428349,0.042911468,-4.779827621,-0.086652917,42.6491308,0,0,0,-4.779827621
19.86666667,0.004143344,3,19.98447091,19.0709159,0.068789048,-4.016208802,-0.087298402,43.8525386,0,0,0,-4.016208802
20,0.004123331,3,20.16727947,19.31020962,0.016668393,-1.978022399,-0.085015868,45.06623529,0,0,0,-1.978022399
20.13333333,0.004103663,3,20.33034025,18.32636252,0.205506273,-1.218689834,-0.093327341,46.27996688,0,0,0,-1.218689834
20.26666667,0.004084439,3,20.51341693,18.71129526,0.113695248,0.012337066,-0.093969268,47.51530859,0,0,0,0.012337066
20.4,0.004065784,3,20.67776958,19.68993264,0.115249022,0.007632042,-0.091493179,48.76070829,0,0,0,0.007632042
20.53333333,0.004047841,3,20.84764191,18.53341864,0.127103851,-0.012838929,-0.10060699,50.00650568,0,0,0,-0.012838929
20.66666667,0.004030765,3,20.98982241,18.21753788,0.159002054,0.027242492,-0.099264636,51.2661421,0,0,0,0.027242492
20.8,0.004014694,3,21.18087453,17.40451479,0.150698053,-0.054766341,-0.104855245,52.54382543,0,0,0,-0.054766341
20.93333333,0.003999734,3,21.3209975,21.86632404,0.159870923,0.184714417,-0.109003559,53.81050349,0,0,0,0.184714417
21.06666667,0.003985936,3,21.48438056,17.05711128,0.175020629,1.563192286,-0.105778121,55.10390854,0,0,0,1.563192286
21.2,0.003973282,3,21.58356312,12.62949392,0,1.462739926,-0.106073991,56.40965633,0,0,0,1.462739926
21.33333333,0.003961684,3,21.73029163,13.52725609,0.016528643,1.529147208,-0.11172933,57.69768183,0,0,0,1.529147208
21.46666667,0.003950984,3,21.79730129,16.9028792,0,1.471042017,-0.117523508,59.01478207,0,0,0,1.471042017
21.6,0.003940972,3,21.85633811,22.10004125,0.006170636,1.523294195,-0.121720684,60.33617394,0,0,0,1.523294195
21.73333333,0.003931407,3,21.91522524,23.19214355,0.024137793,2.659988426,-0.122277124,61.64622209,0,0,0,2.659988426
21.86666667,0.003922036,3,21.99337402,21.46283872,0.002158929,3.608575434,-0.128661637,62.9711912,0,0,0,3.608575434
22,0.003912629,3,22.11077555,23.71627606,0,4.630383304,-0.13410462,64.30628767,0,0,0,4.630383304
22.13333333,0.003903003,3,22.25102957,25.05457366,0,4.437308911,-0.137918318,65.63351008,0,0,0,4.437308911
22.26666667,0.003893043,3,22.42272837,22.27894649,0.001889972,4.534201695,-0.135397748,66.98220271,0,0,0,4.534201695
22.4,0.00388272,3,22.5823808,23.51526172,0.002232093,4.475466442,-0.134295124,68.34007046,0,0,0,4.475466442
22.53333333,0.003872091,3,22.79492934,24.47698631,0,4.512849193,-0.134563038,69.69659259,0,0,0,4.512849193
22.66666667,0.003861298,3,22.98131599,24.13731915,0.000390952,4.488213684,-0.12856632,71.07990107,0,0,0,4.488213684
22.8,0.00385055,3,23.19290041,22.4329272,0,4.506657211,-0.120823389,72.47662986,0,0,0,4.506657211
22.93333333,0.003840106,3,23.3931887,22.9569001,0.000155729,4.492240861,-0.119555708,73.86085278,0,0,0,4.492240861
23.06666667,0.003830241,3,23.63201602,21.76982446,0,4.506657211,-0.109423414,75.29006911,0,0,0,4.506657211
23.2,0.003821225,3,23.87792098,24.77171102,6.05E-05,4.488213684,-0.102969191,76.73076019,0,0,0,4.488213684
23.33333333,0.003813299,3,24.0786218,24.79954353,0,4.512849193,-0.094880661,78.1603768,0,0,0,4.512849193
23.46666667,0.003806649,3,24.29117136,14.6794021,1.77E-05,4.475466442,-0.087276158,79.63099302,0,0,0,4.475466442
23.6,0.003801396,3,24.48851714,19.17382608,0,4.534201695,-0.079553853,81.10076363,0,0,0,4.534201695
23.73333333,0.003797594,3,24.60822403,18.61539869,0,4.436037798,-0.071828552,82.56869446,0,0,0,4.436037798
23.86666667,0.00379523,3,24.713855,18.03267631,0,4.631308979,-0.064534357,84.06047004,0,0,0,4.631308979
24,0.003794234,3,24.82010577,18.31789632,0,3.605410361,-0.055664521,85.56148695,0,0,0,3.605410361
24.13333333,0.003794493,3,24.88457327,17.78858535,0,2.664413584,-0.050281707,87.03861463,0,0,0,2.664413584
24.26666667,0.003795865,3,25.0101362,18.14415813,0,1.514674544,-0.036572232,88.55392191,0,0,0,1.514674544
24.4,0.003798189,3,25.11625568,17.7992055,0,1.483209483,-0.028289187,90.06944576,0,0,0,1.483209483
24.53333333,0.003801304,3,25.18804334,16.82600896,0,1.508026282,-0.027813529,91.57132571,0,0,0,1.508026282
24.66666667,0.003805053,3,25.31966192,17.41369619,0,1.492120227,-0.0158491,93.10324011,0,0,0,1.492120227
24.8,0.003809288,3,25.41767424,16.38963863,0,1.501640311,-0.016811226,94.63446874,0,0,0,1.501640311
24.93333333,0.003813885,3,25.53600033,15.42798374,0,1.494562079,-0.013229847,96.14848375,0,0,0,1.494562079
25.06666667,0.003818739,3,25.62466649,14.39512349,0,1.500380476,-0.017353547,97.70221353,0,0,0,1.500380476
25.2,0.003823771,3,25.70000502,18.90842861,0,1.494511677,-0.021853412,99.25466706,0,0,0,1.494511677
25.33333333,0.003828925,3,25.80220255,14.7892366,0,1.502060058,-0.021970748,100.7856098,0,0,0,1.502060058
25.46666667,0.003834158,3,25.88150049,16.13942201,0,1.490495982,-0.028304135,102.3588356,0,0,0,1.490495982
25.6,0.003839433,3,26.02202795,21.66296414,0,1.511283098,-0.033397616,103.9255554,0,0,0,1.511283098
25.73333333,0.003844704,3,26.0298617,23.50784821,0,1.4790562,-0.037705101,105.4768593,0,0,0,1.4790562
25.86666667,0.003849912,3,26.12010664,24.21505247,0,1.529934817,-0.047617673,107.0519237,0,0,0,1.529934817
26,0.003854981,3,26.21296722,22.16265984,0,1.439362506,-0.054037184,108.6366969,0,0,0,1.439362506
26.13333333,0.003859822,3,26.32735365,24.00332219,0,2.81085902,-0.059500003,110.1996849,0,0,0,2.81085902
26.26666667,0.00386435,3,26.52598928,22.92079664,0,3.057984394,-0.07495621,111.7950844,0,0,0,3.057984394
26.4,0.003868503,3,26.65949927,23.46342966,0,2.967412082,-0.077355607,113.4099779,0,0,0,2.967412082
26.53333333,0.00387227,3,26.85346881,22.94134393,0,3.01766184,-0.087118791,115.0029497,3,0,1,1.098350443
26.66666667,0.003875705,3,27.01593132,23.81485172,0,2.986063801,-0.094510893,116.6408065,3,0,1,1.066752404
26.8,0.003878944,3,27.2209411,23.22349572,0,3.006850917,-0.099284354,118.2769309,3,0,1,1.08753952
26.93333333,0.003882199,3,27.381947,23.96639326,0,2.993386869,-0.103175607,119.9019703,3,0,1,1.074075472
27.06666667,0.003885747,3,27.55394916,23.67738404,0,3.001396339,-0.100029302,121.5666929,3,0,1,1.082084942
27.2,0.003889896,3,27.74349765,22.97389686,0,2.997305591,-0.099076668,123.2486493,3,0,1,1.077994194
27.33333333,0.003894954,3,27.91930628,21.90375924,0,2.99908314,-0.099017202,124.8984119,3,0,1,1.079771743
27.46666667,0.003901201,3,28.13989402,22.58061923,0,2.998231266,-0.106439787,126.6007143,3,0,1,1.078919869
27.6,0.003908849,3,28.31935426,16.57475662,0,2.998231266,-0.104659936,128.3137072,3,0,1,1.078919869
27.73333333,0.00391803,3,28.43104915,14.35792559,0,2.997812026,-0.102547997,129.9998081,3,0,1,1.078500629
27.86666667,0.003928784,3,28.55266334,11.41896652,0,2.998231266,-0.091464381,131.7260786,3,0,1,1.078919869
28,0.003941059,3,28.60774294,7.448708553,0,2.998231266,-0.091249532,133.4609544,3,0,1,1.078919869
28.13333333,0.003954723,3,28.65844607,7.629159023,0,2.997812026,-0.080982536,135.1608946,3,0,1,1.078500629
28.26666667,0.003969589,3,28.64278293,6.863133915,0,2.998231266,-0.077658475,136.8996588,3,0,1,1.078919869
28.4,0.003985437,3,28.632077,7.633730508,0,2.998231266,-0.077207499,138.6332013,3,0,1,1.078919869
28.53333333,0.004002036,3,28.62512109,5.845094508,0,2.997812026,-0.074292692,140.3333711,3,0,1,1.078500629
28.66666667,0.004019167,3,28.58696702,6.700519754,0,2.998231266,-0.06376445,142.0719168,3,0,1,1.078919869
28.8,0.00403663,3,28.57793698,4.02774516,0,2.998231266,-0.063013129,143.8065922,3,0,1,1.078919869
28.93333333,0.004054244,3,28.51699945,2.36137844,0,2.996540913,-0.061303926,145.495512,3,0,1,1.077229516
29.06666667,0.004071837,3,28.44295722,2.185691877,0,2.999156941,-0.060278578,147.2309822,3,0,1,1.079845544
29.2,0.004089228,3,28.37031956,2.25956796,0.000182049,2.995066193,-0.058008724,148.9475253,3,0,1,1.075754796
29.33333333,0.004106216,3,28.29532112,2.175614012,0,3.002237184,-0.058291808,150.6349485,3,0,1,1.082925787
29.46666667,0.004122564,3,28.18629707,3.840817326,0.000620857,2.989611615,-0.052265728,152.3491459,3,0,1,1.070300218
29.6,0.004137998,3,28.08117491,3.954190342,0,3.012536747,-0.043393365,154.0531139,3,0,1,1.09322535
29.73333333,0.004152211,3,27.98346853,5.099930844,0.00159798,2.975723624,-0.044273063,155.7172712,3,0,1,1.056412227
29.86666667,0.004164871,3,27.84019646,5.531107655,0,3.036222747,-0.041160397,157.4098025,3,0,1,1.11691135
30,0.004175646,3,27.71735061,10.4156916,0.004011673,2.929344924,-0.041371867,159.1010736,3,0,1,1.010033526
30.13333333,0.004184223,3,27.61004022,13.56870913,0,3.200896186,-0.030226913,160.7337212,3,0,1,1.281584789
30.26666667,0.004190341,3,27.58530149,13.96314238,0.022979518,4.53521957,-0.028826955,162.4195963,3,0,1,2.615908173
30.4,0.004193824,3,27.53852933,11.78886482,0.022979518,4.50338251,-0.020679846,164.0843455,3,0,1,2.584071113
30.53333333,0.004194611,3,27.50346824,11.35404178,0,4.455887611,-0.0143025,165.7151788,3,0,1,2.536576214
