Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
274.4,0.003897196,2,26.43333592,12.25886643,0,3.979135051,0.049867956,187.9518211,2,0,3,1.617534902
274.5333333,0.003885996,2,26.41896035,10.12279652,0,4.627633345,0.053040456,189.5135587,2,0,3,2.266033196
274.6666667,0.003875571,2,26.40826546,10.15550545,0,4.199238522,0.053351633,191.1301719,2,0,3,1.837638374
274.8,0.003865911,2,26.41130226,10.05400376,0,0.988168618,0.055623234,192.7265854,2,0,3,-1.373431531
274.9333333,0.00385698,2,26.38762593,10.27501423,0,-0.260616096,0.055720782,194.2863858,2,0,3,-2.622216244
275.0666667,0.00384871,2,26.40419514,10.58350566,0,0.151264796,0.058710384,195.8977342,2,0,3,-2.210335352
275.2,0.003841002,2,26.38127041,10.49683109,0,-0.123117151,0.053378272,197.4977042,2,0,3,-2.484717299
275.3333333,0.003833738,2,26.33969097,10.061538,0,0.125411887,0.048130395,199.053208,2,0,3,-2.236188262
275.4666667,0.003826784,2,26.34025376,10.23303474,0,-0.19431296,0.042916008,200.6561793,2,0,3,-2.555913109
275.6,0.003820007,2,26.28880068,10.13914309,0,0.96824491,0.038358534,202.2559145,2,0,3,-1.393355239
275.7333333,0.003813284,2,26.27702655,10.11858632,0,1.633865194,0.023929126,203.8113734,2,0,3,-0.727734955
275.8666667,0.003806517,2,26.2406976,10.08804428,0,1.428674059,0.017660674,205.4117895,2,0,3,-0.932926089
276,0.003799644,2,26.25684635,10.16237281,0,1.54111185,0.01268509,206.9946743,2,0,3,-0.820488298
276.1333333,0.003792649,2,26.18222525,10.05001528,0,1.469935931,-0.00025149,208.5463245,2,0,3,-0.891664217
276.2666667,0.003785562,2,26.19715735,10.10565846,0,1.518278505,-0.011490698,210.14785,2,0,3,-0.843321644
276.4,0.00377846,2,26.14085145,10.23081009,0,1.487971304,-0.022674724,211.7308166,2,0,3,-0.873628844
276.5333333,0.003771453,2,26.17626129,10.75079197,0,1.506403992,-0.036016897,213.2722216,2,0,3,-0.855196157
276.6666667,0.003764671,2,26.12009521,10.37377203,0,1.495611393,-0.042601367,214.8716844,2,0,3,-0.865988756
276.8,0.003758245,2,26.08203828,9.836464202,0,1.501480192,-0.047721379,216.4567184,2,0,3,-0.860119957
276.9333333,0.003752289,2,26.10393929,9.836451772,0,1.498906013,-0.060039299,217.9941227,2,0,3,-0.862694136
277.0666667,0.003746889,2,26.06361246,10.25639106,0,1.499115633,-0.072759811,219.5863131,2,0,3,-0.862484516
277.2,0.003742087,2,26.04452512,10.30658326,0,1.499115633,-0.076764899,221.1631346,2,0,3,-0.862484516
277.3333333,0.003737885,2,25.99344167,10.30227946,0,1.4976349,-0.08560072,222.6950542,2,0,3,-0.863965249
277.4666667,0.003734238,2,26.01077205,10.23972143,0,1.500041308,-0.093615378,224.2887387,2,0,3,-0.86155884
277.6,0.003731058,2,25.96845813,10.41045972,0,1.49595056,-0.098060725,225.8662196,2,0,3,-0.865649588
277.7333333,0.003728217,2,25.96452823,10.59646059,0,1.503331171,-0.102713511,227.3946142,2,0,3,-0.858268978
277.8666667,0.003725546,2,25.91603338,11.01811226,0,1.490495982,-0.112401031,228.9812662,2,0,3,-0.871104167
278,0.003722837,2,25.90754991,10.84612033,0,1.511283098,-0.119050932,230.5495292,2,0,3,-0.85031705
278.1333333,0.003719849,2,25.87360534,10.7774376,0,1.4790562,-0.12363338,232.0746614,2,0,3,-0.882543949
278.2666667,0.003716316,2,25.83227129,10.65459968,0,1.529934817,-0.129034516,233.6561807,2,0,3,-0.831665331
278.4,0.003711964,2,25.84204275,10.53955744,0,1.439362506,-0.134059738,235.2246035,2,0,3,-0.922237643
278.5333333,0.003706537,2,25.81298252,10.76561913,0,2.81085902,-0.139456327,236.7455353,2,0,3,0.449258871
278.6666667,0.00369982,2,25.81171877,10.42084372,0,3.057984394,-0.144671894,238.324671,2,0,3,0.696384245
278.8,0.003691673,2,25.768698,12.1863085,0,2.967412082,-0.149306701,239.8871582,2,0,3,0.605811933
278.9333333,0.003682047,2,25.74615884,16.38387905,0,3.01766184,-0.148651235,241.4008279,2,0,3,0.656061691
279.0666667,0.003671001,2,25.74069914,21.45949131,0,2.986063801,-0.156724674,242.9830498,2,0,3,0.624463652
279.2,0.003658698,2,25.72776608,23.36886238,0,3.006850917,-0.154174992,244.544299,2,0,3,0.645250769
279.3333333,0.003645391,2,25.77779701,22.19487255,0,2.993386869,-0.162235795,246.057853,2,0,3,0.63178672
279.4666667,0.0036314,2,25.83046818,21.98376556,0,3.001396339,-0.162480405,247.6406822,2,0,3,0.63979619
279.6,0.003617085,2,25.96213583,22.00480542,0,2.997305591,-0.160008225,249.2012908,2,0,3,0.635705442
279.7333333,0.00360282,2,26.08924739,21.82908824,0,2.99908314,-0.16065378,250.7343081,2,0,3,0.637482991
279.8666667,0.003588975,2,26.25055354,21.88295322,0,2.998231266,-0.15437258,252.3395048,2,0,3,0.636631117
280,0.003575902,2,26.39596897,21.58853121,0,3.000369282,-0.146136383,253.9295611,2,0,3,0.638769133
280.1333333,0.003563935,2,26.56798149,21.88620511,0,2.994302324,-0.146245658,255.4838094,2,0,3,0.632702175
280.2666667,0.003553384,2,26.7071152,22.68316038,0,3.006329238,-0.144444893,257.1273453,2,0,3,0.644729089
280.4,0.003544536,2,26.86641385,21.5571904,0,2.985932978,-0.142678089,258.7482058,2,0,3,0.62433283
280.5333333,0.00353765,2,27.00931681,22.84710932,0,3.018368337,-0.142927459,260.3296065,2,0,3,0.656768189
280.6666667,0.00353295,2,27.16777281,21.9289863,0,2.967731158,-0.136721154,261.9935092,2,0,3,0.606131009
280.8,0.003530615,2,27.29003644,21.27123839,0,3.047253527,-0.128499164,263.6449621,2,0,3,0.685653378
280.9333333,0.003530772,2,27.42664558,20.72061797,0,2.917281971,-0.128254055,265.2462476,2,0,3,0.555681822
281.0666667,0.003533486,2,27.5733406,20.24563645,0,3.16301253,-0.127300524,266.9343017,2,0,3,0.801412381
281.2,0.003538765,2,27.70945111,21.09272379,0,2.0465416,-0.119312555,268.6071716,2,0,3,-0.315058548
281.3333333,0.003546558,2,27.81547204,20.51309628,0,1.351189464,-0.11323561,270.2405318,2,0,3,-1.010410684
281.4666667,0.003556779,2,27.91765217,19.98138951,0,1.575353347,-0.113412926,271.9537545,2,0,3,-0.786246802
281.6,0.003569316,2,28.03618271,17.62517677,0,1.449225226,-0.110891269,273.6424584,2,0,3,-0.912374923
281.7333333,0.003584058,2,28.12191896,18.17465245,0,1.532301253,-0.110662714,275.2880389,2,0,3,-0.829298896
281.8666667,0.003600905,2,28.20556331,16.55800624,0,1.47133311,-0.107873448,277.0226575,2,0,3,-0.890267039
282,0.003619774,2,28.28832159,16.3832266,0,1.522427427,-0.112585342,278.7336053,2,0,3,-0.839172722
282.1333333,0.00364059,2,28.33291094,17.22639659,0,1.471558221,-0.118603565,280.3935626,2,0,3,-0.890041928
282.2666667,0.003663265,2,28.39492054,17.1715093,0,1.533439058,-0.122323359,282.1389273,2,0,3,-0.828161091
282.4,0.003687673,2,28.43382244,16.98858738,0,1.436997947,-0.129208667,283.8570399,2,0,3,-0.924602202
282.5333333,0.00371362,2,28.48534627,16.92256519,0,1.68585902,-0.130801303,285.5308573,2,0,3,-0.675741129
282.6666667,0.003740819,2,28.53475516,16.85641647,0,3.057984394,-0.132553271,287.2817616,2,0,3,0.696384245
282.8,0.003768878,2,28.57576053,16.78044547,0,2.967412082,-0.138657352,289.0087213,2,0,3,0.605811933
282.9333333,0.003797299,2,28.60895989,16.82161004,0,3.01766184,-0.144089391,290.6887044,2,0,3,0.656061691
283.0666667,0.003825484,2,28.6536187,16.7084482,0,2.986063801,-0.145561715,292.4473687,2,0,3,0.624463652
283.2,0.003852767,2,28.70594284,17.54545336,0,3.006850917,-0.142124328,294.1885127,2,0,3,0.645250769
283.3333333,0.003878439,2,28.75687834,18.0171409,0,2.993386869,-0.14354881,295.8744831,2,0,3,0.63178672
283.4666667,0.003901797,2,28.8182294,16.27171865,0,3.001396339,-0.149926859,297.641489,2,0,3,0.63979619
283.6,0.003922188,2,28.85674132,13.90952989,0,2.997305591,-0.148748785,299.3901858,2,0,3,0.635705442
283.7333333,0.003939052,2,28.85933764,15.17029866,0,2.99908314,-0.146841407,301.0825729,2,0,3,0.637482991
283.8666667,0.003951962,2,28.91177158,14.84898223,0,2.998231266,-0.14672309,302.8586906,2,0,3,0.636631117
284,0.003960657,2,28.9506892,15.00425071,0,2.998231266,-0.137999666,304.6078616,2,0,3,0.636631117
284.1333333,0.003965057,2,28.97657219,15.07709933,0,2.997812026,-0.132486429,306.3079489,2,0,3,0.636211878
284.2666667,0.003965269,2,29.01565027,15.08157896,0,2.998231266,-0.131906003,308.0918349,2,0,3,0.636631117
284.4,0.00396158,2,29.01056417,14.72157394,0,2.998231266,-0.130319209,309.8487931,2,0,3,0.636631117
284.5333333,0.003954434,2,29.02951881,14.42330512,0,2.997812026,-0.127896875,311.5464133,2,0,3,0.636211878
284.6666667,0.003944392,2,29.03463145,14.42922993,0,2.998231266,-0.117240018,313.3322432,2,0,3,0.636631117
284.8,0.003932101,2,29.04151625,14.28370719,0,2.998231266,-0.116267613,315.0878732,2,0,3,0.636631117
284.9333333,0.003918238,2,29.06242899,14.29495858,0,2.997812026,-0.107336329,316.795638,2,0,3,0.636211878
285.0666667,0.00390348,2,29.07201024,14.26433772,0,2.998231266,-0.099592378,318.5833151,2,0,3,0.636631117
285.2,0.003888451,2,29.08766193,14.33472351,0,2.998231266,-0.091795369,320.3392116,2,0,3,0.636631117
285.3333333,0.003873692,2,29.11465188,14.31067161,0,2.997812026,-0.083254155,322.0450846,2,0,3,0.636211878
285.4666667,0.003859627,2,29.11778773,14.19980179,0,2.998231266,-0.079029387,323.838132,2,0,3,0.636631117
285.6,0.003846543,2,29.12608595,14.22307749,0,3.000369282,-0.079026688,325.6030707,2,0,3,0.638769133
285.7333333,0.003834581,2,29.12782852,14.23429813,0,2.994302324,-0.06859036,327.3053871,2,0,3,0.632702175
285.8666667,0.003823744,2,29.14490368,14.76905887,0,3.006329238,-0.065330113,329.1016007,2,0,3,0.644729089
286,0.003813917,2,29.15469566,13.95675516,0,2.985932978,-0.064769519,330.8636243,2,0,3,0.62433283
286.1333333,0.003804898,2,29.13794556,12.86923303,0,3.018368337,-0.062514359,332.5702093,2,0,3,0.656768189
286.2666667,0.003796441,2,29.158389,10.54574938,0,2.967731158,-0.062618958,334.3699414,2,0,3,0.606131009
286.4,0.003788288,2,29.15259465,10.44581229,0,3.047253527,-0.05370796,336.1318257,2,0,3,0.685653378
286.5333333,0.003780212,2,29.11275446,10.77557673,0,2.917281971,-0.048310403,337.8351865,2,0,3,0.555681822
286.6666667,0.003772044,2,29.1080906,10.36310128,0,3.16301253,-0.047665879,339.6303194,2,0,3,0.801412381
286.8,0.003763694,2,29.073174,9.787853781,0,2.0465416,-0.046075077,341.3956136,2,0,3,-0.315058548
286.9333333,0.003755151,2,29.07447701,9.922504173,0,1.352460578,-0.043705596,343.0943285,2,0,3,-1.009139571
287.0666667,0.00374648,2,29.04230121,9.791426807,0,1.574427672,-0.032943761,344.8821752,2,0,3,-0.787172477
287.2,0.003737799,2,29.00138395,9.74416486,0,1.452390298,-0.032085173,346.640063,2,0,3,-0.90920985
287.3333333,0.003729251,2,28.97069126,9.54248396,0,1.527876095,-0.030771052,348.3314839,2,0,3,-0.833724054
287.4666667,0.003720974,2,28.94174682,9.475421735,0,1.479952761,-0.028877528,350.1241792,2,0,3,-0.881647387
287.6,0.003713088,2,28.8874018,9.480366971,0,1.510259962,-0.028031941,351.8719165,2,0,3,-0.851340187
287.7333333,0.003705678,2,28.85479948,9.113825016,0,1.491408035,-0.025579267,353.5588296,2,0,3,-0.870192114
287.8666667,0.003698801,2,28.83135951,9.393430483,0,1.502619873,-0.028257465,355.3362886,2,0,3,-0.858980275
288,0.00369249,2,28.7757076,9.622642944,0,1.496751074,-0.034201086,357.0840278,2,0,3,-0.864849074
288.1333333,0.003686759,2,28.7406627,9.167613067,0,1.498906013,-0.031262549,358.7682924,2,0,3,-0.862694136
288.2666667,0.003681606,2,28.71268155,9.148025084,0,1.499115633,-0.030672304,360.5377189,2,0,3,-0.862484516
288.4,0.003677011,2,28.66361067,9.07736851,0,1.499115633,-0.028314048,362.2725436,2,0,3,-0.862484516
288.5333333,0.003672921,2,28.64994087,9.117046457,0,1.498906013,-0.028802204,363.9479114,2,0,3,-0.862694136
288.6666667,0.003669242,2,28.6365237,9.09740267,0,1.499115633,-0.036240598,365.7145643,2,0,3,-0.862484516
288.8,0.003665834,2,28.61358594,9.042313692,0,1.499115633,-0.033679281,367.4575465,2,0,3,-0.862484516
288.9333333,0.003662512,2,28.54917017,9.041138255,0,1.498906013,-0.033863432,369.1215077,2,0,3,-0.862694136
289.0666667,0.003659054,2,28.51600943,8.966972521,0,1.499115633,-0.030065375,370.8837146,2,0,3,-0.862484516
289.2,0.003655225,2,28.4635534,8.974785307,0,1.499115633,-0.036579265,372.6115952,2,0,3,-0.862484516
289.3333333,0.003650792,2,28.41073269,8.94980619,0,1.498906013,-0.038757629,374.2683652,2,0,3,-0.862694136
289.4666667,0.003645557,2,28.38201091,8.872624293,0,1.499115633,-0.039638335,376.0240605,2,0,3,-0.862484516
289.6,0.003639377,2,28.34667936,9.046410625,0,1.499115633,-0.04715896,377.7431675,2,0,3,-0.862484516
289.7333333,0.003632174,2,28.31969325,8.96779076,0,1.498906013,-0.042272414,379.3869002,2,0,3,-0.862694136
289.8666667,0.003623946,2,28.27940256,9.001221816,0,1.499115633,-0.046651569,381.1486632,2,0,3,-0.862484516
290,0.003614756,2,28.2439425,9.096071367,0,1.499115633,-0.051120568,382.8579577,2,0,3,-0.862484516
290.1333333,0.003604715,2,28.21410888,9.023393845,0,1.498906013,-0.049897177,384.5036097,2,0,3,-0.862694136
290.2666667,0.003593959,2,28.18267216,9.076572048,0,1.499115633,-0.046897451,386.2487335,2,0,3,-0.862484516
290.4,0.003582621,2,28.14296501,8.93714561,0,1.499115633,-0.052862304,387.9521823,2,0,3,-0.862484516
290.5333333,0.003570809,2,28.10001938,9.081773341,0,1.498906013,-0.055699408,389.5872815,2,0,3,-0.862694136
290.6666667,0.003558589,2,28.07972138,8.839413448,0,1.499115633,-0.053906456,391.3320531,2,0,3,-0.862484516
290.8,0.003545987,2,28.01071033,9.867077097,0,1.499115633,-0.046382989,393.0291843,2,0,3,-0.862484516
290.9333333,0.003532995,2,27.98203124,10.39011756,0,1.498906013,-0.039888353,394.6552886,2,0,3,-0.862694136
291.0666667,0.003519586,2,27.97052009,9.982056087,0,1.499115633,-0.040503712,396.3939947,2,0,3,-0.862484516
291.2,0.003505738,2,27.92733213,10.67797755,0,1.499115633,-0.037361489,398.0829951,2,0,3,-0.862484516
291.3333333,0.003491453,2,27.86345068,10.15815145,0,1.498906013,-0.0382142,399.7016945,2,0,3,-0.862694136
291.4666667,0.003476775,2,27.84168686,10.08471784,0,1.499115633,-0.031817106,401.4323382,2,0,3,-0.862484516
291.6,0.003461796,2,27.81333261,9.746097216,0,1.499115633,-0.023230786,403.121259,2,0,3,-0.862484516
291.7333333,0.00344666,2,27.78768018,9.761651099,0,1.498906013,-0.023895677,404.7303454,2,0,3,-0.862694136
291.8666667,0.003431551,2,27.75312521,9.580023005,0,1.499115633,-0.020962244,406.4553149,2,0,3,-0.862484516
292,0.003416685,2,27.71917539,10.14417666,0,1.499115633,-0.020930614,408.1354432,2,0,3,-0.862484516
292.1333333,0.003402286,2,27.69745555,11.19159661,0,1.498906013,-0.017922706,409.7473254,2,0,3,-0.862694136
292.2666667,0.003388575,2,27.66915987,10.56573364,0,1.499115633,-0.021234213,411.4664582,2,0,3,-0.862484516
292.4,0.003375745,2,27.64885094,10.6002952,0,1.499115633,-0.026519659,413.1397886,2,0,3,-0.862484516
292.5333333,0.003363958,2,27.61606284,11.00106663,0,1.4976349,-0.032416242,414.7415569,2,0,3,-0.863965249
292.6666667,0.003353334,2,27.58398723,12.57111588,0,1.500041308,-0.035718505,416.4602133,2,0,3,-0.86155884
292.8,0.003343948,2,27.57241711,12.11617592,0,1.49595056,-0.048264984,418.1270609,2,0,3,-0.865649588
292.9333333,0.003335837,2,27.53839138,12.23725198,0,1.503331171,-0.050391901,419.7203616,2,0,3,-0.858268978
293.0666667,0.003328998,2,27.51723455,11.83688309,0,1.490495982,-0.061881664,421.4316916,2,0,3,-0.871104167
293.2,0.003323394,2,27.50404726,11.57186795,0,1.511283098,-0.066410896,423.0978135,2,0,3,-0.85031705
293.3333333,0.003318957,2,27.48244936,11.4599889,0,1.4790562,-0.074440311,424.6911209,2,0,3,-0.882543949
293.4666667,0.003315591,2,27.46824577,11.3774809,0,1.529934817,-0.083473209,426.4023751,2,0,3,-0.831665331
293.6,0.003313176,2,27.45577124,11.24621672,0,1.439362506,-0.086096702,428.0696077,2,0,3,-0.922237643
293.7333333,0.003311572,2,27.440846,12.01231389,0,2.81085902,-0.10159655,429.6597787,2,0,3,0.449258871
293.8666667,0.003310623,2,27.43780987,11.54668631,0,3.057984394,-0.107122119,431.3624231,2,0,3,0.696384245
294,0.003310167,2,27.42494959,11.02486226,0,2.967412082,-0.112493802,433.0288297,2,0,3,0.605811933
294.1333333,0.003310035,2,27.40240169,11.08438603,0,3.01766184,-0.124409947,434.6121103,2,0,3,0.656061691
294.2666667,0.003310067,2,27.40074061,10.99455103,0,2.986063801,-0.125409815,436.3174525,2,0,3,0.624463652
294.4,0.003310116,2,27.37649207,10.96769882,0,3.006850917,-0.139511963,437.9777735,2,0,3,0.645250769
294.5333333,0.003310059,2,27.35563128,10.88578505,0,2.993386869,-0.139696822,439.5574659,2,0,3,0.63178672
294.6666667,0.003309808,2,27.33731339,10.90257129,0,3.001396339,-0.142129215,441.2598269,2,0,3,0.63979619
294.8,0.003309316,2,27.33598401,10.87322571,0,2.997305591,-0.148157863,442.9204936,2,0,3,0.635705442
294.9333333,0.003308575,2,27.3028761,10.90498881,0,2.99908314,-0.145431178,444.493453,2,0,3,0.637482991
295.0666667,0.003307619,2,27.27211347,10.85132513,0,2.998231266,-0.144616781,446.1942843,2,0,3,0.636631117
295.2,0.003306512,2,27.26643485,10.88860309,0,2.998231266,-0.142901779,447.8450565,2,0,3,0.636631117
295.3333333,0.003305341,2,27.23474733,10.81098415,0,2.997812026,-0.141828654,449.4198738,2,0,3,0.636211878
295.4666667,0.003304205,2,27.23770523,10.84228142,0,2.998231266,-0.140560706,451.1203854,2,0,3,0.636631117
295.6,0.003303207,2,27.22444825,10.75970888,0,2.998231266,-0.138398922,452.7711261,2,0,3,0.636631117
295.7333333,0.003302449,2,27.19448164,11.03889164,0,2.997812026,-0.138945301,454.3464935,2,0,3,0.636211878
295.8666667,0.003302021,2,27.1935797,11.72901451,0,2.998231266,-0.132416983,456.0425828,2,0,3,0.636631117
296,0.003301997,2,27.14713243,11.5931398,0,2.998231266,-0.124597518,457.6853116,2,0,3,0.636631117
296.1333333,0.003302426,2,27.15212245,11.54896956,0,2.997812026,-0.1238171,459.2519049,2,0,3,0.636211878
296.2666667,0.00330333,2,27.14029982,11.80745379,0,2.998231266,-0.123698735,460.9454735,2,0,3,0.636631117
296.4,0.003304697,2,27.1253077,14.11572017,0,2.998231266,-0.114476605,462.5900491,2,0,3,0.636631117
296.5333333,0.003306482,2,27.09904656,13.36352516,0,2.997812026,-0.110548771,464.1542704,2,0,3,0.636211878
296.6666667,0.003308604,2,27.07232063,17.02468866,0,2.998231266,-0.105283903,465.8507455,2,0,3,0.636631117
296.8,0.003310951,2,27.08945347,17.55539601,0,2.998231266,-0.097192939,467.4869102,2,0,3,0.636631117
296.9333333,0.003313388,2,27.06001215,16.94707167,0,2.997812026,-0.087392277,469.0443423,2,0,3,0.636211878
297.0666667,0.003315764,2,27.07835968,16.65328357,0,2.998231266,-0.075010226,470.7313129,2,0,3,0.636631117
297.2,0.00331792,2,27.09747348,17.47110992,0,2.998231266,-0.069528406,472.3750456,2,0,3,0.636631117
297.3333333,0.003319702,2,27.14803451,18.28179668,0,2.997812026,-0.060222519,473.9388288,2,0,3,0.636211878
297.4666667,0.003320965,2,27.15293793,17.21954019,0,2.998231266,-0.053769027,475.6351977,2,0,3,0.636631117
297.6,0.003321587,2,27.20759518,18.9374926,0,2.998231266,-0.044110579,477.2788197,2,0,3,0.636631117
297.7333333,0.003321472,2,27.29073196,17.56684294,0,2.997812026,-0.039122537,478.8513299,2,0,3,0.636211878
297.8666667,0.003320561,2,27.34910271,17.32644883,0,2.998231266,-0.024846761,480.5535958,2,0,3,0.636631117
298,0.003318833,2,27.39633078,17.63366435,0,2.998231266,-0.016970656,482.2132512,2,0,3,0.636631117
298.1333333,0.003316309,2,27.40831319,15.23292618,0,2.997812026,-0.015632152,483.7892386,2,0,3,0.636211878
298.2666667,0.003313048,2,27.48679859,15.14669327,0,2.998231266,-0.005013621,485.5063249,2,0,3,0.636631117
298.4,0.003309141,2,27.53476927,14.91304077,0,2.998231266,0.001114429,487.1746404,2,0,3,0.636631117
298.5333333,0.003304707,2,27.56058164,14.8923812,0,2.997812026,0.010183875,488.756349,2,0,3,0.636211878
298.6666667,0.003299887,2,27.60032284,14.74356796,0,2.998231266,0.016650172,490.4827236,2,0,3,0.636631117
298.8,0.00329484,2,27.64565509,14.76743328,0,2.998231266,0.026679184,492.1570121,2,0,3,0.636631117
298.9333333,0.003289743,2,27.65008427,14.65175974,0,2.997812026,0.030271384,493.7479529,2,0,3,0.636211878
299.0666667,0.003284785,2,27.69978704,14.70934924,0,2.998231266,0.03551006,495.4757898,2,0,3,0.636631117
299.2,0.003280165,2,27.72331746,14.69157303,0,2.998231266,0.044177358,497.156958,2,0,3,0.636631117
299.3333333,0.003276078,2,27.75978485,14.66772646,0,2.997812026,0.044918835,498.7545095,2,0,3,0.636211878
299.4666667,0.003272704,2,27.79970321,14.65910033,0,2.998231266,0.056444626,500.4916885,2,0,3,0.636631117
299.6,0.003270189,2,27.79153187,14.64265418,0,2.998231266,0.056693556,502.1725716,2,0,3,0.636631117
299.7333333,0.003268631,2,27.83549523,14.63189381,0,2.997812026,0.06609431,503.7710805,2,0,3,0.636211878
299.8666667,0.003268071,2,27.83936023,14.63088376,0,2.998231266,0.073216572,505.5191177,2,0,3,0.636631117
300,0.003268489,2,27.87671192,14.61713601,0,3.000369282,0.081703485,507.1997234,2,0,3,0.638769133
300.1333333,0.003269806,2,27.90325356,14.56234512,0,2.994302324,0.088892557,508.8053486,2,0,3,0.632702175
300.2666667,0.003271896,2,27.91667417,14.52152407,0,3.006329238,0.09724698,510.5493143,2,0,3,0.644729089
300.4,0.0032746,2,27.95883134,14.5138558,0,2.985932978,0.104983179,512.2457722,2,0,3,0.62433283
300.5333333,0.003277744,2,27.9900053,14.45528362,0,3.018368337,0.112680396,513.8563164,2,0,3,0.656768189
300.6666667,0.003281144,2,28.03723059,14.41958348,0,2.967731158,0.120666822,515.609703,2,0,3,0.606131009
300.8,0.003284621,2,28.04182049,14.37428747,0,3.047253527,0.128746247,517.3072301,2,0,3,0.685653378
300.9333333,0.003288001,2,28.05491198,14.43065821,0,2.917281971,0.136067687,518.9147517,2,0,3,0.555681822
301.0666667,0.003291127,2,28.0773016,14.6712722,0,3.16301253,0.144561222,520.6752605,2,0,3,0.801412381
301.2,0.00329386,2,28.07533684,14.97416842,0,2.0465416,0.15189421,522.3789384,2,0,3,-0.315058548
301.3333333,0.003296094,2,28.10190902,15.10112856,0,1.352460578,0.160552966,523.9884932,2,0,3,-1.009139571
301.4666667,0.00329777,2,28.13401492,15.0549568,0,1.574427672,0.164741985,525.7536702,2,0,3,-0.787172477
301.6,0.003298883,2,28.19410571,15.15381749,0,1.452390298,0.164533516,527.4564317,2,0,3,-0.90920985
301.7333333,0.003299497,2,28.19189354,15.04964196,0,1.527876095,0.17527908,529.0814484,2,0,3,-0.833724054
301.8666667,0.003299741,2,28.23606282,14.98934186,0,1.479952761,0.177841496,530.8515108,2,0,3,-0.881647387
302,0.003299801,2,28.26807301,15.04719924,0,1.510259962,0.179577513,532.5633525,2,0,3,-0.851340187
302.1333333,0.003299908,2,28.28577014,15.03125318,0,1.491408035,0.171795157,534.185698,2,0,3,-0.870192114
302.2666667,0.003300315,2,28.32105672,15.06680875,0,1.502619873,0.172059482,535.9566249,2,0,3,-0.858980275
302.4,0.003301275,2,28.31895194,14.88179134,0,1.496751074,0.173723157,537.6749772,2,0,3,-0.864849074
302.5333333,0.003303018,2,28.35295354,16.58630142,0,1.498906013,0.167328237,539.3046311,2,0,3,-0.862694136
302.6666667,0.003305739,2,28.40952657,15.74828834,0,1.499115633,0.162674933,541.0837631,2,0,3,-0.862484516
302.8,0.00330958,2,28.44235705,15.60545978,0,1.499115633,0.15810514,542.8037977,2,0,3,-0.862484516
302.9333333,0.003314627,2,28.43941734,15.18686237,0,1.498906013,0.158604194,544.4386452,2,0,3,-0.862694136
303.0666667,0.003320905,2,28.48731361,14.65806966,0,1.499115633,0.151579894,546.2163235,2,0,3,-0.862484516
303.2,0.003328382,2,28.49777357,14.67126409,0,1.499115633,0.147990657,547.9430142,2,0,3,-0.862484516
303.3333333,0.003336976,2,28.52689768,14.46704702,0,1.498906013,0.141374906,549.5878322,2,0,3,-0.862694136
303.4666667,0.003346566,2,28.57148116,14.38148529,0,1.499115633,0.137981058,551.3786258,2,0,3,-0.862484516
303.6,0.003357006,2,28.58864409,14.35035766,0,1.499115633,0.131132188,553.1044162,2,0,3,-0.862484516
303.7333333,0.003368139,2,28.60191062,14.35346324,0,1.498906013,0.128530421,554.7478045,2,0,3,-0.862694136
303.8666667,0.003379813,2,28.60375826,14.37426181,0,1.499115633,0.117146878,556.5440527,2,0,3,-0.862484516
304,0.003391891,2,28.645506,14.47147989,0,1.499115633,0.11286836,558.2781898,2,0,3,-0.862484516
304.1333333,0.003404265,2,28.65372066,14.38342636,0,1.4976349,0.104468675,559.9195118,2,0,3,-0.863965249
304.2666667,0.003416863,2,28.68536507,14.40592256,0,1.500041308,0.096205373,561.7160484,2,0,3,-0.86155884
304.4,0.003429657,2,28.70728497,14.31707347,0,1.49595056,0.092519574,563.4573886,2,0,3,-0.865649588
304.5333333,0.00344266,2,28.73081,14.3675198,0,1.503331171,0.079070238,565.1050453,2,0,3,-0.858268978
304.6666667,0.003455915,2,28.76610059,14.29845857,0,1.490495982,0.0679598,566.9112561,2,0,3,-0.871104167
304.8,0.003469479,2,28.7566466,14.57220928,0,1.511283098,0.062111438,568.6519644,2,0,3,-0.85031705
304.9333333,0.00348339,2,28.78200988,14.17644604,0,1.4790562,0.056490064,570.3002925,2,0,3,-0.882543949
305.0666667,0.003497639,2,28.78822895,13.94117847,0,1.529934817,0.041403801,572.1044293,2,0,3,-0.831665331
305.2,0.003512144,2,28.79711446,13.90289208,0,1.439362506,0.038872967,573.8552019,2,0,3,-0.922237643
305.3333333,0.003526734,2,28.83937505,14.05422901,0,1.68585902,0.029500518,575.5049082,2,0,3,-0.675741129
305.4666667,0.003541149,2,28.86585056,14.12602164,0,3.057984394,0.021784967,577.3158642,2,0,3,0.696384245
305.6,0.003555059,2,28.87306106,14.1879207,0,2.967412082,0.017800885,579.0663045,2,0,3,0.605811933
305.7333333,0.003568103,2,28.89068941,13.79364229,0,3.01766184,0.005096704,580.7188886,2,0,3,0.656061691
305.8666667,0.003579937,2,28.9211992,13.94124551,0,2.986063801,0.0047353,582.5336177,2,0,3,0.624463652
306,0.003590289,2,28.94414989,14.03737723,0,3.006850917,-0.009656816,584.2898733,2,0,3,0.645250769
