Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
6,0.004076498,2,0,2.270477023,67.94551881,5.996462532,0.186838298,-13.33467551,0,0,0,5.996462532
6.133333333,0.00408755,2,0.002428906,2.257756514,64.13908913,6.000708505,0.186545775,-13.33283942,0,0,0,6.000708505
6.266666667,0.004098007,2,0.007100469,2.282044362,60.35179126,6.004582625,0.186838301,-13.33467243,0,0,0,6.004582625
6.4,0.004107464,2,0,2.241323786,55.58805352,6.00656773,0.186838235,-13.33475219,0,0,0,6.00656773
6.533333333,0.004115532,2,0,2.321843899,49.38354018,6.007369867,0.18654583,-13.33277232,0,0,0,6.007369867
6.666666667,0.004121863,2,5.01E-05,2.204038814,43.49267806,6.036423428,0.186838099,-13.33491787,0,0,0,6.036423428
6.8,0.004126182,2,0,2.411166928,40.33679096,5.986963371,0.186838464,-13.33447353,0,0,0,5.986963371
6.933333333,0.004128317,2,0.002646395,2.096238288,25.36104882,6.060678789,0.186545377,-13.33332287,0,0,0,6.060678789
7.066666667,0.004128218,2,0.028819661,2.567943048,0,5.980875305,0.186838671,-13.33422246,0,0,0,5.980875305
7.2,0.004125973,2,0.137967176,1.709760013,0.657799916,6.129835394,0.186837247,-13.33595439,0,0,0,6.129835394
7.333333333,0.004121797,2,0.287789054,8.488849386,0,4.465158757,0.186555677,-13.32079626,0,0,0,4.465158757
7.466666667,0.004116003,2,0.401267448,12.95457312,0.258184501,-1.99819852,0.186868758,-13.29763125,0,0,0,-1.99819852
7.6,0.004108957,2,0.529835771,8.592194721,0,-14.36839659,0.186885802,-13.27690126,0,0,0,-14.36839659
7.733333333,0.004101029,2,0.649339715,14.36588442,0.087495473,-27.17244845,0.186628253,-13.23253012,0,0,0,-27.17244845
7.866666667,0.004092552,2,0.773882943,17.10994705,0,-40.89895203,0.186957749,-13.1893991,0,0,0,-40.89895203
8,0.004083786,2,0.891298996,14.67307509,0.015976967,-54.24285281,0.187008067,-13.14504886,0,0,0,-54.24285281
8.133333333,0.004074909,2,1.030186747,17.61758847,0,-64.39863815,0.186733384,-13.08702856,0,0,0,-64.39863815
8.266666667,0.004066022,2,1.212333038,21.65089417,0,-74.72485197,0.187163728,-13.01403125,0,0,0,-74.72485197
8.4,0.004057167,2,1.456574342,20.10039674,0,-87.88630139,0.187094964,-12.93978745,0,0,0,-87.88630139
8.533333333,0.004048356,2,1.728266789,19.16123633,0,-102.052955,0.187119648,-12.84350084,0,0,0,-102.052955
8.666666667,0.004039605,2,2.025354856,20.41759488,0,-117.9272222,0.187173567,-12.73130203,0,0,0,-117.9272222
8.8,0.004030959,2,2.349852869,22.92164076,0,-134.6184664,0.187827507,-12.59609102,0,0,0,-134.6184664
8.933333333,0.004022515,2,2.657167463,19.17895497,0,-153.5664319,0.186775859,-12.44956522,0,0,0,-153.5664319
9.066666667,0.004014427,2,2.961838313,18.50357997,0,-171.0173396,0.188980575,-12.28419118,0,0,0,-171.0173396
9.2,0.004006897,2,3.274683533,18.64424572,0,-183.2115778,0.181664471,-12.09716127,0,0,0,-183.2115778
9.333333333,0.004000156,2,3.598587815,22.68938383,0,-190.3306551,0.176889665,-11.88908014,0,0,0,-190.3306551
9.466666667,0.003994437,2,3.907711906,20.78545409,0,-190.7080481,0.165889472,-11.665568,0,0,0,-190.7080481
9.6,0.003989941,2,4.213900831,21.07313205,0,-187.3240806,0.153451055,-11.41682142,0,0,0,-187.3240806
9.733333333,0.00398681,2,4.526211867,20.0705993,0,-173.6272263,0.129810077,-11.15227023,0,0,0,-173.6272263
9.866666667,0.003985104,2,4.827027834,19.13516718,0,-154.2948674,0.09477193,-10.87747062,0,0,0,-154.2948674
10,0.003984792,2,5.144274183,19.62382384,0,-138.0651123,0.065133911,-10.57615987,0,0,0,-138.0651123
10.13333333,0.003985752,2,5.425364899,19.78423348,0,-126.2230581,0.01370826,-10.26712071,0,0,0,-126.2230581
10.26666667,0.003987779,2,5.711637145,19.61660367,0,-120.5324757,-0.035100243,-9.936124787,0,0,0,-120.5324757
10.4,0.003990608,2,5.981390865,19.36536125,0,-120.1171957,-0.095151821,-9.591511015,0,0,0,-120.1171957
10.53333333,0.003993929,2,6.247252432,19.18396114,0,-116.8073005,-0.157947636,-9.227239808,0,0,0,-116.8073005
10.66666667,0.003997417,2,6.501971907,19.04001309,0,-104.318981,-0.229978754,-8.849630885,0,0,0,-104.318981
10.8,0.004000745,2,6.750871837,19.0423191,0,-86.89811155,-0.314818073,-8.461015556,0,0,0,-86.89811155
10.93333333,0.004003606,2,6.973007839,19.54591994,0,-70.37233051,-0.408259052,-8.059995521,0,0,0,-70.37233051
11.06666667,0.004005722,2,7.18737046,20.65877425,0,-54.51736124,-0.503879866,-7.645718098,0,0,0,-54.51736124
11.2,0.004006857,2,7.406015947,20.9041249,0,-38.48690147,-0.613319229,-7.217951814,0,0,0,-38.48690147
11.33333333,0.004006812,2,7.600285938,22.31976819,0,-23.43779826,-0.722999011,-6.783689214,0,0,0,-23.43779826
11.46666667,0.004005429,2,7.776669672,22.84673048,0,-4.676772461,-0.834953807,-6.33622489,0,0,0,-4.676772461
11.6,0.004002577,2,7.935010526,25.08155399,0,13.83264126,-0.959556866,-5.868736606,0,0,0,13.83264126
11.73333333,0.003998149,2,8.096713668,25.13402412,0,27.07542819,-1.080340514,-5.407964835,0,0,0,27.07542819
11.86666667,0.003992055,2,8.283645353,22.31244627,0,37.30437233,-1.193331307,-4.928243505,0,0,0,37.30437233
12,0.003984231,2,8.493130286,22.49361041,0,49.60657997,-1.318173557,-4.433222225,0,0,0,49.60657997
12.13333333,0.003974655,2,8.686827924,22.95767599,0,62.63879534,-1.437728916,-3.929757866,0,0,0,62.63879534
12.26666667,0.00396337,2,8.899704488,22.79036858,0,72.88389105,-1.55348666,-3.409438075,0,0,0,72.88389105
12.4,0.003950513,2,9.11434184,22.60030468,0,78.70819168,-1.664366088,-2.878467537,0,0,0,78.70819168
12.53333333,0.003936322,2,9.330516906,22.7028462,0,82.39973154,-1.772940787,-2.327858471,0,0,0,82.39973154
12.66666667,0.003921148,2,9.559522047,22.36949994,0,89.00411821,-1.869836794,-1.764816919,0,0,0,89.00411821
12.8,0.003905434,2,9.766276592,22.25504131,0,96.20847566,-1.967665829,-1.186323828,0,0,0,96.20847566
12.93333333,0.003889679,2,10.00541323,22.07067556,0,100.4663717,-2.046393507,-0.595582292,0,0,0,100.4663717
13.06666667,0.003874397,2,10.21891255,22.89660141,0,102.0935029,-2.124726409,0.008138826,0,0,0,102.0935029
13.2,0.003860072,2,10.46203782,23.19577495,0,101.8907382,-2.190474042,0.639610329,0,0,0,101.8907382
13.33333333,0.003847113,2,10.68949336,22.45634254,0,102.0792315,-2.237049256,1.274300032,0,0,0,102.0792315
13.46666667,0.003835829,2,10.9235417,22.70514988,0,101.5819728,-2.279946992,1.918932354,0,0,0,101.5819728
13.6,0.003826412,2,11.15671581,22.88313744,0,98.72057199,-2.304082714,2.586271224,0,0,0,98.72057199
13.73333333,0.003818945,2,11.40746677,22.70284135,0,92.78920722,-2.314972334,3.268555166,0,0,0,92.78920722
13.86666667,0.00381342,2,11.65053235,23.17643455,0,85.49363836,-2.312216894,3.968877888,0,0,0,85.49363836
14,0.003809766,2,11.90292411,22.40018756,0,78.69715462,-2.298181838,4.673232519,0,0,0,78.69715462
14.13333333,0.003807875,2,12.14498674,22.48311847,0,69.05668223,-2.267184465,5.393462285,0,0,0,69.05668223
14.26666667,0.003807623,2,12.39832582,22.32691725,0,60.99874632,-2.222054945,6.128817946,0,0,0,60.99874632
14.4,0.003808887,2,12.64036871,24.70763743,0,52.91329484,-2.170345663,6.885636274,0,0,0,52.91329484
14.53333333,0.003811551,2,12.87480401,24.35631263,0,45.12574061,-2.107947701,7.647651291,0,0,0,45.12574061
14.66666667,0.003815508,2,13.11371535,23.82169417,0,38.59335611,-2.02882014,8.41814956,0,0,0,38.59335611
14.8,0.003820665,2,13.32820441,24.79969754,0,30.33688129,-1.952040919,9.215020604,0,0,0,30.33688129
14.93333333,0.003826944,2,13.53654071,24.24525467,0,23.91866427,-1.861745557,10.01028439,0,0,0,23.91866427
15.06666667,0.003834291,2,13.73858915,24.99891429,0,17.99505345,-1.762399552,10.82687932,0,0,0,17.99505345
15.2,0.003842674,2,13.96076979,25.54351103,0,11.99294769,-1.664630657,11.65360337,0,0,0,11.99294769
15.33333333,0.003852085,2,14.18513041,26.10897119,0,5.897640164,-1.559594609,12.48897722,0,0,0,5.897640164
15.46666667,0.003862531,2,14.41880586,28.48897102,0,0.420794138,-1.454979693,13.33536979,0,0,0,0.420794138
15.6,0.003874028,2,14.64449138,26.12487327,0,-3.516006536,-1.356515371,14.20614656,0,0,0,-3.516006536
15.73333333,0.003886588,2,14.88071124,26.36029528,0,-5.006584268,-1.2578392,15.0776687,0,0,0,-5.006584268
15.86666667,0.003900216,2,15.1117504,25.29254191,0,-5.725000281,-1.150980243,15.97793142,0,0,0,-5.725000281
16,0.003914907,2,15.37068204,24.14412772,0,-7.75956835,-1.053265851,16.89247599,0,0,0,-7.75956835
16.13333333,0.003930644,2,15.60760754,24.37706438,0,-12.1745868,-0.955425102,17.81086404,0,0,0,-12.1745868
16.26666667,0.003947403,2,15.86563196,24.44519081,0,-15.54264586,-0.857728083,18.74904551,0,0,0,-15.54264586
16.4,0.003965154,2,16.09790522,24.38155271,0,-17.46011091,-0.759379841,19.70887843,0,0,0,-17.46011091
16.53333333,0.003983858,2,16.33639598,24.27052441,0,-19.59086122,-0.669172702,20.67808305,0,0,0,-19.59086122
16.66666667,0.004003467,2,16.58339892,25.64656083,0,-21.0683907,-0.579623461,21.65973383,0,0,0,-21.0683907
16.8,0.004023923,2,16.81101297,25.23944203,0,-20.97216563,-0.503206779,22.65910804,0,0,0,-20.97216563
16.93333333,0.004045151,2,17.02831238,24.83366293,0,-21.00029319,-0.421808221,23.66406423,0,0,0,-21.00029319
17.06666667,0.004067047,2,17.26600969,25.14935247,0,-21.01482968,-0.351978194,24.69936541,0,0,0,-21.01482968
17.2,0.004089468,2,17.5109441,25.42569409,0,-20.94960572,-0.292798022,25.74901267,0,0,0,-20.94960572
17.33333333,0.004112212,2,17.75106789,25.12346685,0,-21.10258292,-0.235699645,26.80026576,0,0,0,-21.10258292
17.46666667,0.00413501,2,17.96172697,25.19742785,0,-20.54155869,-0.184007329,27.87337458,0,0,0,-20.54155869
17.6,0.004157521,2,18.17539647,25.51226856,0,-18.50927302,-0.135790338,28.96900884,0,0,0,-18.50927302
17.73333333,0.004179337,2,18.41570471,24.95192631,0,-16.42378068,-0.099854089,30.06052467,0,0,0,-16.42378068
17.86666667,0.004200005,2,18.62886436,24.16503377,0,-14.6626387,-0.069567281,31.17587417,0,0,0,-14.6626387
18,0.004219056,2,18.85734051,25.88051615,0,-11.52262088,-0.050508846,32.31065947,0,0,0,-11.52262088
18.13333333,0.004236022,2,19.07998323,25.46569244,0,-8.883604872,-0.028677844,33.44788525,0,0,0,-8.883604872
18.26666667,0.004250471,2,19.29727012,24.85361516,0,-6.971722228,-0.012885655,34.60303408,0,0,0,-6.971722228
18.4,0.004262018,2,19.49610737,24.64423159,0,-5.788318932,0.000671259,35.78058298,0,0,0,-5.788318932
18.53333333,0.004270331,2,19.71856645,24.39522844,0,-4.933749114,0.006303712,36.95521143,0,0,0,-4.933749114
18.66666667,0.004275143,2,19.96146545,24.10402672,0,-3.806353548,0.017797519,38.14648033,0,0,0,-3.806353548
18.8,0.004276246,2,20.17341645,25.85614071,0,-2.936725491,0.033808942,39.3641325,0,0,0,-2.936725491
18.93333333,0.004273494,2,20.40335687,26.20944666,0,-2.959725715,0.037135992,40.57936897,0,0,0,-2.959725715
19.06666667,0.004266806,2,20.63635273,25.16847074,0,-3.125852013,0.051786779,41.81251221,0,0,0,-3.125852013
19.2,0.004256167,2,20.86299796,25.38916208,0,-2.076609191,0.058778521,43.07535775,0,0,0,-2.076609191
19.33333333,0.004241639,2,21.06942186,24.69363863,0,-1.308326819,0.067612431,44.3287138,0,0,0,-1.308326819
19.46666667,0.00422336,2,21.27592156,25.25026002,0,-1.628148206,0.070007493,45.60499887,0,0,0,-1.628148206
19.6,0.004201549,2,21.49906515,27.79542338,0,-1.369905963,0.076732211,46.90264682,0,0,0,-1.369905963
19.73333333,0.004176502,2,21.71539407,26.03985626,0,-1.67656012,0.083533101,48.19426141,0,0,0,-1.67656012
19.86666667,0.004148584,2,21.88823436,24.64949161,0,-0.930388779,0.081346562,49.50772265,0,0,0,-0.930388779
20,0.004118213,2,22.04026987,24.10621469,0,0.15149892,0.090889536,50.83744079,0,0,0,0.15149892
20.13333333,0.004085839,2,22.20792579,24.0775168,0,-0.069522374,0.095287311,52.15561916,0,0,0,-0.069522374
20.26666667,0.004051928,2,22.41075468,24.67072591,0,0.037420049,0.096051746,53.50561987,0,0,0,0.037420049
20.4,0.004016938,2,22.53697252,25.39802055,0,-0.015837262,0.096969963,54.87235578,0,0,0,-0.015837262
20.53333333,0.003981302,2,22.69755447,25.80947133,0,-1.08E-18,0.106614678,56.22006896,0,0,0,-1.08E-18
20.66666667,0.003945416,2,22.87931461,25.68384294,0,0.01820182,0.109402205,57.59546294,0,0,0,0.01820182
20.8,0.003909618,2,23.04610463,25.42466502,0,-0.040924289,0.11058226,58.98441218,0,0,0,-0.040924289
20.93333333,0.003874185,2,23.21058986,26.13018154,0,0.077020353,0.102681439,60.36997363,0,0,0,0.077020353
21.06666667,0.003839322,2,23.35378188,25.94923902,0,-0.162643249,0.102736331,61.77172702,0,0,0,-0.162643249
21.2,0.003805168,2,23.54513906,26.23221717,0,0.951689666,0.103840754,63.19907368,0,0,0,0.951689666
21.33333333,0.003771798,2,23.70906007,27.13908292,0,1.645351449,0.105802515,64.6044467,0,0,0,1.645351449
21.46666667,0.003739247,2,23.87409622,25.53700063,0,1.423803594,0.102898219,66.04155835,0,0,0,1.423803594
21.6,0.003707517,2,24.05064031,25.08086423,0,1.545840968,0.096903979,67.48892673,0,0,0,1.545840968
21.73333333,0.003676605,2,24.22526068,24.64915417,0,1.469935931,0.099161422,68.93636244,0,0,0,1.469935931
21.86666667,0.00364651,2,24.4033366,24.65807209,0,1.518278505,0.100309235,70.40389069,0,0,0,1.518278505
22,0.003617243,2,24.57888454,24.45259863,0,1.487971304,0.101143699,71.88225086,0,0,0,1.487971304
22.13333333,0.003588835,2,24.75297986,24.74105421,0,1.506403992,0.103396894,73.3571608,0,0,0,1.506403992
22.26666667,0.003561334,2,24.96677931,25.63543093,0,1.495611393,0.100285695,74.86019649,0,0,0,1.495611393
22.4,0.003534806,2,25.12204492,25.51286986,0,1.501480192,0.09470916,76.37709294,0,0,0,1.501480192
22.53333333,0.003509324,2,25.32085634,25.291242,0,1.498906013,0.09645738,77.87902297,0,0,0,1.498906013
22.66666667,0.003484966,2,25.46341467,24.89266447,0,1.499115633,0.098774012,79.41390615,0,0,0,1.499115633
22.8,0.003461802,2,25.64043734,25.7886862,0,1.499115633,0.093232341,80.95943675,0,0,0,1.499115633
22.93333333,0.00343989,2,25.80232083,25.97833559,0,1.498906013,0.089563883,82.49287682,0,0,0,1.498906013
23.06666667,0.003419267,2,25.96666245,28.12522295,0,1.499115633,0.092520174,84.06802166,0,0,0,1.499115633
23.2,0.003399949,2,26.16063563,24.61167739,0,1.499115633,0.093371268,85.64333032,0,0,0,1.499115633
23.33333333,0.003381933,2,26.28702546,22.4266067,0,1.498906013,0.086230874,87.20497001,0,0,0,1.498906013
23.46666667,0.003365206,2,26.43314201,22.40893209,0,1.499115633,0.085605117,88.79915449,0,0,0,1.499115633
23.6,0.003349751,2,26.52033238,19.61210569,0,1.499115633,0.088202682,90.40691257,0,0,0,1.499115633
23.73333333,0.003335557,2,26.61965856,20.54223194,0,1.498906013,0.080062382,91.9848544,0,0,0,1.498906013
23.86666667,0.003322627,2,26.66005685,23.29379068,0,1.499115633,0.080076451,93.59611508,0,0,0,1.499115633
24,0.003310977,2,26.6981649,21.73014048,0,1.499115633,0.082296377,95.21027157,0,0,0,1.499115633
24.13333333,0.003300627,2,26.72643494,21.83637903,0,1.498906013,0.074386255,96.79819516,0,0,0,1.498906013
24.26666667,0.003291601,2,26.80753993,22.18174238,0,1.499115633,0.074289147,98.42239221,0,0,0,1.499115633
24.4,0.003283904,2,26.85259902,22.59171086,0,1.499115633,0.076577206,100.040939,0,0,0,1.499115633
24.53333333,0.003277517,2,26.93534184,25.96735504,0,1.498906013,0.068654447,101.6477816,0,0,0,1.498906013
24.66666667,0.00327239,2,26.94814929,28.0481321,0,1.499115633,0.068570822,103.2800116,0,0,0,1.499115633
24.8,0.003268438,2,27.04343282,26.15332428,0,1.499115633,0.070880253,104.9077033,0,0,0,1.499115633
24.93333333,0.003265549,2,27.10866861,27.86317628,0,1.498906013,0.062932099,106.5265089,0,0,0,1.498906013
25.06666667,0.003263592,2,27.23307103,25.51743515,0,1.499115633,0.062930436,108.1686127,0,0,0,1.499115633
25.2,0.003262432,2,27.34723686,24.86899256,0,1.499115633,0.065127777,109.8206915,0,0,0,1.499115633
25.33333333,0.00326194,2,27.48539057,24.87123293,0,1.4976349,0.064692569,111.4518318,0,0,0,1.4976349
25.46666667,0.003262009,2,27.6308488,24.17142408,0,1.500041308,0.057111326,113.1253511,0,0,0,1.500041308
25.6,0.003262561,2,27.78360593,25.47433797,0,1.49595056,0.059795602,114.8061388,2,0,1,-0.486593711
25.73333333,0.003263545,2,27.90096938,26.53088565,0,1.503331171,0.051359429,116.4588454,2,0,1,-0.4792131
25.86666667,0.003264938,2,28.06318965,25.27703656,0,1.490495982,0.052461716,118.1546066,2,0,1,-0.492048289
26,0.003266734,2,28.17954419,25.93246732,0,1.511283098,0.048298982,119.859482,2,0,1,-0.471261172
26.13333333,0.003268934,2,28.32507819,26.22304221,0,1.4790562,0.042076788,121.5393148,2,0,1,-0.503488071
26.26666667,0.003271541,2,28.45895676,24.71171182,0,1.529934817,0.038298971,123.2573185,2,0,1,-0.452609453
26.4,0.003274556,2,28.56207635,26.28867383,0,1.439362506,0.031834489,124.983611,2,0,1,-0.543181765
26.53333333,0.003277973,2,28.7131224,24.26722588,0,2.81085902,0.028763527,126.6890347,2,0,1,0.828314749
26.66666667,0.003281788,2,28.82243916,26.01241399,0,3.057984394,0.01803312,128.4333337,2,0,1,1.075440123
26.8,0.003286,2,28.93538291,25.60086753,0,2.967412082,0.012708728,130.1820232,2,0,1,0.984867811
26.93333333,0.003290612,2,29.03454451,23.32482828,0,3.01766184,0.00668701,131.9060691,2,0,1,1.035117569
27.06666667,0.003295634,2,29.16594638,26.16863145,0,2.986063801,0.005861507,133.6691296,2,0,1,1.00351953
27.2,0.00330107,2,29.24892856,24.25500362,0,3.006850917,0.008509294,135.4418811,2,0,1,1.024306646
27.33333333,0.003306911,2,29.35757815,24.15905,0,2.993386869,0.008920351,137.179238,2,0,1,1.010842598
27.46666667,0.003313126,2,29.44540987,23.89490967,0,3.001396339,0.011200505,138.969659,2,0,1,1.018852068
27.6,0.00331965,2,29.53879763,23.55176346,0,2.997305591,0.012232456,140.7558055,2,0,1,1.01476132
27.73333333,0.003326385,2,29.61140593,23.05630145,0,2.99908314,0.013822859,142.5083268,2,0,1,1.016538869
27.86666667,0.003333207,2,29.69962627,23.82115257,0,2.998231266,0.015111989,144.3136202,2,0,1,1.015686995
28,0.003339983,2,29.77787321,23.68702899,0,2.998231266,0.017214301,146.1154474,2,0,1,1.015686995
28.13333333,0.003346581,2,29.84865264,21.71398205,0,2.997812026,0.01731184,147.881361,2,0,1,1.015267756
28.26666667,0.003352891,2,29.94936281,20.77602479,0,2.998231266,0.022984536,149.7032971,2,0,1,1.015686995
28.4,0.003358838,2,30.0273612,20.56050649,0,2.998231266,0.032671274,151.5186012,2,0,1,1.015686995
28.53333333,0.003364381,2,30.06588398,20.75983435,0,2.997812026,0.030565333,153.3012515,2,0,1,1.015267756
28.66666667,0.003369511,2,30.14104073,21.68342604,0,2.998231266,0.038109289,155.1321767,2,0,1,1.015686995
28.8,0.003374245,2,30.19357805,21.228434,0,2.998231266,0.045627428,156.9565498,2,0,1,1.015686995
28.93333333,0.003378613,2,30.23212235,21.75965584,0,2.997812026,0.046718239,158.7503556,2,0,1,1.015267756
29.06666667,0.003382657,2,30.33414988,21.87353859,0,2.998231266,0.047055872,160.5932534,2,0,1,1.015686995
29.2,0.003386426,2,30.38604108,22.28509061,0,2.998231266,0.056185883,162.4330691,2,0,1,1.015686995
29.33333333,0.003389974,2,30.38937059,21.28194125,0,2.997812026,0.060758694,164.2347651,2,0,1,1.015267756
29.46666667,0.003393362,2,30.43442068,21.00048361,0,2.998231266,0.06538238,166.0914305,2,0,1,1.015686995
29.6,0.003396642,2,30.53012923,22.61776834,0,2.998231266,0.075048706,167.935875,2,0,1,1.015686995
29.73333333,0.003399847,2,30.57444978,24.07212871,0,2.997812026,0.081886877,169.7460716,2,0,1,1.015267756
29.86666667,0.00340298,2,30.65052907,22.64712518,0,2.998231266,0.090469056,171.6097106,2,0,1,1.015686995
30,0.003405997,2,30.71065483,22.4503324,0,2.998231266,0.098704267,173.4625235,2,0,1,1.015686995
30.13333333,0.003408815,2,30.78608446,21.70867917,0,2.997812026,0.097705569,175.2960446,2,0,1,1.015267756
30.26666667,0.003411315,2,30.85409865,20.33857387,0,2.998231266,0.104346948,177.1667115,2,0,1,1.015686995
30.4,0.003413364,2,30.89128785,14.67793462,0,2.998231266,0.112919592,179.0345982,2,0,1,1.015686995
30.53333333,0.00341484,2,30.90095316,11.78065009,0,2.997812026,0.112699836,180.8733085,2,0,1,1.015267756
30.66666667,0.003415657,2,30.92550178,12.65152514,0,2.998231266,0.115294529,182.7533301,2,0,1,1.015686995
30.8,0.003415783,2,30.84811948,11.65579892,0,2.998231266,0.116275733,184.6223566,2,0,1,1.015686995
30.93333333,0.003415255,2,30.81635976,11.88752004,0,2.997812026,0.118007092,186.4489758,2,0,1,1.015267756
31.06666667,0.003414172,2,30.78159989,17.63210442,0,2.998231266,0.119285694,188.3300598,2,0,1,1.015686995
31.2,0.003412694,2,30.74615579,18.88525748,0,2.998231266,0.121489582,190.1909051,2,0,1,1.015686995
31.33333333,0.003411022,2,30.73656622,21.38618575,0,2.997812026,0.121724795,192.0115177,2,0,1,1.015267756
31.46666667,0.003409381,2,30.71705059,18.77411908,0,2.998231266,0.125322661,193.8789952,2,0,1,1.015686995
31.6,0.003407998,2,30.69395614,19.02309912,0,2.998231266,0.119294606,195.7324593,2,0,1,1.015686995
