Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
5.333333333,0.00542951,3,0.000360489,0.522792181,31.99163263,-43.47130927,0.004196622,-10.57649286,0,0,0,-43.47130927
5.466666667,0.005465402,3,0.019490671,0.665565178,14.37385626,-51.7978388,0.004724128,-10.5689416,0,0,0,-51.7978388
5.6,0.005497632,3,0.113633725,0.418641695,0,-62.67640326,0.004268566,-10.570048,0,0,0,-62.67640326
5.733333333,0.005526014,3,0.232570029,0.817527261,1.107806382,-77.88495818,0.005388297,-10.55702626,0,0,0,-77.88495818
5.866666667,0.005550408,3,0.32821196,0.031316391,0,-96.18877005,0.014900725,-10.54378135,0,0,0,-96.18877005
6,0.005570719,3,0.424911085,3.354729802,0.40721764,-116.797575,0.013790012,-10.52214461,0,0,0,-116.797575
6.133333333,0.005586903,3,0.525699793,4.650940422,0,-131.8054242,0.014764797,-10.48859022,0,0,0,-131.8054242
6.266666667,0.005598965,3,0.640492914,3.453139954,0.169061401,-142.5604155,0.013174541,-10.46254811,0,0,0,-142.5604155
6.4,0.005606954,3,0.751956081,1.818448901,0,-157.8352545,0.020708514,-10.42449278,0,0,0,-157.8352545
6.533333333,0.005610959,3,0.861244777,6.042483338,0.046694915,-175.4057576,0.024687196,-10.36835789,0,0,0,-175.4057576
6.666666667,0.005611109,3,0.949402596,3.665258301,0,-192.1941775,0.023938978,-10.31958793,0,0,0,-192.1941775
6.8,0.005607559,3,1.039826243,5.37867878,0,-198.4475741,0.024179417,-10.2597062,0,0,0,-198.4475741
6.933333333,0.005600504,3,1.138963514,5.41155015,0,-205.4336473,0.032348979,-10.18903947,0,0,0,-205.4336473
7.066666667,0.005590164,3,1.245216232,2.931806397,0,-221.8649739,0.034635578,-10.12656185,0,0,0,-221.8649739
7.2,0.005576805,3,1.343130659,4.358507023,0,-239.8864794,0.033828803,-10.04366418,0,0,0,-239.8864794
7.333333333,0.005560738,3,1.428368113,8.244751513,0,-257.7579364,0.03421689,-9.961231725,0,0,0,-257.7579364
7.466666667,0.005542336,3,1.509691564,9.994600776,0,-269.1052172,0.034110819,-9.877035561,0,0,0,-269.1052172
7.6,0.00552204,3,1.591890801,9.226722103,0,-276.1370577,0.034603735,-9.778501344,0,0,0,-276.1370577
7.733333333,0.005500371,3,1.674462636,9.15795911,0,-278.9009362,0.033924875,-9.681205474,0,0,0,-278.9009362
7.866666667,0.005477924,3,1.753710941,8.850309068,0,-278.8822955,0.035248219,-9.582701892,0,0,0,-278.8822955
8,0.005455365,3,1.851389892,8.881950616,0,-278.8314176,0.029207216,-9.467827173,0,0,0,-278.8314176
8.133333333,0.005433397,3,1.946730918,8.761173256,0,-279.0571732,0.02207459,-9.358223714,0,0,0,-279.0571732
8.266666667,0.005412728,3,2.048120218,8.73793994,0,-277.7506023,0.016689377,-9.237835452,0,0,0,-277.7506023
8.4,0.005394016,3,2.154692034,8.738782239,0,-270.4554706,0.009288901,-9.107956499,0,0,0,-270.4554706
8.533333333,0.005377819,3,2.25612469,8.749115783,0,-259.6971476,-0.003399047,-8.981340439,0,0,0,-259.6971476
8.666666667,0.005364543,3,2.350343085,9.229489578,0,-247.0646793,-0.019870087,-8.839864035,0,0,0,-247.0646793
8.8,0.005354409,3,2.456366188,9.125227553,0,-236.5179623,-0.040391525,-8.699960396,0,0,0,-236.5179623
8.933333333,0.00534743,3,2.548908763,8.95016367,0,-224.7274336,-0.059309016,-8.551701309,0,0,0,-224.7274336
9.066666667,0.005343414,3,2.637321904,8.821147973,0,-213.6256808,-0.078255995,-8.394557475,0,0,0,-213.6256808
9.2,0.005341982,3,2.728185576,9.000219905,0,-201.5631877,-0.102772455,-8.237024224,0,0,0,-201.5631877
9.333333333,0.00534259,3,2.815112385,9.81720181,0,-187.5365838,-0.131213224,-8.072278889,0,0,0,-187.5365838
9.466666667,0.00534457,3,2.894109377,9.767855148,0,-174.8909311,-0.16411726,-7.904614641,0,0,0,-174.8909311
9.6,0.005347165,3,2.985330769,9.320531921,0,-161.8594325,-0.196116381,-7.732276797,0,0,0,-161.8594325
9.733333333,0.005349573,3,3.081400989,9.767577432,0,-148.2351596,-0.236323155,-7.556214444,0,0,0,-148.2351596
9.866666667,0.005350985,3,3.181703652,11.56349112,0,-131.2457908,-0.274036976,-7.367579531,0,0,0,-131.2457908
10,0.005350622,3,3.29542566,11.52367742,0,-117.5273966,-0.313213621,-7.181789622,0,0,0,-117.5273966
10.13333333,0.005347786,3,3.396838439,11.62321138,0,-102.1588699,-0.359823093,-6.984328145,0,0,0,-102.1588699
10.26666667,0.005341894,3,3.520298577,13.25196989,0,-87.55378799,-0.4031059,-6.778588427,0,0,0,-87.55378799
10.4,0.005332525,3,3.655250443,14.75248208,0,-70.76633184,-0.455347262,-6.5683412,0,0,0,-70.76633184
10.53333333,0.005319458,3,3.789447606,14.40691602,0,-49.37045245,-0.506366937,-6.348406655,0,0,0,-49.37045245
10.66666667,0.005302699,3,3.937358593,14.61315555,0,-25.74458805,-0.560652003,-6.125316898,0,0,0,-25.74458805
10.8,0.005282502,3,4.088067218,17.76697906,0,-0.271509335,-0.62681768,-5.894563084,0,0,0,-0.271509335
10.93333333,0.005259356,3,4.235827007,17.58804391,0,18.32287619,-0.682185032,-5.642109389,0,0,0,18.32287619
11.06666667,0.00523396,3,4.418621911,15.47899405,0,22.66712548,-0.744901282,-5.391159231,0,0,0,22.66712548
11.2,0.005207168,3,4.60645243,16.88117114,0,27.49106819,-0.810441797,-5.128452418,0,0,0,27.49106819
11.33333333,0.005179908,3,4.792961358,16.46905685,0,40.47433978,-0.867093236,-4.84884719,0,0,0,40.47433978
11.46666667,0.005153097,3,4.989164864,17.30861251,0,58.65934363,-0.939262484,-4.561996953,0,0,0,58.65934363
11.6,0.005127547,3,5.182362949,18.56668244,0,75.52422797,-1.003164248,-4.261993726,0,0,0,75.52422797
11.73333333,0.005103899,3,5.395071927,18.28569605,0,91.74263628,-1.069725415,-3.952265664,0,0,0,91.74263628
11.86666667,0.005082579,3,5.611312433,20.26392528,0,108.5476133,-1.141875725,-3.625301438,0,0,0,108.5476133
12,0.005063798,3,5.833874498,18.00625853,0,123.2565474,-1.212251646,-3.289672926,0,0,0,123.2565474
12.13333333,0.005047593,3,6.087934625,18.53647345,0,138.2231028,-1.283421205,-2.932201353,0,0,0,138.2231028
12.26666667,0.005033905,3,6.350323281,18.02719729,0,144.239639,-1.340743678,-2.563571004,0,0,0,144.239639
12.4,0.005022667,3,6.644572943,18.29434646,0,143.8746675,-1.400509649,-2.173686966,0,0,0,143.8746675
12.53333333,0.005013887,3,6.93744114,17.7973933,0,142.7170357,-1.447502628,-1.758288839,0,0,0,142.7170357
12.66666667,0.005007706,3,7.217099016,17.98937832,0,137.546019,-1.493961463,-1.339325065,0,0,0,137.546019
12.8,0.005004409,3,7.509560785,18.291971,0,129.499509,-1.526348901,-0.89579817,0,0,0,129.499509
12.93333333,0.005004399,3,7.754525442,18.43719887,0,120.0316194,-1.558349415,-0.437651278,0,0,0,120.0316194
13.06666667,0.00500813,3,7.99384793,18.62194212,0,107.8517462,-1.574089586,0.042631844,0,0,0,107.8517462
13.2,0.00501601,3,8.205601874,19.56856143,0,96.12654412,-1.585384457,0.538343213,0,0,0,96.12654412
13.33333333,0.005028302,3,8.377413063,21.60658038,0,82.56819374,-1.590501502,1.029955275,0,0,0,82.56819374
13.46666667,0.00504503,3,8.565594818,22.18852758,0,72.41097372,-1.584171517,1.537545154,0,0,0,72.41097372
13.6,0.005065915,3,8.786077862,21.38249612,0,58.48512397,-1.577407302,2.072259481,0,0,0,58.48512397
13.73333333,0.005090335,3,9.02022278,22.77288534,0,51.18146778,-1.561644916,2.606850156,0,0,0,51.18146778
13.86666667,0.005117346,3,9.266788996,24.12886084,0,47.26227226,-1.539828244,3.150090763,0,0,0,47.26227226
14,0.005145727,3,9.495782047,22.71448723,0,37.65769402,-1.52198405,3.722844389,0,0,0,37.65769402
14.13333333,0.005174079,3,9.745663922,23.56256025,0,28.76673764,-1.497882294,4.295600054,0,0,0,28.76673764
14.26666667,0.005200929,3,10.00130455,23.73586971,0,20.67676427,-1.462207248,4.886444418,0,0,0,20.67676427
14.4,0.005224849,3,10.28544774,24.37112675,0,15.79696967,-1.431022595,5.501964184,0,0,0,15.79696967
14.53333333,0.005244548,3,10.56968171,24.98169379,0,14.79765594,-1.388693445,6.12239671,0,0,0,14.79765594
14.66666667,0.005258954,3,10.87764827,25.66222671,0,15.01640315,-1.354543304,6.766459927,0,0,0,15.01640315
14.8,0.005267253,3,11.21528602,25.02272555,0,15.0479574,-1.321997902,7.434319178,0,0,0,15.0479574
14.93333333,0.005268895,3,11.58233407,24.34393853,0,13.47118571,-1.280826318,8.115305454,0,0,0,13.47118571
15.06666667,0.005263579,3,11.93171501,24.41613754,0,11.95293648,-1.243497629,8.818904186,0,0,0,11.95293648
15.2,0.005251218,3,12.2851773,24.34543464,0,11.21978318,-1.19638485,9.546413,0,0,0,11.21978318
15.33333333,0.005231897,3,12.63937069,24.62243425,0,9.940501625,-1.152143275,10.29690074,0,0,0,9.940501625
15.46666667,0.005205831,3,12.97129296,26.19720147,0,7.203058127,-1.101741684,11.06190817,0,0,0,7.203058127
15.6,0.005173323,3,13.32036824,25.2156686,0,4.036922679,-1.048194807,11.84946225,0,0,0,4.036922679
15.73333333,0.005134741,3,13.65235653,24.71762398,0,1.292862261,-0.996475881,12.65815534,0,0,0,1.292862261
15.86666667,0.005090482,3,14.00362113,24.33720615,0,-0.0218608,-0.943678572,13.48760696,0,0,0,-0.0218608
16,0.005040968,3,14.3598759,26.89455068,0,0.003328987,-0.891092534,14.34429868,0,0,0,0.003328987
16.13333333,0.00498663,3,14.67772246,27.8999292,0,-0.015010689,-0.838757267,15.20931412,0,0,0,-0.015010689
16.26666667,0.004927909,3,15.01358037,27.22472562,0,0.056054353,-0.786231749,16.10117213,0,0,0,0.056054353
16.4,0.004865259,3,15.35752558,26.88790391,0,-0.76439503,-0.733440022,17.01483498,0,0,0,-0.76439503
16.53333333,0.004799154,3,15.68136422,28.173074,0,-3.263360922,-0.681062351,17.94433528,0,0,0,-3.263360922
16.66666667,0.004730094,3,16.05400313,28.18037138,0,-4.322874546,-0.628616331,18.89834733,0,0,0,-4.322874546
16.8,0.004658625,3,16.40555187,27.77852457,0,-5.524480802,-0.57548401,19.87277131,0,0,0,-5.524480802
16.93333333,0.004585335,3,16.77372262,27.61778853,0,-5.990317124,-0.52358305,20.86653065,0,0,0,-5.990317124
17.06666667,0.004510872,3,17.11574687,27.54899301,0,-6.498027028,-0.469980767,21.88368605,0,0,0,-6.498027028
17.2,0.004435931,3,17.4901886,27.5317692,0,-7.651721218,-0.423137817,22.92676448,0,0,0,-7.651721218
17.33333333,0.004361249,3,17.83880222,27.43751617,0,-8.702691695,-0.37780366,23.98814178,0,0,0,-8.702691695
17.46666667,0.004287581,3,18.16960303,27.3031411,0,-9.119886929,-0.330745149,25.06667715,0,0,0,-9.119886929
17.6,0.004215673,3,18.53046683,27.21091093,0,-8.936603376,-0.285356192,26.17681894,0,0,0,-8.936603376
17.73333333,0.004146214,3,18.86564284,27.28012968,0,-9.02634837,-0.245366588,27.29447688,0,0,0,-9.02634837
17.86666667,0.004079809,3,19.18522214,27.48415762,0,-8.998855182,-0.209671795,28.44039033,0,0,0,-8.998855182
18,0.004016937,3,19.49270848,27.64889183,0,-8.971927291,-0.176778012,29.6044615,0,0,0,-8.971927291
18.13333333,0.003957922,3,19.82469556,27.47286012,0,-9.010909028,-0.14444341,30.78195442,0,0,0,-9.010909028
18.26666667,0.003902922,3,20.13074174,27.34593278,0,-6.513422014,-0.1222959,31.98679109,0,0,0,-6.513422014
18.4,0.003851922,3,20.44060943,27.3589968,0,-3.24462199,-0.108335308,33.21817888,0,0,0,-3.24462199
18.53333333,0.003804743,3,20.74735106,27.2400767,0,-2.997836277,-0.086336101,34.44440598,0,0,0,-2.997836277
18.66666667,0.003761065,3,21.05411476,27.18917085,0,-2.984619892,-0.069945918,35.70381218,0,0,0,-2.984619892
18.8,0.003720439,3,21.36085727,27.12338187,0,-3.010751081,-0.057331824,36.98557624,0,0,0,-3.010751081
18.93333333,0.003682323,3,21.65492155,27.14857592,0,-2.981680873,-0.034032422,38.27540367,0,0,0,-2.981680873
19.06666667,0.0036461,3,21.9369968,27.0393729,0,-3.016725124,-0.01893138,39.58681755,0,0,0,-3.016725124
19.2,0.003611102,3,22.24548133,27.17470883,0,-2.967815549,-0.004414199,40.92418213,0,0,0,-2.967815549
19.33333333,0.003576633,3,22.50873207,27.00943613,0,-3.06197772,0.007551765,42.25900671,0,0,0,-3.06197772
19.46666667,0.003541987,3,22.83285196,28.3015733,0,-2.614814772,0.013759016,43.62590657,0,0,0,-2.614814772
19.6,0.003506469,3,23.12508858,28.08304425,0,-0.380280145,0.022412577,45.02324537,0,0,0,-0.380280145
19.73333333,0.003469419,3,23.42302059,26.89609929,0,0.06591538,0.029017864,46.4123242,0,0,0,0.06591538
19.86666667,0.00343023,3,23.71220876,27.05612887,0,-0.026289778,0.03753225,47.83229197,0,0,0,-0.026289778
20,0.003388382,3,24.00262008,26.96299829,0,0.016225226,0.04454176,49.2711027,0,0,0,0.016225226
20.13333333,0.003343471,3,24.28857314,27.03632721,0,-0.008413771,0.045705059,50.72316993,0,0,0,-0.008413771
20.26666667,0.003295246,3,24.57390801,28.26883752,0,0.006864584,0.057133198,52.18881161,0,0,0,0.006864584
20.4,0.003243643,3,24.87366597,27.71320332,0,-0.003046357,0.056443966,53.69257242,0,0,0,-0.003046357
20.53333333,0.003188812,3,25.13770924,27.35763493,0,0.003988276,0.067586385,55.17965128,0,0,0,0.003988276
20.66666667,0.003131134,3,25.37830645,25.92387796,0,-0.001366225,0.068852887,56.70652052,0,0,0,-0.001366225
20.8,0.003071217,3,25.60459095,25.62951748,0,0.002364559,0.076866324,58.25424303,0,0,0,0.002364559
20.93333333,0.003009868,3,25.80013219,25.7516672,0,0,0.082756305,59.78864792,0,0,0,0
21.06666667,0.00294804,3,26.0557196,25.81312716,0,0,0.082414261,61.34942995,0,0,0,0
21.2,0.002886761,3,26.26285603,25.5638591,0,0,0.085105005,62.9330437,0,0,0,0
21.33333333,0.002827053,3,26.49922319,25.57428618,0,-0.001271113,0.08476348,64.51303287,0,0,0,-0.001271113
21.46666667,0.002769857,3,26.71327666,25.44338966,0,0.000925675,0.088262492,66.11983023,0,0,0,0.000925675
21.6,0.002715979,3,26.88264516,25.45890682,0,-0.003165073,0.082188953,67.74041805,0,0,0,-0.003165073
21.73333333,0.002666056,3,27.07669919,25.41443737,0,0.004425158,0.078808969,69.35077475,0,0,0,0.004425158
21.86666667,0.00262054,3,27.3025676,25.48002705,0,-0.008619651,0.081916025,70.99668447,0,0,0,-0.008619651
22,0.002579713,3,27.48963862,25.36781695,0,0.01002945,0.082387565,72.65560638,0,0,0,0.01002945
22.13333333,0.002543709,3,27.69007793,25.44944088,0,-0.016340111,0.076383254,74.29878804,0,0,0,-0.016340111
22.26666667,0.002512544,3,27.91421669,25.68993713,0,0.022721213,0.071829594,75.97904274,0,0,0,0.022721213
22.4,0.002486144,3,28.10818756,25.78582536,0,-0.04745484,0.066502755,77.67605919,0,0,0,-0.04745484
22.53333333,0.002464377,3,28.28954811,26.74432656,0,0.166396696,0.061402827,79.35801457,0,0,0,0.166396696
22.66666667,0.002447076,3,28.49159297,25.30747293,0,1.589368869,0.056317025,81.08193797,0,0,0,1.589368869
22.8,0.002434058,3,28.69555765,24.6776511,0,1.419274188,0.051634491,82.80728917,0,0,0,1.419274188
22.93333333,0.002425137,3,28.89866672,24.81107673,0,1.599285882,0.045704564,84.52697634,0,0,0,1.599285882
23.06666667,0.002420135,3,29.06351224,24.67539289,0,1.322166904,0.042158716,86.27604819,0,0,0,1.322166904
23.2,0.002418886,3,29.2300641,24.16754092,0,2.45942495,0.030480182,88.04777654,0,0,0,2.45942495
23.33333333,0.002421233,3,29.40774909,23.984562,0,3.139832304,0.026993593,89.79267325,0,0,0,3.139832304
23.46666667,0.002427032,3,29.59460912,25.01169941,0,2.9260843,0.018234681,91.57520502,0,0,0,2.9260843
23.6,0.002436132,3,29.7445233,24.8706856,0,3.044030926,0.004732967,93.36833247,0,0,0,3.044030926
23.73333333,0.002448365,3,29.90688791,22.45047195,0,2.970113058,0.004140725,95.15392247,0,0,0,2.970113058
23.86666667,0.002463526,3,30.03463307,22.11765369,0,3.017394138,0.002512175,96.96869855,0,0,0,3.017394138
24,0.002481339,3,30.12166551,22.0107071,0,2.987086937,-0.004323764,98.78522421,0,0,0,2.987086937
24.13333333,0.002501431,3,30.24218352,22.92447711,0,3.005310005,0.000100854,100.5817426,0,0,0,3.005310005
24.26666667,0.002523306,3,30.32004346,22.02675111,0,2.994727026,-0.003560187,102.4182992,0,0,0,2.994727026
24.4,0.002546324,3,30.40185084,22.20078497,0,3.000595825,-0.008726215,104.2572801,0,0,0,3.000595825
24.53333333,0.002569709,3,30.45269611,20.15705273,0,2.997812026,-0.006236348,106.0672163,0,0,0,2.997812026
24.66666667,0.002592573,3,30.61190805,19.75260146,0,2.998231266,-0.005130065,107.918466,0,0,0,2.998231266
24.8,0.002613985,3,30.6519892,19.80719853,0,2.998231266,-0.003094219,109.7801897,0,0,0,2.998231266
24.93333333,0.002633048,3,30.72848427,19.67452396,0,2.997812026,-0.002327856,111.6016878,0,0,0,2.997812026
25.06666667,0.002649005,3,30.81962711,19.55502044,0,2.998231266,1.8561E-05,113.4723282,0,0,0,2.998231266
25.2,0.002661315,3,30.85805936,19.49643062,0,2.998231266,0.000740955,115.332534,3,0,1,0.429623128
25.33333333,0.00266972,3,30.93630157,19.48558125,0,2.997812026,0.003849015,117.1739921,3,0,1,0.429203888
25.46666667,0.002674259,3,31.01262265,19.54462777,0,2.998231266,0.014188128,119.050393,3,0,1,0.429623128
25.6,0.002675253,3,31.07516717,20.17503756,0,2.998231266,0.015606316,120.9346603,3,0,1,0.429623128
25.73333333,0.002673249,3,31.16382442,20.0729896,0,2.997812026,0.024286309,122.7845214,3,0,1,0.429203888
25.86666667,0.002668957,3,31.22626652,20.23034075,0,2.998231266,0.03251733,124.6747135,3,0,1,0.429623128
26,0.002663184,3,31.31201012,20.76748151,0,2.998231266,0.039955558,126.5673912,3,0,1,0.429623128
26.13333333,0.002656768,3,31.40279386,22.29691734,0,2.997812026,0.042015059,128.4334987,3,0,1,0.429203888
26.26666667,0.002650536,3,31.43970105,20.36690141,0,2.998231266,0.052286824,130.3333736,3,0,1,0.429623128
26.4,0.002645267,3,31.53610444,20.11160541,0,2.998231266,0.05922561,132.2395599,3,0,1,0.429623128
26.53333333,0.002641669,3,31.58962244,19.83594717,0,2.99908314,0.075453565,134.120857,3,0,1,0.430475001
26.66666667,0.002640365,3,31.65412652,20.11461577,0,2.997305591,0.088873791,136.0354841,3,0,1,0.428697453
26.8,0.002641875,3,31.72078585,19.34660444,0,3.001396339,0.104745341,137.9577341,3,0,1,0.432788201
26.93333333,0.00264661,3,31.79178706,18.85453752,0,2.993386869,0.109514943,139.8425932,3,0,1,0.42477873
27.06666667,0.002654864,3,31.86961664,18.7650293,0,3.006850917,0.123233181,141.7713408,3,0,1,0.438242779
27.2,0.002666809,3,31.911988,19.44267928,0,2.986063801,0.137836724,143.7089052,3,0,1,0.417455663
27.33333333,0.002682501,3,31.97578068,19.66486791,0,3.01766184,0.144741293,145.5997954,3,0,1,0.449053702
27.46666667,0.002701888,3,32.03269733,19.57925139,0,2.967412082,0.152988625,147.5494847,3,0,1,0.398803944
27.6,0.002724821,3,32.08492937,19.0255957,0,3.057984394,0.161893777,149.4853167,3,0,1,0.489376255
27.73333333,0.002751078,3,32.16643591,18.86542401,0,1.68585902,0.175067535,151.39528,3,0,1,-0.882749118
27.86666667,0.002780374,3,32.20841406,18.73898907,0,1.439362506,0.181828413,153.3531519,3,0,1,-1.129245633
28,0.002812381,3,32.25789454,18.67653064,0,1.529934817,0.190422037,155.3033527,3,0,1,-1.038673321
28.13333333,0.002846743,3,32.3117554,18.58519325,0,1.4790562,0.190778353,157.2191733,3,0,1,-1.089551938
28.26666667,0.002883084,3,32.36218477,19.0660725,0,1.511283098,0.192016443,159.185317,3,0,1,-1.05732504
28.4,0.002921015,3,32.47606358,18.81742242,0,1.490495982,0.200320901,161.1433983,3,0,1,-1.078112156
28.53333333,0.002960141,3,32.48542451,18.65899813,0,1.503331171,0.206415711,163.0739373,3,0,1,-1.065276967
28.66666667,0.003000067,3,32.53994101,18.40638149,0,1.49595056,0.206787856,165.0565903,3,0,1,-1.072657578
28.8,0.003040392,3,32.5869856,19.18816201,0,1.500041308,0.209112044,167.0223955,3,0,1,-1.06856683
28.93333333,0.003080717,3,32.62938479,19.67900009,0,1.4976349,0.210204649,168.9597259,3,0,1,-1.070973238
29.06666667,0.003120638,3,32.66903359,19.12646928,0,1.499115633,0.211943863,170.9496976,3,0,1,-1.069492505
29.2,0.003159753,3,32.72025508,19.54306311,0,1.499115633,0.214237659,172.9302485,3,0,1,-1.069492505
29.33333333,0.003197656,3,32.76825209,18.69229346,0,1.498906013,0.213591972,174.8720488,3,0,1,-1.069702125
29.46666667,0.00323394,3,32.78636598,18.90886864,0,1.499115633,0.207619639,176.8593774,3,0,1,-1.069492505
29.6,0.003268202,3,32.83840112,18.74961977,0,1.499115633,0.203497718,178.8496163,3,0,1,-1.069492505
29.73333333,0.003300044,3,32.89212229,18.31509631,0,1.498906013,0.19795642,180.7947792,3,0,1,-1.069702125
29.86666667,0.003329084,3,32.95498122,18.22888401,0,1.499115633,0.193598566,182.7982123,3,0,1,-1.069492505
30,0.003354964,3,32.98553561,18.00590531,0,1.499115633,0.18871222,184.7946539,3,0,1,-1.069492505
30.13333333,0.003377365,3,33.0351785,17.83279435,0,1.498906013,0.183455486,186.7506051,3,0,1,-1.069702125
30.26666667,0.003396026,3,33.09112482,17.65416985,0,1.499115633,0.179236081,188.7653017,3,0,1,-1.069492505
30.4,0.003410762,3,33.11509678,17.5741362,0,1.499115633,0.173859933,190.7695256,3,0,1,-1.069492505
30.53333333,0.003421487,3,33.12877202,17.59354915,0,1.498906013,0.161862469,192.7284623,3,0,1,-1.069702125
30.66666667,0.003428237,3,33.21,17.53337113,0,1.499115633,0.150039551,194.7481686,3,0,1,-1.069492505
30.8,0.003431182,3,33.23465884,17.44472723,0,1.499115633,0.145218195,196.759716,3,0,1,-1.069492505
30.93333333,0.003430643,3,33.28714035,17.54907877,0,1.4976349,0.139005039,198.7289405,3,0,1,-1.070973238
31.06666667,0.003427091,3,33.31691971,17.53928709,0,1.500041308,0.125118769,200.7600039,3,0,1,-1.06856683
31.2,0.003421141,3,33.38271774,17.52079498,0,1.49595056,0.121475179,202.7795611,3,0,1,-1.072657578
