Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
7.333333333,0.008110192,2,0,2.414252293,44.75450617,1.498906013,0.164113851,-16.99345676,0,0,0,1.498906013
7.466666667,0.008117393,2,0,2.441383287,44.72473591,1.499115633,0.164403213,-16.99583327,0,0,0,1.499115633
7.6,0.008133451,2,0,2.431122433,44.84115708,1.496977618,0.164403213,-16.99583327,0,0,0,1.496977618
7.733333333,0.008155513,2,2.43E-05,2.427544002,44.71182253,1.502415716,0.164113843,-16.99346625,0,0,0,1.502415716
7.866666667,0.008180337,2,0,2.418478601,43.82125572,1.491017661,0.164403204,-16.99584402,0,0,0,1.491017661
8,0.008204585,2,0.000343376,2.438895161,43.61914934,1.513551936,0.164403189,-16.99586267,0,0,0,1.513551936
8.133333333,0.008225126,2,0,2.362486351,42.87041469,1.476111113,0.164113844,-16.99346526,0,0,0,1.476111113
8.266666667,0.008239334,2,0.000748585,2.424251917,40.23472011,1.536788038,0.164403108,-16.9959607,0,0,0,1.536788038
8.4,0.008245287,2,0,2.285869085,38.48364907,1.440960157,0.164403269,-16.99576576,0,0,0,1.440960157
8.533333333,0.008241908,2,0.002522292,2.488472499,34.89497763,1.595567222,0.164113635,-16.99371931,0,0,0,1.595567222
8.666666667,0.008228967,2,0,2.171285159,27.30815399,1.312453912,0.164403302,-16.99572564,0,0,0,1.312453912
8.8,0.008207025,2,0.03963957,2.68509524,4.691827937,2.487660094,0.164402785,-16.99635408,0,0,0,2.487660094
8.933333333,0.008177284,2,0.127340044,1.738441177,0,3.08357722,0.164121639,-16.98398523,0,0,0,3.08357722
9.066666667,0.008141399,2,0.256387748,4.340042105,0.429736408,3.054516749,0.164414257,-16.98240171,0,0,0,3.054516749
9.2,0.00810123,2,0.378227794,7.092657638,0,2.150110257,0.164433299,-16.95924321,0,0,0,2.150110257
9.333333333,0.008058588,2,0.498437726,9.055790649,0.146735712,-0.008311418,0.164168661,-16.92679616,0,0,0,-0.008311418
9.466666667,0.008015002,2,0.624616253,14.54712188,0,0.012224206,0.164484965,-16.8964068,0,0,0,0.012224206
9.6,0.007971542,2,0.766392851,18.52989172,0.050787973,-0.053399339,0.164523193,-16.84991373,0,0,0,-0.053399339
9.733333333,0.007928727,2,0.906865576,19.60599324,0,-0.002211359,0.164269918,-16.80364657,0,0,0,-0.002211359
9.866666667,0.007886549,2,1.087413922,18.56257669,0.019016711,-0.105327621,0.164610642,-16.74355618,0,0,0,-0.105327621
10,0.007844569,2,1.307140791,18.86096398,0,0.046306008,0.164659727,-16.66701329,0,0,0,0.046306008
10.13333333,0.007802075,2,1.540469751,21.11242184,0,-0.178671821,0.164466252,-16.58250261,0,0,0,-0.178671821
10.26666667,0.007758253,2,1.786787283,25.88610803,0,0.347339935,0.164745714,-16.48550411,0,0,0,0.347339935
10.4,0.007712331,2,2.134010051,21.12740879,0,3.77941235,0.164997566,-16.36647139,0,0,0,3.77941235
10.53333333,0.007663699,2,2.538017056,21.71426138,0,17.86624892,0.164542249,-16.22238308,0,0,0,17.86624892
10.66666667,0.007611963,2,2.991089258,20.7763969,0,38.18494696,0.165329859,-16.0584904,0,0,0,38.18494696
10.8,0.007556969,2,3.4900468,20.42862901,0,61.61380289,0.164918847,-15.86356335,0,0,0,61.61380289
10.93333333,0.007498801,2,3.967814518,19.77787492,0,82.446197,0.165706056,-15.63104235,0,0,0,82.446197
11.06666667,0.007437748,2,4.439103082,19.87178837,0,103.37979,0.164359879,-15.38289734,0,0,0,103.37979
11.2,0.007374268,2,4.878543678,19.74730691,0,125.9893985,0.172181876,-15.09580046,0,0,0,125.9893985
11.33333333,0.007308956,2,5.299244288,19.8069907,0,143.6707586,0.176425217,-14.79171513,0,0,0,143.6707586
11.46666667,0.007242504,2,5.694814319,19.78572154,0,155.1476402,0.190921594,-14.45586742,0,0,0,155.1476402
11.6,0.007175678,2,6.099007643,19.65750955,0,158.4991355,0.218984713,-14.09664644,0,0,0,158.4991355
11.73333333,0.007109294,2,6.515110633,20.46039158,0,159.339463,0.244802761,-13.71549844,0,0,0,159.339463
11.86666667,0.007044191,2,6.872503662,20.89442074,0,158.0113417,0.296877222,-13.31066351,0,0,0,158.0113417
12,0.006981218,2,7.241297579,20.55118485,0,153.5243257,0.348028548,-12.88474822,0,0,0,153.5243257
12.13333333,0.006921212,2,7.5835974,20.59404788,0,138.5017689,0.418519418,-12.43652125,0,0,0,138.5017689
12.26666667,0.006864971,2,7.944004963,20.6101608,0,119.7199979,0.500840655,-11.98003566,0,0,0,119.7199979
12.4,0.006813232,2,8.281998087,20.39317248,0,102.8456843,0.598144928,-11.49962418,0,0,0,102.8456843
12.53333333,0.006766627,2,8.585946065,20.95624876,0,88.3959177,0.712151565,-10.99447745,0,0,0,88.3959177
12.66666667,0.006725637,2,8.860388608,22.37303183,0,72.12823737,0.831591475,-10.48566574,0,0,0,72.12823737
12.8,0.006690546,2,9.11066932,21.21016263,0,53.31306317,0.969293544,-9.960242375,0,0,0,53.31306317
12.93333333,0.006661383,2,9.320911732,21.94280536,0,29.70043196,1.112887405,-9.426486651,0,0,0,29.70043196
13.06666667,0.006637866,2,9.570089692,21.99555419,0,5.859226368,1.267926259,-8.877028597,0,0,0,5.859226368
13.2,0.006619373,2,9.811411182,20.99874441,0,-7.658692818,1.424709438,-8.315953301,0,0,0,-7.658692818
13.33333333,0.006604939,2,10.05120382,22.79266274,0,-16.91849469,1.579890314,-7.735089646,0,0,0,-16.91849469
13.46666667,0.006593303,2,10.30373967,24.46193566,0,-25.87097003,1.735610221,-7.14252151,0,0,0,-25.87097003
13.6,0.006583009,2,10.52152508,22.63212444,0,-34.80932296,1.893022796,-6.534850773,0,0,0,-34.80932296
13.73333333,0.006572556,2,10.76131086,22.15550729,0,-46.60484183,2.046180338,-5.92041747,0,0,0,-46.60484183
13.86666667,0.006560578,2,11.01736233,22.48591604,0,-60.36681733,2.194258964,-5.284362957,0,0,0,-60.36681733
14,0.006546001,2,11.28261958,22.05918821,0,-74.71457789,2.345668751,-4.631393879,0,0,0,-74.71457789
14.13333333,0.006528155,2,11.57085383,22.3879855,0,-85.52309594,2.484814093,-3.963482042,0,0,0,-85.52309594
14.26666667,0.00650679,2,11.79472378,22.1666103,0,-93.47304988,2.618244293,-3.27683155,0,0,0,-93.47304988
14.4,0.006482029,2,12.04438597,22.06712526,0,-101.4348731,2.741449666,-2.563454334,0,0,0,-101.4348731
14.53333333,0.006454248,2,12.27944767,22.15220498,0,-109.5884098,2.84886975,-1.845788381,0,0,0,-109.5884098
14.66666667,0.006423952,2,12.50718114,22.58066353,0,-114.5864416,2.933410734,-1.104461188,0,0,0,-114.5864416
14.8,0.006391671,2,12.76002192,22.33022364,0,-116.5484716,2.999212167,-0.347017845,0,0,0,-116.5484716
14.93333333,0.006357903,2,12.97292683,22.24710059,0,-116.9923526,3.04485353,0.425490668,0,0,0,-116.9923526
15.06666667,0.006323087,2,13.22236353,21.99553521,0,-117.2349656,3.068824378,1.21332521,0,0,0,-117.2349656
15.2,0.006287615,2,13.45464204,21.81958617,0,-114.5149853,3.071271469,2.015666966,0,0,0,-114.5149853
15.33333333,0.006251836,2,13.69085979,21.70234281,0,-106.2545714,3.036040783,2.831279416,0,0,0,-106.2545714
15.46666667,0.006216077,2,13.91647815,21.95472939,0,-96.40134955,2.984141537,3.65324333,0,0,0,-96.40134955
15.6,0.006180663,2,14.14025364,22.27992907,0,-82.16704531,2.907619055,4.502166287,0,0,0,-82.16704531
15.73333333,0.006145939,2,14.3383098,22.76028112,0,-64.63049256,2.803120298,5.350708131,0,0,0,-64.63049256
15.86666667,0.006112309,2,14.57959744,22.43288409,0,-48.40307727,2.678800426,6.201727347,0,0,0,-48.40307727
16,0.00608027,2,14.78015846,23.05132025,0,-33.22739895,2.536364742,7.081517045,0,0,0,-33.22739895
16.13333333,0.006050433,2,14.98857698,22.91472982,0,-22.19160113,2.385946921,7.959022951,0,0,0,-22.19160113
16.26666667,0.006023512,2,15.19659521,24.35934482,0,-10.94673529,2.226975814,8.856312762,0,0,0,-10.94673529
16.4,0.006000294,2,15.41410094,24.32895718,0,-1.051995388,2.064529118,9.772693711,0,0,0,-1.051995388
16.53333333,0.005981566,2,15.61857258,26.44908968,0,11.62448702,1.895830897,10.68902087,0,0,0,11.62448702
16.66666667,0.005968047,2,15.83273175,25.95131203,0,21.94740733,1.729513524,11.61766721,0,0,0,21.94740733
16.8,0.005960326,2,16.09654119,25.20771895,0,27.69301877,1.560649931,12.57035261,0,0,0,27.69301877
16.93333333,0.005958822,2,16.37232966,25.2736643,0,31.38739586,1.401808523,13.53377356,0,0,0,31.38739586
17.06666667,0.005963763,2,16.6947588,24.94479953,0,33.52035901,1.252127599,14.52053658,0,0,0,33.52035901
17.2,0.005975198,2,16.98997717,25.26212195,0,35.53135657,1.109952956,15.53389947,0,0,0,35.53135657
17.33333333,0.005993023,2,17.29078018,25.66659247,0,38.65516617,0.969377488,16.55629012,0,0,0,38.65516617
17.46666667,0.006017004,2,17.57535004,25.36511288,0,41.6917675,0.853202094,17.60283434,0,0,0,41.6917675
17.6,0.006046823,2,17.89243689,25.57236853,0,43.81744457,0.736796395,18.67688471,0,0,0,43.81744457
17.73333333,0.006082107,2,18.17359895,26.22994456,0,43.29094087,0.630314922,19.75712501,0,0,0,43.29094087
17.86666667,0.006122453,2,18.48436474,26.60449353,0,43.76724977,0.544626501,20.86609312,0,0,0,43.76724977
18,0.006167454,2,18.75946563,26.68570344,0,41.79523669,0.472383437,21.99088439,0,0,0,41.79523669
18.13333333,0.006216714,2,19.0915735,26.89620986,0,35.95463146,0.42152952,23.12677575,0,0,0,35.95463146
18.26666667,0.006269852,2,19.38469844,26.84300276,0,30.05356756,0.380588935,24.29213103,0,0,0,30.05356756
18.4,0.006326511,2,19.66235082,26.70374122,0,23.88293117,0.356819299,25.46795359,0,0,0,23.88293117
18.53333333,0.006386342,2,19.97249013,26.97834143,0,18.24155041,0.336699386,26.66415154,0,0,0,18.24155041
18.66666667,0.006449001,2,20.25981184,26.96825436,0,13.38180836,0.326960365,27.87689147,0,0,0,13.38180836
18.8,0.006514125,2,20.55219669,26.88214559,0,9.044950688,0.323376339,29.11612634,0,0,0,9.044950688
18.93333333,0.006581323,2,20.82946005,26.75522073,0,9.181342573,0.316682039,30.35749892,0,0,0,9.181342573
19.06666667,0.006650146,2,21.11159543,26.913507,0,8.394069261,0.311763571,31.62048105,0,0,0,8.394069261
19.2,0.006720063,2,21.37389335,26.44474768,0,7.361261345,0.311639854,32.91274563,0,0,0,7.361261345
19.33333333,0.006790424,2,21.66263849,28.25891024,0,7.517727178,0.305828879,34.19717258,0,0,0,7.517727178
19.46666667,0.006860408,2,21.91256689,27.32422532,0,7.495322981,0.300284195,35.50465076,0,0,0,7.495322981
19.6,0.006928971,2,22.20528807,27.32620092,0,7.440347907,0.29589831,36.84943646,0,0,0,7.440347907
19.73333333,0.006994795,2,22.51528748,29.05531867,0,7.608411367,0.288299077,38.18466317,0,0,0,7.608411367
19.86666667,0.00705627,2,22.78300404,28.15177718,0,6.967873536,0.288941857,39.54684857,0,0,0,6.967873536
20,0.007111506,2,23.08901642,27.73396617,0,5.810962708,0.284080629,40.9350387,0,0,0,5.810962708
20.13333333,0.007158414,2,23.36621774,28.08668936,0,6.031533537,0.279387456,42.32728661,0,0,0,6.031533537
20.26666667,0.007194856,2,23.68627593,27.66164099,0,3.85082446,0.283669345,43.74484444,0,0,0,3.85082446
20.4,0.007218861,2,23.97257562,27.45492821,0,2.870801163,0.277594829,45.18536096,0,0,0,2.870801163
20.53333333,0.007228877,2,24.28252816,27.42943011,0,3.14569811,0.272320154,46.62759412,0,0,0,3.14569811
20.66666667,0.007224035,2,24.5919189,27.36503834,0,4.941047176,0.267374455,48.10404073,0,0,0,4.941047176
20.8,0.007204336,2,24.85528342,27.13450552,0,7.059394367,0.261792675,49.59785951,0,0,0,7.059394367
20.93333333,0.007170731,2,25.11911829,27.26005276,0,7.627223249,0.256969716,51.09207528,0,0,0,7.627223249
21.06666667,0.007125056,2,25.38532187,29.57187457,0,7.371658569,0.250553407,52.61699613,0,0,0,7.371658569
21.2,0.00706982,2,25.5906496,28.22188169,0,7.694648145,0.252427772,54.15417987,0,0,0,7.694648145
21.33333333,0.007007887,2,25.85129943,27.42802125,0,4.669561005,0.252102689,55.69368656,0,0,0,4.669561005
21.46666667,0.006942126,2,26.10917232,27.6045128,0,2.834961496,0.258101244,57.26265802,0,0,0,2.834961496
21.6,0.006875095,2,26.3648245,28.74552416,0,3.074418499,0.266686917,58.84638194,0,0,0,3.074418499
21.73333333,0.006808807,2,26.61986801,29.16408731,0,2.964078286,0.266074037,60.42760153,0,0,0,2.964078286
21.86666667,0.006744616,2,26.86341182,28.51271795,0,3.002867329,0.268573793,62.04788739,0,0,0,3.002867329
22,0.006683238,2,27.10041189,28.78285052,0,3.023759132,0.269380606,63.68375926,0,0,0,3.023759132
22.13333333,0.006624865,2,27.35036572,28.6501598,0,2.930557445,0.27079083,65.30925577,0,0,0,2.930557445
22.26666667,0.006569359,2,27.61694046,28.64067105,0,3.153517312,0.272198991,66.96992105,0,0,0,3.153517312
22.4,0.006516488,2,27.85318545,27.17422923,0,2.049318626,0.273797404,68.64312913,0,0,0,2.049318626
22.53333333,0.006466137,2,28.1154969,28.0101913,0,1.348647238,0.274646547,70.31261268,0,0,0,1.348647238
22.66666667,0.006418484,2,28.35222576,28.55090551,0,1.572063113,0.276659106,72.02354272,0,0,0,1.572063113
22.8,0.006374083,2,28.59872053,27.99748264,0,1.453756523,0.277684093,73.74933864,0,0,0,1.453756523
22.93333333,0.006333857,2,28.83011542,26.7779438,0,1.52007448,0.27162318,75.46314401,0,0,0,1.52007448
23.06666667,0.006299018,2,29.04648689,25.12541402,0,1.485776144,0.266863576,77.21400977,0,0,0,1.485776144
23.2,0.006270912,2,29.21537366,23.63531848,0,1.49390016,0.262416026,78.97829453,0,0,0,1.49390016
23.33333333,0.006250828,2,29.41319389,27.6053273,0,1.514368392,0.255141979,80.72425798,0,0,0,1.514368392
23.46666667,0.006239814,2,29.61084291,19.01330432,0,1.461974577,0.242575981,82.51106399,0,0,0,1.461974577
23.6,0.006238489,2,29.72173594,8.904712743,0,1.559204081,0.231723803,84.30561932,0,0,0,1.559204081
23.73333333,0.006246909,2,29.74939986,8.86661824,0,1.377785127,0.219658345,86.07407175,0,0,0,1.377785127
23.86666667,0.006264469,2,29.71610284,7.751417607,0,1.970767537,0.208482784,87.87462725,0,0,0,1.970767537
24,0.006289884,2,29.68042546,7.618354619,0,3.945603292,0.197329593,89.67510971,0,0,0,3.945603292
24.13333333,0.006321243,2,29.63525995,7.232628723,0,6.234947014,0.184138418,91.44843418,0,0,0,6.234947014
24.26666667,0.006356156,2,29.56569857,7.320995316,0,9.172189205,0.163905489,93.2335204,0,0,0,9.172189205
24.4,0.00639199,2,29.51818125,6.71460279,0,8.890735096,0.15309366,95.0194225,0,0,0,8.890735096
24.53333333,0.006426157,2,29.4257544,7.336051735,0,7.898913991,0.141356776,96.77858858,0,0,0,7.898913991
24.66666667,0.006456425,2,29.33743643,7.009533348,0,6.827942074,0.143155035,98.55941106,0,0,0,6.827942074
24.8,0.006481188,2,29.23629223,4.266210187,0,5.945066177,0.143628157,100.3307686,0,0,0,5.945066177
24.93333333,0.006499627,2,29.11402123,3.795663045,0,4.735064091,0.154360797,102.0717415,0,0,0,4.735064091
25.06666667,0.00651174,2,28.96755439,3.22499531,0,4.40886797,0.156359675,103.8301383,0,0,0,4.40886797
25.2,0.006518223,2,28.81120504,3.868574976,0,4.549634073,0.164031538,105.5782761,0,0,0,4.549634073
25.33333333,0.006520231,2,28.68885926,5.114445309,0,4.464550413,0.170651455,107.2901722,0,0,0,4.464550413
25.46666667,0.006519082,2,28.58292028,4.606652003,0,4.521012138,0.169404688,109.0280352,0,0,0,4.521012138
25.6,0.006515952,2,28.42067861,5.529989284,0,4.480188727,0.17856189,110.7546021,0,0,0,4.480188727
25.73333333,0.006511609,2,28.31014347,8.867564084,0,4.50609895,0.184302038,112.4395595,0,0,0,4.50609895
25.86666667,0.006506214,2,28.20864591,10.46075048,0,4.489923129,0.183503823,114.1524624,0,0,0,4.489923129
26,0.006499219,2,28.07216082,11.24202992,0,4.501972086,0.192444024,115.8567547,2,0,1,1.407953783
26.13333333,0.006489368,2,27.93080899,11.15590579,0,4.491458314,0.198127995,117.5214625,2,0,1,1.397440011
26.26666667,0.006474805,2,27.84758846,10.33878316,0,4.504952475,0.197577659,119.2173133,2,0,1,1.410934172
26.4,0.006453296,2,27.81874087,13.18791848,0,4.483224587,0.205892588,120.8970364,2,0,1,1.389206284
26.53333333,0.006422524,2,27.74811439,12.39646116,0,4.542783607,0.213239504,122.5568152,2,0,1,1.448765303
26.66666667,0.006380442,2,27.71979784,10.98748797,0,4.14552138,0.221452659,124.2314703,2,0,1,1.051503077
26.8,0.006325579,2,27.68350862,11.21780657,0,1.822007209,0.229403797,125.9145099,2,0,1,-1.272011094
26.93333333,0.006257286,2,27.66900693,10.72956216,0,1.61994364,0.236062841,127.5608357,2,0,1,-1.474074663
27.06666667,0.006175828,2,27.65014651,11.12526247,0,3.08663873,0.234242861,129.2377427,2,0,1,-0.007379573
27.2,0.006082341,2,27.60795994,10.34980514,0,2.947682615,0.244423665,130.9112159,2,0,1,-0.146335688
27.33333333,0.005978665,2,27.59255559,11.9214499,0,3.033573589,0.248041287,132.5541388,2,0,1,-0.060444714
27.46666667,0.005867099,2,27.56501326,15.65301088,0,2.968054888,0.253141451,134.2268096,2,0,1,-0.125963415
27.6,0.005750141,2,27.53779142,16.58782299,0,3.029060146,0.262180824,135.8934873,2,0,1,-0.064958157
27.73333333,0.00563025,2,27.524687,15.27397315,0,2.960428511,0.261567168,137.52472,2,0,1,-0.133589792
27.86666667,0.005509671,2,27.51004949,13.84803675,0,3.049487898,0.263840075,139.2028397,2,0,1,-0.044530405
28,0.005390312,2,27.52665307,15.35930494,0,2.917490978,0.265288857,140.8695393,2,0,1,-0.176527325
28.13333333,0.005273696,2,27.4874635,15.35916726,0,3.149038278,0.265545458,142.4947709,2,0,1,0.055019975
28.26666667,0.005160948,2,27.47758074,14.90774044,0,2.442707327,0.269166319,144.1697713,2,0,1,-0.651310976
28.4,0.005052835,2,27.48828895,16.08320199,0,1.346632657,0.262403045,145.8346141,2,0,1,-1.747385646
28.53333333,0.004949811,2,27.48433266,18.46231843,0,1.558879758,0.260761002,147.467304,2,0,1,-1.535138545
28.66666667,0.004852086,2,27.4773458,17.58570133,0,1.48059348,0.258690299,149.1396883,2,0,1,-1.613424823
28.8,0.004759694,2,27.48560269,18.15234059,0,1.478455465,0.253213073,150.8064152,2,0,1,-1.615562838
28.93333333,0.00467255,2,27.52085919,18.10162028,0,1.561118347,0.25376621,152.4373198,2,0,1,-1.532899956
29.06666667,0.004590505,2,27.52279502,16.83289637,0,1.33946036,0.247209088,154.1109362,2,0,1,-1.754557943
29.2,0.004513376,2,27.5022983,17.40816818,0,2.451840542,0.242332438,155.777576,2,0,1,-0.642177761
29.33333333,0.004440982,2,27.51545562,15.51082377,0,3.132907125,0.230815302,157.4074529,2,0,1,0.038888822
29.46666667,0.004373159,2,27.52949899,17.65381241,0,2.941735994,0.228078045,159.0825378,2,0,1,-0.152282309
29.6,0.004309773,2,27.57181923,18.49510023,0,3.011266878,0.222130822,160.747754,2,0,1,-0.082751425
29.73333333,0.004250727,2,27.60043162,15.73229994,0,3.025097029,0.223770353,162.3800433,2,0,1,-0.068921274
29.86666667,0.004195972,2,27.61722712,17.09143609,0,2.892051709,0.215102153,164.0637466,2,0,1,-0.201966594
30,0.004145506,2,27.65276487,15.95345054,0,3.86685601,0.218415288,165.737388,2,0,1,0.772837707
30.13333333,0.004099372,2,27.68664132,18.74381568,0,5.982464274,0.209640024,167.3731499,2,0,1,2.888445971
30.26666667,0.004057659,2,27.70099787,17.88812015,0,5.946580197,0.210548962,169.0603687,2,0,1,2.852561894
30.4,0.004020492,2,27.75470793,18.20342466,0,6.074486369,0.211526509,170.7441103,2,0,1,2.980468066
30.53333333,0.00398801,2,27.78020123,18.55571733,0,4.675821891,0.214252704,172.3845495,2,0,1,1.581803588
30.66666667,0.003960348,2,27.84203919,17.79158562,0,4.443663503,0.224549718,174.0819701,2,0,1,1.3496452
30.8,0.003937591,2,27.9183232,18.022444,0,4.528806479,0.22583361,175.7706706,2,0,1,1.434788176
30.93333333,0.003919741,2,27.94570477,18.0220304,0,4.475515889,0.234190436,177.4223754,2,0,1,1.381497586
31.06666667,0.003906666,2,27.96829204,17.41734724,0,4.517794848,0.242582928,179.1314176,2,0,1,1.423776545
31.2,0.003898071,2,28.05568497,17.27526857,0,4.477998666,0.249298276,180.826354,2,0,1,1.383980363
31.33333333,0.003893483,2,28.1097324,17.12735105,0,4.522264124,0.260036716,182.4848806,2,0,1,1.428245821
31.46666667,0.003892265,2,28.18168362,17.25078711,0,4.463362642,0.271792115,184.2054924,2,0,1,1.369344339
31.6,0.003893673,2,28.22355269,17.12121095,0,4.558025702,0.277985204,185.9184216,2,0,1,1.464007399
31.73333333,0.003896926,2,28.30071713,17.20037185,0,4.30849392,0.294342142,187.5870721,2,0,1,1.214475617
31.86666667,0.003901295,2,28.32755903,16.94384842,0,2.938478139,0.307441995,189.3159785,2,0,1,-0.155540164
32,0.003906193,2,28.39546646,17.47052845,0,3.029050451,0.323243157,191.0350725,2,0,1,-0.064967853
32.13333333,0.003911238,2,28.47487824,17.93550138,0,2.977962213,0.335086144,192.7140338,2,0,1,-0.11605609
32.26666667,0.003916288,2,28.53194921,17.44854752,0,3.010398732,0.341328839,194.4554569,2,0,1,-0.083619571
32.4,0.003921452,2,28.60633162,16.91558653,0,2.989611615,0.35591418,196.1796982,2,0,1,-0.104406688
32.53333333,0.00392707,2,28.65610867,16.64740705,0,3.002237184,0.362341148,197.8761177,2,0,1,-0.091781119
32.66666667,0.003933669,2,28.71658121,16.3477802,0,2.995066193,0.370939434,199.6304982,2,0,1,-0.09895211
