"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.004167875978868,0,2.60835199914286,0,5.91259334271429,0,0,0,-13.33467551
1,0.00419094989475632,0,2.64393137285714,0.00466316028571429,5.99822897257143,0,0,0,-13.3344091428571
2,0.00421074381069541,0,2.6365462585,3.91270238675,5.996148102375,0,0,0,-13.33397629625
3,0.00419227514139377,0,2.615833595,40.4584469242857,5.99622296657143,0,0,0,-13.3341427757143
4,0.00415235105078193,0,2.42825241125,64.91839077875,5.996148102375,0,0,0,-13.33397629625
5,0.00411305214547361,0.000124071714285714,2.278140901,68.3972901642857,5.99622296657143,0,0,0,-13.3341427757143
6,0.00409582901262673,0.00152823375,2.26061120175,50.8248138425,6.012469605875,0,0,0,-13.3340532675
7,0.00408308255410594,0.401271681142857,9.39845025114286,0.14335427,-9.69458944771429,0,0,0,-13.2839192628571
8,0.00404676118005088,1.6688793875,19.46517267625,0.001997120875,-98.6772149775,0,0,0,-12.85079440375
9,0.00400883082326426,3.901423157,20.1287945914286,0,-178.644827842857,0,0,0,-11.6260804085714
10,0.00399155779512115,6.091971388375,19.40027943875,0,-110.41682067,0,0,0,-9.371099769
11,0.00398107900291865,7.755101652,22.7510603142857,0,-6.12948452157143,0,0,0,-6.31264699457143
12,0.00394948560928374,9.231966664125,22.53000283375,0,78.98951939375,0,0,0,-2.565683401625
13,0.00390850349354484,10.9298143371429,22.8594688742857,0,97.8069804242857,0,0,0,1.95209797414286
14,0.00387711373827469,12.7424837325,23.642602465,0,49.95506503625,0,0,0,7.296531858625
15,0.00388273541692119,14.4200354614286,26.1311539985714,0,3.15126347957143,0,0,0,13.3666537685714
16,0.00391922417255088,16.21261837625,24.6672657275,0,-16.9460778325,0,0,0,20.22778164
17,0.00396238267755863,17.9585305985714,25.0750242714286,0,-19.0291813442857,0,0,0,27.9039180142857
18,0.0040049196582634,19.62343830625,25.17611223375,0,-5.9753525975,0,0,0,36.39841937625
19,0.00403846768672241,21.2781982414286,25.5694718171429,0,-1.73082729871429,0,0,0,45.6323162157143
20,0.00403636103973939,22.62868580375,25.1625798475,0,0.019732152125,0,0,0,55.56761916375
21,0.00399926912251034,23.8801878314286,25.6065186042857,0,1.19889383771429,0,0,0,66.06371223
22,0.00395134571928895,25.20596472625,25.28661023625,0,1.498438771625,0,0,0,77.1527429725
23,0.0039002070716454,26.3782161914286,23.0029382057143,0,1.49905574157143,0,0,0,88.8147655042857
