"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00250856042857143,0,2.26850181628571,0,17.7377800271429,0,0,0,-9.404808925
1,0.00282910257142857,4.07597142857143e-05,2.30525688514286,0,17.99468692,0,0,0,-9.40462105857143
2,0.002990251125,0.002247053,2.3067021435,0,17.98844431,0,0,0,-9.404315775625
3,0.00309069957142857,0.00121683528571429,2.30017200628571,0,17.9886689028571,0,0,0,-9.40442497128571
4,0.00311782625,0.002481791125,2.304034312625,0,17.98844431,0,0,0,-9.409750310875
5,0.00312695614285714,0.000191910142857143,2.30320640242857,0,17.9886689028571,0,0,0,-9.41562418485714
6,0.003190564875,3.0625e-06,2.297388366125,0,17.98844431,0,0,0,-9.41551138975
7,0.003273975,0,2.30105273185714,0,17.9886689028571,0,0,0,-9.415628946
8,0.003377562875,0,2.30740983675,0,17.98844431,0,0,0,-9.41551138975
9,0.00355581057142857,0,2.30510876014286,0,17.9941592071429,0,0,0,-9.415628946
10,0.003775994125,0,2.305378137875,0,10.192140076625,0,0,0,-9.41551138975
11,0.00399095214285714,6.32281428571429e-05,2.30308945042857,0,-4.50455625014286,0,0,0,-9.415628946
12,0.00413985,0.002467871875,2.304035846,0,-2.91798222225,0,0,0,-9.41551138975
13,0.00423051285714286,4.95734285714286e-05,2.30639111242857,0,7.02199073285714,0,0,0,-9.415628946
14,0.004355543125,0,2.30318709525,0,10.49771908375,0,0,0,-9.41551138975
15,0.004560252,0,2.30473350928571,0,10.49339019,0,0,0,-9.415628946
16,0.004723360375,0,2.30929270825,0,10.49133576125,0,0,0,-9.41551138975
17,0.00471052457142857,0,2.31672406314286,0,11.5385170871429,0,0,0,-9.415628946
18,0.004635771875,0.000185245875,2.316444980375,0,11.99325933125,0,0,0,-9.41551138975
19,0.004717192,0.00265908214285714,2.31515004042857,0,11.9924459314286,0,0,0,-9.415628946
20,0.004916520875,2.31975e-05,2.316422076875,0,11.99229620375,0,0,0,-9.41551138975
21,0.00512974385714286,0,2.31663692828571,0,11.9924459314286,0,0,0,-9.415628946
22,0.005325256125,0,2.3133152905,0,11.99229620375,0,0,0,-9.41551138975
23,0.00544985742857143,3.05428571428571e-06,2.31516908314286,0,12.0004571571429,0,0,0,-9.415628946
24,0.005428941625,0.002270690125,2.3132376085,0,2.55287503925,0,0,0,-9.41551138975
25,0.00538393357142857,0.00196422542857143,2.30943262185714,0,-10.9741593295714,0,0,0,-9.415628946
26,0.00535324075,0.00057276425,2.305135335875,1.2011128315,-8.5103247295,0,0,0,-9.41551138975
27,0.00529364142857143,3.72857142857143e-06,2.17092766,62.2007325428571,-5.99513138228571,0,0,0,-9.415628946
28,0.0051648835,0,1.942495384375,74.2553241275,-6.297820124,0,0,0,-9.41551138975
29,0.00497141042857143,1.49142857142857e-05,1.949697318,43.3815211314286,-36.0800847465714,0,0,0,-9.41569891985714
30,0.004754564625,0.2696626495,3.924025979375,5.331455169875,-162.3288192275,0,0,0,-9.379937487875
31,0.00450860928571429,1.12818657771429,15.9692997314286,0.000163612714285714,-303.050312785714,0,0,0,-9.08995707057143
32,0.00435237575,2.88979420025,17.66811889375,0,-312.4125900375,0,0,0,-8.20587986225
